,0,1,2
PSA.31.20,In the shelter of your presence you hide them from all human intrigues; you keep them safe in your dwelling from accusing tongues.,"Mu bgigobeko bgo mu nyonga zawe ni ho uzobahisha inama mbi z’abantu, Uzobahisha mw ihema gutongana kw’indimi.","Combien est grande la bonté que tu tiens en réserve ╵en faveur de ceux qui te craignent, et que tu viens répandre, ╵sur ceux qui s’abritent en toi, au vu de tous les hommes."
PSA.31.21,"Praise be to the Lord , for he showed me the wonders of his love when I was in a city under siege.","Uhoraho ahimbazwe, Kuko yanyerekeye imbabazi ziwe zitangaza mu gisagara kizitijwe ibikomeye.","Auprès de toi, ╵tu leur donnes un refuge ╵loin des machinations des hommes. Tu les préserves dans ta tente ╵des langues médisantes."
PSA.31.22,"In my alarm I said, “I am cut off from your sight!” Yet you heard my cry for mercy when I called to you for help.","Jeho navuganye ukwihebura, nti Ndarandutse, nkūwe mu nyonga zawe: Ariko weho wumvise ijwi ry’ ukwinginga kwanje hamwe nagutakambira.","Béni soit l’Eternel, car il m’a témoigné ╵son merveilleux amour lorsque je me trouvais ╵dans une cité assiégée."
PSA.31.23,"Love the Lord , all his faithful people! The Lord preserves those who are true to him, but the proud he pays back in full.","Mukunde Uhoraho, yemwe bakunzi biwe mwese: Uhoraho azigama abizigirwa, Ūkora ivy’ ubgibone abimusubiriza mu nkōko kenshi.","Désemparé, je me disais : « Il ne se soucie plus de moi. » Mais tu m’as entendu ╵quand je te suppliais, quand je t’appelais à mon aide."
PSA.31.24,"Be strong and take heart, all you who hope in the Lord .","Ni mureme, imitima yanyu ishikame, Yemwe abiteze Uhoraho mwese.","Soyez remplis d’amour ╵pour l’Eternel, ╵vous qui lui êtes attachés ! L’Eternel garde ╵ceux qui lui sont fidèles, mais il punit sévèrement ╵les arrogants."
PSA.32.1,"Blessed is the one whose transgressions are forgiven, whose sins are covered.","Hahirwa uwahariwe ugucumura kwiwe, icaha ciwe kigatwikirwa.","Méditation de David. Heureux l’homme ╵dont la faute est effacée, et le péché pardonné !"
PSA.32.2,Blessed is the one whose sin the Lord does not count against them and in whose spirit is no deceit.,"Hahirwa umuntu Uhoraho adaharūrak’ ukugabitanya, Umutima wiwe ntubemw’ ubugunge.",Heureux l’homme ╵au compte de qui ╵l’Eternel ╵ne porte pas le péché et qui est exempt ╵de duplicité !
PSA.32.3,"When I kept silent, my bones wasted away through my groaning all day long.","Ngicereje, amagufa yanje atewe gusāza N’ukuniha kwanje umusi ukīra.","Tant que je taisais ma faute, je m’épuisais à gémir ╵sans cesse, à longueur de jour."
PSA.32.4,For day and night your hand was heavy on me; my strength was sapped as in the heat of summer.,"Kuk’ ukuboko kwawe kwandemēra ku murango no mw ijoro, Ukubengagira kwanje kugahinduka nk’ukwuma kwo mu ci. Sela .","Sur moi, le jour et la nuit, ╵ta main s’appesantissait, ma vigueur m’abandonnait ╵comme l’herbe se dessèche ╵lors des ardeurs de l’été. Pause"
PSA.32.5,"Then I acknowledged my sin to you and did not cover up my iniquity. I said, “I will confess my transgressions to the Lord .” And you forgave the guilt of my sin.","Nakwemereye icaha canje, sinatwikiriye ukugabitanya kwanje; Naravuze, nti Ndāturira Uhoraho ibicumuro vyanje: Nawe umparira ukugabitanya kw’icaha canje. Sela .","Je t’ai avoué ma faute, je n’ai plus caché mes torts, j’ai dit : « Je reconnaîtrai ╵devant l’Eternel ╵les péchés que j’ai commis. » Alors tu m’as déchargé ╵du poids de ma faute. Pause"
PSA.32.6,Therefore let all the faithful pray to you while you may be found; surely the rising of the mighty waters will not reach them.,"Ni co gituma ūkwubaha wese akwiye kugusengera mu gihe wobonerwamwo: N’ukuri, iy’ amazi asendanishije yamaze iminyika, ntazomushikako.","Ainsi, que tout homme ╵qui t’est attaché ╵te prie au temps opportun. Si les grandes eaux déferlent, leurs flots ne l’atteignent pas."
PSA.32.7,You are my hiding place; you will protect me from trouble and surround me with songs of deliverance.,"Ni wewe bgihisho bganje, uzondinda amagorwa, Uzonkikiza impundu z’uko ndokotse. Sela .","Tu es un abri pour moi, ╵tu me gardes du danger. Autour de moi retentissent ╵les chants de la délivrance. Pause"
PSA.32.8,I will instruct you and teach you in the way you should go; I will counsel you with my loving eye on you.,"Nzokwigisha nkwereke inzira ucamwo, Nzokugīra inama, ijisho ryanje rizokugumako.","Tu as dit : « Je t’instruirai, ╵je t’indiquerai ╵le chemin ╵que tu devras emprunter, je serai ton conseiller, ╵mes yeux veilleront sur toi."
PSA.32.9,"Do not be like the horse or the mule, which have no understanding but must be controlled by bit and bridle or they will not come to you.","Ntimube nk’ifarasi cank’ inyumbu, bitagira ubgenge, Bikwiye kugira imijiginya y’ ivyuma n’ibitsibo vyo kubifata; Bitabaye birtyo ntivyokwēgēra.","Ne soyez donc pas stupides ╵comme un cheval, un mulet ╵dépourvus d’intelligence dont il faut dompter la fougue ╵par la bride et par le mors sans quoi ils ne viendront pas vers toi ! »"
PSA.32.10,"Many are the woes of the wicked, but the Lord ’s unfailing love surrounds the one who trusts in him.","Abanyakibi bazobona imibabaro myinshi: Arik’ uwizigira Uhoraho, imbabazi zizomukikiza irya n’ino.","Ils sont nombreux les tourments ╵qui attendent les méchants, mais les hommes qui ont mis ╵leur confiance en l’Eternel ╵sont comblés par son amour."
PSA.32.11,"Rejoice in the Lord and be glad, you righteous; sing, all you who are upright in heart!","Yemwe mwa bagororotsi, munezererwe Uhoraho, muhimbarwe: Yemwe abafise imitima itunganye mwese, muvuze impundu y’umunezero.","Justes, réjouissez-vous ! ╵Mettez votre joie en l’Eternel et poussez des cris de joie, ╵vous qui êtes droits de cœur !"
PSA.33.1,"Sing joyfully to the Lord , you righteous; it is fitting for the upright to praise him.","Munezererwe Uhoraho, yemwe bagororotsi. Gushima kurabereye abatunganye.","Vous tous qui êtes justes, ╵acclamez l’Eternel ! Car il convient aux hommes droits ╵de le louer."
PSA.33.2,Praise the Lord with the harp; make music to him on the ten-stringed lyre.,"Mushimishe Uhoraho ikembe, Mumuririmbire muvuza ishimwe ryiwe mu nanga y’ imirya cumi.","Célébrez l’Eternel, ╵avec la lyre et louez-le ╵en jouant du luth à dix cordes !"
PSA.33.3,"Sing to him a new song; play skillfully, and shout for joy.",Mumuririmbire indirimbo nsha: Mucurarangishe ubuhinga muyomanze.,Chantez en son honneur ╵un cantique nouveau ! Jouez de tout votre art ╵afin de l’acclamer !
PSA.33.4,For the word of the Lord is right and true; he is faithful in all he does.,"Kukw ijambo ry’Uhoraho ritunganye, Igikorwa ciwe cose agikorana ukuri.","Car la parole ╵de l’Eternel est droite, toute son œuvre est sûre."
PSA.33.5,The Lord loves righteousness and justice; the earth is full of his unfailing love.,Akunda kugororoka n’imanza zibereye: Isi yuzuye imbabazi z’Uhoraho.,Dieu aime la justice ╵et la droiture. L’amour de l’Eternel ╵remplit la terre.
PSA.33.6,"By the word of the Lord the heavens were made, their starry host by the breath of his mouth.","Ijambo ry’Uhoraho ni ryo ryāremye ijuru, Impwemu zo mu kanwa kiwe ni zo zāremye ingabo zose zo kuri ryo.","Les cieux ont été faits ╵par la parole ╵de l’Eternel, et toute l’armée des étoiles ╵est née du souffle de sa bouche."
PSA.33.7,He gathers the waters of the sea into jars ; he puts the deep into storehouses.,"Yegeranya amazi yo mu kiyaga nk’ikirundo, I bgina ahimburira mu bigega.","Les eaux des mers, ╵il les amasse et les endigue, il tient les eaux profondes ╵comme en un réservoir."
PSA.33.8,Let all the earth fear the Lord ; let all the people of the world revere him.,"Isi yose ni yubahe Uhoraho, Abari mw isi yose bamutinye.","Que sur la terre entière ╵on craigne l’Eternel ! Qu’ils tremblent devant lui, ╵les habitants du monde !"
PSA.33.9,"For he spoke, and it came to be; he commanded, and it stood firm.","Kuko yavuze, bikaba, Yageze, bikaguma.","Car lorsqu’il a parlé ╵cela s’est fait, lorsqu’il a commandé, ╵cela est apparu."
PSA.33.10,The Lord foils the plans of the nations; he thwarts the purposes of the peoples.,"Uhoraho ahindura ubusa imigabo y’amahanga, Atuma ivyiyumviro vy’amoko bipfa ubusa.",L’Eternel fait échec ╵aux desseins des nations. Il réduit à néant ╵ce que les peuples projetaient.
PSA.33.11,"But the plans of the Lord stand firm forever, the purposes of his heart through all generations.","Imigabo y’Uhoraho ihora ihamye ibihe bidashira, N’ivyiyumviro vyo mu mutima wiwe ibihe vyose.",Les plans de l’Eternel ╵demeurent pour toujours et ses projets ╵subsistent d’âge en âge.
PSA.33.12,"Blessed is the nation whose God is the Lord , the people he chose for his inheritance.","Hahirwa ihanga rifise Uhoraho kw Imana yaryo, Ubgoko yitoranirije kuba ishamvu yiwe.","Heureux le peuple ╵dont l’Eternel est Dieu, oui, le peuple qu’il s’est choisi ╵pour patrimoine."
PSA.33.13,From heaven the Lord looks down and sees all mankind;,"Uhoraho yitegereza ari mw ijuru, Arāba abana b’abantu bose.","Du haut du ciel, ╵l’Eternel regarde la terre. Il voit tous les humains."
PSA.33.14,from his dwelling place he watches all who live on earth—,"Avyagiye ku ntebe y’icubahiro, Yitegereza ababa mw isi bose.","De son trône , il observe tous les habitants de la terre."
PSA.33.15,"he who forms the hearts of all, who considers everything they do.","Ni we abumba imitima yabo bose, Akitegereza ibikorwa vyabo vyose.","Il a formé leur cœur à tous, et il reste attentif ╵à chacun de leurs actes."
PSA.33.16,No king is saved by the size of his army; no warrior escapes by his great strength.,"Nta mwami akizwa n’ukw ari n’ingabo nyinshi, Umuhizi ntarokorwa n’inkomezi ziwe nyinshi.","Le roi n’est pas sauvé ╵par une armée nombreuse, le guerrier n’est pas délivré ╵par une grande force ."
PSA.33.17,A horse is a vain hope for deliverance; despite all its great strength it cannot save.,"Ifarasi nta kimazi igira co gukiza, Ntizorokoresha umuntu inkomezi zayo nyinshi.","Pour avoir la victoire, ╵le secours du cheval ╵est illusoire, et toute sa vigueur ╵ne suffit pas pour triompher."
PSA.33.18,"But the eyes of the Lord are on those who fear him, on those whose hope is in his unfailing love,","Eh’ ijisho ry’Uhoraho riri ku bamwubaha, Riri ku bīteze imbabazi ziwe:","Mais l’Eternel prend soin ╵de tous ceux qui le craignent, comptant sur son amour"
PSA.33.19,to deliver them from death and keep them alive in famine.,"Ngw arokore ubugingo bgabo abukize urupfu, Abazigame muri kigoyi babe bazima.",pour les délivrer de la mort et préserver leur vie ╵aux jours de la famine.
PSA.33.20,We wait in hope for the Lord ; he is our help and our shield.,Imitima yacu yiteze Uhoraho; Ni we mutabazi wacu n’inkinzo yacu.,"Oui, nous comptons sur l’Eternel, il est notre secours ╵et notre bouclier."
PSA.33.21,"In him our hearts rejoice, for we trust in his holy name.","Imitima yacu izomunezererwa, Kuko twishimiye izina ryiwe ryera.","Notre cœur trouve en lui sa joie, et notre confiance, ╵nous la plaçons dans le Dieu saint."
PSA.33.22,"May your unfailing love be with us, Lord , even as we put our hope in you.","Uhoraho, imbabazi zawe zitubeko, Nk’uko tukwiteze.","Accorde-nous ta grâce, ╵ô Eternel, car nous comptons sur toi."
PSA.34.1,I will extol the Lord at all times; his praise will always be on my lips.,"Nzokwama mpimbaza Uhoraho ibihe vyose, Ishimwe ryiwe rizoba mu kanwa kanje urudaca.","Un psaume de David lorsqu’il simula la folie en présence d’Abimélek qui le chassa, de sorte que David put s’en aller ."
PSA.34.2,I will glory in the Lord ; let the afflicted hear and rejoice.,"Uhoraho ni we umutima wanje uzokwirata, Abaciye bugufi bazovyumva, banezerwe.","Je bénirai ╵l’Eternel en tout temps et à jamais, ╵mes lèvres le loueront."
PSA.34.3,Glorify the Lord with me; let us exalt his name together.,"Ni muhimbazanye nanje Uhoraho, Dushirane hejuru izina ryiwe.","Mon sujet de fierté, ╵c’est l’Eternel ! Que les humbles l’entendent ╵et qu’ils se réjouissent !"
PSA.34.4,"I sought the Lord , and he answered me; he delivered me from all my fears.","Narondeye Uhoraho, aranyitaba, Ankiza ubgoba nari mfise bgose.",Venez proclamer avec moi ╵que l’Eternel est grand ! Exaltons-le ensemble !
PSA.34.5,Those who look to him are radiant; their faces are never covered with shame.,"Bamwitegereje, mu maso habo harakemuka, Mu maso habo ntihazokwigera hamāramāra.","Moi, je me suis tourné ╵vers l’Eternel ╵et il m’a répondu. Oui, il m’a délivré ╵de toutes mes frayeurs."
PSA.34.6,"This poor man called, and the Lord heard him; he saved him out of all his troubles.","Uyu mugorwa yaratakamvye, Uhoraho aramwumva, Amukiza amarushwa yiwe yose.","Qui regarde vers lui ╵est rayonnant de joie , et son visage ╵n’aura pas à rougir de honte."
PSA.34.7,"The angel of the Lord encamps around those who fear him, and he delivers them.","Umumarayika w’Uhoraho ashagaje impande zose z’ abamwubaha, Akabarokora.","Un malheureux a appelé, ╵et l’Eternel a entendu, car il l’a délivré ╵de toutes ses détresses."
PSA.34.8,Taste and see that the Lord is good; blessed is the one who takes refuge in him.,"Ni mwumvirizeko, mumenye yuk’ Uhoraho aryoshe: Hahirwa ūmuhungirako.","L’ange de l’Eternel ╵campe autour de ceux qui le craignent, et les délivre."
PSA.34.9,"Fear the Lord , you his holy people, for those who fear him lack nothing.","Ni mwubahe Uhoraho, yemwe abera biwe, Kukw abamwubaha batagira ico bakena.","Goûtez et constatez ╵que l’Eternel est bon ! Oui, heureux l’homme ╵qui trouve son refuge en lui."
PSA.34.10,"The lions may grow weak and hungry, but those who seek the Lord lack no good thing.","Imigunza y’intambge ishobora kuburanirwa no gusonza, Arikw abarondera Uhoraho ntibazogira iciza bakena.","Craignez donc l’Eternel, ╵vous, membres de son peuple saint, car pour ceux qui le craignent, ╵il n’y a pas de manque !"
PSA.34.11,"Come, my children, listen to me; I will teach you the fear of the Lord .","Yemwe bana bato, ni muze, munyumve: Ndabigishe kwubaha Uhoraho.","Le lion peut connaître ╵la disette et la faim, mais pour ceux qui se tournent ╵vers l’Eternel, ╵il ne manquera aucun bien."
PSA.34.12,"Whoever of you loves life and desires to see many good days,","Ni nde agomba ubugingo, Akifuza kuramba, ngw az’ abone ivyiza?","Venez, mes fils, écoutez-moi, et je vous apprendrai ╵à craindre l’Eternel ."
PSA.34.13,keep your tongue from evil and your lips from telling lies.,"Uz’ ubuze ururimi rwawe, rwoye kuvuga ikibi, N’iminwa yawe yoye kuvuga ivy’ uguhendana.",Qui désire une longue vie ? Qui souhaite vivre ╵de nombreux jours ╵pour goûter au bonheur ?
PSA.34.14,Turn from evil and do good; seek peace and pursue it.,"Tandukana n’ibibi, ukore ivyiza, Rondera amahoro, uyakurikire, kugira ng’ uyashikīre.","Qu’il veille sur sa langue ╵pour ne faire aucun mal, qu’aucun propos menteur ╵ne passe sur ses lèvres."
PSA.34.15,"The eyes of the Lord are on the righteous, and his ears are attentive to their cry;","Inyonga z’Uhoraho ziri ku bagororotsi, N’amatwi yiwe ayabangira ugutakamba kwabo.","Détourne-toi du mal, ╵et fais ce qui est bien, cherche la paix avec ténacité."
PSA.34.16,"but the face of the Lord is against those who do evil, to blot out their name from the earth.","Igitsure c’Uhoraho kiri ku bakora ibibi, Ngw ahenebereze ukwibukwa kwabo mw isi.","Les yeux de l’Eternel ╵se tournent vers les justes, son oreille est tendue ╵pour écouter leurs cris."
PSA.34.17,"The righteous cry out, and the Lord hears them; he delivers them from all their troubles.","Abagororotsi baratakamvye, Uhoraho arabumva, Abakiza amagorwa yabo yose.","Mais l’Eternel s’oppose ╵à ceux qui font le mal, pour ôter de la terre ╵jusqu’à leur souvenir."
PSA.34.18,The Lord is close to the brokenhearted and saves those who are crushed in spirit.,"Uhoraho aba hafi y’abafise imitima imenetse, Kand’ akiza abafise imitima ijanjaguritse.","Lorsque les hommes justes ╵lancent leurs cris vers lui, ╵l’Eternel les entend ; aussi, il les délivre ╵de toutes leurs détresses."
PSA.34.19,"The righteous person may have many troubles, but the Lord delivers him from them all;","Amarushwa y’umugororotsi ni menshi, Arik’ Uhoraho ayamukiza yose.",Car l’Eternel est proche ╵de ceux qui ont le cœur brisé. Il sauve ceux ╵qui ont un esprit abattu.
PSA.34.20,"he protects all his bones, not one of them will be broken.","Azigama amagufa yiwe yose, Nta na rimwe rivunika.",De nombreux malheurs atteignent le juste mais l’Eternel le délivre de tous.
PSA.34.21,Evil will slay the wicked; the foes of the righteous will be condemned.,"Ibibi bizokwica umunyakibi, Abanka umugororotsi bazocirwakw iteka.",Il veille sur ses os : aucun d’eux n’est brisé .
PSA.34.22,The Lord will rescue his servants; no one who takes refuge in him will be condemned.,"Uhoraho acungura ubugingo bg’abasavyi biwe, Mu bamuhungirako nta n’ umwe azocirwakw iteka.","Le malheur fera mourir le méchant, les ennemis du juste ╵porteront leur condamnation,"
PSA.35.1,"Contend, Lord , with those who contend with me; fight against those who fight against me.","Uhoraho we, būrana n’abambūranya, Rwana n’abandwanya.","De David. O Eternel, viens accuser ╵ceux qui m’accusent, combats toi-même ╵qui me combat."
PSA.35.2,Take up shield and armor; arise and come to my aid.,"Fata inkinzo nini na ntoya, Uhaguruke kugira ng’ untabare,","Saisis le petit bouclier ╵et le grand bouclier, lève-toi pour me secourir !"
PSA.35.3,"Brandish spear and javelin against those who pursue me. Say to me, “I am your salvation.”","Kand’ usohore icumu n’ikimito urwanye abampīga. Ubarire umutima wanje, uti Ni jewe gakiza kawe.",Brandis ta lance ╵avec le javelot ╵contre mes poursuivants ! Dis-moi que tu es mon Sauveur.
PSA.35.4,May those who seek my life be disgraced and put to shame; may those who plot my ruin be turned back in dismay.,"Abarondera ubugingo bganje bamāramāre, batētērwe, Abangīra inama yo kungirira nabi basubizwe inyuma, bicwe n’isoni.","Qu’ils soient honteux, déshonorés, ╵ceux qui en veulent à ma vie ! Qu’ils reculent couverts d’opprobre, ╵ceux qui projettent mon malheur !"
PSA.35.5,"May they be like chaff before the wind, with the angel of the Lord driving them away;","Babe nk’umuguruka utumurwa n’umuyaga, Kand’ umumarayika w’Uhoraho abirukane.","Qu’ils soient comme la paille ╵emportée par le vent, quand les repoussera ╵l’ange de l’Eternel !"
PSA.35.6,"may their path be dark and slippery, with the angel of the Lord pursuing them.","Inzira yabo ibe umwiza n’ ubunyerere, Kand’ umumarayika w’Uhoraho abahīge.","Que leur chemin soit sombre, ╵qu’il soit glissant lorsque l’ange de l’Eternel ╵viendra les pourchasser !"
PSA.35.7,"Since they hid their net for me without cause and without cause dug a pit for me,","Kuko banteze umutego mu cobo ata nyanduruko, Kandi bimbiye ubugingo bganje ata nyanduruko.","Sans cause, ils ont caché ╵des pièges sur ma route, sans raison, pour me perdre, ╵ils ont creusé des fosses."
PSA.35.8,"may ruin overtake them by surprise— may the net they hid entangle them, may they fall into the pit, to their ruin.","Kugesezwa kubagweko giturumbuka, Kand’ umutego bateze abe ari bo ufata ubgabo: Bawugwemwo, bagesezwe.","Que le malheur s’abatte ╵sur eux à l’improviste ! Et que dans le filet ╵qu’ils ont caché, ╵ils puissent s’empêtrer ! Qu’ils tombent dans la fosse ╵qu’ils ont creusée ╵et qu’elle fasse ╵leur propre ruine ."
PSA.35.9,Then my soul will rejoice in the Lord and delight in his salvation.,"Ni ho umutima wanje uzovugiriza impundu Uhoraho, Unezererwe agakiza kiwe.","J’exulterai de joie ╵en l’Eternel, je me réjouirai ╵pour le salut ╵qu’il aura accompli pour moi."
PSA.35.10,"My whole being will exclaim, “Who is like you, Lord ? You rescue the poor from those too strong for them, the poor and needy from those who rob them.”","Amagufa yanje yose azovuga, at’ Uhoraho, ni nde ahwanye nawe? Kuk’ ukiza umugorwa abamurusha inkomezi, Ugakiza umugorwa n’umukene ababambura.","Je clamerai de tout mon être : ╵« Eternel, qui est comme toi ? Le malheureux, tu le délivres ╵d’un ennemi plus fort que lui, les pauvres et les démunis, ╵tu les libères ╵de ceux qui les oppriment. »"
PSA.35.11,Ruthless witnesses come forward; they question me on things I know nothing about.,"Ivyabona vy’ibinyoma biva hasi, Bakanyagiriza ivyo ntazi, babimbaza.","Des témoins adonnés à la violence se lèvent, on vient m’interroger ╵sur des faits que j’ignore."
PSA.35.12,They repay me evil for good and leave me like one bereaved.,"Nabakoreye ivyiza bansubiza ibibi, Bigahindura umutima wanje nk’imbura.",Ils me rendent le mal ╵pour le bien que j’ai fait. Je suis abandonné.
PSA.35.13,"Yet when they were ill, I put on sackcloth and humbled myself with fasting. When my prayers returned to me unanswered,","Ariko jeho, uko bārwara, imyambaro yanje yaba amagunira, Nababarisha ubugingo bganje kwisonzesha, Ngasenga ncuritse umutwe mu gikiriza.","Et moi, quand ils étaient malades, ╵je revêtais un vêtement de deuil et je m’humiliais en jeûnant. Sans cesse, je priais pour eux"
PSA.35.14,I went about mourning as though for my friend or brother. I bowed my head in grief as though weeping for my mother.,"Nkamera nk’ah’ ar’ umukunzi wanje canke mwene mama arwaye, Nkicurikīra nk’ūgandaye, nk’ ūririra nyina.","comme pour un ami ╵ou pour un frère. ╵J’allais, courbé sous la tristesse, comme en menant le deuil ╵pour la mort d’une mère."
PSA.35.15,"But when I stumbled, they gathered in glee; assailants gathered against me without my knowledge. They slandered me without ceasing.","Ariko jeho ncumbagiye baranezerwa, bakarundana, Abantu b’imburakimazi banteranirako, sinabimenya. Baranshishimura ntibīgarura.","Je suis tombé dans le malheur : ╵les voilà qui s’attroupent ╵en triomphant à mon sujet ; oui, ils s’attroupent contre moi ╵pour m’attaquer à mon insu . Sans répit, ils m’outragent."
PSA.35.16,Like the ungodly they maliciously mocked; they gnashed their teeth at me.,"Bandyaniriza insya z’amenyo, Nk’ukw abacokoranyi bavugira ibiteye isoni ah’ abantu bakoraniye mu mazimano.","Avec une ironie mordante, ╵ces hypocrites grincent des dents à mon sujet."
PSA.35.17,"How long, Lord, will you look on? Rescue me from their ravages, my precious life from these lions.","Mwami, uzogeza hehe kubirāba irarirari? Kiza ubugingo bganje ukugeseza kuri muri bo, Ico mfise rudende gikize intambge.","Seigneur, comment ╵supportes-tu cela ? Soustrais ma vie à leurs sévices, ma vie qui m’est précieuse, ╵à ces lions !"
PSA.35.18,I will give you thanks in the great assembly; among the throngs I will praise you.,"Nanje nzogushimira mw ishengero rinini, Nzoguhimbariza mu bantu benshi.",Je te rendrai hommage ╵dans la grande assemblée. Je te louerai ╵avec la foule immense.
PSA.35.19,Do not let those gloat over me who are my enemies without cause; do not let those who hate me without reason maliciously wink the eye.,"Abanyankishwa n’inyanduruko z’ibinyoma boye kunyitamba hejuru, Abanyankira ubusa boye kumvunanira akagohe.","Sans cause, ils sont mes ennemis : ╵qu’ils ne triomphent pas ╵à mon sujet ! Ils me détestent sans raison. ╵Qu’ils n’osent plus cligner de l’œil ╵pour m’insulter !"
PSA.35.20,"They do not speak peaceably, but devise false accusations against those who live quietly in the land.",Kuko batavuga ivy’ amahoro: Ariko baja inama yo kurondera amagambo babeshera abībēreye ngaho mu gihugu.,"Car ce n’est pas la paix ╵qu’apporte leur parole, ils forgent des mensonges ╵contre les gens paisibles du pays."
PSA.35.21,"They sneer at me and say, “Aha! Aha! With our own eyes we have seen it.”","Mbere banyasamiye cane, Baravuga, bati Ha ha ha ha! Ijisho ryacu rirabibonye!","La bouche grande ouverte, ils disent : ╵« Eh, eh ! Nous l’avons vu ! »"
PSA.35.22,"Lord , you have seen this; do not be silent. Do not be far from me, Lord.","Nawe warabibonye, Uhoraho; ntucereze: Mwami, ntumbe kure.","Eternel, toi, tu as tout vu ! ╵Ne reste pas muet ! Seigneur, ne te tiens pas ╵si éloigné de moi !"
PSA.35.23,"Awake, and rise to my defense! Contend for me, my God and Lord.","Ikakaze, wikangurire kumpereza ivy’ urubanza rwanje, Urubanza rw’ivyanje, Mana yanje, Mwami wanje.","Interviens donc ! Oui, interviens ╵pour défendre mon droit, toi, mon Dieu, mon Seigneur, ╵pour prendre en main ma cause !"
PSA.35.24,"Vindicate me in your righteousness, Lord my God; do not let them gloat over me.","Uhoraho, Mana yanje, umpereze urubanza rukwiranye n’ukugororoka kwawe; Ntibanyitambe hejuru.","Rends-moi justice, ╵toi qui es juste, ╵ô Eternel mon Dieu ! Empêche-les ╵de triompher à mon sujet !"
PSA.35.25,"Do not let them think, “Aha, just what we wanted!” or say, “We have swallowed him up.”","Ntibibgire mu mitima yabo, bati Ha ha! Ico ni co twagomba. Ntibavuge, bati Turamuyongobeje.","Qu’ils ne se disent pas : ╵« Ah, ah, c’est ce que nous voulions ! » Non, qu’ils ne disent pas : ╵« Nous n’avons fait de lui ╵qu’une bouchée ! »"
PSA.35.26,May all who gloat over my distress be put to shame and confusion; may all who exalt themselves over me be clothed with shame and disgrace.,"Abanezerezwa n’uko ngiriwe nabi bicwe n’isoni, bateteranwe: Abanyiratako bambikwe isoni n’ugukēngērwa.","Que la honte et le déshonneur ╵atteignent tous ceux qui se réjouissent ╵de mon malheur ! Qu’ils soient couverts de honte ╵et revêtus de confusion, ceux qui, pour se grandir, ╵se tournent contre moi !"
PSA.35.27,"May those who delight in my vindication shout for joy and gladness; may they always say, “The Lord be exalted, who delights in the well-being of his servant.”","Abanezererwa urubanza rwanje ruroranye bavugishwe impundu n’umunezero, Mbere ni bavuge urudaca, bat’ Uhoraho ahimbazwe, Akunda k’umusavyi wiwe aba amahoro.","Alors ceux qui désirent ╵voir mon droit rétabli pourront se réjouir, ╵et ils crieront de joie en répétant sans cesse : ╵« Que l’Eternel est grand, lui qui désire ╵le bonheur de son serviteur ! »"
PSA.35.28,"My tongue will proclaim your righteousness, your praises all day long.","Nanje ururimi rwanje ruzovuga ivy’ ukugororoka kwawe, Ruzovuga ishimwe ryawe umusi wīre.","Oui, je proclamerai que tu es juste, je dirai ta louange tout le jour."
PSA.36.1,I have a message from God in my heart concerning the sinfulness of the wicked: There is no fear of God before their eyes.,Ubugarariji bg’umunyakibi buvugira mu mutima wiwe: Nta gutinya Imana kuri mu maso yiwe.,"Au chef de chœur, de David, serviteur de l’Eternel."
PSA.36.2,In their own eyes they flatter themselves too much to detect or hate their sin.,"Kuko yihema ubgiwe, K’ukugabitanya kwiwe kutazomenyekana ngo kwankwe.","En moi-même, je médite ╵sur ce que déclare ╵le méchant dans son péché ; lui, il n’a même pas peur de Dieu ."
PSA.36.3,The words of their mouths are wicked and deceitful; they fail to act wisely or do good.,Amagambo yo mu kanwa kiwe n’ukugabitanya n’ubugunge; Yaretse kugira ubgenge no gukora ivyiza.,"Il se considère ╵d’un œil trop flatteur pour reconnaître sa faute, ╵et la détester."
PSA.36.4,Even on their beds they plot evil; they commit themselves to a sinful course and do not reject what is wrong.,"Yigerera ivy’ ukugabitanya ari ku buriri bgiwe, Yishira mu nzira itari nziza, Ntazinukwa ibibi.",Les paroles de sa bouche ╵sont mensonge et tromperie ; il ne veut pas réfléchir ╵en vue de faire le bien.
PSA.36.5,"Your love, Lord , reaches to the heavens, your faithfulness to the skies.","Uhoraho, imbabazi zawe zishika mw ijuru, Ukuri kwawe gushika no mu bicu.","La nuit, sur son lit, ╵il projette un mauvais coup. Il persiste dans la voie ╵qui n’est pas la bonne : il ne veut pas rejeter le mal."
PSA.36.6,"Your righteousness is like the highest mountains, your justice like the great deep. You, Lord , preserve both people and animals.","Ukugororoka kwawe guhwanye n’imisozi miremire y’ Imana, Amateka yawe ameze nk’ amazi maremare yo mw idamba. Uhoraho, ni wewe uzigama abantu n’amatungo.","Jusqu’au ciel va ton amour, ╵Eternel, et jusqu’aux nuages ╵monte ta fidélité."
PSA.36.7,"How priceless is your unfailing love, O God! People take refuge in the shadow of your wings.","Mana, ereg’ imbabazi zawe n’iz’ igiciro! Abana b’abantu bahungira mu gitūtu c’amababa yawe.","Ta justice est aussi haute ╵que les plus hautes montagnes. Tes jugements sont profonds ╵comme l’immense océan ! Tu secours, ô Eternel, ╵et les hommes, et les bêtes."
