,0,1,2
LUK.13.8,"“ ‘Sir,’ the man replied, ‘leave it alone for one more year, and I’ll dig around it and fertilize it.","Na we aramwishura, at’ Enda mugenzi, wureke uyu mwaka na wo, ndaworohereze, ndawutabirire:","« Maître, lui répondit l’homme, laisse-le encore cette année ! Je bêcherai encore la terre tout autour et j’y mettrai du fumier ;"
LUK.13.9,"If it bears fruit next year, fine! If not, then cut it down.’ ”","hanyuma ni wama insukoni bizoba ari vyiza; ariko n’utama, uzowuca.","peut-être qu’il portera du fruit à la saison prochaine. Sinon, tu le feras couper. »"
LUK.13.10,"On a Sabbath Jesus was teaching in one of the synagogues,",Ku musi w’isabato yigishiriza mur’ imwe mu masinagogi.,"Un jour de sabbat, Jésus enseignait dans une synagogue."
LUK.13.11,and a woman was there who had been crippled by a spirit for eighteen years. She was bent over and could not straighten up at all.,"Hār’ umugore yinjiwemwo n’impwemu itera ubumuga, yar’ amaze imyaka cumi n’umunani ahetamye, adashobora kwunamuka na gatoya.","Il s’y trouvait une femme qui, depuis dix-huit ans, était sous l’emprise d’un esprit qui la rendait infirme : elle était voûtée et n’arrivait absolument pas à se redresser."
LUK.13.12,"When Jesus saw her, he called her forward and said to her, “Woman, you are set free from your infirmity.”","Yesu amubonye aramuhamagara, aramubgira, ati Nyina wanje, urabohowe ubumuga bgawe.","Lorsque Jésus la vit, il l’appela et lui dit : Femme, tu es délivrée de ton infirmité !"
LUK.13.13,"Then he put his hands on her, and immediately she straightened up and praised God.","Amurambikakw ibiganza, uwo mwanya aragororoka, ahimbaza Imana.","Il posa ses mains sur elle et, immédiatement, elle se redressa et se mit à louer Dieu."
LUK.13.14,"Indignant because Jesus had healed on the Sabbath, the synagogue leader said to the people, “There are six days for work. So come and be healed on those days, not on the Sabbath.”","Arik’ umukuru w’isinagogi yitonganiriza ivy’ uko Yesu akijije umuntu kw isabato, abgira abantu, ati Harih’ imisi itandatu, ikwiye gukorwakw ibikorwa; abe ari yo muzako mukizwe, ariko hatari ku musi w’isabato.","Mais le responsable de la synagogue fut fâché que Jésus ait fait cette guérison le jour du sabbat. S’adressant à la foule, il lui dit : Il y a six jours pour travailler : venez donc vous faire guérir ces jours-là, mais pas le jour du sabbat !"
LUK.13.15,"The Lord answered him, “You hypocrites! Doesn’t each of you on the Sabbath untie your ox or donkey from the stall and lead it out to give it water?","Umwami Yesu aramwishura, ati Mwa ndyarya mwe, mbeg’ umuntu wese muri mwebge ntazitura inka yiwe cank’ indogoba yiwe mu ruhongore kw isabato, akayijana, akayishōra?",Le Seigneur lui répondit : Hypocrites que vous êtes ! Chacun de vous ne détache-t-il pas son bœuf ou son âne de la mangeoire pour le mener à l’abreuvoir le jour du sabbat ?
LUK.13.16,"Then should not this woman, a daughter of Abraham, whom Satan has kept bound for eighteen long years, be set free on the Sabbath day from what bound her?”","Non’ uyu, ar’ umukobga wa Aburahamu, yaboshwe na Satani iyo myaka cumi n’umunani yose, ntakwiye kubohorwa iyo ngoyi ku musi w’isabato?","Et cette femme, qui est une fille d’ Abraham , et que Satan tenait en son pouvoir depuis dix-huit ans, fallait-il ne pas la délivrer de sa chaîne aujourd’hui parce que c’est le jour du sabbat ?"
LUK.13.17,"When he said this, all his opponents were humiliated, but the people were delighted with all the wonderful things he was doing.","Akivuga ivyo, abamurwanya bose baramāramāra, ishengero ryose rinezererwa ivyiza vy’agahebuza yakora vyose.","Cette réponse de Jésus remplit de confusion tous ceux qui avaient pris parti contre lui, tandis que le peuple était enthousiasmé de le voir accomplir tant d’œuvres merveilleuses."
LUK.13.18,"Then Jesus asked, “What is the kingdom of God like? What shall I compare it to?","Kand’ aravuga, at’ Ubgami bg’Imana busa n’iki, kandi ndabushushanye n’iki?",Jésus dit alors : A quoi ressemble le royaume de Dieu ? A quoi pourrais-je le comparer ?
LUK.13.19,"It is like a mustard seed, which a man took and planted in his garden. It grew and became a tree, and the birds perched in its branches.”","Busa n’akabuto ka sinapi, umuntu yābiriye, akagatera mu ntabire yiwe, kagakura, kakaba igiti, inyoni zo mu kirēre zikārika mu mashami yaco.","Il ressemble à une graine de moutarde qu’un homme a prise pour la semer dans son jardin ; la graine pousse jusqu’à devenir un arbuste, et les oiseaux du ciel nichent dans ses branches."
LUK.13.20,"Again he asked, “What shall I compare the kingdom of God to?","Yongera kuvuga, at’ Ubgami bg’Imana ndabushushanye n’iki?",Puis il ajouta : A quoi comparerai-je encore le royaume de Dieu ?
LUK.13.21,It is like yeast that a woman took and mixed into about sixty pounds of flour until it worked all through the dough.”,"Busa n’umwambiro umugore yābiriye akawuvanga n’ingero zitatu z’ifu, gushitsa ah’ iribututumbire yose.","Il ressemble à du levain qu’une femme a pris pour le mélanger à une vingtaine de kilogrammes de farine. Et à la fin, toute la pâte a levé."
LUK.13.22,"Then Jesus went through the towns and villages, teaching as he made his way to Jerusalem.","Ari mu nzira, ahita mu bisagara no mu mihana, yigisha, ari ku rugendo aja i Yerusalemu.","Jésus traversait ainsi les villes et les villages ; il y enseignait, tout en se dirigeant vers Jérusalem."
LUK.13.23,"Someone asked him, “Lord, are only a few people going to be saved?” He said to them,","Umuntu aramubaza, ati Mugenzi, mbeg’ abakizwa ni bake? Na we arababarira,","Quelqu’un lui demanda : Seigneur, n’y a-t-il qu’un petit nombre de gens qui seront sauvés ? Il répondit en s’adressant à tous ceux qui étaient là :"
LUK.13.24,"“Make every effort to enter through the narrow door, because many, I tell you, will try to enter and will not be able to.","ati Mushishikare guca mw irembo ripfunganye: ndababgira yuko benshi bazogomba kuricamwo, ntibabishobore.","Faites tous vos efforts pour entrer par la porte étroite, car nombreux sont ceux qui chercheront à entrer et n’y parviendront pas."
LUK.13.25,"Once the owner of the house gets up and closes the door, you will stand outside knocking and pleading, ‘Sir, open the door for us.’ “But he will answer, ‘I don’t know you or where you come from.’","Nyen’ inzu ni yaheza guhaguruka, akugara urugi, mugatangura gukomanga muhagaze hanze, mukavuga, muti Mupfasoni, n’utwugururire: ni ho azobishura, ati Simbazi, sinzi n’iyo muvuye.","Dès que le maître de la maison se sera levé et qu’il aura fermé la porte à clé, si vous êtes restés dehors, vous aurez beau frapper à la porte en suppliant : « Seigneur, Seigneur, ouvre-nous ! » il vous répondra : « Je ne sais pas d’où vous venez. »"
LUK.13.26,"“Then you will say, ‘We ate and drank with you, and you taught in our streets.’","Ni ho muzotangura kuvuga, mut’ Erega twarīra, twanywera imbere yawe, kandi wigishiriza mu nzira z’i wacu.","Alors vous direz : « Mais nous étions à table avec toi, nous avons mangé et bu sous tes yeux. Tu as enseigné dans nos rues… »"
LUK.13.27,"“But he will reply, ‘I don’t know you or where you come from. Away from me, all you evildoers!’","Azobabgira, ati Ndababgire, sinzi iyo muvuye; mviraho, mwa bakora ibizira mwese mwe.","Il vous répondra : « Je ne sais pas d’où vous venez. Allez-vous-en, vous qui commettez le mal. »"
LUK.13.28,"“There will be weeping there, and gnashing of teeth, when you see Abraham, Isaac and Jacob and all the prophets in the kingdom of God, but you yourselves thrown out.","Aho ni ho hazoba amarira no kuryanya insya z’amenyo, aho muzobonera Aburahamu na Isaka na Yakobo n’abāvugishwa n’Imana bose bari mu bgami bg’Imana, namwe muhindiwe hanze.","C’est là qu’il y aura des pleurs et d’amers regrets, quand vous verrez Abraham , Isaac et Jacob et tous les prophètes dans le royaume de Dieu , tandis que vous-mêmes vous en serez exclus."
LUK.13.29,"People will come from east and west and north and south, and will take their places at the feast in the kingdom of God.","Hazoza abava i burasirazuba n’i burengerazuba n’i burārūko n’i bumanuko, bazokwicara mu bgami bg’Imana.","Des hommes viendront de l’Orient et de l’Occident, du Nord et du Midi, et prendront place à table dans le royaume de Dieu."
LUK.13.30,"Indeed there are those who are last who will be first, and first who will be last.”","Kandi har’ ab’ inyuma bazoba ab’ imbere, n’ab’ imbere bazoba ab’ inyuma.","Alors, certains de ceux qui sont les derniers seront les premiers ; et certains de ceux qui sont les premiers seront les derniers."
LUK.13.31,"At that time some Pharisees came to Jesus and said to him, “Leave this place and go somewhere else. Herod wants to kill you.”","Uwo mwanya haza Abafarisayo bamwe, baramubarira, bati Va hano ugende, kuko Herode agomba kukwica.","A ce moment-là, quelques pharisiens s’approchèrent de Jésus et l’avertirent : Tu devrais quitter cette région et aller loin d’ici, car Hérode veut te faire mourir."
LUK.13.32,"He replied, “Go tell that fox, ‘I will keep on driving out demons and healing people today and tomorrow, and on the third day I will reach my goal.’","Arababarira, ati Genda mubgire iyo mbgebge, mut’ Umve, arasenda abadayimoni, arakiza abantu uyu musi n’ejo, ku musi ugira gatatu azotunganywa rwose.","Mais Jésus leur répondit : Allez dire de ma part à ce renard : « Aujourd’hui, je chasse des démons et je guéris des malades ; demain, je ferai de même et après-demain, j’aurai achevé ma tâche."
LUK.13.33,"In any case, I must press on today and tomorrow and the next day—for surely no prophet can die outside Jerusalem!","Ariko nkwiye kugenda uyu musi n’ejo na hirya y’ejo, kuko bidashoboka k’ūvugishwa n’Imana yicwa, atar’ i Yerusalemu.","Mais il faut que je poursuive ma route aujourd’hui, demain et après-demain, car il est impensable qu’un prophète soit mis à mort ailleurs qu’à Jérusalem ! »"
LUK.13.34,"“Jerusalem, Jerusalem, you who kill the prophets and stone those sent to you, how often I have longed to gather your children together, as a hen gathers her chicks under her wings, and you were not willing.","Ewe Yerusalemu, ewe Yerusalemu, wica abavugishwa n’Imana, ugatera amabuye abagutumweko! Ni kangahe nagomvye gukoranya abana bawe, nk’ukw inkoko ikoranya imiswi yayo iyibundikira mu vyubi vyayo, ntimwakunda.","Ah, Jérusalem ! Jérusalem ! Toi qui fais mourir les prophètes et qui lapides ceux que Dieu t’envoie ! Combien de fois j’ai voulu rassembler tes habitants auprès de moi comme une poule rassemble ses poussins sous ses ailes ! Mais vous ne l’avez pas voulu !"
LUK.13.35,"Look, your house is left to you desolate. I tell you, you will not see me again until you say, ‘Blessed is he who comes in the name of the Lord.’ ”","Rāba, inzu yanyu muyitānywe ar’ umusaka. Kandi ndababgire, Ntimukimbona kugeza aho muzovugira, muti Hashemezwe ūje mw izina ry’Uhoraho.","Eh bien, maintenant, votre maison va être livrée à l’abandon. Oui, je vous le déclare : dorénavant vous ne me verrez plus jusqu’à ce que le temps soit arrivé où vous direz : Béni soit celui qui vient au nom du Seigneur !"
LUK.14.1,"One Sabbath, when Jesus went to eat in the house of a prominent Pharisee, he was being carefully watched.","Yinjiye mu nzu y’umwe mu bakuru b’Abafarisayo kw isabato kurya, baramugenza.","Un jour de sabbat, Jésus était invité pour un repas chez l’un des dirigeants du parti pharisien. Ceux qui étaient à table avec lui l’observaient attentivement."
LUK.14.2,There in front of him was a man suffering from abnormal swelling of his body.,Imbere yiwe hār’ umuntu arwaye urusina.,"Or, il y avait là un homme dont le corps était couvert d’œdèmes."
LUK.14.3,"Jesus asked the Pharisees and experts in the law, “Is it lawful to heal on the Sabbath or not?”","Yesu abaza abigisha ivyagezwe n’Abafarisayo, ati Mbega biremerwa gukiza umuntu kw isabato, canke ntivyemerwa?","Jésus prit la parole et s’adressa aux enseignants de la Loi et aux pharisiens : Est-il permis, oui ou non, de guérir quelqu’un le jour du sabbat ?"
LUK.14.4,"But they remained silent. So taking hold of the man, he healed him and sent him on his way.","Maze barihorera. Aramufata, aramukiza, aramusezera.","Ils ne répondirent rien. Alors Jésus, saisissant le malade, le guérit et lui dit de rentrer chez lui."
LUK.14.5,"Then he asked them, “If one of you has a child or an ox that falls into a well on the Sabbath day, will you not immediately pull it out?”","Kand’ arababaza, ati Ni nde muri mwebge afise umwana cank’ inka, hogira igikorokera mw iriba, ntiyoca agikūrayo kw isabato?","Puis, se tournant vers ceux qui étaient là, il leur demanda : Qui de vous, si son fils ou son bœuf tombe dans un puits, ne l’en retire pas le plus tôt possible, même si c’est le jour du sabbat ?"
LUK.14.6,And they had nothing to say.,Ntibāshobora kumwishura mur’ ivyo.,"Là encore, ils ne surent que répondre."
LUK.14.7,"When he noticed how the guests picked the places of honor at the table, he told them this parable:","Kand’ acira umugani abātumiwe, abonye ingene bitoraniriza ivyicaro vy’abakuru;","Ayant remarqué comment les invités cherchaient tous les places d’honneur, il leur dit cette parabole :"
LUK.14.8,"“When someone invites you to a wedding feast, do not take the place of honor, for a person more distinguished than you may have been invited.","arababgira, at’ Umuntu ni yagutorera ubukwe, ntuze wicare mu cicaro c’abakuru: ngo kumbure ntihabeh’ umuntu akurusha igitinyiro yatowe,","Si quelqu’un t’invite à un repas de noces, ne va pas t’installer à la place d’honneur. Peut-être y a-t-il, parmi les invités, un personnage plus important que toi"
LUK.14.9,"If so, the host who invited both of you will come and say to you, ‘Give this person your seat.’ Then, humiliated, you will have to take the least important place.","kand’ uwabatoye mwempi akaza akakubgira, ati Habise uyu: ni ho uzomāramāra, ukagenda, ukicara inyuma y’abandi bose.",et celui qui vous a invités l’un et l’autre viendra-t-il te dire : « Cède-lui cette place. » Il te faudra alors honteusement gagner la dernière place !
LUK.14.10,"But when you are invited, take the lowest place, so that when your host comes, he will say to you, ‘Friend, move up to a better place.’ Then you will be honored in the presence of all the other guests.","Ariko ni watorwa, ugende, wicare inyuma y’abandi bose, kugira ng’uwagutoye aje, akubgire, at’ Igira ino haruguru mugenzi; ni ho uzobona icubahiro imbere y’abo mwicaranye musangira bose.","Non, quand tu es invité, va, au contraire, te mettre tout de suite à la dernière place. Alors, quand ton hôte entrera dans la salle, il te dira : « Mon ami, il y a une place bien meilleure pour toi, viens t’asseoir plus haut ! » Ainsi tu seras honoré devant tous les convives."
LUK.14.11,"For all those who exalt themselves will be humbled, and those who humble themselves will be exalted.”","Kuk’ umuntu wese yishira hejuru azocishwa bugufi, kand’ uwicisha bugufi azoshirwa hejuru.","En effet, celui qui s’élève sera abaissé, et celui qui s’abaisse sera élevé."
LUK.14.12,"Then Jesus said to his host, “When you give a luncheon or dinner, do not invite your friends, your brothers or sisters, your relatives, or your rich neighbors; if you do, they may invite you back and so you will be repaid.","Kand’ abgira uwamutumiye, ati Ni wagira amazimano ku murango canke mw ijoro, ntuz’ utumire abagenzi bawe cank’ abo muvukana cank’ incuti zawe cank’ ababanyi bawe b’abatunzi; kuko kumbure na bo bogutumira, bakakwishura.","Jésus dit aussi à son hôte : Quand tu donnes un déjeuner ou un dîner, n’invite pas tes amis, tes frères, ta parenté ou de riches voisins, car ils pourraient t’inviter à leur tour et te payer ainsi de ta peine."
LUK.14.13,"But when you give a banquet, invite the poor, the crippled, the lame, the blind,","Ariko ni wagira amazimano, upfume utumira aboro n’ibirema n’abacumbagira n’impumyi: ni ho uzoba uhiriwe;","Non, si tu donnes une réception, invite des pauvres, des estropiés, des paralysés, des aveugles."
LUK.14.14,"and you will be blessed. Although they cannot repay you, you will be repaid at the resurrection of the righteous.”","kuko badafise ivyo kukwishura, arik’ uzokwishurwa mw izuka ry’abagororotsi.","Si tu fais cela, tu en seras très heureux, parce que ces gens-là n’ont pas la possibilité de te rendre la pareille. Et Dieu te le revaudra lorsque les justes ressusciteront."
LUK.14.15,"When one of those at the table with him heard this, he said to Jesus, “Blessed is the one who will eat at the feast in the kingdom of God.”","Maz’ umwe mu bicaranye na we avyumvise, aramubgira, ati Hahirwa ūzorīra mu bgami bg’Imana.","A ces mots, l’un des convives dit à Jésus : Heureux celui qui prendra part au banquet dans le royaume de Dieu !"
LUK.14.16,Jesus replied: “A certain man was preparing a great banquet and invited many guests.,"Na we aramubgira, ati Hābaye umuntu yarondeje amazimano menshi, atora benshi:","Jésus lui répondit : Un jour, un homme avait organisé une grande réception. Il avait invité beaucoup de monde."
LUK.14.17,"At the time of the banquet he sent his servant to tell those who had been invited, ‘Come, for everything is now ready.’","igihe co kurya gishitse, atuma umushumba wiwe kubarira abātowe, ngo Ni muze, kuko bihejeje gutegurwa.","Lorsque le moment du festin arriva, il envoya son serviteur dire aux invités : « Venez maintenant, tout est prêt . »"
LUK.14.18,"“But they all alike began to make excuses. The first said, ‘I have just bought a field, and I must go and see it. Please excuse me.’","Bose batangura kuzangazanga n’umutima uhūye. Uwa mbere, ati Naguze itongo, nkwiye kuja kurirāba; ndakwinginze, uramvugira antunge.","Mais ceux-ci s’excusèrent tous l’un après l’autre. Le premier lui fit dire : « J’ai acheté un champ et il faut absolument que j’aille le voir. Excuse-moi, je te prie. »"
LUK.14.19,"“Another said, ‘I have just bought five yoke of oxen, and I’m on my way to try them out. Please excuse me.’","Uwundi, ati Naguze inka cumi, ngiye kuzirimisha ngo ndābe; ndakwinginze, uramvugira antunge.","Un autre dit : « Je viens d’acquérir cinq paires de bœufs, et je m’en vais les essayer. Excuse-moi, je te prie. »"
LUK.14.20,"“Still another said, ‘I just got married, so I can’t come.’","Uwundi, ati Nārongoye, ni co kimbujije kuza.","Un autre encore dit : « Je viens de me marier, il m’est donc impossible de venir. »"
LUK.14.21,"“The servant came back and reported this to his master. Then the owner of the house became angry and ordered his servant, ‘Go out quickly into the streets and alleys of the town and bring in the poor, the crippled, the blind and the lame.’","Maze wa mushumba agarutse, abgira shebuja uko vyagenze. Nyen’ urugo araraka, abarira umushumba wiwe, ati Genda n’ingoga, uje mu nzira z’ibihamo no mu nzira nto‐nto zo mu gisagara, uzane hano aboro n’ibirema n’impumyi n’abacumbagira.","Quand le serviteur fut de retour auprès de son maître, il lui rapporta toutes les excuses qu’on lui avait données. Alors le maître de la maison se mit en colère et dit à son serviteur : « Dépêche-toi ! Va-t’en sur les places et dans les rues de la ville et amène ici les pauvres, les estropiés, les aveugles, les paralysés… ! »"
LUK.14.22,"“ ‘Sir,’ the servant said, ‘what you ordered has been done, but there is still room.’","Umushumba wiwe, ati Mugenzi, ico umbariye ndagikoze, arikw imyanya iracasigaye.","Au bout d’un moment, le serviteur vint dire : « Maître, j’ai fait ce que tu m’as dit, mais il y a encore de la place."
LUK.14.23,"“Then the master told his servant, ‘Go out to the roads and country lanes and compel them to come in, so that my house will be full.","Shebuja abarira uno mushumba wiwe, ati Genda uje mu nzira z’iroro no mu mihōra, ubagōbēre baze, kugira ngw inzu yanje yuzure.","– Eh bien, lui dit le maître, va sur les chemins, le long des haies, fais en sorte que les gens viennent, pour que ma maison soit pleine."
LUK.14.24,"I tell you, not one of those who were invited will get a taste of my banquet.’ ”",Ndababgira yukw ata muntu n’umwe wo mur’ abo natumiye aza kugira ico atamira mu vyo nabateguriye.,Une chose est sûre : pas un seul des premiers invités ne goûtera à mon festin. »
LUK.14.25,"Large crowds were traveling with Jesus, and turning to them he said:","Kand’ ishengero ryinshi ryari rijanye na we: arahindukira, arababgira,","Comme de grandes foules accompagnaient Jésus, il se retourna vers ceux qui le suivaient et leur dit :"
LUK.14.26,"“If anyone comes to me and does not hate father and mother, wife and children, brothers and sisters—yes, even their own life—such a person cannot be my disciple.","at’ Umuntu ni yaza kuri jewe, ntiyanke se, na nyina, n’umugore wiwe, n’abana biwe, na bene nyina, na bashiki biwe, mbere n’amagara yiwe na yo, ntashobora kuba umwigishwa wanje.","Si quelqu’un vient à moi et n’est pas prêt à renoncer à son père, sa mère, sa femme, ses enfants, ses frères, ses sœurs, et même à sa propre vie, il ne peut être mon disciple ."
LUK.14.27,And whoever does not carry their cross and follow me cannot be my disciple.,"Ūtikorera umusaraba wiwe ngw ankurikire, ntashobora kuba umwigishwa wanje.","Celui qui ne porte pas sa croix, et qui ne me suit pas, ne peut être mon disciple."
LUK.14.28,“Suppose one of you wants to build a tower. Won’t you first sit down and estimate the cost to see if you have enough money to complete it?,"Ni nde muri mwebge agomba kwubaka umutara w’amatafari muremure, ntiyobanza kwicara, akarimbura igitigiri c’amahera yowubaka, ngw amenye yukw afise ayowunonosora?","En effet, si l’un de vous veut bâtir une tour, est-ce qu’il ne prend pas d’abord le temps de s’asseoir pour calculer ce qu’elle lui coûtera et de vérifier s’il a les moyens de mener son entreprise à bonne fin ?"
LUK.14.29,"For if you lay the foundation and are not able to finish it, everyone who sees it will ridicule you,","Ngo kumbure yoba ahejeje kwubaka amatafari y’itanguriro, ntashobore kuwuzuza; ababibonye bose bagatangura kumutwenga,","Sans quoi, s’il n’arrive pas à terminer sa construction après avoir posé les fondations, il risque d’être la risée de tous les témoins de son échec."
LUK.14.30,"saying, ‘This person began to build and wasn’t able to finish.’","bat’ Uyu yatanguye kwubaka, ntashobora kwuzuza.","« Regardez, diront-ils, en voilà un qui a commencé à construire et qui n’a pas pu terminer ! »"
LUK.14.31,“Or suppose a king is about to go to war against another king. Won’t he first sit down and consider whether he is able with ten thousand men to oppose the one coming against him with twenty thousand?,"Canke har’ umwami yoba agiye guhūra n’uwundi ngo barwane, ntiyobanza kwicara, akaja inama, ko yoshobora kujana ingabo ibihumbi cumi guhwana n’ūmuteye ari n’ingabo ibihumbi mirongwibiri?","Ou bien, supposez qu’un roi soit sur le point de partir en guerre contre un autre. Ne prendra-t-il pas le temps de s’asseoir pour examiner s’il peut, avec dix mille hommes, affronter celui qui est sur le point de marcher contre lui avec vingt mille ?"
LUK.14.32,"If he is not able, he will send a delegation while the other is still a long way off and will ask for terms of peace.","Bisanzwe atari ko biri, wa wundi akiri kure cane, amutumakw intumwa, akamubaza ico yomuhongera ngo babane amahoro.","S’il se rend compte qu’il en est incapable, il lui enverra une délégation, pendant que l’ennemi est encore loin, pour négocier la paix avec lui."
LUK.14.33,"In the same way, those of you who do not give up everything you have cannot be my disciples.","Ni ko biri, umuntu wese muri mwebge adaheba ivy’ afise vyose ntashobora kuba umwigishwa wanje.","Il en est de même pour vous ; celui qui n’est pas prêt à abandonner tout ce qu’il possède, ne peut pas être mon disciple."
LUK.14.34,"“Salt is good, but if it loses its saltiness, how can it be made salty again?","Umunyu ni mwiza; arik’ umunyu wo, woshira uburyohe, woba ukiryoshwa n’iki?","Le sel est une bonne chose, mais s’il devient insipide, comment lui rendra-t-on sa saveur ?"
LUK.14.35,"It is fit neither for the soil nor for the manure pile; it is thrown out. “Whoever has ears to hear, let them hear.”",Nta co umaze mu ndimiro canke mw icukiro: bapfa kuwuta. Ūri n’amatwi yumva ni yumve.,"On ne peut plus l’utiliser, ni pour la terre, ni pour le fumier. Il n’y a plus qu’à le jeter. Celui qui a des oreilles pour entendre, qu’il entende !"
LUK.15.1,Now the tax collectors and sinners were all gathering around to hear Jesus.,"Abatozakori bose n’abanyavyaha bāriko baramwēgēra, ngo bamwumve.","Les collecteurs d’impôts et autres pécheurs notoires se pressaient tous autour de Jésus, avides d’écouter ses paroles."
LUK.15.2,"But the Pharisees and the teachers of the law muttered, “This man welcomes sinners and eats with them.”","Abafarisayo n’abanyabgenge b’ivyanditswe barīdodomba, bat’ Uyo yiyegereza abanyavyaha, agasangira na bo.",Les pharisiens et les spécialistes de la Loi s’en indignaient et disaient : Cet individu fréquente des pécheurs notoires et s’attable avec eux !
LUK.15.3,Then Jesus told them this parable:,"Abacira uyu mugani,",Alors Jésus leur répondit par cette parabole :
LUK.15.4,“Suppose one of you has a hundred sheep and loses one of them. Doesn’t he leave the ninety-nine in the open country and go after the lost sheep until he finds it?,"ati Hogira umuntu muri mwebge afise intama ijana, yozimiza imwe muri zo, ntiyosiga izindi mirongwicenda n’icenda mu gahinga, akaja kurondera iyazimiye, kugeza ah’ ayibonera?","Si l’un de vous possède cent brebis, et que l’une d’elles vienne à se perdre, n’abandonnera-t-il pas les quatre-vingt-dix-neuf autres au pâturage pour aller à la recherche de celle qui est perdue jusqu’à ce qu’il l’ait trouvée ?"
LUK.15.5,"And when he finds it, he joyfully puts it on his shoulders","Iy’ ayibonye, ayiterera ku bitugu anezerewe;","Et quand il l’a retrouvée, avec quelle joie il la charge sur ses épaules pour la ramener !"
LUK.15.6,"and goes home. Then he calls his friends and neighbors together and says, ‘Rejoice with me; I have found my lost sheep.’","yashika mu rugo, agahamagara incuti ziwe n’ababanyi biwe, akababgira, ati Tunezeranwe, kuko mbonye intama yanje yari yāzimiye.","Aussitôt rentré chez lui, il appelle ses amis et ses voisins et leur dit : « Réjouissez-vous avec moi, car j’ai retrouvé ma brebis qui était perdue. »"
LUK.15.7,I tell you that in the same way there will be more rejoicing in heaven over one sinner who repents than over ninety-nine righteous persons who do not need to repent.,"Ndababgira yuko mw ijuru bazonezererwa bartyo umunyavyaha umwe yihannye, bakamurutisha abagororotsi mirongwicenda n’icenda batarinda kwihana.","Je vous assure qu’il en est de même au ciel : il y aura plus de joie pour un seul pécheur qui change profondément, que pour quatre-vingt-dix-neuf justes qui n’ont pas besoin de changer."
LUK.15.8,"“Or suppose a woman has ten silver coins and loses one. Doesn’t she light a lamp, sweep the house and search carefully until she finds it?","Cank’ umugore yogira amahera cumi, akabura rimwe, ntiyodomeka itara, agakubura inzu, akarondera ashishikaye kugeza ah’ aribonera?","Ou bien, supposez qu’une femme ait dix pièces d’argent et qu’elle en perde une, ne s’empressera-t-elle pas d’allumer une lampe, de balayer sa maison et de chercher soigneusement dans tous les recoins jusqu’à ce qu’elle ait retrouvé sa pièce ?"
LUK.15.9,"And when she finds it, she calls her friends and neighbors together and says, ‘Rejoice with me; I have found my lost coin.’","Iy’ aribonye, ahamagara incuti ziwe n’ababanyi biwe, akababgira, ati Tunezeranwe, kuko mbonye ihera nari nājimije.","Et quand elle l’a trouvée, elle rassemble ses amies et ses voisines et leur dit : « Réjouissez-vous avec moi, j’ai retrouvé la pièce que j’avais perdue. »"
LUK.15.10,"In the same way, I tell you, there is rejoicing in the presence of the angels of God over one sinner who repents.”","Ndababgire, Uko ni ko haba umunezero imbere y’abamarayika b’Imana kubg’ umunyavyaha umwe yihannye.","De même, je vous le déclare, il y a de la joie parmi les anges de Dieu pour un seul pécheur qui change."
LUK.15.11,Jesus continued: “There was a man who had two sons.,"Kand’ arababgira, ati Hābaye umuntu yar’ afise abahungu babiri.",Puis il poursuivit : Un homme avait deux fils.
LUK.15.12,"The younger one said to his father, ‘Father, give me my share of the estate.’ So he divided his property between them.","Umuhererezi abgira se, ati Data, mpa umugabane w’ibintu notwaye. Abagaburira itunga ryiwe.","Le plus jeune lui dit : « Mon père, donne-moi ma part d’héritage, celle qui doit me revenir. » Et le père fit le partage de ses biens entre ses fils."
LUK.15.13,"“Not long after that, the younger son got together all he had, set off for a distant country and there squandered his wealth in wild living.","Imisi mike ishize, umuhererezi akoranya ibintu vyiwe vyose, aragenda, aja mu kindi gihugu ca kure; ashitseyo yayisha ibintu vyiwe ubuhumbu.","Quelques jours plus tard, le cadet vendit tout ce qu’il avait reçu et s’en alla dans un pays lointain. Là, il gaspilla sa fortune en menant grande vie."
LUK.15.14,"After he had spent everything, there was a severe famine in that whole country, and he began to be in need.","Abimaze vyose, ikigoyi gikomeye gitera mur’ ico gihugu, atangura gufutana.","Quand il eut tout dépensé, une grande famine survint dans ce pays-là et il commença à manquer du nécessaire."
LUK.15.15,"So he went and hired himself out to a citizen of that country, who sent him to his fields to feed pigs.","Aragenda, ashumba ku muntu wo mur’ ico gihugu, amurungika ku gasozi kiwe kuragira ingurube.",Alors il alla se faire embaucher par l’un des propriétaires de la contrée. Celui-ci l’envoya dans les champs garder les porcs .
LUK.15.16,"He longed to fill his stomach with the pods that the pigs were eating, but no one gave him anything.","Yifuza guhāzwa n’ibishishwa ingurube zārya, ntihāgira ūmunūtsa.","Le jeune homme aurait bien voulu apaiser sa faim avec les caroubes que mangeaient les bêtes, mais personne ne lui en donnait."
LUK.15.17,"“When he came to his senses, he said, ‘How many of my father’s hired servants have food to spare, and here I am starving to death!","Yisubiyemwo, aribgira, at’ Abacangero ba data bangana kuriya, kandi bahāzwa n’ivyo kurya bakabisigaza, nanje jeho inzara irikw iranyicira hano.","Alors, il se mit à réfléchir sur lui-même et se dit : « Tous les ouvriers de mon père peuvent manger autant qu’ils veulent, alors que moi, je suis ici à mourir de faim !"
