,0,1,2
ZEC.9.13,"I will bend Judah as I bend my bow and fill it with Ephraim. I will rouse your sons, Zion, against your sons, Greece, and make you like a warrior’s sword.","Kuko mfoye Buyuda nk’umuheto, Efurayimu ndamushize mu ruge; kand’ abana bawe, Siyoni we, nzobateranya n’abana bawe Bugiriki we; nzoguhindura nk’inkota y’umuhizi.","Car je tends mon arc : c’est Juda ; j’y place une flèche : Ephraïm . J’exciterai tes fils, ╵ô peuple de Sion, contre tes fils, Yavân , et je ferai de toi ╵une épée de guerrier."
ZEC.9.14,"Then the Lord will appear over them; his arrow will flash like lightning. The Sovereign Lord will sound the trumpet; he will march in the storms of the south,","Kand’ Uhoraho azoserukira hejuru yabo, umwampi wiwe wirase nk’umuravyo, kand’ Umwami Uhoraho azovuza inzamba, aje mu gihuhuta c’i bumanuko.","L’Eternel paraîtra ╵au-dessus d’eux et ses traits jailliront ╵comme l’éclair. Le Seigneur, l’Eternel, ╵sonnant du cor, s’avancera ╵dans l’ouragan du sud,"
ZEC.9.15,and the Lord Almighty will shield them. They will destroy and overcome with slingstones. They will drink and roar as with wine; they will be full like a bowl used for sprinkling the corners of the altar.,"Uhoraho Nyen’ ingabo azobakīranira; bazoyogeza, basiribange amabuye atewe n’umugozi; bazoromozwa n’amaraso basāmūke nk’ababorewe vino: bazokwuzura amaraso nk’ inzavya, bahinduke nk’inkokora z’igicaniro.","le Seigneur des armées célestes ╵protégera les siens. Ils mangeront ╵et ils écraseront ╵les pierres de la fronde. Ils boiront et feront du bruit ╵comme s’ils étaient ivres, ils seront pleins ╵comme la coupe d’aspersion que l’on répand ╵aux angles de l’autel ."
ZEC.9.16,The Lord their God will save his people on that day as a shepherd saves his flock. They will sparkle in his land like jewels in a crown.,"Maz’ uwo musi Uhoraho Imana yabo azobakiza nk’umukuku, ni wo bantu biwe; kuko bazoba nk’utubuyenge two ku gitsibo, dukayanganira hejuru y’igihugu ciwe.","Et l’Eternel leur Dieu, ╵en ce temps-là, les sauvera, il sauvera son peuple ╵tout comme un berger son troupeau, et ils resplendiront ╵dans son pays, tels des joyaux."
ZEC.9.17,"How attractive and beautiful they will be! Grain will make the young men thrive, and new wine the young women.","Ewe ineza yiwe ukuntu ari nyinshi, n’ubgiza bgiwe ukuntu ari bginshi! Ingano zizotera abasore itōto, n’umutobe wa vino utotahaze abigeme.","Comme ils seront heureux ! ╵Et comme ils seront beaux ! Le froment donnera ╵vigueur aux jeunes gens, le vin nouveau aux jeunes filles."
ZEC.10.1,"Ask the Lord for rain in the springtime; it is the Lord who sends the thunderstorms. He gives showers of rain to all people, and plants of the field to everyone.","Uhoraho abe ari we musaba imvura ngw igwe mu gihe c’itasura, muyisabe Uhoraho arema imiravyo; na we azobaha imvura y’umuvuvu, umuntu wese amumereze imirima.",Demandez donc à l’Eternel ╵de la pluie au printemps ! Il produit les orages : il vous accordera ╵une pluie abondante et fera pousser l’herbe ╵de chacun dans son champ.
ZEC.10.2,"The idols speak deceitfully, diviners see visions that lie; they tell dreams that are false, they give comfort in vain. Therefore the people wander like sheep oppressed for lack of a shepherd.","Kukw ibigirwamana vyitwa terafimu bivuga ubusa, n’abapfumu bakaragura ibinyoma; bavōvōta inzozi z’ibihumbagurano, bakaremeshereza abantu ubusa: ni co gituma abantu bazimira nk’intama, bakagorwa, kuko batagira umwungere.","Car vos idoles domestiques ╵ont débité des mots trompeurs, les devins ont transmis ╵des révélations fausses. Ils racontaient des songes ╵qui n’étaient que mensonges, et leurs consolations ╵étaient des illusions. Voilà pourquoi ce peuple ╵a dû partir au loin, dans la misère, ╵comme un troupeau ╵qui n’a pas de berger."
ZEC.10.3,"“My anger burns against the shepherds, and I will punish the leaders; for the Lord Almighty will care for his flock, the people of Judah, and make them like a proud horse in battle.","Uburake bganje buziriringiye abungere, kandi nzohana impfizi z’impene: kuk’ Uhoraho Nyen’ ingabo aje kugendera umukuku wiwe, ni wo nzu ya Yuda, kand’ azobahindura nk’ifarasi yiwe nziza yo mu ntambara.","C’est contre les bergers ╵que je suis en colère, j’interviendrai contre les boucs. Le Seigneur des armées célestes ╵vient s’occuper de son troupeau, ╵le peuple de Juda, et il va faire d’eux ╵son cheval glorieux ╵pour la bataille."
ZEC.10.4,"From Judah will come the cornerstone, from him the tent peg, from him the battle bow, from him every ruler.","Muri Yuda hazokomōka ibuye rigumya imfuruka, muri we hazokomōka urumambo rugumya ihema; muri we hazokomōka umuheto w’intambara, kandi hamwe n’ivyo muri we hazokomōka umugabisha w’ ingabo wese.","Car la pierre angulaire ╵sortira de Juda, de lui aussi viendra ╵le piquet de la tente ainsi que l’arc de guerre. Oui, de lui tous les chefs ╵seront issus."
ZEC.10.5,"Together they will be like warriors in battle trampling their enemy into the mud of the streets. They will fight because the Lord is with them, and they will put the enemy horsemen to shame.","Abo bazomera nk’abahizi mu rugamba, basiribangira abansi babo mu vyondo vyo mu nzira; bazorwana, kuk’ Uhoraho ari kumwe na bo: kand’ abagendera ku mafarasi bazomāramāra.","Pareils à des guerriers foulant la boue des rues ╵au cours de la bataille, ils combattront. L’Eternel sera avec eux. Alors leurs ennemis ╵montés sur des chevaux seront couverts de honte."
ZEC.10.6,"“I will strengthen Judah and save the tribes of Joseph. I will restore them because I have compassion on them. They will be as though I had not rejected them, for I am the Lord their God and I will answer them.","Kandi nzokomeza inzu ya Yuda, nkize n’inzu ya Yosefu; nzobagarukana, kuko mbagiriye ikigongwe; bazomera nk’aho ntigeze kubaca, kuko jewe nd’Uhoraho Imana yabo, kandi nzobumva.","J’affermirai ╵le peuple de Juda, je sauverai ╵le peuple de Joseph. Je les rétablirai, car j’aurai de l’amour pour eux, ils seront comme un peuple ╵que je n’aurais jamais ╵rejeté loin de moi. Car je suis l’Eternel, leur Dieu ; je les exaucerai."
ZEC.10.7,"The Ephraimites will become like warriors, and their hearts will be glad as with wine. Their children will see it and be joyful; their hearts will rejoice in the Lord .","Kand’ Abefurayimu bazomera nk’umuhizi, imitima yabo igire akaneza nk’agatewe na vino; mber’ abana babo bazobirāba bagire akaneza, imitima yabo izonezererwa Uhoraho.","Le peuple d’Ephraïm ╵aura de la vaillance ╵tels des guerriers, leur cœur sera joyeux ╵tout comme on se réjouit ╵quand on a bu du vin. Leurs enfants le verront ╵et eux aussi seront joyeux car à cause de l’Eternel ╵ils auront le cœur plein de joie."
ZEC.10.8,I will signal for them and gather them in. Surely I will redeem them; they will be as numerous as before.,"Nzobahamagaza uruhwa mbakoranye, kuko nabacunguye; kandi bazogwira nk’uko bamye bagwira.","Oui, en sifflant, ╵je les rassemblerai, car je les aurai délivrés et ils seront aussi nombreux ╵qu’ils l’étaient autrefois."
ZEC.10.9,"Though I scatter them among the peoples, yet in distant lands they will remember me. They and their children will survive, and they will return.","Nzobabiba mu mahanga, kandi bazonyibuka bari mu bihugu vya kure; bazorera abana babo, kandi bazogaruka.","Je les ai dispersés ╵au sein de peuples étrangers, dans des pays lointains ; ╵là ils se souviendront de moi. Ils subsisteront avec leurs enfants, ils reviendront."
ZEC.10.10,"I will bring them back from Egypt and gather them from Assyria. I will bring them to Gilead and Lebanon, and there will not be room enough for them.","Nzokwongera mbatārūre no mu gihugu ca Egiputa, mbakoranye mbakūre muri Ashuri: maze mbashitse mu gihugu c’i Gileyadi n’i Lebanoni: mbere ntibazohakwirwa.","Je les ramènerai d’Egypte, je les rassemblerai ╵de l’Assyrie , je les ferai rentrer ╵en Galaad et au Liban , et, même ainsi, l’espace ╵ne leur suffira pas."
ZEC.10.11,They will pass through the sea of trouble; the surging sea will be subdued and all the depths of the Nile will dry up. Assyria’s pride will be brought down and Egypt’s scepter will pass away.,"Azoca mu kiyaga kigoye, akubite imipfunda yo mu kiyaga, kand’ uruzi rwa Nili muri nyina hose hazokama: ubgibone bga Ashuri buzocishwa bugufi, n’icumu ry’ umwami wa Egiputa rizovaho.","Israël franchira ╵la mer de la détresse. L’Eternel frappera ╵les vagues de la mer, et il mettra à sec ╵le Nil jusqu’en ses profondeurs. L’orgueil de l’Assyrie ╵sera brisé, le sceptre de l’Egypte ╵lui sera enlevé."
ZEC.10.12,"I will strengthen them in the Lord and in his name they will live securely,” declares the Lord .","Nzobaha gukomezwa nanje Uhoraho, na bo bazogendagendera mw izina ryanje, ni k’Uhoraho agize.","Et aux Israélites, ╵je donnerai la force ╵qui vient de l’Eternel. Ils marcheront pour lui, l’Eternel le déclare."
ZEC.11.1,"Open your doors, Lebanon, so that fire may devour your cedars!","Ugurura inzugi zawe, Lebanoni, umuriro uturire ibiti vyawe vy’amasederi.","Liban, ouvre tes portes, et qu’un feu dévore tes cèdres !"
ZEC.11.2,"Wail, you juniper, for the cedar has fallen; the stately trees are ruined! Wail, oaks of Bashan; the dense forest has been cut down!","Vuza induru, wa giti c’umuberoshi, kukw isederi ihenutse, kand’ ibiti vyiza‐vyiza bikaba vyononekaye. Ni muvuze induru, mwa biti vy’ imyeloni vy’i Bashani, kukw ikibira kitāmenwa gihindikiranye.","Lamente-toi, cyprès, ╵car le cèdre est tombé, et les arbres majestueux ╵ont été abattus. Gémissez, chênes du Basan, car la forêt si dense ╵a été abattue."
ZEC.11.3,Listen to the wail of the shepherds; their rich pastures are destroyed! Listen to the roar of the lions; the lush thicket of the Jordan is ruined!,"Umve induru z’abungere, kukw icubahiro cabo catītūtse. Umve imigunza y’intambge yivuga, kuk’ ukuberwa kwa Yorodani kwononekaye.","On entend les bergers gémir, car ce qui faisait leur orgueil ╵a été dévasté. On entend les lionceaux rugir, car les forêts touffues ╵faisant la fierté du Jourdain ╵ont été abattues."
ZEC.11.4,This is what the Lord my God says: “Shepherd the flock marked for slaughter.,"Uku ni k’Uhoraho Imana yanje agize, ati Ragira umukuku w’imbāgwa:",L’Eternel mon Dieu dit : Sois le berger du troupeau voué au carnage.
ZEC.11.5,"Their buyers slaughter them and go unpunished. Those who sell them say, ‘Praise the Lord , I am rich!’ Their own shepherds do not spare them.","abazihanjuye ni bo bazicumita, bakibgira ko badacumuye, n’abazishōye bakavuga, bat’ Uhoraho ashimwe, kuko mbaye umutunzi; kand’ abungere bazo na bo nta kagongwe zibatera.","Ceux qui achètent les brebis les tuent impunément, ceux qui les vendent s’écrient : « Béni soit l’Eternel ! Je me suis enrichi ! », tandis que leurs propres bergers n’ont aucune pitié pour elles."
ZEC.11.6,"For I will no longer have pity on the people of the land,” declares the Lord . “I will give everyone into the hands of their neighbors and their king. They will devastate the land, and I will not rescue anyone from their hands.”","Kuko ntazosubira guterwa akagongwe n’ababa mur’ iki gihugu, ni k’Uhoraho agize; ariko nzobagabura, umuntu wese ndamute mu kuboko kw’uwamuragira, no mu kuboko kw’umwami wiwe; abo bazorya igihugu, kandi sinzobarokora ngo mbakūre mu maboko yabo.","Désormais, moi aussi, je n’aurai plus pitié des habitants de ce pays, l’Eternel le déclare. Je livrerai les hommes aux mains les uns des autres et entre les mains de leur roi. Ils saccageront le pays et je ne délivrerai personne de leur oppression."
ZEC.11.7,"So I shepherded the flock marked for slaughter, particularly the oppressed of the flock. Then I took two staffs and called one Favor and the other Union, and I shepherded the flock.","Nuko nca ndagira umukuku w’imbāgwa, mbere zar’ intama z’imyaku. Maze nābīra inkoni zibiri, imwe ndayita Buntu, iyindi ndayita Yungiro; nuko ndagira umukuku.","Je me mis donc à faire paître les brebis destinées au carnage, et surtout les plus misérables du troupeau . Je pris deux houlettes, je nommai l’une Grâce, et l’autre Union. Puis je me mis à faire paître les brebis du troupeau."
ZEC.11.8,"In one month I got rid of the three shepherds. The flock detested me, and I grew weary of them","Mu kwezi kumwe ngeseza ba bungere batatu; kuk’ umutima wanje war’ ubarambiwe, kandi n’iyabo yari yanzinutswe.","J’éliminai en un mois leurs trois bergers . Mais je perdis patience avec elles, et elles, de leur côté, s’étaient lassées de moi."
ZEC.11.9,"and said, “I will not be your shepherd. Let the dying die, and the perishing perish. Let those who are left eat one another’s flesh.”","Maze ndavuga, nti Namwe sinkibaragira; ūpfa n’apfe, ūranduka n’arunduke, amasigarira n’aryane.","Et je dis au troupeau : Je ne vous ferai plus paître. Celle qui doit périr, eh bien qu’elle périsse ! Celle qui doit disparaître, eh bien qu’elle disparaisse ! Quant à celles qui resteront, qu’elles se dévorent entre elles !"
ZEC.11.10,"Then I took my staff called Favor and broke it, revoking the covenant I had made with all the nations.","Maze nābīra ya nkoni yanje Buntu, ndayivunamwo kubiri, kugira ngo nice isezerano nasezeranye n’amahanga yose.",Puis je pris ma houlette que j’avais nommée Grâce et je la brisai pour annuler l’alliance que j’avais conclue avec tous les peuples .
ZEC.11.11,"It was revoked on that day, and so the oppressed of the flock who were watching me knew it was the word of the Lord .",Uwo musi iravunika; maz’ intama z’imyaku zanyumvira zica zimenya yukw iryo jambo ar’ iry’ Uhoraho.,Elle fut donc annulée ce jour-là. Alors les brebis les plus misérables du troupeau qui m’observaient comprirent que c’était la volonté de l’Eternel.
ZEC.11.12,"I told them, “If you think it best, give me my pay; but if not, keep it.” So they paid me thirty pieces of silver.","Ndababarira, nti Namba mubona kw ari vyiza, ni mumpe ingero yanje; bitabaye vyiza, musigeho. Nuko bangerera intete mirongwitatu z’ifeza kw ingero.","Et je leur déclarai : Si vous le jugez bon, donnez-moi mon salaire, sinon, n’en faites rien. Ils me donnèrent pour salaire trente sicles d’argent ."
ZEC.11.13,"And the Lord said to me, “Throw it to the potter”—the handsome price at which they valued me! So I took the thirty pieces of silver and threw them to the potter at the house of the Lord .","Uhoraho arambgira, ati Terera umubumvyi ako kaminuza k’igiciro banciriye! Nuko nābīra za ntete z’ifeza mirongwitatu, ndazijana nziterera umubumvyi mu nzu y’Uhoraho.","Et l’Eternel me dit : Jette-le au potier, ce joli prix auquel j’ai été estimé ! Je pris les trente sicles d’argent et je les jetai dans le temple de l’Eternel pour le potier ."
ZEC.11.14,"Then I broke my second staff called Union, breaking the family bond between Judah and Israel.","Maz’ inkoni yanje ya kabiri yitwa Yungiro nca ndayivunamwo kubiri, kugira ngo nice umuvukano w’Abayuda n’ Abisirayeli.","Puis je brisai ma seconde houlette, celle que j’avais nommée Union, pour signifier la rupture de la fraternité entre Juda et Israël."
ZEC.11.15,"Then the Lord said to me, “Take again the equipment of a foolish shepherd.","Nuk’ Uhoraho arambgira, ati Subira wābīre ibiragizwa vy’ umwungere mubi.","L’Eternel me dit encore : Procure-toi maintenant l’attirail d’un berger qui sera insensé,"
ZEC.11.16,"For I am going to raise up a shepherd over the land who will not care for the lost, or seek the young, or heal the injured, or feed the healthy, but will eat the meat of the choice sheep, tearing off their hooves.","Kuko rāba, nzohagurutsa umwungere mu gihugu, atazobabara izizimiye, kandi ntazorondera izāsābagiye, n’ izivunitse ntazozunga, canke ngw aragire izigihagaze; arikw azorya inyama z’izivyibushe, mber’ azoguguna n’inzāra zazo.","car je vais susciter dans le pays un berger qui ne s’inquiétera pas des brebis qui disparaissent, il n’ira pas à la recherche de celles qui sont égarées, il ne soignera pas celles qui sont blessées, ne pourvoira pas aux besoins de celles qui se portent bien ; mais il mangera la chair de celles qui sont grasses et il leur brisera les sabots."
ZEC.11.17,"“Woe to the worthless shepherd, who deserts the flock! May the sword strike his arm and his right eye! May his arm be completely withered, his right eye totally blinded!”","Azobona ibara, uwo mwungere w’imburakimazi ata umukuku! Inkota izomukubita ku kuboko, no ku jisho ry’i buryo: ukuboko kwiwe kuzonyunyuka rwose, kand’ ijisho ryiwe ry’i buryo rizohuma agahenebere.","Malheur au berger vaurien qui abandonne son troupeau ! Que l’épée lacère son bras et lui crève l’œil droit ! Que son bras se dessèche, ╵oui, se dessèche ! Que son œil droit s’éteigne, ╵s’éteigne bel et bien !"
ZEC.12.1,"A prophecy: The word of the Lord concerning Israel. The Lord , who stretches out the heavens, who lays the foundation of the earth, and who forms the human spirit within a person, declares:","Imbūri y’ijambo ry’Uhoraho yo ku Bisirayeli. Uku ni k’Uhoraho agize, uwāgānuye amajuru agashirah’ itanguriro ry’isi, akarema impwemu yo mu muntu,","Proclamation. Déclaration de l’Eternel au sujet d’Israël. L’Eternel dit ceci, lui qui a étendu le ciel et posé les fondements de la terre, qui a formé l’esprit humain dans l’homme :"
ZEC.12.2,“I am going to make Jerusalem a cup that sends all the surrounding peoples reeling. Judah will be besieged as well as Jerusalem.,"at’ Ehe nzohindura Yerusalemu igikombe co kudandabagiranya amahanga yose ahakikije, igihe bazoba bateye Abayuda, bugarije Yerusalemu.",De Jérusalem je vais faire une coupe enivrante pour tous les peuples qui l’entourent. Il en sera de même pour Juda quand on assiégera Jérusalem.
ZEC.12.3,"On that day, when all the nations of the earth are gathered against her, I will make Jerusalem an immovable rock for all the nations. All who try to move it will injure themselves.","Uwo musi nzohindura Yerusalemu ibuye riremēra amahanga yose, abazoryikorera bose bazokomereka bibi; kand’ amahanga yose yo mw isi azokoranywa no kuharwanya.","Voici : en ce jour-là, je ferai de Jérusalem une très lourde pierre pour tous les autres peuples et quiconque essaiera de la lever de terre en sera tout meurtri. Tous les peuples du monde uniront leurs efforts pour la combattre."
ZEC.12.4,"On that day I will strike every horse with panic and its rider with madness,” declares the Lord . “I will keep a watchful eye over Judah, but I will blind all the horses of the nations.","Kur’ uwo musi, ni k’Uhoraho agize, nzogwisha igihūmura ifarasi yose, kand’ ūri kuri yo nzomutēza ibisazi. Nzosubiza amaso ku nzu ya Yuda, kand’ ifarasi yose y’amahanga nzoyitēza uruhumyi.","En ce jour-là – l’Eternel le déclare – je frapperai les chevaux d’épouvante et leurs cavaliers de folie. Mais sur le peuple de Juda, je veillerai, alors que je rendrai aveugles tous les chevaux des autres peuples."
ZEC.12.5,"Then the clans of Judah will say in their hearts, ‘The people of Jerusalem are strong, because the Lord Almighty is their God.’","Abatware b’ Abayuda bazokwibgira mu mitima, bat’ Ababa muri Yerusalemu ni bo nkomezi zacu, kuko bafise Uhoraho Nyen’ ingabo kw Imana yabo.","Et les chefs de Juda reconnaîtront alors que, pour Jérusalem et pour ceux qui l’habitent, la force est en leur Dieu, le Seigneur des armées célestes ."
ZEC.12.6,"“On that day I will make the clans of Judah like a firepot in a woodpile, like a flaming torch among sheaves. They will consume all the surrounding peoples right and left, but Jerusalem will remain intact in her place.","Kur’ uwo musi abatware b’Abayuda nzobahindura nk’urujo rurik’ umuriro rushirwa mu nkwi, canke nk’urumuri rwaka rushizwe mu mikama y’ingano; bazotōngōra amahanga yose abakikije i buryo n’i bumoso; kandi Yerusalemu hazokwongera kwubakwa aho hāhoze, ni ho i Yerusalemu nyene.","En ce jour-là, je ferai des chefs de Juda un foyer d’incendie dans un tas de bois, une torche enflammée dans un grand tas de foin, et ils consumeront à leur droite et à leur gauche les peuples d’alentour. Et Jérusalem restera installée à sa place."
ZEC.12.7,"“The Lord will save the dwellings of Judah first, so that the honor of the house of David and of Jerusalem’s inhabitants may not be greater than that of Judah.","Kand’ Uhoraho azobanza gukiza amahema y’Abayuda, kugira ngw ishimwe ry’inzu ya Dawidi n’ishimwe ry’ababa i Yerusalemu ryoye gushirwa hejuru gusumba iry’ Abayuda.","En premier lieu, l’Eternel sauvera la population de Juda pour que la famille de David et tous ceux qui habitent Jérusalem ne soient pas orgueilleux et ne s’exaltent pas au-dessus de Juda."
ZEC.12.8,"On that day the Lord will shield those who live in Jerusalem, so that the feeblest among them will be like David, and the house of David will be like God, like the angel of the Lord going before them.","Kur’ uwo musi Uhoraho azokīranira ababa i Yerusalemu; umunyantege nke wo muri bo kur’ uwo musi azomera nka Dawidi; kand’ inzu ya Dawidi izomera nk’Imana, nk’ umumarayika w’Uhoraho ar’ imbere yabo.","En ce jour-là, l’Eternel défendra la population de Jérusalem. Le plus chancelant d’entre eux sera en ce jour-là comme David, et la dynastie de David sera comme Dieu même, comme l’ange de l’Eternel."
ZEC.12.9,On that day I will set out to destroy all the nations that attack Jerusalem.,Kandi kur’ uwo musi nzokwitwaririka kugeseza amahanga yose yaje gutera i Yerusalemu.,"Alors, en ce jour-là, j’entreprendrai de détruire toute nation qui viendra pour combattre contre Jérusalem."
ZEC.12.10,"“And I will pour out on the house of David and the inhabitants of Jerusalem a spirit of grace and supplication. They will look on me, the one they have pierced, and they will mourn for him as one mourns for an only child, and grieve bitterly for him as one grieves for a firstborn son.","Kandi nzosuka ku nzu ya Dawidi no ku baba i Yerusalemu impwemu y’ubuntu n’iyo gusenga; kandi bazokwitegereza uwo bācumise; bazomuborogera nk’ ūborogera umwana wiwe w’ikinege, bamurware akabonge nk’ūkarwazwa n’imfura yiwe.","Je répandrai alors sur la famille de David et sur ceux qui habitent Jérusalem un Esprit de grâce et de supplication. Alors ils tourneront leurs regards vers moi, celui qu’ils auront transpercé . Ils porteront le deuil pour lui comme on porte le deuil pour un fils unique ; ils pleureront sur lui tout comme on pleure amèrement pour son fils premier-né."
ZEC.12.11,On that day the weeping in Jerusalem will be as great as the weeping of Hadad Rimmon in the plain of Megiddo.,"Kur’ uwo musi hazoba umuborogo ukomeye i Yerusalemu, nka ya maborogo yabaye i Hadadi‐rimoni mu kiyaya c’i Megidoni.","En ce jour-là, il y aura un très grand deuil dans tout Jérusalem, comme le deuil d’Hadadrimmôn dans la vallée de Meguiddo ."
ZEC.12.12,"The land will mourn, each clan by itself, with their wives by themselves: the clan of the house of David and their wives, the clan of the house of Nathan and their wives,","Kand’ igihugu kizoboroga, umuryango wose ukwawo; umuryango w’inzu ya Dawidi ukwawo, n’abagore babo ukwabo; umuryango w’inzu ya Natani ukwawo, n’abagore babo ukwabo;","Le pays tout entier célébrera ce deuil, chaque famille à part, la famille de David à part, et ses femmes à part, la famille de Nathan à part, et ses femmes à part,"
ZEC.12.13,"the clan of the house of Levi and their wives, the clan of Shimei and their wives,","umuryango w’inzu ya Lewi ukwawo, n’abagore babo ukwabo; umuryango w’Abashimeyi ukwawo, n’abagore babo ukwabo;","la famille de Lévi à part, et ses femmes à part, la famille de Shimeï à part, et ses femmes à part,"
ZEC.12.14,and all the rest of the clans and their wives.,"n’iyindi miryango yose isigaye, umuryango wose ukwawo, n’abagore babo ukwabo.","et toutes les autres familles, chacune à part, et les femmes à part."
ZEC.13.1,"“On that day a fountain will be opened to the house of David and the inhabitants of Jerusalem, to cleanse them from sin and impurity.",Kur’ uwo musi ab’inzu ya Dawidi n’ababa i Yerusalemu bazotoborerwa imbizi yo kubōza ivyaha n’ibihumane.,"En ce jour-là, jaillira une source pour purifier de leurs péchés et de leurs impuretés, la famille de David et les habitants de Jérusalem."
ZEC.13.2,"“On that day, I will banish the names of the idols from the land, and they will be remembered no more,” declares the Lord Almighty. “I will remove both the prophets and the spirit of impurity from the land.","Kandi kur’ uwo musi nzoherengeteza amazina y’ibigirwamana mu gihugu, ni k’Uhoraho Nyen’ ingabo agize, vyoye kuzokwibukwa ukundi; kandi ba kamenyi nzobamaririkanya mu gihugu bo n’impwemu zihumanye.","Et il arrivera en ce jour-là, déclare l’Eternel, le Seigneur des armées célestes, que j’extirperai du pays jusqu’au nom des idoles : et l’on ne s’en souviendra plus. J’ôterai aussi du pays les faux prophètes et les dispositions impures."
ZEC.13.3,"And if anyone still prophesies, their father and mother, to whom they were born, will say to them, ‘You must die, because you have told lies in the Lord ’s name.’ Then their own parents will stab the one who prophesies.","Maze ni haramuka habonetse uwīgira ngw aravugishijwe, se na nyina bāmwivyariye bazomubgira, bati Ntugenda udapfuye, kuk’ uvuga ibinyoma mw izina ry’Uhoraho: maze se na nyina bāmwivyariye bazomutobekeranya akibivuga.","Si quelqu’un prophétise encore, alors son propre père et sa mère elle-même, eux qui l’ont engendré, lui déclareront : « Tu ne resteras pas en vie. Car tu dis des mensonges au nom de l’Eternel. » Et son père et sa mère, eux qui l’ont engendré, transperceront leur fils pendant qu’il prophétisera ."
ZEC.13.4,“On that day every prophet will be ashamed of their prophetic vision. They will not put on a prophet’s garment of hair in order to deceive.,"Nuko kur’ uwo musi abīgira abavugishwa n’Imana bazogira isoni z’ivyo bārose, umuntu wese muri bo akirikw arabivuga; kandi ntibazoba bacambara insāto zo guhumbagura:","Et il arrivera en ce jour-là, que tous les faux prophètes seront remplis de honte alors qu’ils prophétiseront, à cause des révélations qu’ils auront apportées. Ils ne porteront plus de manteau de poil pour tromper."
ZEC.13.5,"Each will say, ‘I am not a prophet. I am a farmer; the land has been my livelihood since my youth. ’","arik’ umuntu wese azovuga, ati Sind’ ūvugishwa n’Imana; jewe nd’umurimyi, kuko nagizwe umukozi uhereye mu buto bganje.","Chacun protestera : « Je ne suis pas prophète, moi, je cultive la terre et l’on a loué mes services depuis le temps de ma jeunesse. »"
ZEC.13.6,"If someone asks, ‘What are these wounds on your body ?’ they will answer, ‘The wounds I was given at the house of my friends.’","Kandi bamubajije, bat’ Izo nguma zo mu biganza vyawe n’iz’ iki? Na we azokwishura, ati N’izo nakomerekeye mu nzu y’abakunzi banje.",Et quand on lui dira : « Que sont donc ces blessures que l’on voit sur ton corps ? » alors il répondra : « C’est la trace des coups reçus dans la maison de mes amis . »
ZEC.13.7,"“Awake, sword, against my shepherd, against the man who is close to me!” declares the Lord Almighty. “Strike the shepherd, and the sheep will be scattered, and I will turn my hand against the little ones.","Ikangure, wa nkota we, urwanye umwungere wanje, urwanye umuntu mugenzanje, ni k’Uhoraho Nyen’ ingabo agize; kubita umwungere, intama zisanzare; kandi n’imyagazi nzoyihindurirak’ ukuboko kwanje.","Epée, réveille-toi ╵contre mon berger, le chef de mon peuple, contre mon compagnon , demande l’Eternel, ╵le Seigneur des armées célestes. Va, frappe le berger : que les brebis soient dispersées ! Je porterai la main ╵sur les petits."
ZEC.13.8,"In the whole land,” declares the Lord , “two-thirds will be struck down and perish; yet one-third will be left in it.","Mur’ ico gihugu cose, ni k’Uhoraho agize, ibice bibiri vyo muri co bizorandurwa bipfe, arikw ica gatatu kizosigazwaho.","Alors dans le pays entier, l’Eternel le déclare, les deux tiers des humains ╵seront exterminés, ╵ils périront, seul un tiers survivra."
ZEC.13.9,"This third I will put into the fire; I will refine them like silver and test them like gold. They will call on my name and I will answer them; I will say, ‘They are my people,’ and they will say, ‘The Lord is our God.’ ”","Kand’ ico gice ca gatatu nzobacisha mu muriro wo mu ruganda, mbakūremw’ inkamba nk’uko bazikūra mw ifeza, mbageragereshe kubavugutira, nk’uko bagerageza izahabu: bazokwambaza izina ryanje, nanje nzobumva; nzovuga, nt’ Abo n’abantu banje, na bo bazovuga, bat’ Uhoraho ni we Mana yanje.","Et je ferai passer ╵ce tiers-là par le feu, oui, je l’épurerai ainsi qu’on épure l’argent. Et je l’éprouverai comme on éprouve l’or. Ce tiers m’invoquera et je l’exaucerai. Je dirai : « C’est mon peuple. » Lui, il confessera : ╵« L’Eternel est mon Dieu . »"
ZEC.14.1,"A day of the Lord is coming, Jerusalem, when your possessions will be plundered and divided up within your very walls.","Eh’ umusi uraje, umusi w’ Uhoraho, aho bazogabanganira iminyago yawe hagati muri wewe.","Voici venir le jour de l’Eternel , où l’on partagera dans tes murs mêmes le butin pris chez toi."
ZEC.14.2,"I will gather all the nations to Jerusalem to fight against it; the city will be captured, the houses ransacked, and the women raped. Half of the city will go into exile, but the rest of the people will not be taken from the city.","Kuko nzoba nkoranije amahanga yose ngw atere i Yerusalemu; umurwa uzotsindwa, amazu asahurwe, bafate abagore babende ku kagōbēro; igihimba c’abo ku murwa bazojanwa ar’ inyagano, arikw amasigarira ntazokūrwa kur’ uwo murwa.","J’assemblerai alors l’ensemble des peuples étrangers devant Jérusalem pour la combattre. La ville sera prise, les maisons saccagées et les femmes violées, la moitié de la ville partira en exil, mais le reste du peuple ne sera pas éliminé de la ville."
ZEC.14.3,"Then the Lord will go out and fight against those nations, as he fights on a day of battle.","Maz’ Uhoraho azokwisidukira, arwane n’ayo mahanga, nk’uko yahora arwana mu ntambara.",Puis l’Eternel viendra combattre ces peuples comme il le fait quand il combat au jour de la bataille.
