,0,1,2
EZK.23.42,"“The noise of a carefree crowd was around her; drunkards were brought from the desert along with men from the rabble, and they put bracelets on the wrists of the woman and her sister and beautiful crowns on their heads.","Maz’ urwamo rw’ishengero ryidibamiye rwahōga aho muri; kandi hamwe n’abantu ba nyarucari hazanywe n’ababorewe bavuye mu bugaragwa; babambika mwempi imiringa ku maboko, n’ibitsibo vyiza mu mitwe.","On entendait la voix d’une multitude insouciante. Parmi les hommes de la populace, on a fait venir du désert des ivrognes qui ont passé des bracelets aux mains de ces deux sœurs et ils ont posé des couronnes splendides sur leurs têtes."
EZK.23.43,"Then I said about the one worn out by adultery, ‘Now let them use her as a prostitute, for that is all she is.’","Maze mvuga ivy’ uwo asāziye mu busambanyi, nti N’ubu nyene bagiye kumusambanya, na we asambane na bo.",Alors je me suis interrogé sur cette femme flétrie par l’adultère : Va-t-elle se livrer encore à ses prostitutions ?
EZK.23.44,"And they slept with her. As men sleep with a prostitute, so they slept with those lewd women, Oholah and Oholibah.","Bītera i we nk’abītera kwa maraya: uko ni ko bīteye kwa Ohola no kwa Oholiba, ba bashakanyikazi.","On est venu vers elle tout comme on va trouver une prostituée. Oui, c’est ainsi qu’ils sont venus vers Ohola et vers Oholiba, ces femmes débauchées."
EZK.23.45,"But righteous judges will sentence them to the punishment of women who commit adultery and shed blood, because they are adulterous and blood is on their hands.","Kand’ abagororotsi ni bo bazobacira urubanza ruberanye n’abasambanyikazi, kandi ruberanye n’abagore b’abicanyi; kukw ar’ abasambanyikazi koko, kand’ amaraso bavishije ari ku ntoke zabo.","Mais des hommes justes les jugeront selon le droit qui s’applique aux femmes adultères et aux femmes qui répandent le sang, car elles sont bien adultères et ont du sang sur les mains."
EZK.23.46,“This is what the Sovereign Lord says: Bring a mob against them and give them over to terror and plunder.,"Kuk’ ukw ari k’Umwami Uhoraho agize, ati Nzobavyukiriza igitero, mbatange bateragiranwe hirya no hino kandi basahurwe.","Car voici ce que dit le Seigneur, l’Eternel : Que l’on fasse venir contre elles une grande coalition et je les livrerai à la terreur et au pillage !"
EZK.23.47,The mob will stone them and cut them down with their swords; they will kill their sons and daughters and burn down their houses.,"Ico gitero kizobicisha amabuye, kibahindikiranishe inkota; cice n’abahungu babo n’abakobga babo, giturire n’amazu yabo.",Cette coalition les lapidera et les taillera en pièces à coups d’épée. Ces gens tueront leurs fils et leurs filles et brûleront leurs maisons.
EZK.23.48,"“So I will put an end to lewdness in the land, that all women may take warning and not imitate you.","Uko ni ko nzoca ubushakanyi mu gihugu, kugira ngw abagore bose bigishwe kudatora ubushakanyi bganyu.",Ainsi je mettrai fin aux débauches dans le pays ; toutes les autres femmes apprendront par cela à ne pas imiter votre impudicité.
EZK.23.49,You will suffer the penalty for your lewdness and bear the consequences of your sins of idolatry. Then you will know that I am the Sovereign Lord .”,"Kandi bazobasubiriza mu nkōko ibikwiranye n’ubushakanyi bganyu, mugibgeko n’ivyaha vy’uko mwagize ibigirwamana; kandi muzomenya yuko jewe nd’ Umwami Uhoraho.","Ils feront retomber sur vous votre débauche, vous paierez ainsi pour vos péchés d’idolâtrie ; et vous reconnaîtrez que je suis le Seigneur, l’Eternel."
EZK.24.1,"In the ninth year, in the tenth month on the tenth day, the word of the Lord came to me:","Nuko, mu mwaka w’icenda, mu kwezi kw’icumi, ku musi ugira icumi w’ukwo kwezi, ijambo ry’Uhoraho ryongera kunzako,","Le dixième jour du dixième mois, dans la neuvième année , l’Eternel m’adressa la parole et me dit :"
EZK.24.2,"“Son of man, record this date, this very date, because the king of Babylon has laid siege to Jerusalem this very day.","riti Mwana w’umuntu, wandike umusi, ni wo uyu musi nyene: kuk’ umwami w’i Babuloni ashitse hafi y’i Yerusalemu kur’ uyu musi nyene.","Fils d’homme, note par écrit la date d’aujourd’hui, de façon précise car, aujourd’hui même, le roi de Babylone a commencé les opérations contre Jérusalem."
EZK.24.3,Tell this rebellious people a parable and say to them: ‘This is what the Sovereign Lord says: “ ‘Put on the cooking pot; put it on and pour water into it.,"Ab’ inzu y’ abagarariji ubacire umugani, ubabgire, ut’ Uku ni k’Umwami Uhoraho agize, ati Tereka, tereka inkono ku ziko, utek’ usukemwo n’amazi:","Raconte une parabole à la communauté rebelle. Dis-lui : « Voici ce que déclare ╵le Seigneur, l’Eternel : Prépare la marmite, ╵mets-la en place ╵et verses-y de l’eau ."
EZK.24.4,"Put into it the pieces of meat, all the choice pieces—the leg and the shoulder. Fill it with the best of these bones;","wegeranye inkekera z’inyama uzishiremwo, mber’ igikenye cose ciza‐ciza, ukuguru n’ ukuboko; uyuzuze n’amagufa meza‐meza,","Mets-y de bons morceaux de viande, tous les meilleurs morceaux : ╵le gigot et l’épaule. Finis de la remplir ╵avec des os de choix."
EZK.24.5,take the pick of the flock. Pile wood beneath it for the bones; bring it to a boil and cook the bones in it.,"uzikūye kuri nziza cane yo mu mukuku; ukomānye inkwi musi, zishe rwose; mbere kugira ngw amagufa arimwo yidohore.","Prends les meilleurs moutons ╵dans le troupeau, puis entasse le bois sous la marmite. Fais-la bouillir à gros bouillons ! Que même les os cuisent ! »"
EZK.24.6,"“ ‘For this is what the Sovereign Lord says: “ ‘Woe to the city of bloodshed, to the pot now encrusted, whose deposit will not go away! Take the meat out piece by piece in whatever order it comes.","Nuko rero, uku ni k’Umwami Uhoraho agize, ati Kizobona ibara, ca gisagara kivisha amaraso, ni co ya nkono irimw’ ingese, ingese zayo zanse kuyivamwo! Zose uzārure imwe‐imwe, utarinze kurobanura.","Voici ce que déclare le Seigneur, l’Eternel : « Malheur à la ville meurtrière, marmite couverte de vert-de-gris, et dont le vert-de-gris ne s’en va pas ! Retirez-en les morceaux les uns après les autres sans tirer au sort."
EZK.24.7,"“ ‘For the blood she shed is in her midst: She poured it on the bare rock; she did not pour it on the ground, where the dust would cover it.","Kukw amaraso yaco ari hagati muri co; cayashize ku rutare rugaragara; nticayasutse mw ivu, ngw atwikirwe n’umukungugu.",Car le sang qu’elle a versé est toujours au milieu d’elle. Il n’a pas été répandu sur la terre où la poussière l’aurait recouvert ; non : elle l’a versé sur la roche nue.
EZK.24.8,"To stir up wrath and take revenge I put her blood on the bare rock, so that it would not be covered.","Nanje, kugira ngo biserure uburake bganje bgo kwīhōra, nasutse ayaco maraso ku rutare rugaragara nyene, ngo yoye gutwikirwa.","Pour faire déborder ma colère et lui faire payer ses crimes, j’ai fait verser ce sang sur la roche nue pour qu’il ne soit pas recouvert."
EZK.24.9,"“ ‘Therefore this is what the Sovereign Lord says: “ ‘Woe to the city of bloodshed! I, too, will pile the wood high.","Nuko rero, uku ni k’ Umwami Uhoraho agize, ati Kizobona ibara, ca gisagara kivisha amaraso! Nanje ikirundo c’inkwi ngira nkigire kinini.","C’est pourquoi le Seigneur, l’Eternel, déclare ceci : Malheur à la ville sanguinaire ! Moi aussi, je dresserai un grand bûcher."
EZK.24.10,"So heap on the wood and kindle the fire. Cook the meat well, mixing in the spices; and let the bones be charred.","Komānya inkwi, domeka umuriro, uhīshe inyama neza, utume umufa ufatana, amagufa azigire.","Entasse du bois en quantité, allume le feu, fais cuire complètement la viande, ajoute les épices et que les os soient calcinés."
EZK.24.11,"Then set the empty pot on the coals till it becomes hot and its copper glows, so that its impurities may be melted and its deposit burned away.","Uheze uyitereke ku makara y’umuriro iri gusa, kugira ngw ishuhe cane, umuringa yacuzwemwo uhindurire, imyanda yayo iyiyagiremwo, ngw ingese zayo ziherengetezwe.","Ensuite, tu mettras la marmite vide sur des braises pour qu’elle chauffe, que son cuivre rougisse et que ses impuretés se fondent à l’intérieur, et que son vert-de-gris soit consumé."
EZK.24.12,"It has frustrated all efforts; its heavy deposit has not been removed, not even by fire.",Erega n’ukuruhira ubusa gusa! Ingese zayo zihambaye ntiziyivamwo; ingese zayo ntizikūrwako n’umuriro.,Mais tous ces efforts sont inutiles : le vert-de-gris dont elle est couverte en quantité ne partira pas par le feu.
EZK.24.13,"“ ‘Now your impurity is lewdness. Because I tried to cleanse you but you would not be cleansed from your impurity, you will not be clean again until my wrath against you has subsided.","Mu myanda yawe harimw’ ubushakanyi; kuko nagutunganije, ntutungane, nta ho uzokwongera gutunganywa ng’uvekw imyanda yawe, gushitsa aho nzoba nkwimazekw ishavu ryanje.","Jérusalem, ta conduite immorale t’a rendue impure. J’ai voulu te purifier de ta souillure, mais tu ne t’es pas laissé purifier. Tu ne pourras plus être purifiée jusqu’à ce que j’aie assouvi ma colère contre toi."
EZK.24.14,"“ ‘I the Lord have spoken. The time has come for me to act. I will not hold back; I will not have pity, nor will I relent. You will be judged according to your conduct and your actions, declares the Sovereign Lord .’ ”","Ni jewe, Uhoraho, mbivuze: bizoshika, kand’ ari jewe mbikoze; sinzokwigarura, canke ngo ngire ico nziguriza, canke ngo nicuze; nk’ukw ingeso zawe ziri, kandi nk’ ukw ibikorwa vyawe biri, ni ko bazogucira urubanza, ni k’ Umwami Uhoraho agize.","Moi, l’Eternel, j’ai parlé. L’heure est venue et je vais agir. Je ne me retiendrai pas, je n’aurai pas de pitié, je ne reviendrai pas sur ma décision. Tu seras jugée selon ta conduite et selon tes actes, le Seigneur, l’Eternel, le déclare. »"
EZK.24.15,The word of the Lord came to me:,"Maz’ ijambo ry’Uhoraho rinzako,",L’Eternel m’adressa la parole en ces termes :
EZK.24.16,"“Son of man, with one blow I am about to take away from you the delight of your eyes. Yet do not lament or weep or shed any tears.","riti Mwana w’umuntu, rāba, ngira nkwake ico wamizakw amaso, bije giturumbuka: ntuz’ uboroge canke ng’ urire, kand’ amosozi yawe ntācundugute.","Fils d’homme, je vais t’enlever, par une mort soudaine, celle qui charme tes yeux, mais tu ne porteras pas le deuil, tu ne pleureras pas, tu ne verseras aucune larme."
EZK.24.17,Groan quietly; do not mourn for the dead. Keep your turban fastened and your sandals on your feet; do not cover your mustache and beard or eat the customary food of mourners.”,"Kuniha kwawe kuraba amapfiranda; ntuz’ ugandarire ūpfuye, wizingire igitambara cawe mu mutwe, wambare inkweto zawe, ntiwipfuke ku munwa, kandi nturye ibiryazagu.","Désole-toi en silence, mais n’accomplis pas de rites funèbres. Mets ton turban sur la tête et tes sandales aux pieds. Ne te couvre pas la moustache et n’accepte pas le pain de condoléances des voisins."
EZK.24.18,"So I spoke to the people in the morning, and in the evening my wife died. The next morning I did as I had been commanded.","Nuko mu gitondo mbibarira abantu, maze ku mugoroba umugore wanje arapfa; bukeye ngenza nk’uko nabariwe.","Le matin, je m’adressai au peuple, et le soir même, mon épouse mourut. Le lendemain matin, j’agis conformément à ce qui m’avait été ordonné."
EZK.24.19,"Then the people asked me, “Won’t you tell us what these things have to do with us? Why are you acting like this?”","Maz’ abantu barambaza, bati Mbega ntiwotubarira ico ivyo bintu bidutaze, bitumye ukora urtyo?",Alors les gens me demandèrent : Pourquoi agis-tu de la sorte ? Nous expliqueras-tu ce que cela signifie pour nous ?
EZK.24.20,"So I said to them, “The word of the Lord came to me:","Nuko ndababarira, nt’ Ijambo ry’Uhoraho ryanjeko,",Je leur répondis : L’Eternel m’a adressé la parole en ces termes :
EZK.24.21,"Say to the people of Israel, ‘This is what the Sovereign Lord says: I am about to desecrate my sanctuary—the stronghold in which you take pride, the delight of your eyes, the object of your affection. The sons and daughters you left behind will fall by the sword.","riti Bgira ab’ inzu ya Isirayeli, ut’ Uku ni k’Umwami Uhoraho agize, ngo Ngira mpumanye ahantu hanje hēra, aho mwishimira yukw ari ho bubasha bganyu, mukahamizakw amaso, imitima yanyu ikahagirira igishika; kand’ abahungu banyu n’abakobga banyu mwasizeyo bazoririkwa n’ inkota.","« Dis à la communauté d’Israël : Voici ce que déclare le Seigneur, l’Eternel : Je vais profaner mon sanctuaire dont vous tirez votre orgueil et votre force, qui charme vos yeux et qui est l’objet de votre sollicitude. Vos fils et vos filles que vous avez laissés là-bas tomberont par l’épée."
EZK.24.22,And you will do as I have done. You will not cover your mustache and beard or eat the customary food of mourners.,"Namwe muzogira nk’ uko mmeze: ntimuzoruha mwipfuka ku munwa, canke ngo murye ibiryazagu.",Et vous agirez comme j’ai agi : vous ne vous couvrirez pas la moustache et vous ne mangerez pas le pain de condoléances de vos voisins.
EZK.24.23,You will keep your turbans on your heads and your sandals on your feet. You will not mourn or weep but will waste away because of your sins and groan among yourselves.,"Ibitambara vyanyu bizoba biri mu mitwe yanyu, n’inkweto muzoba muzambaye: ntimuzoboroga canke ngo murire; ariko muzoshira umunywera kubg’ ibigabitanyo vyanyu, mucurire umunihiro hamwe.","Vous garderez vos turbans sur la tête et vos sandales aux pieds. Vous ne porterez pas le deuil et vous ne pleurerez pas, mais vous dépérirez à cause de vos péchés et vous gémirez les uns auprès des autres."
EZK.24.24,"Ezekiel will be a sign to you; you will do just as he has done. When this happens, you will know that I am the Sovereign Lord .’","Uko ni ko Ezekiyeli azobabera ikimenyetso: ukw akoze kwose namwe ni ko muzokora: igihe ivyo bizoba, muzomenya yuko jewe nd’ Umwami Uhoraho.","Ce qu’Ezéchiel a fait vous servira de signe : quand cela arrivera, vous agirez exactement comme il a agi, et vous reconnaîtrez que je suis le Seigneur, l’Eternel."
EZK.24.25,"“And you, son of man, on the day I take away their stronghold, their joy and glory, the delight of their eyes, their heart’s desire, and their sons and daughters as well—","Nawe, mwana w’umuntu, kur’ uwo musi, aho nzobakūrirakw icari kibabereye ububasha, ni co munezero w’icubahiro cabo, ico bāmizakw amaso, ico bashirakw imitima, ngikūrane n’abahungu babo n’abakobga babo,","Et maintenant, fils d’homme, écoute : le jour vient où je leur reprendrai le sanctuaire qui fait leur force, leur joie, leur parure, qui charme leurs yeux et qui fait l’objet de leur sollicitude ; ainsi que leurs fils et leurs filles ."
EZK.24.26,on that day a fugitive will come to tell you the news.,kur’ uwo musi impunzi izoza kuri wewe ibikubarire.,"En ce jour-là, un rescapé arrivera vers toi pour annoncer la nouvelle."
EZK.24.27,"At that time your mouth will be opened; you will speak with him and will no longer be silent. So you will be a sign to them, and they will know that I am the Lord .”","Kur’ uwo musi akanwa kawe kazogobodokera iyo mpunzi, maz’ uzoca uvuga, ntuzokwongera kugobga ururimi: uko ni k’uzobabera ikimenyetso; na bo bazomenya yuko jewe nd’ Uhoraho.","En ce jour-là, quand ce rescapé arrivera, tu pourras ouvrir la bouche et tu parleras ; tu ne seras plus muet . Tu leur serviras de signe. Et ils reconnaîtront que je suis l’Eternel. »"
EZK.25.1,The word of the Lord came to me:,"Ijambo ry’Uhoraho rinzako,",L’Eternel m’adressa la parole en ces termes :
EZK.25.2,"“Son of man, set your face against the Ammonites and prophesy against them.","riti Mwana w’umuntu, tungīra ijisho ryawe ubgoko bg’ Abamoni, ubabūrire;","Fils d’homme, dirige ton regard en direction des Ammonites, prophétise contre eux,"
EZK.25.3,"Say to them, ‘Hear the word of the Sovereign Lord . This is what the Sovereign Lord says: Because you said “Aha!” over my sanctuary when it was desecrated and over the land of Israel when it was laid waste and over the people of Judah when they went into exile,","ubarire ubgo bgoko bg’Abamoni, uti Ni mwumve ijambo ry’Umwami Uhoraho, ng’ Uku ni k’Umwami Uhoraho agize, ati Ko wagize ngw Awa! ukītamba hejuru y’ahēra hanje igihe hāhumanywa, ukītamba no ku gihugu c’i Bgisirayeli mu gihe cāba amatongo, no ku b’inzu ya Yuda igihe bambukanwa ar’ inyagano;","dis au sujet des Ammonites : « Ecoutez la parole du Seigneur, l’Eternel : Voici ce que vous dit le Seigneur, l’Eternel : Tu as crié : “Ha, ha… !” lorsque mon sanctuaire a été profané, lorsque le pays d’Israël a été dévasté, lorsque la communauté de Juda est partie en exil."
EZK.25.4,therefore I am going to give you to the people of the East as a possession. They will set up their camps and pitch their tents among you; they will eat your fruit and drink your milk.,"nuko rero ngira nkugabure mu baba i burasirazuba, bakwegukire; bazogusagazamwo, bīshikire buzu; bazokurīra imirima, bakunywere n’ amata.","A cause de cela, je vais te livrer aux tribus de l’Orient qui conquerront ton territoire. Ils dresseront chez toi leurs campements et ils établiront leurs demeures chez toi. Ce sont eux qui mangeront tes fruits, eux qui boiront ton lait."
EZK.25.5,I will turn Rabbah into a pasture for camels and Ammon into a resting place for sheep. Then you will know that I am the Lord .,"Kand’ ahitwa i Raba nzohahindura ibirāro vy’ingamiya, n’igihugu c’Abamoni kibe ubugaramango bg’imikuku: nuko muzomenya yuko jewe nd’Uhoraho.","Je ferai de Rabba un parc pour les chameaux, et du pays des Ammonites un bercail de moutons, et vous reconnaîtrez que je suis l’Eternel."
EZK.25.6,"For this is what the Sovereign Lord says: Because you have clapped your hands and stamped your feet, rejoicing with all the malice of your heart against the land of Israel,","Kuk’ ukw ari k’Umwami Uhoraho agize, ati Ko wakomye amashi, ukavuza imihamirizo, ukītamba hejuru y’igihugu c’i Bgisirayeli n’ akagaye kose ko mu mutima wawe;","Car voici ce que dit le Seigneur, l’Eternel : Parce que tu as applaudi et trépigné et que tu t’es réjoui avec tant de mépris au sujet d’Israël, de son pays,"
EZK.25.7,"therefore I will stretch out my hand against you and give you as plunder to the nations. I will wipe you out from among the nations and exterminate you from the countries. I will destroy you, and you will know that I am the Lord .’ ”","nuko rero, nkubānguriyek’ ukuboko kwanje, ngira nkugabure ng’ ube inyagano y’abanyamahanga; nzokurandura ngukūre mu mahanga, nguherengeteze mu bihugu, nkugeseze; maz’ uzomenya yuko jewe nd’ Uhoraho.","à cause de cela, je vais porter la main sur toi, te donner en proie aux nations étrangères, et je te ferai disparaître en tant que peuple, je te supprimerai du nombre des pays. Je t’exterminerai et tu reconnaîtras que je suis l’Eternel. »"
EZK.25.8,"“This is what the Sovereign Lord says: ‘Because Moab and Seir said, “Look, Judah has become like all the other nations,”","Uku ni k’Umwami Uhoraho agize, at’ Abanyamowabu n’ab’i Seyiri ko bavuga, bat’ Ereg’ inzu ya Yuda ihwanye n’iz’ ayandi mahanga yose;","Voici ce que déclare le Seigneur, l’Eternel : Moab et Séir disent : « La communauté de Juda est devenue pareille à tous les autres peuples. »"
EZK.25.9,"therefore I will expose the flank of Moab, beginning at its frontier towns—Beth Jeshimoth, Baal Meon and Kiriathaim—the glory of that land.","nuko rero, mu gihugu c’i Mowabu, aharābana n’ibisagara vyaho, uhereye ku bisagara biri ku mbibe zaho, ari vyo biteye igihugu icubahiro, ni vyo Beti‐Yeshimoti n’i Bayali‐Meyoni n’i Kiriyatayimu, ngira mpace ikirengero,","A cause de cela, moi je vais exposer les pentes de Moab en les dégarnissant de villes, je démantèlerai jusque sur ses frontières les villes du pays qui constituent sa gloire : Beth-Hayeshimoth, Baal-Meôn, Qiryataïm,"
EZK.25.10,"I will give Moab along with the Ammonites to the people of the East as a possession, so that the Ammonites will not be remembered among the nations;","ngicire ab’i burasirazuba, ngo babone ingene batera Abamoni, kandi nzobatanga ngo babegukire, kugira ng’ ubgoko bg’ Abamoni bgoye kwongera kwibukwa mu mahanga.",et je les donnerai en pleine possession aux tribus de l’Orient liguées contre les Ammonites pour qu’on ne se souvienne plus des Ammonites parmi les autres peuples.
EZK.25.11,and I will inflict punishment on Moab. Then they will know that I am the Lord .’ ”,"Kandi nzoshitsa iteka nciriye kuri Mowabu, maze bazomenya yuko jewe nd’ Uhoraho.",Et j’exécuterai sur Moab la sentence et ils reconnaîtront que je suis l’Eternel.
EZK.25.12,"“This is what the Sovereign Lord says: ‘Because Edom took revenge on Judah and became very guilty by doing so,","Uku ni k’Umwami Uhoraho agize, at’ Abanyedomu ko bagiriye inzu ya Yuda nabi babīhōra, bagacumura cane, mbere bakabīhōra;","Voici ce que déclare le Seigneur, l’Eternel : A cause des actes d’Edom lorsqu’il s’est vengé de Juda, parce qu’il s’est rendu coupable d’une façon très grave en se vengeant ,"
EZK.25.13,"therefore this is what the Sovereign Lord says: I will stretch out my hand against Edom and kill both man and beast. I will lay it waste, and from Teman to Dedan they will fall by the sword.","nuko rero, uku ni k’ Umwami Uhoraho agize, ati Nzobangurira ukuboko kwanje ku Banyedomu, mbaranduremw’ abantu n’ibitungano; kandi nzohahindura amatongo uhereye i Temani, baririkwe n’inkota gushitsa n’i Dedani.","à cause de cela, voici ce que déclare le Seigneur, l’Eternel : Moi, je porterai la main sur Edom et j’en retrancherai hommes et bêtes. J’en ferai une ruine depuis Témân jusqu’à Dedân , ils tomberont sous les coups de l’épée."
EZK.25.14,"I will take vengeance on Edom by the hand of my people Israel, and they will deal with Edom in accordance with my anger and my wrath; they will know my vengeance, declares the Sovereign Lord .’ ”","Abanyedomu nzobīhōra ntumye abantu banje b’ Abisirayeli; bazogirira Abanyedomu nk’uk’ uburake n’inzigo mbafitiye biri: maze bazomenya ukwīhōra kwanje ic’ ari co, ni k’Umwami Uhoraho agize.","J’exercerai ma rétribution sur Edom en me servant de mon peuple Israël. Ils se feront les instruments de mon indignation et de ma colère en Edom. Edom saura alors comment je rétribue. C’est là ce que déclare le Seigneur, l’Eternel."
EZK.25.15,"“This is what the Sovereign Lord says: ‘Because the Philistines acted in vengeance and took revenge with malice in their hearts, and with ancient hostility sought to destroy Judah,","Uku ni k’Umwami Uhoraho agize, at’ Abafilisitiya ko bakoze ivy’ ukwīhōra, bakīhōrana akagaye kavuye mu mutima, ngo bageseze bari n’akazika kadashira;","Voici ce que déclare le Seigneur, l’Eternel : Puisque les Philistins ont agi par vengeance, et qu’ils se sont vengés, le cœur plein de mépris, au point de tout détruire dans leur haine ancestrale,"
EZK.25.16,"therefore this is what the Sovereign Lord says: I am about to stretch out my hand against the Philistines, and I will wipe out the Kerethites and destroy those remaining along the coast.","nuko rero, uku ni k’Umwami Uhoraho agize, ati Nzobangurira ukuboko kwanje ku Bafilisitiya, ndandure n’Abakereti, ngeseze n’amasigarira yo mu kiyaya c’ikiyaga.","à cause de cela, voici ce que déclare le Seigneur, l’Eternel : Je vais porter la main sur les Philistins. Je détruirai ceux qui sont venus de la Crète, et je ferai périr le reste de ceux qui sont établis sur les bords de la mer."
EZK.25.17,"I will carry out great vengeance on them and punish them in my wrath. Then they will know that I am the Lord , when I take vengeance on them.’ ”","Nzobīhōra bihambaye, mbahanane ubushangashirwe; maze bazomenya yuko jewe nd’Uhoraho, igihe nzoba mbīhōye.","J’exercerai sur eux une rétribution terrible, les châtiments dictés par mon indignation, et ils reconnaîtront que je suis l’Eternel lorsque je les rétribuerai."
EZK.26.1,"In the eleventh month of the twelfth year, on the first day of the month, the word of the Lord came to me:","Mu mwaka w’icumi na rimwe, ku musi wa mbere w’ukwezi, ijambo ry’Uhoraho ryanjeko,","La onzième année , le premier jour du [onzième] mois, l’Eternel m’adressa la parole en ces termes :"
EZK.26.2,"“Son of man, because Tyre has said of Jerusalem, ‘Aha! The gate to the nations is broken, and its doors have swung open to me; now that she lies in ruins I will prosper,’","riti Mwana w’umuntu, Tiro ko havuze hitamba kuri Yerusalemu ngw Awa! ngw Icār’ umwugariro w’amahanga kirahomvotse! ngo Biransenyukiyeko, ngiye gutunga, co ko gicitse imisaka;","Fils d’homme, Tyr a dit contre Jérusalem : « Ha, ha… ! Elle est brisée, la porte des peuples ; elle m’est désormais ouverte, et je vais être comblée, car la voici en ruine. »"
EZK.26.3,"therefore this is what the Sovereign Lord says: I am against you, Tyre, and I will bring many nations against you, like the sea casting up its waves.","nuko rero, uku ni k’Umwami Uhoraho agize, ati Nzohigūra nawe, ewe Tiro; nzokuvyukiriza amahanga menshi, nk’ukw ikiyaga kivyutsa imipfunda yaco.","Voilà pourquoi le Seigneur, l’Eternel, parle ainsi : Je m’en prends à toi, Tyr, je m’en vais soulever contre toi des peuples en grand nombre, comme la mer soulève ses vagues en furie."
EZK.26.4,They will destroy the walls of Tyre and pull down her towers; I will scrape away her rubble and make her a bare rock.,"Na bo bazosangangura inzitiro z’i Tiro, bahomvore iminara yaho: nanje umukungugu waho nzowukukumba, mpahindure urutare rugaragara.","Ils détruiront tes murs, ô Tyr, et abattront tes tours. Je raclerai, pour l’emporter loin d’elle, la poussière du sol et je ne laisserai qu’un rocher dénudé."
EZK.26.5,"Out in the sea she will become a place to spread fishnets, for I have spoken, declares the Sovereign Lord . She will become plunder for the nations,","Hazosigara ar’ aho kwanikira insenga hagati mu kiyaga; ni jewe mbivuze, ni k’Umwami Uhoraho agize; hazoba inyagano y’amahanga.","Voici qu’elle sera, au milieu de la mer, un lieu où les pêcheurs étendront leurs filets pour les faire sécher. C’est moi qui vous le dis, c’est là ce que déclare le Seigneur, l’Eternel, et d’autres peuples la pilleront."
EZK.26.6,and her settlements on the mainland will be ravaged by the sword. Then they will know that I am the Lord .,Kandi n’abakobga baho bari mu misozi bazoririkwa n’inkota: maze bazomenya yuko jewe nd’ Uhoraho.,"Ses villes voisines bâties sur les terres de la côte passeront par l’épée, et l’on reconnaîtra que je suis l’Eternel."
EZK.26.7,"“For this is what the Sovereign Lord says: From the north I am going to bring against Tyre Nebuchadnezzar king of Babylon, king of kings, with horses and chariots, with horsemen and a great army.","Uku ni k’Umwami Uhoraho agize, ati Rāba, ngira ngomorere i Tiro Nebukadineza umwami w’i Babuloni, umwami w’abami; azoza aturutse i burārūko, afise amafarasi n’imikogote ikwegwa na yo, n’abagendera ku mafarasi, n’ingabo z’abantu benshi.","Car voici ce que dit le Seigneur, l’Eternel : J’amène contre Tyr Nabuchodonosor, le roi de Babylone, cet empereur viendra du nord avec des chevaux et des chars, des équipages nombreux et un immense rassemblement de troupes."
EZK.26.8,"He will ravage your settlements on the mainland with the sword; he will set up siege works against you, build a ramp up to your walls and raise his shields against you.","Abakobga bawe bari mu misozi azobaririkisha inkota: kand’ azokwubaka ibihome vyo kugutera, akurundire ibigunguzi vyo kwuririrako, kand’ azokugwako yitwaje inkinzo.","Il massacrera par l’épée tes villes voisines bâties sur les terres de la côte, et il élèvera des terrassements contre toi. Il fera édifier des terrasses de siège et il dressera contre toi un toit de boucliers."
EZK.26.9,He will direct the blows of his battering rams against your walls and demolish your towers with his weapons.,"Inzitiro zawe z’amabuye azozihirikakw ibiti vy’ imigogo vyo kuzihomvora, n’iminara yawe abihomvoze incabiti ziwe.",Il frappera tes murs des coups de ses béliers et brisera tes tours avec ses machines de guerre.
EZK.26.10,"His horses will be so many that they will cover you with dust. Your walls will tremble at the noise of the warhorses, wagons and chariots when he enters your gates as men enter a city whose walls have been broken through.","Kandi kukw amafarasi yiwe ari menshi, umukungugu azosūra uzokuyoberanya: inzitiro zawe zizonyiganyizwa n’akariri k’abagendera ku mafarasi, n’ak’ imikogote itwara ibintu n’ak’ imikogote y’intambara, igihe azofyuka mu marembo yawe, nk’ukw abantu bitera mu gisagara giciwe ikirengero.","La poussière du sol soulevée par le flot de ses nombreux chevaux te couvrira. Au bruit des attelages, des roues et des chars, tes remparts trembleront, le jour où l’ennemi entrera dans tes portes, tout comme on envahit une ville où l’on a fait une brèche."
EZK.26.11,"The hooves of his horses will trample all your streets; he will kill your people with the sword, and your strong pillars will fall to the ground.","Azotakangisha inzira zawe zose inzāra z’amafarasi yiwe: abantu bawe azobaririkisha inkota, kand’ inkingi zanditswekw ivy’ ubutōre bgawe zizotsindwa hasi.","Il foulera toutes tes rues sous les sabots de ses chevaux, il passera tes habitants au fil de son épée, et les stèles qui font ta force seront jetées à terre."
EZK.26.12,"They will plunder your wealth and loot your merchandise; they will break down your walls and demolish your fine houses and throw your stones, timber and rubble into the sea.","Ubutunzi bgawe bazobugira inyagano, basahure n’ibidandazwa vyawe; kandi bazosangangura inzitiro zawe z’ amabuye, bahomvagure n’amazu yawe ahimbaye; maz’ amabuye n’ibiti n’umukungugu vy’amasakamburira yawe bazobishiburira mu kiyaga.","Ils prendront tes richesses et pilleront tes biens, ils abattront tes murs et ils démoliront tes maisons luxueuses en jetant dans la mer tes boiseries, tes pierres et jusqu’à ta poussière."
