,0,1,2
PRO.15.25,"The Lord tears down the house of the proud, but he sets the widow’s boundary stones in place.","Uhoraho asambura inzu y’ umwibone, Arikw akomeza urubibe rw’ umupfakazi.","L’Eternel renverse la maison des orgueilleux, mais il protège la propriété de la veuve."
PRO.15.26,"The Lord detests the thoughts of the wicked, but gracious words are pure in his sight.","Akazīkira n’igisesema k’Uhoraho, Arikw amajambo y’igikundiro imbere yiwe ntagira akarohe.","Les projets malveillants sont en horreur à l’Eternel, mais les paroles aimables sont pures."
PRO.15.27,"The greedy bring ruin to their households, but the one who hates bribes will live.","Umuntu ahahamira inyungu atera imivurungano inzu yiwe, Arik’ uwanka ingurire azoramba.","Qui veut s’enrichir à tout prix entraîne sa famille dans le malheur, mais qui déteste les pots-de-vin vivra longtemps."
PRO.15.28,"The heart of the righteous weighs its answers, but the mouth of the wicked gushes evil.","Umutima w’umugororotsi witondera ivyo wishura, Arikw akanwa k’abanyakibi gasuka ibibi.","Le juste réfléchit bien avant de répondre, mais la bouche des méchants répand le mal."
PRO.15.29,"The Lord is far from the wicked, but he hears the prayer of the righteous.","Uhoraho aba kure y’abanyakibi, Ariko yumva ugusenga kw’ abagororotsi.","L’Eternel se tient loin des méchants, mais il entend la prière des justes."
PRO.15.30,"Light in a messenger’s eyes brings joy to the heart, and good news gives health to the bones.","Mu maso hakeye hanezereza umutima, Kand’ inkuru nziza zishira imisokōro mu magufa.",Un regard lumineux met le cœur en joie ; une bonne nouvelle fortifie jusqu’aux os.
PRO.15.31,Whoever heeds life-giving correction will be at home among the wise.,Ūtega ugutwi ngo yumve uguhanūrwa kumushitsa ku bugingo Azobana n’abanyabgenge.,Qui prête une oreille attentive aux critiques constructives habitera parmi les sages.
PRO.15.32,"Those who disregard discipline despise themselves, but the one who heeds correction gains understanding.","Uwanka guhanwa aba akēngereye ubgiwe bugingo, Arik’ uwumvira ivyo ahanūwe aronka ubgenge.","Qui refuse d’être repris se méprise lui-même, mais qui écoute les avertissements acquiert du bon sens."
PRO.15.33,"Wisdom’s instruction is to fear the Lord , and humility comes before honor.","Ukwubaha Uhoraho kwigisha ubgenge, Kand’ ukwicisha bugufi kwitangira imbere y’ukwubahwa.","La crainte de l’Eternel est une école de la sagesse ; avant d’être honoré, il faut savoir être humble ."
PRO.16.1,"To humans belong the plans of the heart, but from the Lord comes the proper answer of the tongue.","Inama umutima wigeneye n’iy’ umuntu, Arikw ivyo ururimi rwishura biva k’Uhoraho.","L’homme fait des projets, mais celui qui a le dernier mot, c’est l’Eternel."
PRO.16.2,"All a person’s ways seem pure to them, but motives are weighed by the Lord .","Ingendo zose z’umuntu ziba izitunganye mu maso yiwe ubgiwe, Arik’ Uhoraho agera imishaha ku munzane.","Vous pouvez penser que tout ce que vous faites est bien, mais c’est l’Eternel qui apprécie vos motivations."
PRO.16.3,"Commit to the Lord whatever you do, and he will establish your plans.","Uremeke Uhoraho ibikorwa vyawe, Ni ho imigabo yawe izokomera.","Recommande tes œuvres à l’Eternel, et tes projets se réaliseront."
PRO.16.4,The Lord works out everything to its proper end— even the wicked for a day of disaster.,"Uhoraho yaremye ikintu cose ngo kigire ico gikora, Mbere n’abanyakibi na bo yabashizeho ngo babone umusi mubi.","L’Eternel a tout fait pour un but, même le méchant pour le jour du malheur."
PRO.16.5,The Lord detests all the proud of heart. Be sure of this: They will not go unpunished.,Umuntu wese w’ubgibone mu mutima n’igisesema k’Uhoraho; Vy’ukuri akazobura guhanwa!,Tout homme orgueilleux est en horreur à l’Eternel ; soyez-en certain : il ne restera pas impuni.
PRO.16.6,Through love and faithfulness sin is atoned for; through the fear of the Lord evil is avoided.,"Ibigabitanyo bikūrwaho n’ imbabazi n’ukuri, Kand’ abantu bakūrwa mu bibi no kwubaha Uhoraho.","La faute est expiée par la bonté et la fidélité et, par crainte de l’Eternel, on se détourne du mal."
PRO.16.7,"When the Lord takes pleasure in anyone’s way, he causes their enemies to make peace with them.",Inzira z’umuntu iyo zihimbaye Uhoraho Atuma n’abansi biwe buzura na we.,"Quand la conduite d’un homme est agréable à l’Eternel, il lui concilie même ses ennemis."
PRO.16.8,Better a little with righteousness than much gain with injustice.,Ibike birimw’ ubugororotsi Biruta inyungu nyinshi zirimwo kugabitanya.,Mieux vaut le peu honnêtement obtenu que de gros revenus mal acquis.
PRO.16.9,"In their hearts humans plan their course, but the Lord establishes their steps.","Umutima w’umuntu wigerera inzira yiwe, Arik’ Uhoraho ni we atumbereza ibirenge vyiwe.","L’homme projette de suivre tel chemin, et Dieu dirige ses pas."
PRO.16.10,"The lips of a king speak as an oracle, and his mouth does not betray justice.","Amajambo y’ubumenyi ari mu minwa y’umwami, Akanwa kiwe nta ho kagoramika imanza.","Quand le roi se prononce, ses paroles ont valeur de déclaration divine : que sa bouche n’aille donc pas à l’encontre du droit."
PRO.16.11,Honest scales and balances belong to the Lord ; all the weights in the bag are of his making.,"Ibigeresho n’iminzane bishitse n’ivy’ Uhoraho, Amabuye yose agera yo mw isaho n’igikorwa ciwe.","L’Eternel veut des balances et des plateaux justes, et les poids, il en fait son affaire ."
PRO.16.12,"Kings detest wrongdoing, for a throne is established through righteousness.","N’ikizira ku bami gukora ikibi, Kukw ingoma ikomezwa n’ ubugororotsi.","Faire le mal est une chose abominable pour un roi, car le pouvoir ne devient fort que s’il est juste."
PRO.16.13,Kings take pleasure in honest lips; they value the one who speaks what is right.,"Abami bahimbarwa n’iminwa y’ubugororotsi, Kandi bakunda ūvuga ibiroranye.","Ceux dont les paroles sont justes obtiennent la faveur du roi, et il aime ceux qui parlent avec droiture."
PRO.16.14,"A king’s wrath is a messenger of death, but the wise will appease it.","Uburake bg’umwami ni nk’ intumwa zo kugeseza, Arik’ umuntu w’umunyabgenge arabuhwamika.","Quand un roi se met en colère, sa fureur est comme une messagère de mort, mais l’homme sage saura l’apaiser."
PRO.16.15,"When a king’s face brightens, it means life; his favor is like a rain cloud in spring.","Mu nyonga h’umwami iyo hakeye haba ubugingo, Kandi gutonesha kwiwe ni nk’igicu kigwa imvura y’ agatāsi.","Quand le visage du roi s’éclaire, c’est un gage de vie, et sa faveur est comme un nuage annonçant l’ondée printanière ."
PRO.16.16,"How much better to get wisdom than gold, to get insight rather than silver!",Ewe kuronka ubgenge ukuntu kuruta kuronka izahabu! Mbere guca ubgenge n’ico guhitamwo kuruta ifeza.,"Acquérir la sagesse vaut bien mieux que l’or pur, et gagner en discernement est bien préférable à l’argent ."
PRO.16.17,The highway of the upright avoids evil; those who guard their ways preserve their lives.,Inzira y’igihamo y’abagororotsi n’ukwitandukanya n’ikibi; Uwirinda mu nzira yiwe akiza ubugingo bgiwe.,"Les hommes droits cheminent sur des routes qui évitent le mal, qui surveille sa conduite préserve sa vie."
PRO.16.18,"Pride goes before destruction, a haughty spirit before a fall.","Ubgibone bgitangira imbere y’uguhona, Kand’ umutima wihaya witangira imbere y’ukugwa.",L’orgueil précède la ruine ; un esprit fier annonce la chute.
PRO.16.19,Better to be lowly in spirit along with the oppressed than to share plunder with the proud.,Kugira umutima wicishije bugufi ugafatanya n’abagorwa Biruta kugabangana iminyago ufatanije n’abibone.,Mieux vaut avoir un esprit humble et frayer avec les gens de condition modeste que de partager le butin avec les orgueilleux.
PRO.16.20,"Whoever gives heed to instruction prospers, and blessed is the one who trusts in the Lord .","Ūshira umutima kw ijambo azobona ivyiza, Kand’ uwizigira Uhoraho aba ahiriwe.",Qui agit prudemment dans une affaire s’en trouvera bien . Heureux celui qui met sa confiance en l’Eternel !
PRO.16.21,"The wise in heart are called discerning, and gracious words promote instruction.","Uw’ ubgenge mu mutima azokwitwa umukerebutsi, Kandi n’iminwa ivuga ibiryoshe yungura ubgenge.","Qui a le cœur sage sera reconnu comme intelligent, et les paroles aimables sont d’autant plus persuasives."
PRO.16.22,"Prudence is a fountain of life to the prudent, but folly brings punishment to fools.","Ugutahura n’isōko y’ubugingo k’ūgufise, Kand’ igihana ibipfu n’ubupfu bgavyo.",Le discernement est une source de vie pour celui qui en est pourvu ; les sots trouvent leur châtiment dans leur sottise même.
PRO.16.23,"The hearts of the wise make their mouths prudent, and their lips promote instruction.","Umutima w’umunyabgenge wigisha akanwa kiwe, Ukungura ubgenge bg’iminwa yiwe.","Si le cœur d’un homme est pénétré de sagesse, il parlera de façon avisée, et ses paroles seront d’autant plus persuasives."
PRO.16.24,"Gracious words are a honeycomb, sweet to the soul and healing to the bones.","Amajambo aryoshe ni nk’ umutsāma w’ikigigu, Asōsera umutima, anonora amagufa.",D’aimables paroles sont comme un rayon de miel : douces pour l’âme et bienfaisantes pour le corps.
PRO.16.25,"There is a way that appears to be right, but in the end it leads to death.","Harih’ inzira umuntu yibgira kw ari nziza, Arikw amaherezo yayo n’inzira ishikana mu rupfu.","Bien des hommes pensent être sur le bon chemin, et pourtant, ils se trouvent sur une voie qui, finalement, mène à la mort."
PRO.16.26,The appetite of laborers works for them; their hunger drives them on.,"Inda y’ūkora ni yo imukoresha, Kukw akanwa kiwe kamusaba.",La faim du travailleur est une bonne collaboratrice : sa bouche le pousse à travailler.
PRO.16.27,"A scoundrel plots evil, and on their lips it is like a scorching fire.","Umuntu w’umugarariji yimba ivyago, Kandi mu minwa yiwe harimw’ umuriro w’inkazi.","Le vaurien projette le malheur, et ses paroles sont comme un feu dévorant."
PRO.16.28,"A perverse person stirs up conflict, and a gossip separates close friends.","Umuntu w’ikigoryi yandurutsa intonganya, Kand’ ūneguranira mu vyongorerano atandukanya abakundana cane.","Le fourbe sème la discorde, et qui colporte des rumeurs jette la brouille entre des amis."
PRO.16.29,A violent person entices their neighbor and leads them down a path that is not good.,"Umuntu w’ikirara yosha mugenzi we, Amujana mu nzira itari nziza.",L’homme violent circonvient son prochain et l’entraîne sur une mauvaise voie.
PRO.16.30,Whoever winks with their eye is plotting perversity; whoever purses their lips is bent on evil.,"Ūteranya amaso ngo yigerere ibigoramye, Agafumbanya iminwa, ni we ashitsa ibibi.",Qui ferme les yeux pour méditer des desseins pervers et qui serre les lèvres a déjà commis le mal.
PRO.16.31,Gray hair is a crown of splendor; it is attained in the way of righteousness.,"Imvi ku mutwe n’igitsibo c’ icubahiro, Kiboneka mu nzira y’ubugororotsi.",Les cheveux blancs sont une couronne honorifique : elle s’obtient par une vie droite.
PRO.16.32,"Better a patient person than a warrior, one with self-control than one who takes a city.","Ūteba kuraka aruta umunyenkomezi, Kand’ ūganza umutima wiwe aruta ūnesheje igisagara.","Mieux vaut un homme lent à la colère qu’un bon guerrier, mieux vaut savoir se dominer que de conquérir des villes."
PRO.16.33,"The lot is cast into the lap, but its every decision is from the Lord .","Utwo bapfindisha baduterera mu mpuzu zo mu gikiriza, Arik’ uko bigenda kwose bigerwa n’Uhoraho.","On jette le sort dans les pans du vêtement du prêtre , mais c’est de l’Eternel que dépend toute décision."
PRO.17.1,"Better a dry crust with peace and quiet than a house full of feasting, with strife.",Indumange irimw’ amahoro Iruta ibinoboye vyuzuye inzu birimw’ imitongano.,Mieux vaut n’avoir qu’un croûton de pain sec et vivre dans la tranquillité que dans une maison où l’on festoie beaucoup tout en se querellant.
PRO.17.2,A prudent servant will rule over a disgraceful son and will share the inheritance as one of the family.,"Umushumba w’ubgenge bazomureresha umwana w’ agatētereza, Kand’ azogira umugabane mu biragwa hamwe na ben’ umwandu.",Le serviteur intelligent gouvernera le fils indigne et recevra sa part d’héritage avec les frères.
PRO.17.3,"The crucible for silver and the furnace for gold, but the Lord tests the heart.","Inkono yo mu ruganda iteka ifeza, n’umuriro uvugutira izahabu, Arik’ ūgerageza imitima n’ Uhoraho.","Le creuset épure l’argent, et le four l’or, mais les cœurs, c’est l’Eternel qui les éprouve."
PRO.17.4,A wicked person listens to deceitful lips; a liar pays attention to a destructive tongue.,"Inkozi y’ikibi ishira umutima ku minwa y’ibibi, Kand’ umunyabinyoma atega ugutwi ururimi rw’akazīkira.","Qui fait le mal écoute les propos des gens malfaisants, et le menteur prête l’oreille aux langues malveillantes."
PRO.17.5,Whoever mocks the poor shows contempt for their Maker; whoever gloats over disaster will not go unpunished.,"Ūcokora umworo aba agaye Umuremyi wiwe, Kand’ ūnezerezwa n’ivyago vy’ uwundi ntazobura guhanwa.","Se moquer du pauvre c’est outrager son Créateur, qui se réjouit du malheur d’autrui ne restera pas impuni."
PRO.17.6,"Children’s children are a crown to the aged, and parents are the pride of their children.","Abuzukuru ni bo gitsibo c’ abatāma, Kand’ icubahiro c’abana ni ba se.","La couronne des vieillards, ce sont leurs petits-enfants, et la fierté des fils, ce sont leurs pères."
PRO.17.7,Eloquent lips are unsuited to a godless fool— how much worse lying lips to a ruler!,"Amajambo aroranye kw’atabereye igipfu, Non’ iminwa y’ibinyoma ntirushirije kuba iyitabereye ku mupfa soni?","Un langage distingué ne convient pas à l’insensé, combien moins le mensonge à un homme de haut rang."
PRO.17.8,A bribe is seen as a charm by the one who gives it; they think success will come at every turn.,"Ingabire ni nk’akabuyenge k’ igiciro kinini mu maso y’ ūyihawe, Ah’ agiye hose agira ukuboko kwiza.","Dans l’esprit de ceux qui l’utilisent, le pot-de-vin agit comme une pierre magique : quoi qu’ils entreprennent, il doit leur assurer le succès."
PRO.17.9,"Whoever would foster love covers over an offense, but whoever repeats the matter separates close friends.","Ūpfuka igicumuro aba arondera urukundo, Arik’ ūhoza ikintu mu kanwa atandukanya abakundana cane.","Qui veut se faire aimer, pardonne les torts qu’il a subis : les rappeler divise les amis."
PRO.17.10,A rebuke impresses a discerning person more than a hundred lashes a fool.,Umuntu afise ubgenge iy’ ahambariwe bimushika kure Kurusha ukw inkoni ijana zishika ku gipfu.,Un reproche a plus d’effet sur un homme avisé que cent coups de bâton administrés à un insensé.
PRO.17.11,Evildoers foster rebellion against God; the messenger of death will be sent against them.,"Umuntu w’umunyakibi arondera ubugarariji gusa, Arik’ umutahe w’imburakigongwe azotumwa kuri we.","Le méchant ne recherche que la rébellion, mais c’est un messager sans pitié qui sera envoyé contre lui."
PRO.17.12,Better to meet a bear robbed of her cubs than a fool bent on folly.,"Umuntu yopfuma ahūra n’ igikōko citwa idubu ciciwe ibibgana vyaco, Hakw ahūrira n’igipfu mu bupfu bgaco.",Mieux vaut tomber sur une ourse privée de ses petits que de rencontrer un insensé en proie à sa folie .
PRO.17.13,Evil will never leave the house of one who pays back evil for good.,"Uwishura iciza ikibi, Ikibi ntikizoruha kiva ku nzu yiwe.","Si quelqu’un rend le mal pour le bien, le malheur ne quittera plus sa demeure."
PRO.17.14,Starting a quarrel is like breaching a dam; so drop the matter before a dispute breaks out.,"Gutangura imitongano ni nko kugomorora amazi, Nuko reka ibirake utarasinda.","Commencer une querelle, c’est ouvrir une brèche dans une digue, c’est pourquoi : abandonne la partie avant qu’éclate la dispute."
PRO.17.15,Acquitting the guilty and condemning the innocent— the Lord detests them both.,"Ūtsindanishiriza umunyakibi, bo n’ūtsindisha umugororotsi Bompi nyene n’igisesema k’ Uhoraho.","Qui acquitte le coupable, qui condamne le juste, sont tous deux en horreur à l’Eternel."
PRO.17.16,"Why should fools have money in hand to buy wisdom, when they are not able to understand it?","Igipfu bikimariye iki kugira ibiguzi mu ntoke ngo kigure ubgenge, Kandi kitagira umutima?",A quoi sert l’argent dans les mains d’un insensé ? Peut-il acheter la sagesse quand il n’a pas de bon sens ?
PRO.17.17,"A friend loves at all times, and a brother is born for a time of adversity.","Umukunzi akundana ibihe vyose, Kandi yavukiye kukubera nk’ uwo muvukana mu magorwa.",Un ami aime en tout temps et le frère est né pour le jour où l’on se trouve dans l’adversité.
PRO.17.18,One who has no sense shakes hands in pledge and puts up security for a neighbor.,"Umuntu atagira umutima yishira mu ndahiro, Akigira ishinga imbere ya mugenzi we.",Seul un homme dépourvu d’intelligence s’engage et se porte garant des dettes d’autrui.
PRO.17.19,Whoever loves a quarrel loves sin; whoever builds a high gate invites destruction.,Ūkunda gutongana aba akunda kugabitanya; Uwubaka ibirimba kw irembo ryiwe aba yikwegeye kugesezwa.,"Aimer les querelles, c’est aimer le péché ; qui fait l’important , cherche sa ruine."
PRO.17.20,One whose heart is corrupt does not prosper; one whose tongue is perverse falls into trouble.,"Ūfise umutima udadika nta ciza abona, Kand’ ūfise ururimi rudambikanya agwa mu vyago.","L’homme au cœur tortueux ne trouvera pas le bonheur, qui manie une langue perfide tombera dans le malheur."
PRO.17.21,To have a fool for a child brings grief; there is no joy for the parent of a godless fool.,"Ūvyaye igipfu aba yizaniye intuntu, Kandi se w’ikijuju nta munezero agira.","Qui donne naissance à un fils insensé en aura du chagrin, et le père d’un sot n’aura pas de quoi se réjouir."
PRO.17.22,"A cheerful heart is good medicine, but a crushed spirit dries up the bones.","Umutima unezerewe n’umuti ukiza, Arik’ umutima usāvye wumisha amagufa.","Un cœur joyeux est un excellent remède, mais l’esprit déprimé mine la santé."
PRO.17.23,The wicked accept bribes in secret to pervert the course of justice.,Umuntu w’umunyakibi agoborora ingurire mu kwaha Kugira ngw agoreke inzira z’ imanza.,L’homme corrompu accepte des cadeaux sous le manteau pour fausser le cours de la justice.
PRO.17.24,"A discerning person keeps wisdom in view, but a fool’s eyes wander to the ends of the earth.","Ubgenge bur’ imbere y’ūkerebutse, Arikw amaso y’igipfu agenda ajarajara gushitsa ku mpera z’isi.","L’homme avisé a les yeux fixés sur la sagesse, mais les regards de l’insensé se portent au bout du monde."
PRO.17.25,A foolish son brings grief to his father and bitterness to the mother who bore him.,"Umwana w’igipfu n’umubabaro kuri se, Kandi n’agaterantuntu kuri nyina yamuvyaye.",Un fils insensé fait le chagrin de son père et rend la vie amère à celle qui l’a enfanté.
PRO.17.26,"If imposing a fine on the innocent is not good, surely to flog honest officials is not right.","Si vyiza gucira igihano umugororotsi, Canke gukubitira abapfasoni ubugororotsi bgabo.",Il n’est pas bon de faire payer au juste une amende ni de frapper de nobles dirigeants à l’encontre du droit.
PRO.17.27,"The one who has knowledge uses words with restraint, and whoever has understanding is even-tempered.","Ūvuga make aba ar’ ubgenge, Kand’ umugwaneza aba ar’ umuntu afise umutima.","L’homme qui a de bonnes connaissances limite ses paroles, qui garde son sang-froid est intelligent."
PRO.17.28,"Even fools are thought wise if they keep silent, and discerning if they hold their tongues.","N’igipfu na co, iyo ciyihorereye, bacita umunyabgenge, Iyo kibumvye iminwa bacita uwitonda.",Le sot lui-même passe pour sage s’il sait se taire ; qui tient sa bouche close est intelligent.
PRO.18.1,An unfriendly person pursues selfish ends and against all sound judgment starts quarrels.,"Uwigungira ukwiwe aba arondera ivyo yiharije gusa, Kand’ arwanya inama nziza zose.",L’original suit son bon plaisir : il s’insurgera contre tout ce qui est raisonnable.
PRO.18.2,Fools find no pleasure in understanding but delight in airing their own opinions.,"Igipfu ntigihimbarwa n’ubgenge, Ariko gihimbarwa no kwiyerekana uko kimeze mu mutima.","L’insensé n’aime pas réfléchir, il ne demande qu’à faire étalage de son opinion."
PRO.18.3,"When wickedness comes, so does contempt, and with shame comes reproach.","Umunyakibi iy’ aje, ukugayana kuba kuje, Kand’ agatētereza kazanana n’ ibitutsi.",Le méchant apporte avec lui le mépris : une action déshonorante est suivie de l’opprobre.
PRO.18.4,"The words of the mouth are deep waters, but the fountain of wisdom is a rushing stream.","Amajambo yo mu kanwa k’ umuntu ni nk’amazi y’ibenga, Isōko y’ubgenge ni nk’akūzi gasūma.",Les paroles humaines sont comme des eaux profondes ; la source de la sagesse est un torrent qui déborde .
PRO.18.5,It is not good to be partial to the wicked and so deprive the innocent of justice.,"Mu manza si vyiza gutinya umunyakibi ku kigohe, Canke gutsindisha umugororotsi.",Il n’est pas bien de favoriser le méchant et de léser le juste dans le jugement.
PRO.18.6,"The lips of fools bring them strife, and their mouths invite a beating.","Iminwa y’igipfu ija mu bihāri, Kand’ akanwa kaco kagihamagarira inkoni.","Les propos de l’insensé suscitent des querelles, et ses discours lui attirent les coups."
PRO.18.7,"The mouths of fools are their undoing, and their lips are a snare to their very lives.","Akanwa k’igipfu ni kwo kuranduka kwaco, Kand’ iminwa yaco ni yo mutego w’ubugingo bgaco.","La bouche de l’insensé cause sa ruine, et ses lèvres sont un piège pour sa vie."
PRO.18.8,The words of a gossip are like choice morsels; they go down to the inmost parts.,"Amagambo y’ūneguranira mu vyongorerano ni nk’ivyo kurya biryoshe, Bimanuka bija epfo mu nda.",Les médisances sont comme des friandises : elles descendent jusqu’au tréfonds de l’être.
PRO.18.9,One who is slack in his work is brother to one who destroys.,Kand’ ūdeha mu gikorwa ciwe Aba ar’ incuti y’ūtikiza.,Qui se relâche dans son travail est frère de celui qui détruit.
PRO.18.10,The name of the Lord is a fortified tower; the righteous run to it and are safe.,"Izina ry’Uhoraho n’umunara ukomeye: Umugororotsi awirukiramwo, akaba amahoro.",L’Eternel est comme un donjon bien fortifié : le juste y accourt et il y est en sécurité.
PRO.18.11,The wealth of the rich is their fortified city; they imagine it a wall too high to scale.,"Itunga ry’umutunzi kuri we n’igisagara gikomeye, Uko yiyumvira ni nk’uruzitiro rugera hejuru.","La fortune du riche lui tient lieu de place forte, il s’imagine qu’ils sont un rempart inaccessible."
PRO.18.12,"Before a downfall the heart is haughty, but humility comes before honor.","Uwishira hejuru mu mutima, agatikizo azogasanga imbere, Kand’ ukwicisha bugufi kuzosanga imbere icubahiro.","Quand l’orgueil remplit le cœur d’un homme, sa ruine est proche. Avant d’être honoré, il faut savoir être humble ."
PRO.18.13,To answer before listening— that is folly and shame.,Ūwishura atarumva Bimubera ubupfu n’agatētereza.,Qui répond avant d’avoir écouté manifeste sa sottise et se couvre de confusion.
PRO.18.14,"The human spirit can endure in sickness, but a crushed spirit who can bear?","Umutima w’umuntu umushigikira mu magara make, Arik’ umutima wihebuye ni nde yoshobora kuwuremesha?","Un bon moral permet de supporter la maladie, mais si le moral est abattu, qui le relèvera ?"
PRO.18.15,"The heart of the discerning acquires knowledge, for the ears of the wise seek it out.","Umutima w’umukerebutsi uronka ubgenge, N’ugutwi kw’abanyabgenge na kwo ni co kurondera.","L’homme intelligent acquiert la connaissance, et l’oreille des sages est tendue vers elle."
PRO.18.16,A gift opens the way and ushers the giver into the presence of the great.,"Ishikanwa ry’umuntu rimuronkera akayira, Rimushitsa imbere y’abahambaye.",Les cadeaux ouvrent les chemins et font arriver jusqu’en présence des gens importants .
PRO.18.17,"In a lawsuit the first to speak seems right, until someone comes forward and cross-examines.","Ūbanza kwitwara, umengo ni we afise urubanza, Arik’ uwo babūrana yaza akamwararaza.","Qui plaide sa cause en premier paraît toujours avoir raison, vient la partie adverse, et l’on examine ce qu’il a dit."
PRO.18.18,Casting the lot settles disputes and keeps strong opponents apart.,"Ubupfindo bumara ibihāri, Kandi butātūra abakomeye.",Le sort met fin aux contestations et tranche même entre des puissants.
PRO.18.19,A brother wronged is more unyielding than a fortified city; disputes are like the barred gates of a citadel.,"Uwo muvukana iy’ umukomeretseko bigora kumugarura kurusha kunesha igisagara gikomeye, Kand’ ibitāti ben’ ivyo bimeze nk’ibihindizo vyugara inzu y’igihome.","Un frère que l’on a offensé est plus inaccessible qu’une ville fortifiée, et des dissensions sont comme les verrous d’un palais."
PRO.18.20,From the fruit of their mouth a person’s stomach is filled; with the harvest of their lips they are satisfied.,"Inda y’umuntu ihāzwa n’ibivuye mu kanwa kiwe, Kand’ azohāga ukugwira kwo mu minwa yiwe.",Chacun goûtera à satiété les fruits de ses paroles et se rassasiera de ce que ses lèvres ont produit.
PRO.18.21,"The tongue has the power of life and death, and those who love it will eat its fruit.","Urupfu n’ubugingo biri mu bubasha bg’ururimi, Kand’ abarukunda bazorya ivyo rwamye.",La mort et la vie sont au pouvoir de la langue : qui aime se répandre en paroles mangera les fruits qu’elles auront produits.
PRO.18.22,He who finds a wife finds what is good and receives favor from the Lord .,"Ūronse umugore aba aronse ikintu ciza, Kand’ aba aronse ingabire k’ Uhoraho.",Qui trouve une épouse trouve le bonheur : c’est une faveur que l’Eternel lui a accordée.
PRO.18.23,"The poor plead for mercy, but the rich answer harshly.","Umworo akoma ibōbo, Arik’ umutunzi we yishurana ubugabo.","Le pauvre parle en suppliant, mais le riche répond durement."
PRO.18.24,"One who has unreliable friends soon comes to ruin, but there is a friend who sticks closer than a brother.","Ūcuditse na benshi aba yizaniye guhenebera, Ariko har’ umukunzi yimatanya n’umuntu kurusha ūvukana na we.","Qui a beaucoup de compagnons les a pour son malheur, mais un véritable ami est plus attaché qu’un frère."
PRO.19.1,Better the poor whose walk is blameless than a fool whose lips are perverse.,Umworo agendera mu gutungana kwiwe Aruta uw’ iminwa idambikanya kandi w’igipfu.,"Mieux vaut un pauvre qui se conduit de façon intègre qu’un homme aux paroles tordues, car celui-ci est un insensé."
PRO.19.2,Desire without knowledge is not good— how much more will hasty feet miss the way!,"Ikindi, umutima kutagira ubgenge si vyiza, Kand’ ūgenda yihutagiza ahusha inzira.","Dans un désir irréfléchi, il n’y a rien de bon et précipiter ses pas fait commettre une faute."
PRO.19.3,"A person’s own folly leads to their ruin, yet their heart rages against the Lord .","Ubupfu bg’umuntu bugoramika inzira yiwe, Kand’ umutima wiwe ugirira Uhoraho umwikomo.","La sottise d’un homme cause son naufrage, alors il s’en prend à l’Eternel."
PRO.19.4,"Wealth attracts many friends, but even the closest friend of the poor person deserts them.","Ubutunzi bugwiza abagenzi, Arik’ umworo we, umugenzi yitandukanya na we.","Si vous êtes riche, vos amis se multiplient, mais le pauvre est abandonné par son compagnon."
PRO.19.5,"A false witness will not go unpunished, and whoever pours out lies will not go free.","Icabona c’ibinyoma ntikizobura guhanwa, Kand’ ūvuga ivy’ ubuhūmvyi ntazokira.","Le faux témoin ne restera pas impuni, qui répand le mensonge n’échappera pas au châtiment."
PRO.19.6,"Many curry favor with a ruler, and everyone is the friend of one who gives gifts.","Benshi bashemagiza ūtanga isābagire, Kand’ umuntu wese aba umugenzi w’ūkunda kugaba.","Beaucoup briguent la faveur d’un homme important, et tous sont amis de qui fait des cadeaux."
PRO.19.7,"The poor are shunned by all their relatives— how much more do their friends avoid them! Though the poor pursue them with pleading, they are nowhere to be found.","Umworo we, abavukana na we bose baramwanka: Non’ abagenzi biwe ntibarushiriza kumwiyambura? Akoma ibōbo inyuma yabo, na bo bakīgīra.","Le pauvre est détesté par tous ses frères, à plus forte raison ses compagnons s’écartent-ils de lui. En vain il les poursuit de ses paroles : ils ne sont déjà plus là."
PRO.19.8,The one who gets wisdom loves life; the one who cherishes understanding will soon prosper.,"Ūwironkera ubgenge aba akunda ubugingo bgiwe, Kand’ ūzigama ubukerebutsi bgiwe azobona ivyiza.","Acquérir du bon sens, c’est s’aimer soi-même, cultiver le discernement fera trouver le bonheur."
PRO.19.9,"A false witness will not go unpunished, and whoever pours out lies will perish.","Icabona c’ibinyoma ntikizobura guhanwa, Kand’ ūvuga ivy’ ubuhūmvyi azoranduka.","Le faux témoin ne restera pas impuni, qui profère le mensonge périra."
PRO.19.10,It is not fitting for a fool to live in luxury— how much worse for a slave to rule over princes!,"Kudibama ntikubereye igipfu, Non’ umushumba kuganza abaganwa ntikurushirije kutabera?","Il ne convient pas qu’un insensé mène une vie de plaisirs, et moins encore qu’un esclave commande aux princes."
PRO.19.11,A person’s wisdom yields patience; it is to one’s glory to overlook an offense.,"Kwitonda kw’umuntu kumutera guteba kuraka, Kand’ icubahiro ciwe n’ukwirengagiza ico yacumuweko.","La raison de l’homme lui fait retenir sa colère, et sa gloire c’est de passer par-dessus l’offense."
PRO.19.12,"A king’s rage is like the roar of a lion, but his favor is like dew on the grass.","Uburake bg’umwami ni nk’ ukwivuga kw’intambge, Arikw ineza yiwe ni nk’ikime gihēmbūra ivyatsi.","La colère du roi est pareille au rugissement d’un jeune lion, mais sa faveur est comme la rosée sur l’herbe."
