,0,1,2
1CO.7.31,"those who use the things of the world, as if not engrossed in them. For this world in its present form is passing away.","n’abakoresha ivy’ isi, bamere nk’abatabishishikaye: kuk’ ukw isi imeze uku, kugenda gushira.","Bref, que tous ceux qui jouissent des biens de ce monde vivent comme s’ils n’en jouissaient pas. Car le présent ordre des choses va vers sa fin."
1CO.7.32,I would like you to be free from concern. An unmarried man is concerned about the Lord’s affairs—how he can please the Lord.,"Ariko ndagomba ko mutiganyira. Ūtagira umugore yitwaririka ivy’ Umwami wacu, uko yonezereza Umwami:",C’est pourquoi je voudrais vous savoir libres de toute préoccupation. Celui qui n’est pas marié se préoccupe des intérêts du Seigneur. Son seul souci est de lui plaire.
1CO.7.33,But a married man is concerned about the affairs of this world—how he can please his wife—,"arik’ ūmufise yitwaririka ivy’ isi, uko yonezereza umugore.","Celui qui est marié s’occupe des affaires de ce monde, pour plaire à sa femme ;"
1CO.7.34,and his interests are divided. An unmarried woman or virgin is concerned about the Lord’s affairs: Her aim is to be devoted to the Lord in both body and spirit. But a married woman is concerned about the affairs of this world—how she can please her husband.,"Kandi harih’ itandukaniro ku mugore n’inkumi. Ūtābiriwe yitwaririka ivy’ Umwami wacu, kugira ngw abe uwera ku mubiri no mu mutima: arik’ uwābiriwe yitwaririka ivy’ isi, uko yonezereza umugabo.","et le voilà tiraillé de part et d’autre. De même la veuve et la jeune fille n’ont pas d’autre souci que les intérêts du Seigneur, pas d’autre désir que de se dévouer à lui corps et esprit. La femme mariée, elle, se préoccupe des affaires de ce monde, pour plaire à son mari."
1CO.7.35,"I am saying this for your own good, not to restrict you, but that you may live in a right way in undivided devotion to the Lord.","Ivyo mbivugiye kubafasha, s’ukubashira mu mpururu, ariko n’ukubiroranya, no kugira ngo mukorere Umwami wacu, mudafise imitima ibiri.","Je dis cela dans votre propre intérêt et non pour vous tendre un piège, mais pour que vous meniez une vie bien ordonnée, et que vous soyez attachés au Seigneur sans partage."
1CO.7.36,"If anyone is worried that he might not be acting honorably toward the virgin he is engaged to, and if his passions are too strong and he feels he ought to marry, he should do as he wants. He is not sinning. They should get married.","Arik’ umuntu ni yiyumvira kw atagirira umukobga wiwe neza, namb’ arenze ubukumi, kandi namba bikwiye rwose, n’agenze ukw agomba: nta caha azoba akoze, abareke barongorane.","Mais si quelqu’un craint de mal se comporter envers la jeune fille qui lui est destinée et pense que les choses doivent suivre leur cours normal, qu’il fasse ce qui lui semble bon ; il ne commet pas de faute. Que tous deux se marient !"
1CO.7.37,"But the man who has settled the matter in his own mind, who is under no compulsion but has control over his own will, and who has made up his mind not to marry the virgin—this man also does the right thing.","Arik’ ūkomeye mu mutima wiwe, adafise ikimuhambira, arikw ashobora gukora ivy’ agomba ubgiwe, yagabiye mu mutima kuzigama umukobga wiwe ngo ntarongorwe, azoba agize neza.","Mais si cet homme a pris en lui-même une ferme résolution, sans y être contraint, mais dans la pleine possession de sa volonté, et si la décision qu’il a ainsi prise en lui-même est de ne pas s’unir à la jeune fille, il fera bien."
1CO.7.38,"So then, he who marries the virgin does right, but he who does not marry her does better.",Nuk’ ūtanga umukobga wiwe ngw arongorwe aba agize neza; kand’ ūtamutanga aba arushirije kugira neza.,"En somme, celui qui épouse la jeune fille fait bien, et celui qui ne l’épouse pas fera encore mieux ."
1CO.7.39,"A woman is bound to her husband as long as he lives. But if her husband dies, she is free to marry anyone she wishes, but he must belong to the Lord.","Umugore ahambīrirwa ku mugabo wiwe akiriho; arikw iy’ umugabo apfuye, nta kimubuza gucūrwa n’uw’ agomba, mugabo rero, ar’ ūri mu Mwami wacu.","Un dernier mot : une femme demeure liée à son mari aussi longtemps qu’il vit ; mais si le mari vient à mourir, elle est libre de se remarier avec qui elle veut, à condition, bien entendu, que ce soit avec un chrétien."
1CO.7.40,"In my judgment, she is happier if she stays as she is—and I think that I too have the Spirit of God.","Arikw iy’ agumye ukw ari, ni ho arushiriza guhirwa, uko niyumvira kubganje: kandi ngira ngo nanje mfise Mpwemu w’Imana.","Toutefois, à mon avis, elle sera plus heureuse si elle reste comme elle est ; et je pense, moi aussi, avoir l’Esprit de Dieu."
1CO.8.1,Now about food sacrificed to idols: We know that “We all possess knowledge.” But knowledge puffs up while love builds up.,"Ku vy’ ivyaterekerejwe ibishushanyo vy’ibigirwamana, turazi yuko twese turi n’ubgenge. Ubgenge burakakīsha, arik’ urukundo rurubaka.","Passons au problème des viandes provenant d’animaux sacrifiés aux idoles . Nous possédons tous la connaissance voulue, nous le savons. Mais la connaissance rend orgueilleux. L’amour, lui, fait grandir dans la foi."
1CO.8.2,Those who think they know something do not yet know as they ought to know.,"Ni hagira umuntu yiyumvira yuko har’ ic’ azi, azoba ataramenya nk’ukw akwiye kumenya.",Celui qui s’imagine avoir de la connaissance ne connaît pas encore comme on doit connaître.
1CO.8.3,But whoever loves God is known by God.,Arik’ ūkunda Imana ni we amenywa na yo.,"Mais celui qui aime Dieu, celui-là est connu de Dieu."
1CO.8.4,"So then, about eating food sacrificed to idols: We know that “An idol is nothing at all in the world” and that “There is no God but one.”","Nuko, ku vyo kurya ivyaterekerejwe ibigirwamana, turazi yukw igishushanyo atar’ ikintu mw isi, kandi yukw ata mana yindi iriho, atar’ Imwe.",Qu’en est-il donc de la question de la consommation des viandes sacrifiées aux idoles ? Nous savons qu’il n’existe pas d’idoles dans le monde et qu’il n’y a qu’un seul Dieu.
1CO.8.5,"For even if there are so-called gods, whether in heaven or on earth (as indeed there are many “gods” and many “lords”),","Naho har’ ivyitwa imana mw ijuru canke mw isi, nk’uko har’ imana nyinshi n’abami benshi,","Certes, bien des êtres célestes ou terrestres sont considérés comme des divinités, de sorte qu’il y a de nombreux dieux ou seigneurs."
1CO.8.6,"yet for us there is but one God, the Father, from whom all things came and for whom we live; and there is but one Lord, Jesus Christ, through whom all things came and through whom we live.","ariko kuri twebge har’ Imana imwe, Data wa twese, yandurukwamwo na vyose, natwe twabesherejweho kuba abayo: kandi har’ Umwami umwe, ni Yesu Kristo, abeshaho vyose, natwe akatubeshaho.","Mais pour ce qui nous concerne, il n’y a qu’un seul Dieu : le Père, de qui toute chose vient, et pour qui nous vivons, et il n’y a qu’un seul Seigneur : Jésus-Christ, par qui tout existe et par qui nous sommes."
1CO.8.7,"But not everyone possesses this knowledge. Some people are still so accustomed to idols that when they eat sacrificial food they think of it as having been sacrificed to a god, and since their conscience is weak, it is defiled.","Arik’ ubgo bgenge ntibufiswe na bose: kuko bamwe bāremariye mu bigirwamana gushitsa n’ubu, barya ikintu bibgira ko caterekerejwe ikigirwamana, kand’ umutima ugahumanywa no kudakomera.","Mais tous les chrétiens n’ont pas encore bien assimilé ces vérités. Quelques-uns, encore marqués par leur habitude de rendre un culte aux idoles, continuent à manger ces viandes avec la pensée qu’elles ont été offertes à des idoles. Alors leur conscience, qui est faible, se charge de culpabilité."
1CO.8.8,"But food does not bring us near to God; we are no worse if we do not eat, and no better if we do.","Arikw ivyo kurya si vyo bidushikiriza Imana: iyo tutabiriye, nta co duhōmba; cank’ iyo tubiriye, nta co duhōmbōka.","Mais ce n’est pas un aliment qui peut nous rapprocher de Dieu ; en manger ou pas ne nous rendra ni meilleurs, ni pires."
1CO.8.9,"Be careful, however, that the exercise of your rights does not become a stumbling block to the weak.","Mwiyubare, kugira ng’ ubgo bushobozi bganyu bgoye kuba igitsitaza c’abadakomeye na gato.","Toutefois, faites bien attention à ce que votre liberté ne cause pas la chute de ceux qui sont mal affermis dans la foi."
1CO.8.10,"For if someone with a weak conscience sees you, with all your knowledge, eating in an idol’s temple, won’t that person be emboldened to eat what is sacrificed to idols?","Kuk’ umuntu iy’ akubonye, wewe wahawe gutahura, wicaye urīra mu rusengero rw’ikigirwamana, umutima w’uwo, iy’ adakomeye, mbega ntuzorinduka, akarya ivyaterekerejwe ibigirwamana?","Supposons, en effet, que l’un d’eux te voie, toi, qui as la connaissance, assis à table dans un temple d’idoles . Sa conscience ne va-t-elle pas l’encourager, lui qui est mal affermi, à manger des viandes sacrifiées aux idoles ?"
1CO.8.11,"So this weak brother or sister, for whom Christ died, is destroyed by your knowledge.","Nuk’ ūdakomeye aba aranduwe no gutahura kwawe, kand’ ari we mwene Data Kristo yapfiriye.","Ainsi, à cause de ta connaissance, ce chrétien mal affermi va courir à sa perte. Et pourtant, c’est un frère ou une sœur pour qui Christ a donné sa vie !"
1CO.8.12,"When you sin against them in this way and wound their weak conscience, you sin against Christ.","Nukw iyo mukoreye icaha bene Data murtyo, mugakomeretsa imitima yabo idakomeye, muba mukoreye icaha Kristo.","Si vous péchez de la sorte envers des frères ou des sœurs, en blessant leur conscience qui est faible, vous péchez contre Christ lui-même."
1CO.8.13,"Therefore, if what I eat causes my brother or sister to fall into sin, I will never eat meat again, so that I will not cause them to fall.","Ni co gituma namb’ ivyo kurya bigwisha mwene Data, sinzopfa nongeye kurya inyama kugira ngo singwishe mwene Data.","C’est pourquoi, si ce que je mange devait causer la chute de mon frère ou de ma sœur, j’y renoncerais à tout jamais, afin de ne pas être pour lui une occasion de chute."
1CO.9.1,Am I not free? Am I not an apostle? Have I not seen Jesus our Lord? Are you not the result of my work in the Lord?,Mbega sind’ uwidegemvya? Sind’ intumwa? Sinabonye Yesu Umwami wacu? Namwe ntimur’ igikorwa canje mu Mwami?,"Ne suis-je donc pas libre ? Ne suis-je pas apôtre ? N’ai-je pas vu Jésus, notre Seigneur ? Vous-mêmes, n’êtes-vous pas un fruit de mon travail au service du Seigneur ?"
1CO.9.2,"Even though I may not be an apostle to others, surely I am to you! For you are the seal of my apostleship in the Lord.","Namba ku bandi ntar’ intumwa, ariko kuri mwebge ndi yo: kuko mur’ ikimenyetso mu Mwami c’uko nd’intumwa.","D’autres peuvent refuser de reconnaître en moi un apôtre : pour vous, du moins, c’est ce que je suis, car vous êtes bien le sceau qui authentifie mon ministère apostolique au service du Seigneur."
1CO.9.3,This is my defense to those who sit in judgment on me.,Ibi ni vyo nireguza ku bampinyura:,Et voici ma défense contre ceux qui me mettent en accusation :
1CO.9.4,Don’t we have the right to food and drink?,mbega ntitwemererwa kurya no kunywa?,"En tant qu’apôtres, ne serions-nous pas en droit de recevoir le manger et le boire pour notre travail ?"
1CO.9.5,"Don’t we have the right to take a believing wife along with us, as do the other apostles and the Lord’s brothers and Cephas ?","Ntitwokwemerewe kujana abagore bacu ari bene Data nk’ukw izindi ntumwa zikora, na bene nyina w’Umwami wacu, na Kefa?","N’aurions-nous pas le droit d’être accompagnés par une épouse chrétienne, comme les autres apôtres, les frères du Seigneur et Pierre ?"
1CO.9.6,Or is it only I and Barnabas who lack the right to not work for a living?,Canke jewe na Barunaba ni twebge twenyene tutemererwa kureka gukora?,"Ou bien, Barnabas et moi-même serions-nous les seuls à devoir travailler pour gagner notre pain ?"
1CO.9.7,Who serves as a soldier at his own expense? Who plants a vineyard and does not eat its grapes? Who tends a flock and does not drink the milk?,"Ni nde yigeze kwitunga, ar’ umusoda? Ni nde yotera uruzabibu ntarye inzabibu zarwo? Canke ni nde yoragira ubusho, ntabunywe?","Dites-moi : avez-vous jamais entendu parler d’un soldat servant dans une armée à ses propres frais, ou d’un vigneron qui ne mangerait pas des raisins de la vigne qu’il a plantée ? Quel berger élève un troupeau sans jamais profiter du lait de ses brebis ?"
1CO.9.8,Do I say this merely on human authority? Doesn’t the Law say the same thing?,"Mbeg’ ivyo mbivuze mu buryo bg’abantu, cank’ ivyagezwe vyo ntibivuga birtyo?",Et je ne tire pas mes arguments des seuls principes établis par les hommes. Car la Loi dit les mêmes choses.
1CO.9.9,For it is written in the Law of Moses: “Do not muzzle an ox while it is treading out the grain.” Is it about oxen that God is concerned?,"Kuko handitswe mu vyagezwe vya Mose, ngo Ntimuze murumye umunwa w’inka irikw irasekura ingano. Mbeg’ inka ni zo Imana ibabaye?","En effet, c’est bien dans la Loi de Moïse qu’il est écrit : Tu ne mettras pas de muselière à un bœuf pendant qu’il foule le blé . Dieu s’inquiéterait-il ici des bœufs ?"
1CO.9.10,"Surely he says this for us, doesn’t he? Yes, this was written for us, because whoever plows and threshes should be able to do so in the hope of sharing in the harvest.","Canke se yabivuze kubgacu? Ego me, vyanditswe kubgacu; kuk’ umurimyi akwiye kurima afise ivyizigiro, kand’ umusekuzi akwiye gusekura yizigiye kw azohabgako.","N’est-ce pas pour nous qu’il parle ainsi ? Bien sûr que si ! C’est pour nous que cette parole a été écrite, car il faut que celui qui laboure le fasse avec espérance et que celui qui bat le blé puisse compter sur sa part de la récolte."
1CO.9.11,"If we have sown spiritual seed among you, is it too much if we reap a material harvest from you?","Mbega ko twababivyemw’ ivy’ impwemu, none n’ibikomeye ko twokwimbura ivyanyu vy’umubiri?","Puisque nous avons semé parmi vous les biens spirituels, serait-ce de notre part une prétention exorbitante si nous attendions de vous quelque avantage matériel ?"
1CO.9.12,"If others have this right of support from you, shouldn’t we have it all the more? But we did not use this right. On the contrary, we put up with anything rather than hinder the gospel of Christ.","Abandi namba bāravyemerewe kuri mwebge, mbega ntitubarusha cane? Ariko ntitwarwaniye ivyo twemerewe, yamara twihanganira vyose, kugira ngo ntituzane ikidehesha ubutumwa bgiza bga Kristo.","Du moment que d’autres exercent ce droit sur vous, ne l’avons-nous pas à plus forte raison ? Eh bien ! nous avons préféré ne pas user de ce droit ; au contraire, nous supportons tout, afin d’éviter de faire obstacle, si peu que ce soit, à l’Evangile de Christ."
1CO.9.13,"Don’t you know that those who serve in the temple get their food from the temple, and that those who serve at the altar share in what is offered on the altar?","Ntimuzi yukw abakora ibikorwa vy’ivyera barya ivy’ urusengero, kand’ abakora ivy’ igicaniro basangira n’igicaniro?","Et pourtant, vous le savez, ceux qui font le service sacré dans le Temple reçoivent leur nourriture du Temple. Ceux qui officient à l’autel reçoivent leur part des sacrifices offerts sur l’autel ."
1CO.9.14,"In the same way, the Lord has commanded that those who preach the gospel should receive their living from the gospel.",Kandi n’Umwami wacu ni ko yageze kw abavuga ubutumwa bgiza batungwa n’ubutumwa.,"De même, le Seigneur a ordonné que ceux qui annoncent l’Evangile vivent de cette annonce de l’Evangile ."
1CO.9.15,"But I have not used any of these rights. And I am not writing this in the hope that you will do such things for me, for I would rather die than allow anyone to deprive me of this boast.","Ariko jewe ubganje nta co narwaniye mur’ ivyo: kandi sinandikiye ivyo kugira ngo nkorerwe ntyo. Ivyoba vyiza n’uko nopfuma mpfa, hak’ umuntu ahindura ubusa ivyo vyirato vyanje.","Mais moi, je n’ai fait valoir aucun de ces droits. Et si je les mentionne ici, ce n’est pas pour les revendiquer ; je préférerais mourir plutôt que de me laisser ravir ce sujet de fierté."
1CO.9.16,"For when I preach the gospel, I cannot boast, since I am compelled to preach. Woe to me if I do not preach the gospel!","Iyo mvuga ubutumwa, singira ico nirata; kuko mfise ikingōbēra: ntavuze ubutumwa nobona ibara.","En effet, je n’ai pas à m’enorgueillir de ce que j’annonce l’Evangile : c’est une obligation qui m’est imposée. Malheur à moi si je n’annonce pas l’Evangile !"
1CO.9.17,"If I preach voluntarily, I have a reward; if not voluntarily, I am simply discharging the trust committed to me.","Ngenjeje ntyo mbikunze, ndagererwa; ariko ngenjeje ntyo ntabikunze na ho nyene ngōbērwa n’ububgiriza nizigiweko.","Ah ! certes, si la décision d’accomplir cette tâche ne venait que de moi, je recevrais un salaire ; mais puisque cette décision n’a pas dépendu de moi, je ne fais que m’acquitter d’une charge qui m’a été confiée."
1CO.9.18,"What then is my reward? Just this: that in preaching the gospel I may offer it free of charge, and so not make full use of my rights as a preacher of the gospel.","Non’ ingero yanje n’inki? N’uk’ ubutumwa, uko mbuvuze, mbuvuga ku buntu, kugira ngo sindwanire ivyo nemerewe mu butumwa.",En quoi consiste alors mon salaire ? Dans la satisfaction de pouvoir offrir gratuitement l’Evangile que je proclame en renonçant volontairement aux droits que me confère ma qualité de prédicateur de l’Evangile.
1CO.9.19,"Though I am free and belong to no one, I have made myself a slave to everyone, to win as many as possible.","Naho kuri bose nd’uwidegemvya, nihinduye umugurano wa bose, kugira ngo ndushirize kuronka benshi.","Car, bien que je sois un homme libre à l’égard de tous, je me suis fait l’esclave de tous, afin de gagner le plus de gens possible à Jésus-Christ."
1CO.9.20,"To the Jews I became like a Jew, to win the Jews. To those under the law I became like one under the law (though I myself am not under the law), so as to win those under the law.","Ku Bayuda nabaye nk’Umuyuda, kugira ngo ndonke Abayuda: ku baganzwa n’ivyagezwe nabaye nk’ūganzwa na vyo, nah’ ubganje ntaganzwa na vyo, kugira ngo ndonke abaganzwa n’ivyagezwe.","Lorsque je suis avec les Juifs, je vis comme eux, afin de les gagner. Lorsque je suis parmi ceux qui sont sous le régime de la Loi de Moïse, je vis comme si j’étais moi-même assujetti à ce régime, bien que je ne le sois pas, afin de gagner ceux qui sont sous le régime de cette Loi."
1CO.9.21,"To those not having the law I became like one not having the law (though I am not free from God’s law but am under Christ’s law), so as to win those not having the law.","Ku bataganzwa n’ivyagezwe, nabaye nk’ūtaganzwa na vyo, kugira ngo ndonke abataganzwa n’ivyagezwe, yamara ku Mana ho sind’ ūtaganzwa n’ivyagezwe, kuko kuri Kristo nganzwa na vyo.","Avec ceux qui n’ont pas la Loi de Dieu, je vis comme n’ayant pas non plus la Loi, afin de gagner à Christ ceux qui n’ont pas la Loi, bien que je ne sois pas sans la loi de Dieu, car je vis selon la loi de Christ."
1CO.9.22,"To the weak I became weak, to win the weak. I have become all things to all people so that by all possible means I might save some.","Ku badakomeye nabaye nk’ūdakomeye, kugira ngo ndonke abadakomeye. Kuri bose nabaye vyose kugira ngo nkirishe bamwe‐bamwe uburyo bgose.","Avec les chrétiens mal affermis dans la foi, je vis comme eux, afin de gagner ceux dont la foi est mal affermie. C’est ainsi que je me fais tout à tous, afin d’en conduire au moins quelques-uns au salut par tous les moyens."
1CO.9.23,"I do all this for the sake of the gospel, that I may share in its blessings.","Kand’ ivyo vyose mbikora kubg’ ubutumwa bgiza, kugira ngo mfatanye n’abandi muri bgo.","Or, tout cela, je le fais pour la cause de l’Evangile pour avoir part, avec eux, aux bénédictions qu’apporte l’Evangile."
1CO.9.24,"Do you not know that in a race all the runners run, but only one gets the prize? Run in such a way as to get the prize.","Ntimuzi yuko mu birori abasiganwa biruka bose, arik’ ūhērwa akaba umwe? Namwe abe ari ko mwiruka, kugira ngo muronke impēra.","Ne savez-vous pas que, sur un stade, tous les concurrents courent pour gagner et, cependant, un seul remporte le prix ? Courez comme lui, de manière à gagner."
1CO.9.25,"Everyone who competes in the games goes into strict training. They do it to get a crown that will not last, but we do it to get a crown that will last forever.","Kuk’ umuntu wese azorushanywa yitegura muri vyose: abo bagenza bartyo, kugira ngo bahabge igitsibo gishira, ariko twebge tugenza durtyo kugira ngo duhabge ikitazoshira.","Tous les athlètes s’imposent une discipline sévère dans tous les domaines pour recevoir une couronne, qui pourtant sera bien vite fanée , alors que nous, nous aspirons à une couronne qui ne se flétrira jamais."
1CO.9.26,Therefore I do not run like someone running aimlessly; I do not fight like a boxer beating the air.,"Nuko nanje ndiruka, ariko si nk’ūtazi iy’ aja: nkubitana ibipfunsi, ariko si nk’ūhusha;","C’est pourquoi, si je cours, ce n’est pas à l’aveuglette, et si je m’exerce à la boxe, ce n’est pas en donnant des coups en l’air."
1CO.9.27,"No, I strike a blow to my body and make it my slave so that after I have preached to others, I myself will not be disqualified for the prize.","kandi ndwanya umubiri wanje, nkawuhindura umuja, kugira ngo kumbure mmaze kwigisha abandi, nanje ubganje sinze mboneke ko ntemewe.","Je traite durement mon corps, je le maîtrise sévèrement, de peur qu’après avoir proclamé l’Evangile aux autres, je ne me trouve moi-même disqualifié."
1CO.10.1,"For I do not want you to be ignorant of the fact, brothers and sisters, that our ancestors were all under the cloud and that they all passed through the sea.","Bene Data, singomba ko mutamenya yuko ba sogokuruza bose bāri musi ya ca gicu, kandi yuko bose bāciye hagati ya ca kiyaga cigabanije,","Car il ne faut pas que vous ignoriez ceci, frères et sœurs : après leur sortie d’Egypte, nos ancêtres ont tous marché sous la conduite de la nuée , ils ont tous traversé la mer ,"
1CO.10.2,They were all baptized into Moses in the cloud and in the sea.,"bose bakabatirizwa kuba aba Mose mur’ ico gicu no mur’ ico kiyaga,","ils ont donc tous, en quelque sorte, été baptisés « pour Moïse » dans la nuée et dans la mer."
1CO.10.3,They all ate the same spiritual food,"bose bagasangira vya vyo kurya vy’impwemu,",Ils ont tous mangé une même nourriture spirituelle .
1CO.10.4,"and drank the same spiritual drink; for they drank from the spiritual rock that accompanied them, and that rock was Christ.","bose bagasangira vya vyo kunywa vy’ impwemu. Kuko bānywa ku gitandara c’impwemu cabakurikira, ico gitandara cāri Kristo.","Ils ont tous bu la même boisson spirituelle, car ils buvaient de l’eau jaillie d’un rocher spirituel qui les accompagnait ; et ce rocher n’était autre que Christ lui-même ."
1CO.10.5,"Nevertheless, God was not pleased with most of them; their bodies were scattered in the wilderness.","Arikw abenshi muri bo, Imana ntiyabashimye, kuko bahonerejwe mu bugaragwa.","Malgré tout cela, la plupart d’entre eux ne furent pas agréés par Dieu, puisqu’ils périrent dans le désert."
1CO.10.6,Now these things occurred as examples to keep us from setting our hearts on evil things as they did.,"Arikw ivyo vyatubereye akarorero kugira ngo ntitwifuze ibibi, nk’uko ba bandi bāvyifuje.",Tous ces faits nous servent d’exemples pour nous avertir de ne pas tolérer en nous de mauvais désirs comme ceux auxquels ils ont succombé.
1CO.10.7,"Do not be idolaters, as some of them were; as it is written: “The people sat down to eat and drink and got up to indulge in revelry.”","Kandi ntimugasenge ibishushanyo vy’ibigirwamana, nk’uko bamwe bo muri ba bandi bābisenga: nk’uko handitswe, ngw Abantu bicaritswe no kurya no kunywa, bava hasi baravyina.","Ne soyez pas idolâtres comme certains d’entre eux l’ont été, selon ce que rapporte l’Ecriture : Le peuple s’assit pour manger et boire, puis il se leva pour se divertir ."
1CO.10.8,"We should not commit sexual immorality, as some of them did—and in one day twenty-three thousand of them died.","Kandi ntitugashakane, nk’uko bamwe bo muri ba bandi bāshakanye, maze hagapfamw’ abantu ibihumbi mirongwibiri na bitatu ku musi umwe.","Ne nous laissons pas entraîner à l’immoralité sexuelle comme firent certains d’entre eux et, en un seul jour, il mourut vingt-trois mille personnes ."
1CO.10.9,"We should not test Christ, as some of them did—and were killed by snakes.","Kandi ntitukagerageze Umwami wacu, nk’uko bamwe bo muri ba bandi bāmugerageje, bakamarwa n’inzoka.","N’essayons pas de forcer la main à Christ , comme le firent certains d’entre eux qui, pour cela, périrent sous la morsure des serpents ."
1CO.10.10,"And do not grumble, as some of them did—and were killed by the destroying angel.","Kandi ntimukidodombe, nk’uko bamwe bo muri ba bandi bidodomvye, bakamarwa n’umuranduzi.","Ne vous plaignez pas de votre sort, comme certains d’entre eux, qui tombèrent sous les coups de l’ange exterminateur ."
1CO.10.11,"These things happened to them as examples and were written down as warnings for us, on whom the culmination of the ages has come.","Arikw ivyo vyababayeko kugira ngo bitubere akarorero, kandi vyandikiwe kuduhanūra twebge, abashikwako n’amaherezo y’ibihe.","Tous ces événements leur sont arrivés pour nous servir d’exemples. Ils ont été mis par écrit pour que nous en tirions instruction, nous qui sommes parvenus aux temps de la fin."
1CO.10.12,"So, if you think you are standing firm, be careful that you don’t fall!",Nuko rer’ uwiyumvira kw ahagaze ni yiyubare ntagwe.,"C’est pourquoi, si quelqu’un se croit debout, qu’il prenne garde de ne pas tomber."
1CO.10.13,"No temptation has overtaken you except what is common to mankind. And God is faithful; he will not let you be tempted beyond what you can bear. But when you are tempted, he will also provide a way out so that you can endure it.","Nta cabagerageje kitar’ ic’ umuntu yoshobora kwihanganira: arikw Imana n’iyo kwizigirwa ntizobakundira ko mugeragezwa n’ibiruta ivyo mushobora, ariko hamwe n’ikibagerageza izobacira icanzo, kugira ngo mubone ingene mushobora kucihanganira.","Les tentations qui vous ont assaillis sont communes à tous les hommes . D’ailleurs, Dieu est fidèle et il ne permettra pas que vous soyez tentés au-delà de vos forces. Au moment de la tentation, il préparera le moyen d’en sortir pour que vous puissiez y résister."
1CO.10.14,"Therefore, my dear friends, flee from idolatry.","Nuko, abo nkunda, ni muhunge gusenga ibigirwamana.","Pour toutes ces raisons, chers amis, je vous en conjure : fuyez le culte des idoles."
1CO.10.15,I speak to sensible people; judge for yourselves what I say.,"Ndababgira nk’abanyabgenge; mwiyumvire ivyo mvuga, yukw ari ko biri.",Je vous parle là comme à des gens raisonnables : jugez vous-mêmes de ce que je dis.
1CO.10.16,Is not the cup of thanksgiving for which we give thanks a participation in the blood of Christ? And is not the bread that we break a participation in the body of Christ?,"Igikombe c’umuhezagiro, ico duhezagira, mbega si kwo gusangira amaraso ya Kristo? Umutsima tumanyagura, si kwo gusangira umubiri wa Kristo?","La « coupe de reconnaissance » , pour laquelle nous remercions Dieu, ne signifie-t-elle pas que nous sommes au bénéfice du sacrifice de Christ qui a versé son sang pour nous ? Et le pain que nous rompons, ne signifie-t-il pas que nous sommes au bénéfice du corps de Christ offert pour nous ?"
1CO.10.17,"Because there is one loaf, we, who are many, are one body, for we all share the one loaf.","Nk’uk’ uwo mutsima ar’ umwe, twebge, naho turi benshi, tur’ umubiri umwe: kuko twese dusangira umutsima umwe.","Comme il n’y a qu’un seul pain, nous tous, malgré notre grand nombre, nous ne formons qu’un seul corps, puisque nous partageons entre tous ce pain unique."
1CO.10.18,Consider the people of Israel: Do not those who eat the sacrifices participate in the altar?,"Murābe Abisirayeli ku rukoba: abarya ikimazi, mbega ntibasangira n’igicaniro?","Pensez à ce qui se passe dans le peuple d’Israël, j’entends Israël au sens national : ceux qui mangent les victimes offertes en sacrifice ne sont-ils pas au bénéfice du sacrifice offert sur l’autel ?"
1CO.10.19,"Do I mean then that food sacrificed to an idol is anything, or that an idol is anything?","Nukw ico mvuga n’igiki? Mbega mvuga yukw icaterekerejwe ikigirwamana ar’ ikintu, canke yukw ikigirwamana ar’ ikintu?","Cela signifierait-il qu’une viande, parce qu’elle est sacrifiée à une idole, prend une valeur particulière ? Ou que l’idole ait quelque réalité ? Certainement pas !"
1CO.10.20,"No, but the sacrifices of pagans are offered to demons, not to God, and I do not want you to be participants with demons.","Ariko mvuga yukw ibimazi abanyamahanga batanga, babiha abadayimoni, babiterekereza abadayimoni, ntibabiha Imana: nanje singomba yuko musangira n’abadayimoni.","Mais je dis que les sacrifices des païens sont offerts à des démons et à ce qui n’est pas Dieu . Or, je ne veux pas que vous ayez quoi que ce soit de commun avec les démons ."
1CO.10.21,You cannot drink the cup of the Lord and the cup of demons too; you cannot have a part in both the Lord’s table and the table of demons.,"Ntimushobora kunywera ku gikombe c’Umwami wacu, no ku gikombe c’abadayimoni: ntimushobora gusangira ivyo ku meza y’Umwami wacu n’ivyo ku meza y’abadayimoni.",Vous ne pouvez boire à la coupe du Seigneur et en même temps à celle des démons. Vous ne pouvez pas manger à la table du Seigneur et à celle des démons.
1CO.10.22,Are we trying to arouse the Lord’s jealousy? Are we stronger than he?,Cank’ Umwami tumutere ishari? Mbega tumurusha inkomezi?,"Ou bien, voulons-nous provoquer le Seigneur dont l’amour est exclusif ? Nous croyons-nous plus forts que lui ?"
1CO.10.23,"“I have the right to do anything,” you say—but not everything is beneficial. “I have the right to do anything”—but not everything is constructive.","Vyose turavyemererwa, arikw ibitugirira ikimazi si vyose. Vyose turavyemererwa, arikw ivyubaka si vyose.","Oui, tout m’est permis, mais tout n’est pas bon pour nous. Tout est permis mais tout n’aide pas à grandir dans la foi."
1CO.10.24,"No one should seek their own good, but the good of others.","Ntihagire umuntu ababara ivyiwe, arikw ababare ivya mugenzi we.","Que chacun de vous, au lieu de songer seulement à lui-même, recherche aussi les intérêts des autres."
