,0,1,2
HOS.10.4,"They make many promises, take false oaths and make agreements; therefore lawsuits spring up like poisonous weeds in a plowed field.","Bavuga amagambo atagira ikimazi, bakarahira ibinyoma mu gusezerana amasezerano; ni co gituma amateka azobaduka nk’uk’ ururamba rubaduka mu busīze bgo mu ndimiro.","Ils donnent leur parole, ils font de faux serments, ils concluent des alliances, et les procès se multiplient comme une plante vénéneuse dans les sillons des champs."
HOS.10.5,"The people who live in Samaria fear for the calf-idol of Beth Aven. Its people will mourn over it, and so will its idolatrous priests, those who had rejoiced over its splendor, because it is taken from them into exile.","Ababa i Samariya bazocika ivutu kubg’ inyana z’ibigirwamana z’i Betaveni, kukw abantu baho bazoziborogera, bo n’abaherezi bazo bāhora bazinezererwa, baborogere ubgiza bgazo, kuko bgashize.","Ils ont peur pour le veau ╵de Beth-Aven , ╵les habitants de Samarie. Et à cause de lui, ╵ses prêtres et son peuple prendront le deuil. Qu’ils se réjouissent donc ╵maintenant de sa gloire ╵qui s’en va loin d’eux en exil !"
HOS.10.6,It will be carried to Assyria as tribute for the great king. Ephraim will be disgraced; Israel will be ashamed of its foreign alliances.,"Zizojanwa muri Ashuri kw ingorore z’umwami Yarebu: Abefurayimu bazotētērwa, Abisirayeli bamāramāzwe n’imigabo yabo.","Lui aussi sera emporté ╵bientôt en Assyrie et sera offert au roi batailleur et Ephraïm ╵récoltera la honte, Israël rougira ╵de ses desseins."
HOS.10.7,"Samaria’s king will be destroyed, swept away like a twig on the surface of the waters.","Ivy’ i Samariya, umwami waho akamirikiye nk’ifuro ryo ku mazi.","Samarie est détruite, et son roi est comme une écorce ╵emportée par les eaux."
HOS.10.8,"The high places of wickedness will be destroyed— it is the sin of Israel. Thorns and thistles will grow up and cover their altars. Then they will say to the mountains, “Cover us!” and to the hills, “Fall on us!”","Ibitabo vyatabge muri Aveni, ari vyo gicumuro c’Abisirayeli, na vyo bizosangangurwa; amahwa n’ibitovu bizomera ku bicaniro vyabo; maze bazobarira imisozi, bati Ni mudupfuke; n’imirambi, bati Ni mutugweko.",Les hauts lieux criminels ╵où péchait Israël ╵seront détruits. Les chardons et les ronces ╵croîtront sur leurs autels. Alors ils diront aux montagnes : ╵« Recouvrez-nous ! » Et aux collines : ╵« Tombez sur nous ! »
HOS.10.9,"“Since the days of Gibeah, you have sinned, Israel, and there you have remained. Will not war again overtake the evildoers in Gibeah?","Yemwe Bisirayeli, mwacumuye uhereye igihe c’i Gibeya: aho ni ho bahagaze bashikamye, kugira ngw intambara iteye abagabitanya ntibashikeko i Gibeya.","« Depuis le temps de Guibéa , tu as péché, ô Israël, et tu n’as pas changé. La guerre est déclarée ╵aux gens injustes. ╵Ne les atteindra-t-elle pas ╵précisément à Guibéa ?"
HOS.10.10,"When I please, I will punish them; nations will be gathered against them to put them in bonds for their double sin.","Nzobahana uko ngomba: kand’ amahanga azokoranira kubarwanya, igihe bazoba baboshwe kubg’ ibicumuro vyabo vyompi.","Je les corrigerai ╵quand je voudrai. Les armées d’autres peuples ╵se ligueront contre eux, ils seront enchaînés ╵pour leurs deux crimes."
HOS.10.11,"Ephraim is a trained heifer that loves to thresh; so I will put a yoke on her fair neck. I will drive Ephraim, Judah must plow, and Jacob must break up the ground.","Efurayimu ni nk’inka y’ishashi yigishijwe, ikunda gusekura ingano; ariko nzomwambika ingōgo mw izosi ryiwe ryiza: kandi nzoshira kuri Efurayimu ūmwicarako; Yuda azorima, Yakobo akubite imvyirire.","Or, Ephraïm était ╵une génisse bien dressée. Elle aimait à fouler le grain, mais je ferai passer ╵son beau cou sous le joug. Je vais atteler Ephraïm, Juda labourera, et Jacob traînera la herse ."
HOS.10.12,"Sow righteousness for yourselves, reap the fruit of unfailing love, and break up your unplowed ground; for it is time to seek the Lord , until he comes and showers his righteousness on you.","Mubibe mugendereye ukugororoka, mubone kwimbura nk’ukw imbabazi ziri; mumene imishike yanyu; kukw igihe kigeze co kurondera Uhoraho, gushitsa ah’ azozira, akabarekurira imvura y’ubugororotsi.",Semez pour la justice et vous moissonnerez ╵le fruit de la bonté. Défrichez-vous un champ nouveau car voici qu’il est temps ╵de se tourner vers l’Eternel en attendant qu’il vienne et qu’il fasse pleuvoir ╵la justice pour vous.
HOS.10.13,"But you have planted wickedness, you have reaped evil, you have eaten the fruit of deception. Because you have depended on your own strength and on your many warriors,","Mwarimye ivyaha, mwimbura ibigabitanyo; mwariye ivyamye ku binyoma: kuko mwishimiye imigabo yanyu, n’isinzi ry’abahizi banyu.","Vous avez labouré, ╵préparé le terrain ╵pour la méchanceté. Vous avez moissonné ╵de l’injustice et du mensonge, ╵vous en avez mangé le fruit, car vous avez placé votre confiance ╵dans votre politique et dans la multitude ╵de vos guerriers."
HOS.10.14,"the roar of battle will rise against your people, so that all your fortresses will be devastated— as Shalman devastated Beth Arbel on the day of battle, when mothers were dashed to the ground with their children.","Ni co gituma hazoba imivurungano mu bgoko bganyu, kand’ ibihome vyanyu vyose bizosangangurwa, nk’uko Shalumani yasanganguye Beti‐Arubeli ku musi w’intambara, ah’ umuvyeyi yavunaguranwa n’abana biwe.","C’est pourquoi, chez ton peuple, ╵on entendra ╵un bruit tumultueux. Toutes vos forteresses ╵seront détruites tout comme Beth-Arbel ╵l’a été par Salman en ce jour de combat où l’on a renversé la ville ╵sur sa population ."
HOS.10.15,"So will it happen to you, Bethel, because your wickedness is great. When that day dawns, the king of Israel will be completely destroyed.",Ivyo ni vyo Beteli hazobahamagarira kubg’ ibigabitanyo vyanyu bikomeye: mu mutwenzi umwami w’Abisirayeli azoba amaze gufyerengetezwa rwose.,"Voilà le triste sort ╵que vous vaudra Béthel à cause de l’excès ╵de la méchanceté ╵qui est la vôtre. Le roi d’Israël, dès l’aurore, ne sera plus."
HOS.11.1,"“When Israel was a child, I loved him, and out of Egypt I called my son.","Isirayeli uhereye akir’ umwana naramukunda, maze mpamagara uwo mwana wanje ngw ave muri Egiputa.","Quand Israël était enfant, ╵je l’ai aimé, alors j’ai appelé mon fils ╵à sortir de l’Egypte ."
HOS.11.2,"But the more they were called, the more they went away from me. They sacrificed to the Baals and they burned incense to images.","Arik’ ukw abo navugisha bāshishikara kubahamagara, ni ko bārushiriza kubaja kure, bagatanga ibimazi kuri Bayali, bakosereza imibavu ibishushanyo bibājwe.","Plus on l’a appelé, ╵plus il s’est éloigné ╵de ceux qui l’appelaient. C’est aux Baals qu’il sacrifie, aux idoles taillées ╵qu’il offre de l’encens."
HOS.11.3,"It was I who taught Ephraim to walk, taking them by the arms; but they did not realize it was I who healed them.",Ariko ni jewe nigishije Abefurayimu gutambuka; nabashize mu kwāha; ariko ntibamenye kw ari jewe nabakijije.,"Pourtant, c’est moi ╵qui, pour ses premiers pas, ╵ai guidé Ephraïm, en le soutenant par les bras , mais il n’a pas voulu savoir ╵que moi, je prenais soin de lui."
HOS.11.4,"I led them with cords of human kindness, with ties of love. To them I was like one who lifts a little child to the cheek, and I bent down to feed them.","Nabakwegesheje imigozi y’umuntu, imigozi y’ibitsibo vy’urukundo; kandi nabamereye nk’ababakūra ingōgo mu mibangabanga yabo, nterekeranya ivyo kurya imbere yabo.","C’est par des liens ╵d’une tendresse tout humaine et des cordes d’amour ╵que je le conduisais, et j’ai été pour lui ╵comme quelqu’un qui porte ╵un nourrisson contre ses joues ╵pour lui tendre à manger ."
HOS.11.5,“Will they not return to Egypt and will not Assyria rule over them because they refuse to repent?,"Ntibazosubira mu gihugu ca Egiputa, yamar’ Umwashuri ni we azoba umwami wabo, kuko banse kungarukako.","Puisqu’ils ont refusé ╵de revenir à moi, ils ne retourneront pas en Egypte, ce sera l’Assyrie ╵qui régnera sur eux."
HOS.11.6,A sword will flash in their cities; it will devour their false prophets and put an end to their plans.,"Inkota izogwa ku bisagara vyabo, izohimbagura imyugariro yabo, iyiherengeteze, bazize imigabo yabo.","Le glaive va s’abattre ╵sur leurs cités, où il mettra en pièces ╵les barres de leurs portes et il dévorera leurs habitants à cause de leurs stratagèmes."
HOS.11.7,"My people are determined to turn from me. Even though they call me God Most High, I will by no means exalt them.","Abantu banje bamogoreye gusubira inyuma ngo bamveko; naho bobahamagarira kwerekeza amaso kw Īsumba vyose, ariko nta n’umwe yokwemera kuyishira hejuru.","Mon peuple est décidé ╵à me tourner le dos. On les appelle ╵à se tourner vers le Très-Haut , mais jamais aucun d’eux ╵ne daigne élever le regard."
HOS.11.8,"“How can I give you up, Ephraim? How can I hand you over, Israel? How can I treat you like Admah? How can I make you like Zeboyim? My heart is changed within me; all my compassion is aroused.","Noshobora nte kuguheba ga Efurayimu? Noshobora nte kugutanga ga Isirayeli? Noshobora nte kukugirira nk’i Adima? Noshobora nte kuguhindura nk’i Seboyimu? Umutima wanje ubuze uburagamo muri jewe, n’imbabazi zanje zose zirakongerejwe.","Comment pourrais-je ╵t’abandonner, ô Ephraïm ? Comment pourrais-je te livrer, ╵ô Israël, te traiter comme Adma, ou te rendre semblable ╵à Tseboïm ? Mon cœur est tout bouleversé, je suis tout ému de pitié ."
HOS.11.9,"I will not carry out my fierce anger, nor will I devastate Ephraim again. For I am God, and not a man— the Holy One among you. I will not come against their cities.","Sinzogenza nk’uk’ uburake bganje bg’inkazi buri, sinzohindukiranwa no kugeseza Efurayimu: kuko jewe nd’Imana, ntar’ umuntu; nd’ Uwera ari hagati muri wewe: sinzoza ndi n’uburake.","Non, je n’agirai pas ╵selon mon ardente colère, je ne détruirai pas ╵de nouveau Ephraïm ; parce que moi, ╵moi, je suis Dieu, je ne suis pas un homme, et je suis saint, ╵moi qui suis au milieu de vous ; et je ne viendrai pas ╵animé de colère ."
HOS.11.10,"They will follow the Lord ; he will roar like a lion. When he roars, his children will come trembling from the west.","Bazogenda bankurikira jewe Uhoraho, nivuga nk’intambge: mbere nzokwivuga, maz’ abana bazoza bahinda agashitsi, bavuye i burengerazuba.","Ils suivront l’Eternel : comme un lion, il rugira. A ses rugissements, ses fils accourront en tremblant ╵de l’Occident."
HOS.11.11,"They will come from Egypt, trembling like sparrows, from Assyria, fluttering like doves. I will settle them in their homes,” declares the Lord .","Bazoza bavuye muri Egiputa bahinda agashitsi nk’inyoni, no muri Ashuri bameze nk’inuma, kandi nzobabesha mu mazu yabo, ni k’Uhoraho agize.","Tremblants, ils reviendront d’Egypte, ╵tout comme des oiseaux. Et comme des colombes, ╵ils reviendront de l’Assyrie. Je les rétablirai ╵dans leurs maisons, l’Eternel le déclare. »"
HOS.11.12,"Ephraim has surrounded me with lies, Israel with deceit. And Judah is unruly against God, even against the faithful Holy One.","Efurayimu ankikije ibinyoma, n’ab’ inzu ya Isirayeli bankikije ubugunge; ariko Yuda we aracatwarira Imana, aracar’ umwizigirwa k’Uwera.",
HOS.12.1,Ephraim feeds on the wind; he pursues the east wind all day and multiplies lies and violence. He makes a treaty with Assyria and sends olive oil to Egypt.,"Efurayimu atunzwe n’umuyaga, kand’ akurikira umuyaga uva i burasirazuba: ntahengeshanya kugwiza ibinyoma n’ubugunge. Basezerana isezerano n’abo muri Ashuri, maz’ amavuta agahonera muri Egiputa.","Le peuple d’Ephraïm ╵me cerne de mensonges, la communauté d’Israël ╵de tromperie. Juda marche encore avec Dieu, il est fidèle ╵parmi les saints ."
HOS.12.2,The Lord has a charge to bring against Judah; he will punish Jacob according to his ways and repay him according to his deeds.,"Uhoraho afise imibūrano no kuri Yuda, kand’ azohana Yakobo ibihwanye n’ingeso ziwe; azomusubiriza mu nkōko ibihwanye n’ivyo yakoze.","Ephraïm se repaît de vent et, à longueur de jour, ╵il court après le vent d’orient. Il multiplie la fraude ╵et la violence. Il fait alliance avec Assur et porte de l’huile en Egypte."
HOS.12.3,In the womb he grasped his brother’s heel; as a man he struggled with God.,Yafashe igitsintsiri ca mukuru we bakiva mu nda ya nyina; kand’ amaze gukura yahotoranye n’Imana:,"Contre Juda ╵l’Eternel intente un procès. Il va châtier Jacob ╵pour sa conduite, il le rétribuera ╵selon ses actes."
HOS.12.4,He struggled with the angel and overcame him; he wept and begged for his favor. He found him at Bethel and talked with him there—,"mbere yahotoranye n’umumarayika, aramunesha; ararira, aramwinginga; i Beteli ni ho yayīboneye, kand’ aho ni ho yavuganiye na we,","Dans le sein de sa mère, il supplanta son frère et dans son âge mûr, ╵il lutta avec Dieu ."
HOS.12.5,"the Lord God Almighty, the Lord is his name!","Uhoraho Imana Nyen’ ingabo, Uhoraho ni ryo zina ryiwe.","Il lutta avec l’ange ╵et il sortit vainqueur, il pleura et le supplia. Il rencontra Dieu à Béthel, et là, Dieu nous parla ."
HOS.12.6,"But you must return to your God; maintain love and justice, and wait for your God always.","Nuko rero, hindukirira Imana yawe: gumya imbabazi n’ibiroranye, kandi wame urorēra Imana yawe udahengeshanya.","C’est l’Eternel, ╵Dieu des armées célestes, oui, l’Eternel. ╵C’est ainsi qu’on parle de lui."
HOS.12.7,The merchant uses dishonest scales and loves to defraud.,"Efurayimu n’Umunyakanani, umunzane w’ibinyoma uri mu kuboko kwiwe: akunda guhendana.","Maintenant, ô Jacob, ╵reviens donc à ton Dieu. Pratique l’amour et le droit et compte en tout temps sur ton Dieu."
HOS.12.8,"Ephraim boasts, “I am very rich; I have become wealthy. With all my wealth they will not find in me any iniquity or sin.”","Efurayimu aravuga, ati N’ukuri nd’umukire, nironkeye ubutunzi: mu bucurumbe bganje bgose ntibazombonakw ikibi na kimwe cokwitwa icaha.","Tout comme des Cananéens , ╵ces gens tiennent en main ╵des balances truquées et ils se plaisent à frauder."
HOS.12.9,"“I have been the Lord your God ever since you came out of Egypt; I will make you live in tents again, as in the days of your appointed festivals.","Ariko ni jewe Uhoraho Imana yawe, uhereye igihe waviriye mu gihugu ca Egiputa; nzokwongera gutuma usubira kuba mu mahema, nk’uko vyari bimeze mu misi mikuru yashinzwe.","Ephraïm dit : « Ah, je me suis bien enrichi ! j’ai acquis de grands biens. Dans toutes mes affaires , on ne pourra trouver de faute ╵qui serait un péché. »"
HOS.12.10,"I spoke to the prophets, gave them many visions and told parables through them.”","Navuganye n’abo navugisha, nagwije ivyo nerekanye; naciye imigani, ncishije mu bo navugisha.","« Moi, je suis l’Eternel ton Dieu, depuis l’Egypte, et je te ferai de nouveau ╵habiter sous des tentes tout comme aux jours où l’on célèbre ╵la fête des Cabanes ."
HOS.12.11,Is Gilead wicked? Its people are worthless! Do they sacrifice bulls in Gilgal? Their altars will be like piles of stones on a plowed field.,Mbeg’ i Gileyadi ntihar’ ibigabitanyo? Eka rwose n’abatagira ikimazi! I Gilugali bacumita amapfizi kw ibimazi: mber’ ibicaniro vyabo bimeze nk’ibihongo vyo mu busīze bgo mu ndimiro.,"J’ai parlé aux prophètes et je leur ai donné ╵des révélations en grand nombre, je parlerai encore ╵en paraboles par des prophètes. »"
HOS.12.12,"Jacob fled to the country of Aram ; Israel served to get a wife, and to pay for her he tended sheep.","Yakobo yahungiye i Padan‐Aramu, Isirayeli aca ingero umugeni, mber’ araragira kugira ngw aronke umugeni.","Puisque Galaad est inique ╵il ne vaut plus grand-chose , car ils offrent en sacrifice ╵des taureaux à Guilgal ; aussi leurs autels seront-ils ╵réduits en des tas de décombres dans les sillons des champs."
HOS.12.13,"The Lord used a prophet to bring Israel up from Egypt, by a prophet he cared for him.","Uhoraho yadūganye Abisirayeli abakūra muri Egiputa, abakūjey’ uwavugishwa na we, kand’ uwavugishwa na we ni we yabazigama.","Or, Jacob s’est enfui ╵dans la plaine d’Aram, Israël a servi ╵pour une femme ; pour une femme, ╵il s’est fait gardien de troupeaux ."
HOS.12.14,But Ephraim has aroused his bitter anger; his Lord will leave on him the guilt of his bloodshed and will repay him for his contempt.,"Efurayimu yarakije Uhoraho bikomeye, ni co gituma amaraso yiwe ari we azokora, kand’ Umwami wiwe azomusubiriza mu nkōko umuvumo yavumanye.","Or l’Eternel a fait sortir ╵Israël de l’Egypte par un prophète . Par un prophète, ╵Israël a été gardé."
HOS.13.1,"When Ephraim spoke, people trembled; he was exalted in Israel. But he became guilty of Baal worship and died.","Efurayimu iy’ avuze hose, hāba guhinda agashitsi; yigize agahambaye mu Bisirayeli; arikw igihe yacumuye kubga Bayali, yaciye apfa.","Dès qu’Ephraïm parlait, tous étaient terrifiés, il portait la terreur ╵en Israël, il s’est rendu coupable ╵en adorant Baal. C’est pourquoi il est mort."
HOS.13.2,"Now they sin more and more; they make idols for themselves from their silver, cleverly fashioned images, all of them the work of craftsmen. It is said of these people, “They offer human sacrifices! They kiss calf-idols!”","Noneho bagenda barushiriza gukora ivyaha, kandi bikoreye ibishushanyo mu mafeza yabo babivugutiye mu nkero, ni vyo bigirwamana bīgeneye mu bgenge bgabo, vyose ar’ ibikorwa vy’abahanga; bavuga ivyavyo, bati Ni babicumitire ibimazi! Abagabo bagasoma ayo mamasa y’ibigirwamana.","Et maintenant, ╵voilà ces gens ╵qui pèchent davantage, faisant de leur argent ╵des idoles fondues, des statues façonnées ╵avec habileté : ouvrages d’artisans ╵que tout cela ! On dit à leur propos : ils offrent des humains ╵en sacrifice et ils font des baisers aux veaux !"
HOS.13.3,"Therefore they will be like the morning mist, like the early dew that disappears, like chaff swirling from a threshing floor, like smoke escaping through a window.","Ni co gituma bazoba nk’igipfungu co mu gatondo‐tondo, kandi nk’urume ruta mu kanya gato, babe nk’ umuguruka utwawe n’agashururu, kandi nk’umwotsi ufumba uva mu ziko.","C’est pourquoi ils seront semblables ╵aux nuées matinales, à la rosée de l’aube ╵qui bientôt se dissipe, à un fétu de paille ╵emporté loin de l’aire ╵en tourbillon, et à de la fumée ╵sortant d’une ouverture."
HOS.13.4,"“But I have been the Lord your God ever since you came out of Egypt. You shall acknowledge no God but me, no Savior except me.","Yamara ni jewe Uhoraho Imana yawe uhereye igihe waviriye mu gihugu ca Egiputa; nta yindi mana n’imwe mwari muzi atari jewe, kandi nta wundi Mukiza atari jewe.","« Pourtant moi, l’Eternel, ╵je suis ton Dieu depuis l’Egypte et, en dehors de moi, ╵tu ne connais pas d’autre Dieu, il n’y a pas d’autre Sauveur que moi."
HOS.13.5,"I cared for you in the wilderness, in the land of burning heat.","Nakumenye igihe wari mu bugaragwa, mu gihugu c’ikigatwa cinshi.","C’est moi qui suis entré ╵en union avec toi ╵dans le désert, dans une terre aride."
HOS.13.6,"When I fed them, they were satisfied; when they were satisfied, they became proud; then they forgot me.","Ukw imyimiro yabo yar’ iri, ni ko bāhāga; bārahāga, maz’ imitima yabo ikīshira hejuru, bituma bānyibagira.","Lorsqu’ils sont arrivés ╵dans de gras pâturages, ils se sont rassasiés ; quand ils furent repus, l’orgueil les a saisis là-dessus, ils m’ont oublié."
HOS.13.7,"So I will be like a lion to them, like a leopard I will lurk by the path.","Ni co catumye mbamerera nk’intambge, kandi nkabategera ku nzira nk’ingwe.","Mais je serai pour eux ╵semblable à un lion et, comme un léopard ╵sur leur chemin, je serai aux aguets."
HOS.13.8,"Like a bear robbed of her cubs, I will attack them and rip them open; like a lion I will devour them— a wild animal will tear them apart.","Nzobasimbirako mmeze nk’igikōko citwa idubu gisahuwe ivyana vyaco, nzotabagura urubambanda rwōrōshe imitima yabo: aho ni ho nzobatsontsomerera nk’intambge; ibikōko vy’inkazi bizobaromagira.","Et comme une ourse ╵privée de ses petits, ╵je les attaquerai et leur déchirerai ╵l’enveloppe du cœur. Je les dévorerai ╵là, comme une lionne ; ils seront mis en pièces ╵par les bêtes sauvages."
HOS.13.9,"“You are destroyed, Israel, because you are against me, against your helper.","Erega n’ukwihamagarira guhona, ewe Isirayeli, k’unyikunkumuye, wikunkumuye umutabazi wawe!","Israël, te voilà détruit. Qui te viendrait en aide ?"
HOS.13.10,"Where is your king, that he may save you? Where are your rulers in all your towns, of whom you said, ‘Give me a king and princes’?","Mbeg’ umwami wawe ari hehe, ngw agukize mu bisagara vyawe vyose? N’abashingantahe bawe bari hehe, abo wasavye ngo baguhe umwami n’abaganwa?","Où est-il à présent, ╵votre roi, où est-il ? Qu’il vienne vous sauver ╵dans toutes vos cités ! Où sont-ils à présent, ╵vos chefs ╵auxquels vous demandiez : “Donnez-nous donc un roi ╵et des ministres” ?"
HOS.13.11,"So in my anger I gave you a king, and in my wrath I took him away.","Naguhaye umwami mfise umwikomo, maze ndamukunyaga ndatse.","Oui, je te donnerai ╵un roi dans ma colère, je te le reprendrai ╵dans mon indignation."
HOS.13.12,"The guilt of Ephraim is stored up, his sins are kept on record.",Ibigabitanyo vya Efurayimu bitekagiwe hamwe; icaha ciwe kirabītswe.,"Le crime d’Ephraïm ╵est bien enregistré, et son péché ╵est bien noté."
HOS.13.13,"Pains as of a woman in childbirth come to him, but he is a child without wisdom; when the time arrives, he doesn’t have the sense to come out of the womb.","Azofatwa n’ibise nk’ivy’ umugore aramutswe: n’umwana w’imburabgenge; kukw igihe co kuvuka kigeze, ntava mu menshi ngw avuke.","Les douleurs de l’enfantement ╵vont survenir pour lui, mais l’enfant est stupide : le terme est arrivé, ╵et il ne quitte pas ╵le sein qui l’a porté."
HOS.13.14,"“I will deliver this people from the power of the grave; I will redeem them from death. Where, O death, are your plagues? Where, O grave, is your destruction? “I will have no compassion,","Nzobacungura mbakūre mu bubasha bg’i kuzimu; nzobagōmbōra mbakūre mu rupfu: wa rupfu we, ikīza watera kiri hehe? Wa kuzimu we, kwa guhonnya kwawe kuri hehe? Arik’ ukwihana kwabo guhishijwe inyonga zanje.","Devrais-je donc les affranchir ╵du pouvoir du sépulcre ? Et, de la mort, ╵devrais-je les sauver ? O mort, où est ta force ? Sépulcre, où est ╵ton pouvoir destructeur ? Je ne peux plus les avoir en pitié."
HOS.13.15,"even though he thrives among his brothers. An east wind from the Lord will come, blowing in from the desert; his spring will fail and his well dry up. His storehouse will be plundered of all its treasures.","Naho yorondoka muri bene se, umuyaga uturutse i burasirazuba uzoza, ni wo muyaga w’Uhoraho udūga uvuye mu bugaragwa; isōko yiwe izokamuka, iriba ryiwe rigaduke: azonyagwa itunga ry’ibintu vyiwe vyose vy’imbombovu bihimbaye.","Ephraïm a beau prospérer ╵au milieu de l’herbage , le vent d’orient viendra, un vent de l’Eternel ╵montera du désert et il desséchera ╵la source d’Ephraïm, il fera tarir sa fontaine. L’ennemi pillera ╵tout son trésor , ╵tous les objets précieux."
HOS.13.16,"The people of Samaria must bear their guilt, because they have rebelled against their God. They will fall by the sword; their little ones will be dashed to the ground, their pregnant women ripped open.”","Samariya hazogibgako n’ibigabitanyo vyaho, kuko bāgararije Imana yabo: bazoririkwa n’inkota: abana babo b’inzoya bazomenagurirwa hasi, kand’ abagore babo bakuriwe bazofomozwa.",
HOS.14.1,"Return, Israel, to the Lord your God. Your sins have been your downfall!","Ewe Isirayeli we, garuka k’Uhoraho Imana yawe; kuko wagwishijwe n’ibigabitanyo vyawe.","Samarie paiera pour ses fautes parce qu’elle s’est révoltée ╵contre son Dieu, ses habitants mourront ╵sous les coups de l’épée, ses bébés seront écrasés, et l’on fendra le ventre ╵de ses femmes enceintes. »"
HOS.14.2,"Take words with you and return to the Lord . Say to him: “Forgive all our sins and receive us graciously, that we may offer the fruit of our lips.","Mujane amajambo yo kwisaba mugaruke k’Uhoraho; mumwinginge, muti N’uduharire ibigabitanyo vyose, uduhangaze: muti Mu gishingo c’amapfizi tuzogushikanira ibimazi vy’iminwa yacu.","Reviens donc, Israël, ╵à l’Eternel, ton Dieu, car ce sont tes péchés ╵qui ont causé ta chute."
HOS.14.3,"Assyria cannot save us; we will not mount warhorses. We will never again say ‘Our gods’ to what our own hands have made, for in you the fatherless find compassion.”","Mut’ Abashuri si bo bazodukiza; muti Ntituzosimbira ku mafarasi; muti Kandi nta ho tuzokwongera kubarira ivyakozwe n’intoke zacu, ngo Mur’ imana zacu; muti Kuko kuri wewe ari ho impfuvyi zigirirwa imbabazi.","Préparez vos paroles et revenez à l’Eternel, et dites-lui : ╵« Pardonne toute faute, et prends en bonne part ╵que nous t’offrions en retour, ╵en sacrifice, l’hommage de nos lèvres, ╵en guise de taureaux."
HOS.14.4,"“I will heal their waywardness and love them freely, for my anger has turned away from them.","Nzoharira ugusubira inyuma kwabo, nzobakunda urukundo rutagira akagero: kuk’ uburake bganje busubiye inyuma bubavuyeko.","Ce n’est pas l’Assyrie, ╵qui pourra nous sauver, nous ne monterons pas ╵sur des chevaux de guerre et nous ne dirons plus ╵à l’œuvre de nos mains : ╵“Toi, tu es notre Dieu”, car c’est toi qui as compassion ╵de l’orphelin. »"
HOS.14.5,I will be like the dew to Israel; he will blossom like a lily. Like a cedar of Lebanon he will send down his roots;,"Isirayeli nzomubera nk’ ikime, na we azoshurika nk’ikirungu, ashōre imizi nk’ibiti vy’i Lebanoni.","« Moi, je les guérirai ╵de leur apostasie, je leur témoignerai ╵librement mon amour parce que ma colère ╵se détournera d’eux."
HOS.14.6,"his young shoots will grow. His splendor will be like an olive tree, his fragrance like a cedar of Lebanon.","Amashami yiwe azogasara, ubgiza bgiwe buse n’igiti c’umwelayo, n’ugutāmirana kwiwe kumere nk’ibiti vy’i Lebanoni.","Oui, je serai pour Israël ╵semblable à la rosée, il fleurira comme le lis, et s’enracinera ╵comme les cèdres du Liban."
HOS.14.7,"People will dwell again in his shade; they will flourish like the grain, they will blossom like the vine— Israel’s fame will be like the wine of Lebanon.","Ababa mu gitūtu ciwe bazogaruka; bazobaduka nk’ingano, bashurike nk’umuzabibu: ugutāmirana kwabo kuzomera nka vino y’i Lebanoni.","Ses rameaux s’étendront au loin et il aura la majesté ╵de l’olivier, et son parfum sera semblable ╵à celui du Liban."
HOS.14.8,"Ephraim, what more have I to do with idols? I will answer him and care for him. I am like a flourishing juniper; your fruitfulness comes from me.”","Efurayimu azovuga, ati Turacahūriye hehe n’ibigirwamana? Naramwishuye, kandi nzomushirak’ umutima. Mmeze nk’igiti c’akajwari gitotahaye: imbuto zawe ni jewe zandurukako.","Ils reviendront habiter à son ombre, ils revivront comme le blé et fleuriront comme la vigne, et ils auront la renommée ╵des grands vins du Liban."
HOS.14.9,"Who is wise? Let them realize these things. Who is discerning? Let them understand. The ways of the Lord are right; the righteous walk in them, but the rebellious stumble in them.","Ni nde azi ubgenge? N’atahure ivyo! Ni nde w’umuhanga? N’abimenye! Kukw inzira z’ Uhoraho ar’ iziroranye, kand’ abagororotsi ni bo bazozigendamwo; arikw abacumura bazozigwamwo.","O Ephraïm… ╵qu’as-tu à faire ╵encore des idoles ? Moi, je l’exaucerai, ╵je veillerai sur lui. Je suis comme un cyprès ╵qui reste toujours vert, tu porteras du fruit ╵et c’est moi qui l’aurai produit. »"
HOS.2.24,,,"La terre répondra au blé, au vin nouveau ╵ainsi qu’à l’huile fraîche, et ceux-ci répondront ╵à l’attente de Jizréel ."
HOS.2.25,,,"Et je les répandrai ╵comme de la semence ╵pour moi dans le pays, je prodiguerai mon amour ╵à celle qu’on nommait ╵Lo-Rouhama, et je dirai à Lo-Ammi : ╵« Tu es mon peuple », et il dira : « Tu es mon Dieu . »"
HOS.12.15,,,"Ephraïm a irrité Dieu ╵amèrement, c’est pourquoi son Seigneur ╵ne lui pardonne pas ╵le sang qu’il a versé, et il lui revaudra le mépris dont il a fait preuve."
HOS.14.10,,,"Qui donc est assez sage pour comprendre ces choses, assez intelligent ╵pour les connaître ? Les voies que l’Eternel prescrit sont droites, les justes les suivront, tandis que les rebelles ╵trébucheront sur elles."
