,0,1,2
2CH.24.13,"The men in charge of the work were diligent, and the repairs progressed under them. They rebuilt the temple of God according to its original design and reinforced it.","Nukw abo bakozi barakora, baja imbere mu gikorwa co gusana iyo ngoro y’Imana, basubira kuyihagarika nk’uko yahora, barayikomeza.",Les entrepreneurs se mirent au travail et les réparations progressèrent par leurs soins. Ils remirent le Temple en état et le consolidèrent.
2CH.24.14,"When they had finished, they brought the rest of the money to the king and Jehoiada, and with it were made articles for the Lord ’s temple: articles for the service and for the burnt offerings, and also dishes and other objects of gold and silver. As long as Jehoiada lived, burnt offerings were presented continually in the temple of the Lord .","Bamaze kuyuzuza, bashikiriza umwami na Yehoyada amahera asigaye, na bo bayacurishamwo ivyo gukoresha mu ngoro y’ Uhoraho: ibikoreshwa vy’ubuherezi, n’ivyo gukoresha mu kwosa ibimazi, n’udukombe, n’ibintu vy’ amazahabu n’ivy’ ifeza. Nuko bama bosa ibimazi ubudasība mu ngoro y’Uhoraho igihe cose Yehoyada yamaze akiriho.","Lorsqu’ils eurent terminé les travaux, ils rapportèrent au roi et à Yehoyada le reste de l’argent. On l’utilisa pour fabriquer des objets pour le service du Temple et divers accessoires pour le culte et pour les holocaustes : coupes et autres ustensiles d’or et d’argent. Pendant toute la vie de Yehoyada, on offrit continuellement des holocaustes dans le temple de l’Eternel."
2CH.24.15,"Now Jehoiada was old and full of years, and he died at the age of a hundred and thirty.","Ariko Yehoyada aramvye igihe kirekire ashika mu zabukuru, araheza arapfa; yapfuye amaze imyaka ijana na mirongwitatu.","Yehoyada devint vieux et mourut rassasié de jours, à l’âge de cent trente ans."
2CH.24.16,"He was buried with the kings in the City of David, because of the good he had done in Israel for God and his temple.","Bamuhamba ku murwa wa Dawidi hamwe n’abami, kuko yakoze neza mu Bisirayeli, no ku Mana, no mu vy’ingoro yayo.","On l’enterra dans la Cité de David avec les rois, parce qu’il avait agi pour le bien en Israël, pour la cause de Dieu et de son temple."
2CH.24.17,"After the death of Jehoiada, the officials of Judah came and paid homage to the king, and he listened to them.","Hanyuma Yehoyada amaze gupfa, abaganwa b’i Buyuda baraza, bakubita inkoro hasi imbere y’umwami. Maz’ umwami yumviriza ivyabo.","Après la mort de Yehoyada, les dirigeants de Juda vinrent se prosterner devant le roi qui les écouta."
2CH.24.18,"They abandoned the temple of the Lord , the God of their ancestors, and worshiped Asherah poles and idols. Because of their guilt, God’s anger came on Judah and Jerusalem.","Maze baca baheba ingoro y’Uhoraho Imana ya ba sekuruza, basaba Ashera n’ ibindi bishushanyo. Uburake bg’ Uhoraho buraheza buza ku Bayuda no ku b’i Yerusalemu kubg’ ico gicumuro cabo.","Ils délaissèrent le temple de l’Eternel, le Dieu de leurs ancêtres, et ils rendirent un culte aux Ashéras et aux idoles. Par cette conduite coupable, ils provoquèrent la colère de l’Eternel contre Juda et Jérusalem."
2CH.24.19,"Although the Lord sent prophets to the people to bring them back to him, and though they testified against them, they would not listen.","Yamar’ akagenda abarungikira abavugishwa na we bo kubagarukana kuri we, bakāma babāgiriza, ariko bo bakanka kwumva.","L’Eternel envoya parmi eux des prophètes pour les faire revenir à lui. Ces prophètes protestèrent contre eux, mais personne ne les écouta."
2CH.24.20,"Then the Spirit of God came on Zechariah son of Jehoiada the priest. He stood before the people and said, “This is what God says: ‘Why do you disobey the Lord ’s commands? You will not prosper. Because you have forsaken the Lord , he has forsaken you.’ ”","Maze Mpwemu w’Imana aza kuri Zekariya mwene Yehoyada umuherezi; ahagarara ahataramutse imbere y’abantu, arababarira, at’ Uku ni k’Uhoraho Imana agize, ngo N’iki kibateye gucumura ku vyagezwe vyiwe, bikababuza kuroranirwa? Ko mwahevye Uhoraho na we arabahevye.","Alors l’Esprit de Dieu se saisit de Zacharie, fils du prêtre Yehoyada, il se présenta devant le peuple et dit : Voici ce que Dieu vous déclare : « Pourquoi enfreignez-vous les commandements de l’Eternel ? Vous ne réussirez rien ! Puisque vous avez abandonné l’Eternel, il vous a abandonnés. »"
2CH.24.21,"But they plotted against him, and by order of the king they stoned him to death in the courtyard of the Lord ’s temple.","Bamugīra inama, bamwicisha amabuye bivuye ku cagezwe c’umwami, bamutsinda mu nyubakwa yo ku ngoro y’Uhoraho.",Alors les gens complotèrent contre lui et on le lapida sur ordre du roi dans le parvis du temple de l’Eternel .
2CH.24.22,"King Joash did not remember the kindness Zechariah’s father Jehoiada had shown him but killed his son, who said as he lay dying, “May the Lord see this and call you to account.”","Uko ni k’umwami Yowasi atibutse ineza Yehoyada se w’uwo Zekariya yamugiriye, akamwicira uwo mwana wiwe nyene. Akirikw arapfa, yaravuze, at’ Uhoraho n’arābe ibi, abihōre.","Ainsi le roi Joas oublia toute la bienveillance dont Yehoyada, le père de Zacharie, avait fait preuve envers lui, et il fit tuer son fils. Zacharie dit en mourant : Que l’Eternel voie et qu’il fasse rendre compte !"
2CH.24.23,"At the turn of the year, the army of Aram marched against Joash; it invaded Judah and Jerusalem and killed all the leaders of the people. They sent all the plunder to their king in Damascus.","Maz’ uwo mwaka ushize, ingabo z’Abasiriya ziradūga, zitera Yowasi. Bashika i Buyuda n’i Yerusalemu, bageseza abaganwa bose bo mu gihugu, barabamara, barungikira umwami w’i Damasiko iminyago yose babanyaze.","A la fin de l’année, l’armée syrienne vint attaquer Joas. Les Syriens envahirent Juda et Jérusalem. Ils massacrèrent tous les dirigeants du peuple et envoyèrent tout le butin au roi de Damas."
2CH.24.24,"Although the Aramean army had come with only a few men, the Lord delivered into their hands a much larger army. Because Judah had forsaken the Lord , the God of their ancestors, judgment was executed on Joash.","Kand’ izo ngabo z’Abasiriya zaje ar’ igitero gito, arik’ Uhoraho agabura ingabo nyinshi cane z’Abayuda mu maboko yabo, kuko bari bamuhevye, ari we Uhoraho Imana ya ba sekuruza. Nukw Abasiriya bashitsa kuri Yowasi itēka yaciriwe.","Les Syriens étaient venus avec un petit nombre d’hommes, et cependant, l’Eternel leur donna la victoire sur une armée considérable de Judéens, parce que ceux-ci avaient abandonné l’Eternel, le Dieu de leurs ancêtres. Ainsi les Syriens furent les instruments du jugement contre Joas."
2CH.24.25,"When the Arameans withdrew, they left Joash severely wounded. His officials conspired against him for murdering the son of Jehoiada the priest, and they killed him in his bed. So he died and was buried in the City of David, but not in the tombs of the kings.","Hanyuma bahindukiye bamuvuyeko, basize arwaye asinzikaye, abantu bo mu banyarugo biwe bgite baramugarariza, bamutsinda ku kirwa ciwe, arapfa, kubg’ amaraso ya mwene Yehoyada umuherezi yavishije; baraheza bamuhamba ku murwa wa Dawidi, ariko ntibamuhamba mu mva z’ abandi bami.","A peine se furent-ils retirés de chez lui, en le laissant dans de grandes souffrances, que ses ministres conspirèrent contre lui, à cause du meurtre des fils du prêtre Yehoyada ; ils l’assassinèrent dans son lit. Une fois mort, on l’enterra dans la Cité de David, mais pas dans les tombeaux des rois ."
2CH.24.26,"Those who conspired against him were Zabad, son of Shimeath an Ammonite woman, and Jehozabad, son of Shimrith a Moabite woman.","Abāmugararije n’aba: Zabadi umwana wa Shimeyati Umwamonikazi, na Yehozabadi umwana wa Shimuriti Umunyamowabukazi.","Les auteurs du complot contre lui étaient Zabad, fils d’une femme ammonite nommée Shimeath, et Yehozabad, fils de Shimrith, une femme moabite."
2CH.24.27,"The account of his sons, the many prophecies about him, and the record of the restoration of the temple of God are written in the annotations on the book of the kings. And Amaziah his son succeeded him as king.","Nukw ivy’ abahungu biwe, n’imbūri nyinshi yabūriwe, n’ ingene yasanishije ingoro y’Imana, biranditswe mu bidōnda inkuru vyo mu gitabo c’abami. Maz’ umuhungu wiwe Amaziya asubira ku ngoma yiwe.","La liste des fils de Joas, le texte des nombreux oracles prononcés contre lui et le récit de la restauration du Temple, tout cela est consigné dans les commentaires du livre des rois. Son fils Amatsia, lui succéda sur le trône."
2CH.25.1,"Amaziah was twenty-five years old when he became king, and he reigned in Jerusalem twenty-nine years. His mother’s name was Jehoaddan; she was from Jerusalem.","Amaziya yar’ amaze imyaka mirongwibiri n’itanu igihe yaja ku ngoma, amara imyaka mirongwibiri n’icenda i Yerusalemu ari ku ngoma; nyina yitwa Yehoyadina w’i Yerusalemu nyene.","Amatsia avait vingt-cinq ans lorsqu’il devint roi et il régna vingt-neuf ans à Jérusalem . Sa mère s’appelait Yehoaddân, elle était de Jérusalem."
2CH.25.2,"He did what was right in the eyes of the Lord , but not wholeheartedly.","Akora ivyo Uhoraho abona kw ari vyiza, ariko ntiyabigirana umutima utunganye rwose.","Il fit ce que l’Eternel considère comme juste, mais non pas d’un cœur sans partage ."
2CH.25.3,"After the kingdom was firmly in his control, he executed the officials who had murdered his father the king.","Amaze kubona kw ahangamye ku ngoma, yica ba banyarugo bāri barishe umwami se wiwe.","Dès qu’Amatsia eut affermi son autorité royale, il fit exécuter les ministres qui avaient assassiné son père."
2CH.25.4,"Yet he did not put their children to death, but acted in accordance with what is written in the Law, in the Book of Moses, where the Lord commanded: “Parents shall not be put to death for their children, nor children be put to death for their parents; each will die for their own sin.”","Arikw abana babo ntiyabica, abigenza nk’uko vyanditswe mu gitabo c’ivyagezwe vya Mose, ivyashinzwe n’Uhoraho ngw Abavyeyi ntibaze bicwe bazize abana babo, kand’ abana ntibaze bicwe bazize abavyeyi: ngw Arik’ umuntu wese az’ azire iciwe caha.","Mais il ne fit pas mourir leurs fils, conformément aux ordres donnés par l’Eternel dans la Loi, dans le livre de Moïse, lorsqu’il dit : « Les pères ne seront pas mis à mort pour les fils et les fils ne seront pas mis à mort pour les pères ; mais chacun sera mis à mort pour son propre péché . »"
2CH.25.5,"Amaziah called the people of Judah together and assigned them according to their families to commanders of thousands and commanders of hundreds for all Judah and Benjamin. He then mustered those twenty years old or more and found that there were three hundred thousand men fit for military service, able to handle the spear and shield.","Maze Amaziya akoranya Abayuda, abakurikiranya ukw amazu ya ba sekuruza ari, ngo bagabge n’abagaba ibihumbi n’abagaba amajana; abakoranya ar’ Abayuda bose n’Ababenyamini; arabaharūra uhereye ku bamaze imyaka mirongwibiri no kuja hejuru, asanga ar’ ingabo ibihumbi amajana atatu, abantu b’intōre bashobora gutabara mu ntambara, bazi uburyo bgo gutwara amacumu n’ inkinzo.","Amatsia rassembla Juda et établit, pour chaque groupe familial, des chefs de « milliers » et de « centaines » pour tout Juda et Benjamin. Il recensa ceux qui avaient au moins vingt ans ; il trouva trois cent mille hommes aptes à la guerre, et sachant manier la lance et le grand bouclier."
2CH.25.6,He also hired a hundred thousand fighting men from Israel for a hundred talents of silver.,"Arārika n’ingabo ibihumbi ijana mu Bisirayeli, abantu b’abahizi, abagerera italanto z’ ifeza ijana.","Il enrôla encore pour trois tonnes et demie d’argent, cent mille mercenaires dans le royaume d’Israël du Nord."
2CH.25.7,"But a man of God came to him and said, “Your Majesty, these troops from Israel must not march with you, for the Lord is not with Israel—not with any of the people of Ephraim.","Hanyuma haza umuntu w’Imana kuri we, aramubarira, ati Mwami, izo ngabo z’Abisirayeli ntuzijane, kuk’ Uhoraho atari kumwe n’Abisirayeli, ari bo bano bantu bose b’Abefurayimu.","Un homme de Dieu vint lui dire : O roi, qu’une armée d’Israël n’aille pas combattre avec toi, car l’Eternel n’est pas avec le royaume du Nord, avec tous ces Ephraïmites."
2CH.25.8,"Even if you go and fight courageously in battle, God will overthrow you before the enemy, for God has the power to help or to overthrow.”","Ariko namba wiyumvira yuko mur’ ubgo buryo ari ho uzoronka intsinzi mu ntambara, Imana izotuma uneshwa n’abansi; ifise ububasha bgo kugutabara n’ubgo gutuma uneshwa.","Si tu vas au combat avec eux, tu auras beau te battre vaillamment, Dieu te fera succomber devant l’ennemi, car Dieu a le pouvoir de secourir ou de faire succomber."
2CH.25.9,"Amaziah asked the man of God, “But what about the hundred talents I paid for these Israelite troops?” The man of God replied, “The Lord can give you much more than that.”","Amaziya yishura uwo muntu w’Imana, at’ Arikw italanto ijana nahaye ingabo z’Abisirayeli, zo twozigira dute? Uwo muntu w’Imana aramwishura, at’ Uhoraho ashobora kuguha ibisumba ivyo kure.",Amatsia demanda à l’homme de Dieu : Mais qu’adviendra-t-il de ces trois tonnes et demie d’argent que j’ai donné aux troupes d’Israël ? L’homme de Dieu répondit : L’Eternel peut te donner bien plus que cela.
2CH.25.10,So Amaziah dismissed the troops who had come to him from Ephraim and sent them home. They were furious with Judah and left for home in a great rage.,"Nuko Amaziya asobanura izo ngabo zaje kuri we zivuye i Bgefurayimu, ngo zisubire i wabo; ivyo bibatera kurakira Abayuda uburake bginshi, basubira i wabo bajanye umwikomo mwinshi.",Alors Amatsia renvoya chez eux les soldats qui étaient venus d’Ephraïm. Mais ceux-ci furent très en colère contre Juda et ils rentrèrent chez eux furieux.
2CH.25.11,"Amaziah then marshaled his strength and led his army to the Valley of Salt, where he killed ten thousand men of Seir.","Maze Amaziya agumya umutima, ajana ingabo ziwe baja mu Kiyaya c’Umunyu, bica mu Baseyiri abantu ibihumbi cumi.","Amatsia rassembla son courage, prit la tête de son armée et se dirigea vers la vallée du Sel où il battit dix mille habitants de Séir ."
2CH.25.12,"The army of Judah also captured ten thousand men alive, took them to the top of a cliff and threw them down so that all were dashed to pieces.","Abandi ibihumbi cumi nyene Abayuda babafata mpiri, babajana ku gitandara c’imanga, babatembagarizayo, baravunagurika bose.","Les Judéens capturèrent vivants dix mille hommes qu’ils emmenèrent au sommet d’une falaise d’où ils les précipitèrent tous dans le vide, de sorte qu’ils se rompirent les os."
2CH.25.13,Meanwhile the troops that Amaziah had sent back and had not allowed to take part in the war raided towns belonging to Judah from Samaria to Beth Horon. They killed three thousand people and carried off great quantities of plunder.,"Ariko za ngabo Amaziya yashubijeyo ngo ntibajane na we, batera ibisagara vy’i Buyuda, bavudutse i Samariya kurinda bashika i Beti‐horoni, bavyicamw’ abantu ibihumbi bitatu, banyaga iminyago myinshi.","Mais, pendant ce temps, les soldats de la troupe qu’Amatsia avait renvoyés, pour qu’ils ne participent pas à son expédition, envahirent les villes de Juda depuis Samarie jusqu’à Beth-Horôn. Ils massacrèrent trois mille habitants et emportèrent un butin considérable."
2CH.25.14,"When Amaziah returned from slaughtering the Edomites, he brought back the gods of the people of Seir. He set them up as his own gods, bowed down to them and burned sacrifices to them.","Hanyuma Amaziya atabarutse, avuye kwica Abanyedomu, azana ibigirwamana vy’abo Baseyiri; arabishinga ngo bibe imana ziwe, arabipfukamira, avyosereza imibavu.","Lorsque Amatsia fut de retour après sa victoire sur les Edomites, il rapporta les statues de leurs dieux et en fit ses propres dieux ; il se prosterna devant elles et leur offrit des parfums."
2CH.25.15,"The anger of the Lord burned against Amaziah, and he sent a prophet to him, who said, “Why do you consult this people’s gods, which could not save their own people from your hand?”","Ni co catumye uburake bg’Uhoraho buziriringira Amaziya, amutumak’ umuntu yavugisha; uno muntu aramubaza, ati N’iki gituma urondera imana zitākijije bene zo ngo zibakūre mu maboko yawe?",Alors l’Eternel se mit en colère contre lui et il lui envoya un prophète qui lui demanda : Pourquoi t’es-tu tourné vers les dieux de ce peuple qui n’ont même pas été capables de délivrer leur propre peuple de ton pouvoir ?
2CH.25.16,"While he was still speaking, the king said to him, “Have we appointed you an adviser to the king? Stop! Why be struck down?” So the prophet stopped but said, “I know that God has determined to destroy you, because you have done this and have not listened to my counsel.”","Akirikw aramubarira, umwami aramubaza, ati Har’ aho twākwātiye ng’ uje mu bashingantahe banje? Ziba, ntuhave ukubitwa! Nuk’ uwo muvugishwa arahora, arikw aravuga, ati Nzi yukw Imana yagabiye kukwica, ko wakoze ivyo, kandi wanse kwumva inama yanje.","Mais le roi l’interrompit en lui répliquant : Est-ce qu’on t’a nommé conseiller du roi ? Tais-toi ! Inutile de te faire tuer ! Le prophète n’insista pas, mais avant de se retirer, il dit cependant : Parce que tu as agi comme tu l’as fait et que tu as refusé d’écouter mes conseils, je reconnais que Dieu a décidé dans son conseil de te détruire."
2CH.25.17,"After Amaziah king of Judah consulted his advisers, he sent this challenge to Jehoash son of Jehoahaz, the son of Jehu, king of Israel: “Come, let us face each other in battle.”","Bukeye Amaziya umwami w’ Abayuda aja inama, atuma kuri Yehowasi mwene Yehowahazi, Yehowahazi mwene Yehu, umwami w’Abisirayeli, muti N’uze muhangane.","Amatsia, roi de Juda, prit l’avis de ses conseillers, puis il envoya des messagers à Joas, fils de Yoahaz et petit-fils de Jéhu, roi d’Israël, pour lui faire dire : Allons nous affronter !"
2CH.25.18,"But Jehoash king of Israel replied to Amaziah king of Judah: “A thistle in Lebanon sent a message to a cedar in Lebanon, ‘Give your daughter to my son in marriage.’ Then a wild beast in Lebanon came along and trampled the thistle underfoot.","Yehowasi umwami w’ Abisirayeli atuma kwishura Amaziya umwami w’i Buyuda, mut’ Igitovu c’i Lebanoni catumye kw isederi y’i Lebanoni nyene, ut’ Umukobga wawe n’umushingire umuhungu waco. Bukeye igikōko caba i Lebanoni kihahise gikandagira ca gitovu.","Joas lui fit répondre : Un jour, le chardon du Liban envoya dire au cèdre du Liban : « Donne ta fille en mariage à mon fils ! » Mais les bêtes sauvages du Liban passèrent par là et piétinèrent le chardon."
2CH.25.19,"You say to yourself that you have defeated Edom, and now you are arrogant and proud. But stay at home! Why ask for trouble and cause your own downfall and that of Judah also?”","Nka ko uravuga, ngo Waratsinze Abanyedomu, uraheza wishira hejuru mu mutima wawe, urihayagiza; none rero n’ugume i muhira; n’iki gituma ugomba kwikwegera akaziri, mugapfa mwe n’Abayuda?","Tu te dis que tu as vaincu les Edomites, alors l’orgueil t’est monté à la tête et tu te glorifies ! Maintenant, tu ferais mieux de rester chez toi : pourquoi veux-tu t’engager dans une entreprise malheureuse et courir au-devant d’un désastre pour toi et pour le royaume de Juda ?"
2CH.25.20,"Amaziah, however, would not listen, for God so worked that he might deliver them into the hands of Jehoash, because they sought the gods of Edom.","Ariko Amaziya ntiyaruha amwumvira; kukw ivyo vyari bivuye ku Mana, kugira ngw ibagabure mu maboko y’abansi babo, kuko bagiye kurondera ibigirwamana vy’Abanyedomu.","Mais Amatsia n’écouta pas son avertissement, car Dieu faisait en sorte que lui et son peuple subissent la défaite parce qu’ils s’étaient tournés vers les dieux d’Edom."
2CH.25.21,So Jehoash king of Israel attacked. He and Amaziah king of Judah faced each other at Beth Shemesh in Judah.,"Nuko Yehowasi umwami w’Abisirayeli ni kwo kudūga, bahanganira na Amaziya umwami w’i Buyuda i Beti‐shemeshi h’i Buyuda nyene, bararumana.","Alors Joas, roi d’Israël, se mit en campagne. Les deux rois s’affrontèrent à Beth-Shémesh au pays de Juda."
2CH.25.22,"Judah was routed by Israel, and every man fled to his home.","Maz’ Abayuda baneshwa n’Abisirayeli, umuntu wese ahungira i we.","L’armée de Juda fut battue par celle d’Israël, et les soldats de Juda s’enfuirent chacun chez soi."
2CH.25.23,"Jehoash king of Israel captured Amaziah king of Judah, the son of Joash, the son of Ahaziah, at Beth Shemesh. Then Jehoash brought him to Jerusalem and broke down the wall of Jerusalem from the Ephraim Gate to the Corner Gate—a section about four hundred cubits long.","Maze Yehowasi umwami w’Abisirayeli afata mpiri Amaziya umwami w’i Buyuda, mwene Yowasi, Yowasi mwene Ahaziya, amufatira i Beti‐shemeshi nyene; aca aja i Yerusalemu, asangangura uruzitiro rwaho rw’amabuye, uhereye kw irembo ry’Abefurayimu ugashitsa kw irembo ryo ku mfuruka, hose har’ amatambge amajana ane y’ukuboko uciriye mu nkokora.","A Beth-Shémesh, Joas, roi d’Israël, fit prisonnier Amatsia, roi de Juda, fils de Joas et petit-fils de Yoahaz. Il l’emmena à Jérusalem et démolit le rempart de la ville sur une longueur de cent quatre-vingts mètres, depuis la porte d’Ephraïm jusqu’à la porte de l’Angle."
2CH.25.24,"He took all the gold and silver and all the articles found in the temple of God that had been in the care of Obed-Edom, together with the palace treasures and the hostages, and returned to Samaria.","Asahura amazahabu n’amafeza yose, n’ibintu vyose vy’imbombovu bāsanze mu ngoro y’Imana bijejwe Obed‐edomu, n’ivyo bāsanze mu bubīko bgo mu ngoro y’umwami, afata n’ abantu abajana bari mu bugombe, araheza asubira i Samariya.","Il prit tout l’or et l’argent et tous les objets précieux qui se trouvaient dans le temple de Dieu, sous la garde d’Obed-Edom , ainsi que les trésors du palais royal. Il prit en plus des otages, puis retourna à Samarie."
2CH.25.25,Amaziah son of Joash king of Judah lived for fifteen years after the death of Jehoash son of Jehoahaz king of Israel.,"Yehowasi mwene Yehowahazi umwami w’Abisirayeli amaze gutanga, Amaziya mwene Yowasi umwami w’i Buyuda amara iyindi myaka cumi n’itanu.","Amatsia, fils de Joas, roi de Juda, vécut encore quinze années après la mort de Joas, fils de Yoahaz, roi d’Israël."
2CH.25.26,"As for the other events of Amaziah’s reign, from beginning to end, are they not written in the book of the kings of Judah and Israel?","Ibindi vyose vyadonzwe kuri Amaziya, uhereye ku ca mbere ugashitsa ku c’imperēra, none ntivyanditswe mu gitabo c’abami b’i Buyuda n’i Bgisirayeli?","Les autres faits et gestes d’Amatsia, des premiers aux derniers, sont cités dans le livre des rois de Juda et d’Israël."
2CH.25.27,"From the time that Amaziah turned away from following the Lord , they conspired against him in Jerusalem and he fled to Lachish, but they sent men after him to Lachish and killed him there.","Kuva igihe Amaziya arekeye gukurikira Uhoraho baciye bamuvyukiriza umugararizo i Yerusalemu, araheza ahungira i Lakishi; barungika abamukurikirana i Lakishi, bamutsindayo.","A partir du moment où Amatsia se détourna de l’Eternel, on trama contre lui un complot à Jérusalem. Il s’enfuit à Lakish. Mais ses ennemis envoyèrent des gens jusque-là pour le faire assassiner."
2CH.25.28,He was brought back by horse and was buried with his ancestors in the City of Judah.,"Umuvyimba wiwe bawuremēka amafarasi, barawuzana bamuhamba hamwe na ba sekuruza ku murwa w’i Buyuda.",On ramena son corps à dos de cheval à Jérusalem et on l’enterra aux côtés de ses ancêtres dans la cité de Juda.
2CH.26.1,"Then all the people of Judah took Uzziah, who was sixteen years old, and made him king in place of his father Amaziah.","Nukw abantu bose b’Abayuda bahitana Uziya baramwimika, bamusubiza ku ngoma ya se Amaziya; Uziya yar’ amaze imyaka cumi n’itandatu.","Alors tout le peuple de Juda prit son fils Ozias , âgé de seize ans, pour le proclamer roi à la place de son père Amatsia."
2CH.26.2,He was the one who rebuilt Elath and restored it to Judah after Amaziah rested with his ancestors.,"Ni we yasanasannye i Eloti, ahagarura i Buyuda, umwami Amaziya amaze guhamvya ba sekuruza.","C’est lui qui ramena Eiloth sous la domination de Juda et qui la reconstruisit, après la mort du roi ."
2CH.26.3,"Uzziah was sixteen years old when he became king, and he reigned in Jerusalem fifty-two years. His mother’s name was Jekoliah; she was from Jerusalem.","Nuko Uziya yar’ amaze imyaka cumi n’itandatu igihe yaja ku ngoma, araheza ayimarakw imyaka mirongwitanu n’ibiri i Yerusalemu. Nyina yitwa Yekiliya w’i Yerusalemu nyene.","Ozias était âgé de seize ans à son avènement, et il régna cinquante-deux ans à Jérusalem . Sa mère se nommait Yekolia. Elle était de Jérusalem."
2CH.26.4,"He did what was right in the eyes of the Lord , just as his father Amaziah had done.","Akora ivyo Uhoraho abona kw ari vyiza, nk’ivyo se Amaziya yakora vyose.","Il fit ce que l’Eternel considère comme juste, imitant en tout point son père Amatsia."
2CH.26.5,"He sought God during the days of Zechariah, who instructed him in the fear of God. As long as he sought the Lord , God gave him success.","Ashira umutima ku kurondera Imana mu gihe cose ca Zekariya, umuntu yamwigishije kwubaha Imana; kand’ uko yakomeje kurondera Uhoraho, Imana yamuhaye umugisha.","Il s’attacha à Dieu tant que vécut Zacharie qui lui enseignait la crainte de Dieu . Aussi longtemps qu’il resta attaché à l’Eternel, Dieu lui accorda la réussite."
2CH.26.6,"He went to war against the Philistines and broke down the walls of Gath, Jabneh and Ashdod. He then rebuilt towns near Ashdod and elsewhere among the Philistines.","Bukeye aragenda atera Abafilisitiya, asangangura uruzitiro rw’i Gati n’urw’ i Yabune n’urw’ i Ashidodi; yubaka ibisagara mu ntāra y’i Ashidodi n’ahandi mu gihugu c’Abafilisitiya nyene.","Il fit campagne contre les Philistins et démolit les remparts de Gath, ceux de Yabné et ceux d’Ashdod. Il fortifia plusieurs villes dans la région d’Ashdod et dans d’autres territoires philistins ."
2CH.26.7,God helped him against the Philistines and against the Arabs who lived in Gur Baal and against the Meunites.,"Nukw Imana iramufasha, arwanya n’abo Bafilisitiya bo n’Abarabo bāba i Guribayali, bo n’ab’i Mayoni.","Dieu l’assista dans la lutte contre les Philistins, contre les Arabes établis à Gour-Baal, et contre les Maonites ."
2CH.26.8,"The Ammonites brought tribute to Uzziah, and his fame spread as far as the border of Egypt, because he had become very powerful.","Kand’ Abamoni bazanira Uziya ingorore; nukw izina ryiwe rirāmāmara, rishika n’ahafata muri Egiputa; kuko yagiye arushiriza kugira ububasha.","Les Ammonites lui payèrent un tribut et sa renommée se répandit au loin jusqu’en Egypte, car il était devenu extrêmement puissant."
2CH.26.9,"Uzziah built towers in Jerusalem at the Corner Gate, at the Valley Gate and at the angle of the wall, and he fortified them.","Kandi Uziya yubaka iminara i Yerusalemu kw irembo ryo ku mfuruka y’uruzitiro rwaho rw’ amabuye, no kw irembo rija ku mwonga, no ku yindi mfuruka y’ uruzitiro nyene; iyo minara arayigumya.","Ozias bâtit des tours fortifiées à Jérusalem au-dessus de la porte de l’Angle, de la porte de la Vallée et à l’angle."
2CH.26.10,"He also built towers in the wilderness and dug many cisterns, because he had much livestock in the foothills and in the plain. He had people working his fields and vineyards in the hills and in the fertile lands, for he loved the soil.","Kandi yubaka iminara no mu bugaragwa, yimbisha n’ivyobo vyinshi vyo kubīka amazi, kuko yar’ afise amasho menshi mu gihugu gishashe no mu biyaya; yar’ afise n’abarimyi n’abazi gutunganya imizabibu mu misozi no mu matongo amera cane, kuko yar’ umurimyi.","Il construisit aussi des tours de garde dans les régions de steppes et fit creuser beaucoup de citernes pour les nombreux troupeaux qu’il possédait. Il favorisa les agriculteurs dans le Bas-Pays et la plaine côtière, et les vignerons dans les régions montagneuses et sur le Carmel, car il aimait beaucoup la terre."
2CH.26.11,"Uzziah had a well-trained army, ready to go out by divisions according to their numbers as mustered by Jeiel the secretary and Maaseiah the officer under the direction of Hananiah, one of the royal officials.","Kandi Uziya yar’ afise ingabo z’abarwanyi, bāja kurwana bīcīye ibitero, nk’ukw ibitigiri vyabo vyashinzwe, uko bāharūwe na Yeyeli umukarani na Mayaseya umwanditsi, bāgabga na Hananiya, umwe mu bagabisha b’umwami.","Il avait une armée bien entraînée. Pour aller au combat, elle avait été organisée en divisions d’après le nombre des hommes recrutés par le secrétaire Yeïel et le commissaire Maaséya, sous la direction de Hanania, haut fonctionnaire du roi."
2CH.26.12,"The total number of family leaders over the fighting men was 2,600.","Igitigiri cose c’abakuru b’ amazu ya ba sekuruza, abantu b’ abahizi, bar’ ibihumbi bibiri n’ amajana atandatu.",2 600 chefs de groupes familiaux commandaient ces guerriers valeureux.
2CH.26.13,"Under their command was an army of 307,500 men trained for war, a powerful force to support the king against his enemies.","Kand’ abo bāgaba ingabo zigishijwe kurwana, ibihumbi amajana atatu n’ ibihumbi ndwi n’amajana atanu, bārwanana ubuhizi bginshi, barwanira umwami ngo ntāneshwe n’abansi.",Ils avaient sous leurs ordres une armée de 307 500 combattants toujours prêts à engager le combat avec force pour défendre le roi contre ses ennemis.
2CH.26.14,"Uzziah provided shields, spears, helmets, coats of armor, bows and slingstones for the entire army.","Uziya aronderera izo ngabo zose inkinzo n’amacumu, n’inkofero z’ivyuma, n’amakoti y’ivyuma, n’imiheto, n’amabuye atereshwa umugozi.","A chaque campagne , Ozias leur distribuait des boucliers, des lances, des casques, des cuirasses, des arcs et des pierres de fronde."
