,0,1,2
DEU.14.27,"And do not neglect the Levites living in your towns, for they have no allotment or inheritance of their own.","Kand’ Abalewi baba muri mwebge ntimuze mupfe uko mubafashe, kukw ata mugabane cank’ ishamvu bafise muri mwebge.","Vous n’oublierez pas de partager avec les lévites qui habiteront dans vos villes, car ils n’ont pas reçu de part de patrimoine foncier comme vous."
DEU.14.28,"At the end of every three years, bring all the tithes of that year’s produce and store it in your towns,","Ku mpera y’umwaka wose ugira gatatu muze mwame mukūra ikigiracumi ku vyo mwejeje vyose mur’ uwo mwaka, mubikoranirize i wanyu,","Tous les trois ans, vous prélèverez toute la dîme des récoltes de cette année-là, et vous la déposerez à l’intérieur de votre ville."
DEU.14.29,"so that the Levites (who have no allotment or inheritance of their own) and the foreigners, the fatherless and the widows who live in your towns may come and eat and be satisfied, and so that the Lord your God may bless you in all the work of your hands.","kugira ngw Abalewi, kuko badafise umugabane cank’ ishamvu muri mwebge, bo n’ inyambukīra, n’impfuvyi, n’abapfakazi, baba i wanyu, babone kuza, barye, bahāge; kugira ng’ Uhoraho Imana yanyu abahezagire mu bikorwa mukora vyose.","Alors les lévites, qui n’ont pas de part de patrimoine foncier comme vous, viendront, ainsi que les immigrés, les orphelins et les veuves qui habitent dans votre ville, et ils mangeront à satiété. Alors l’Eternel votre Dieu vous bénira dans tous les travaux que vous entreprendrez."
DEU.15.1,At the end of every seven years you must cancel debts.,"Uk’ umwaka ugira indwi wose utashe, muze mwame muheberanira.","Tous les sept ans, vous remettrez les dettes."
DEU.15.2,"This is how it is to be done: Every creditor shall cancel any loan they have made to a fellow Israelite. They shall not require payment from anyone among their own people, because the Lord ’s time for canceling debts has been proclaimed.","Uburyo bgo guheberanira buze bugende burtya: ūzoba yarīriwe umwenda wese az’ awuhebere mugenzi we yawumurīriye; ntaz’ awishuze mugenzi we cank’ uw’i wabo, kuk’ ukwo guheberanira Uhoraho yashinze kuzoba kwatangajwe.","Voici ce qui concerne cette remise des dettes : lorsque l’année de la remise aura été proclamée en l’honneur de l’Eternel, tout créancier remettra la dette contractée envers lui par son prochain, qui est son compatriote, sans rien exiger de lui."
DEU.15.3,"You may require payment from a foreigner, but you must cancel any debt your fellow Israelite owes you.","Mushobora kwishuza umunyamahanga, arikw ico umuntu yoba afitiwe n’uw’ i wabo az’ akimuhebere.","Vous pourrez exiger des étrangers le remboursement de leurs dettes, mais vous annulerez les dettes de vos compatriotes envers vous."
DEU.15.4,"However, there need be no poor people among you, for in the land the Lord your God is giving you to possess as your inheritance, he will richly bless you,","Ariko nta bakene bazoba muri mwebge, kuk’ Uhoraho Imana yanyu atazobura kubahēra umugisha mu gihugu yabahaye kuba ishamvu yanyu ngo mucegukire,","En fait, il ne doit pas y avoir de pauvres parmi vous, car l’Eternel votre Dieu veut vous combler de bénédictions dans le pays qu’il vous donne comme patrimoine foncier pour que vous en preniez possession –"
DEU.15.5,if only you fully obey the Lord your God and are careful to follow all these commands I am giving you today.,"ni mwagira umwete wo kwumvira Uhoraho Imana yanyu, ngo mwitondere ibi vyagezwe vyose mbagera uyu musi, mubishitse.","à condition toutefois que vous l’écoutiez pour obéir à tous les commandements que je vous transmets aujourd’hui et pour les appliquer,"
DEU.15.6,"For the Lord your God will bless you as he has promised, and you will lend to many nations but will borrow from none. You will rule over many nations but none will rule over you.","Uhoraho Imana yanyu azobaha umugisha nk’uko yabasezeraniye; amahanga menshi azoza kubagurāna, ariko mweho ntimuzoja kuyagurāna; kandi muzotwara amahanga menshi, ariko yo ntazobatwara.","car l’Eternel votre Dieu vous bénira comme il vous l’a promis. Alors vous prêterez de l’argent à beaucoup de peuples étrangers, sans jamais avoir besoin d’emprunter. En effet, vous dominerez beaucoup de peuples, et aucun ne vous dominera."
DEU.15.7,"If anyone is poor among your fellow Israelites in any of the towns of the land the Lord your God is giving you, do not be hardhearted or tightfisted toward them.","Muri mwebge ni hagira ahazoba umukene mu b’i wanyu, mu gisagara canyu cose co mu gihugu Uhoraho Imana yanyu agiye kubaha, ntimuze mugire imitima yiyumanganya uwo mukene w’i wanyu, canke ngo mupfunye amaboko ku co mumuha;","Si l’un de tes compatriotes tombe dans la pauvreté dans le pays que l’Eternel ton Dieu te donne, tu ne lui fermeras pas ton cœur et tu ne lui refuseras pas ton aide."
DEU.15.8,"Rather, be openhanded and freely lend them whatever they need.",ariko ntimuze mubure kumuramvurira ukuboko ngo mumugurāne ibimumara ubukene bg’ico akeneye.,"Au contraire, tu lui ouvriras ta main toute grande et tu lui prêteras suffisamment selon ses besoins ."
DEU.15.9,"Be careful not to harbor this wicked thought: “The seventh year, the year for canceling debts, is near,” so that you do not show ill will toward the needy among your fellow Israelites and give them nothing. They may then appeal to the Lord against you, and you will be found guilty of sin.","Muze mwirinde, mu mitima yanyu ntihaze haze iciyumviro kibi, ngo muvuge muti Wa mwaka ugira indwi wo guheberanira uri hafi; bigatuma mwirengagiza kubg’ uwo mukene w’i wanyu, mukanka kugira ico mumuha; na we akazohava atakambira Uhoraho abarega, mukagībgako n’icaha.","Garde-toi bien de nourrir dans ton cœur des pensées mesquines et de te dire : « C’est bientôt la septième année, l’année de la remise des dettes » et, pour cette raison, de regarder ton compatriote pauvre d’un mauvais œil sans rien lui donner. Car alors, il se plaindrait de toi à l’Eternel et tu porterais la responsabilité d’une faute."
DEU.15.10,Give generously to them and do so without a grudging heart; then because of this the Lord your God will bless you in all your work and in everything you put your hand to.,"Ntimuze mubure kumuha, kandi ni mwamuha ntibize bibababaze; kukw ivyo bizotuma Uhoraho Imana yanyu abaha umugisha mu bikorwa vyanyu vyose no ku co muzoba mukoze cose.","Donne-lui généreusement et non pas à contrecœur. Et pour cela, l’Eternel ton Dieu te bénira dans tout ce que tu feras et dans tout ce que tu entreprendras."
DEU.15.11,There will always be poor people in the land. Therefore I command you to be openhanded toward your fellow Israelites who are poor and needy in your land.,"Kukw abakene ata ho bazobura kubaho mu gihugu; ni co gitumye mbabarira, nti Ntimuze mubure kuramvurira ukuboko umukene w’ umworo wo mu b’i wanyu muri mu gihugu canyu.","En fait, il y aura toujours des nécessiteux dans le pays : c’est pourquoi, je t’ordonne d’ouvrir toute grande ta main à ton compatriote, au malheureux et au pauvre dans ton pays."
DEU.15.12,"If any of your people—Hebrew men or women—sell themselves to you and serve you six years, in the seventh year you must let them go free.","Uw’i wanyu w’Umuheburayo canke w’Umuheburayokazi, ni hagira uwo yibunzako ngw amugure, wewe umuguze az’ akujakarire imyaka itandatu; maze mu w’ugira indwi uz’ umurekure, yībēre mu mwidegemvyo.","Si l’un de tes compatriotes hébreux, homme ou femme, se vend à toi comme esclave, il sera à ton service pendant six ans. La septième année , tu lui rendras la liberté ."
DEU.15.13,"And when you release them, do not send them away empty-handed.","Kandi ni wamurekura ngw agire umwidegemvyo, ntuz’ umurekure imbokoboko;","Mais le jour de sa libération, tu ne le laisseras pas partir les mains vides."
DEU.15.14,"Supply them liberally from your flock, your threshing floor and your winepress. Give to them as the Lord your God has blessed you.","arik’ uz’ umuvōtorere ku mukuku wawe no ku vyo mu kigega cawe no ku vyengūwe mu bgato bgawe: uk’ Uhoraho Imana yawe azoba yaraguhaye umugisha, az’ abe ari k’umuha.","Tu lui donneras en présent une part de ce que l’Eternel t’aura accordé comme bénédiction : du petit bétail, du blé et du vin."
DEU.15.15,Remember that you were slaves in Egypt and the Lord your God redeemed you. That is why I give you this command today.,"Kand’ uze wibuke yuko nawe wari mu buja mu gihugu ca Egiputa, Uhoraho Imana yawe akakugobōtora: ni co gitumye uyu musi ndakugera ivyo.",Souvenez-vous que vous avez vous-mêmes été esclaves en Egypte et que l’Eternel votre Dieu vous en a libérés. C’est pour cela que je vous donne aujourd’hui ce commandement.
DEU.15.16,"But if your servant says to you, “I do not want to leave you,” because he loves you and your family and is well off with you,","Ariko ni yakubarira, ati Singomba kukuvako; kukw agukunda, agakunda n’urugo rwawe, kuko mumeraniye neza;","Il peut arriver que ton esclave te dise : « Je ne veux pas te quitter », parce qu’il s’est attaché à toi et à ta famille et qu’il est heureux chez toi ."
DEU.15.17,"then take an awl and push it through his earlobe into the door, and he will become your servant for life. Do the same for your female servant.","uze wābīre umugera, uwumutoboze ugutwi urume mu rugi, aze yame ar’ umugurano wawe ibihe vyose. No ku muguranokazi wawe na we az’ abe ari k’ubigenza.","Alors tu prendras un poinçon et tu lui perceras l’oreille en l’appuyant contre le battant de ta porte . Ainsi, il sera pour toujours ton serviteur. Tu agiras de même pour ta servante."
DEU.15.18,"Do not consider it a hardship to set your servant free, because their service to you these six years has been worth twice as much as that of a hired hand. And the Lord your God will bless you in everything you do.","Na ho ni wamurekura ngw agire umwidegemvyo, ntibize bikubabaze, kukw azoba yagukoreye imyaka itandatu; kand’ iy’ aba umucangero, yari gutwara ibingana kabiri n’ivyo wakoresheje kubgiwe: maz’ Uhoraho Imana yawe azoguha umugisha mu vy’ ukora vyose.","Mais si tu dois rendre la liberté à un esclave, n’en sois pas contrarié, car après t’avoir servi pendant six ans, il t’a rapporté deux fois plus qu’un ouvrier salarié. Rends-lui donc sa liberté, et l’Eternel ton Dieu te bénira dans tout ce que tu entreprendras."
DEU.15.19,"Set apart for the Lord your God every firstborn male of your herds and flocks. Do not put the firstborn of your cows to work, and do not shear the firstborn of your sheep.","Muze murobanurire Uhoraho Imana yanyu uburiza bgose bg’icitwa ishuri buvuka mu masho yanyu no mu mikuku yanyu: ntimuze mugire igikorwa na kimwe mukoresha ic’ uburiza bgo mu masho yanyu, canke ngo mukēmūre ic’ uburiza bgo mu mikuku yanyu.",Tu consacreras à l’Eternel ton Dieu tous les premiers-nés mâles de ton gros et ton petit bétail. Tu ne feras pas travailler un bœuf ou un taureau premier-né et tu ne tondras pas un mouton premier-né .
DEU.15.20,Each year you and your family are to eat them in the presence of the Lord your God at the place he will choose.,"Uk’ umwaka utashe, muze mubirīre ahantu Uhoraho azotoranya, mur’ imbere yiwe nyene, Uhoraho Imana yanyu, mwe n’ abo mu ngo zanyu.","Tu les mangeras chaque année avec ta famille devant l’Eternel ton Dieu, au lieu que l’Eternel ton Dieu aura choisi ."
DEU.15.21,"If an animal has a defect, is lame or blind, or has any serious flaw, you must not sacrifice it to the Lord your God.","Ariko ni hagira ikigira agasembga, ari nko gucumbagira canke guhuma, cank’ akandi gasembga kabi ak’ ari ko kose, ntimuze mugishikanire Uhoraho Imana yanyu kw ikimazi.","Si l’un de ces animaux a quelque tare, s’il est boiteux ou aveugle, ou s’il a n’importe quel autre défaut grave, tu ne l’offriras pas en sacrifice à l’Eternel ton Dieu."
DEU.15.22,"You are to eat it in your own towns. Both the ceremonially unclean and the clean may eat it, as if it were gazelle or deer.","Muze mubirīre i wanyu; abazoba bahumanye n’abadahumanye bashobora kubirya ata tandukaniro, nk’uko barya ingeregere n’impongo.","Tu le mangeras là où tu habites et chacun pourra en manger, qu’il soit rituellement pur ou impur, comme lorsqu’on mange de la gazelle ou du cerf."
DEU.15.23,But you must not eat the blood; pour it out on the ground like water.,Mugabo ntimuze murye ubuseri bgavyo: muze muyareke asēseke hasi nk’amazi.,"Toutefois, tu n’en mangeras pas le sang, que tu répandras sur la terre comme de l’eau ."
DEU.16.1,"Observe the month of Aviv and celebrate the Passover of the Lord your God, because in the month of Aviv he brought you out of Egypt by night.","Ukwezi kwa Abibu muze mwame mukugira gukuru, mwitondere ivya Pasika y’Uhoraho Imana yanyu; kuko mu kwezi kwa Abibu ari ho Uhoraho Imana yanyu yahenze mw ijoro akabakūra muri Egiputa.",Aie soin de célébrer la Pâque en l’honneur de l’Eternel ton Dieu au cours du mois des épis ; car c’est au cours d’une nuit de ce mois-là que l’Eternel votre Dieu vous a fait sortir d’Egypte.
DEU.16.2,Sacrifice as the Passover to the Lord your God an animal from your flock or herd at the place the Lord will choose as a dwelling for his Name.,"Muze mutange ivya Pasika, mubihe Uhoraho Imana yanyu kw ikimazi, mubikūye mu mikuku yanyu no mu masho yanyu, mubitangire ahantu Uhoraho azoba yātoranije ngw ahashire izina ryiwe ngo rihabe.","Tu immoleras un bœuf, un mouton ou une chèvre comme sacrifice pascal, en l’honneur de l’Eternel ton Dieu, au lieu qu’il aura choisi pour y établir sa présence."
DEU.16.3,"Do not eat it with bread made with yeast, but for seven days eat unleavened bread, the bread of affliction, because you left Egypt in haste—so that all the days of your life you may remember the time of your departure from Egypt.","Ntimuze mugire imitsima yambiwe mubikoza; muze mumare imisi ndwi murya imitsima itambiwe yavyo, ari yo mitsima y’ amagorwa, kuko mwavuye mu gihugu ca Egiputa ikibiriraho; kugira ngw imisi yose muzoba mukiriho, muze mwame mwibuka wa musi mwaviriye mu gihugu ca Egiputa.","Tu ne mangeras pas de pain levé avec ce repas pascal ; pendant sept jours, tu mangeras du pain sans levain. Ce pain de misère te rappellera que c’est précipitamment que vous avez quitté l’Egypte. Ainsi tu te souviendras durant toute ta vie du jour de ton départ du pays d’Egypte."
DEU.16.4,Let no yeast be found in your possession in all your land for seven days. Do not let any of the meat you sacrifice on the evening of the first day remain until morning.,"Mur’ iyo misi ukw ar’ indwi ntihaze hagire icitwa umwambiro kibabonekamwo, mu gihugu canyu cose; kandi ku kimazi muzotanga ku musi wa mbere ku mugoroba, ntihaze hagire inyama zaco zirāra ngo zishitse mu gitondo.","Durant ces sept jours, on ne devra trouver chez vous aucune trace de levain dans toute l’étendue de votre territoire. Quant à la viande du sacrifice offert le soir, on n’en gardera rien jusqu’au lendemain matin."
DEU.16.5,You must not sacrifice the Passover in any town the Lord your God gives you,Ntimuze mutangire ikimazi ca Pasika mu gisagara na kimwe mu vyo Uhoraho Imana yanyu azobaha:,Vous ne pourrez pas immoler le sacrifice pascal dans n’importe laquelle des villes que l’Eternel votre Dieu vous donnera pour y habiter.
DEU.16.6,"except in the place he will choose as a dwelling for his Name. There you must sacrifice the Passover in the evening, when the sun goes down, on the anniversary of your departure from Egypt.","arikw ahantu Uhoraho Imana yanyu azoba yātoranije ngw ahashire izina ryiwe ngo rihabe, az’ abe ari ho mutangira ico kimazi ca Pasika ku mugoroba, ku kirengazuba, ari co gihe nyene mwaviriye muri Egiputa.","C’est uniquement au lieu que l’Eternel ton Dieu aura choisi pour y établir sa présence que vous sacrifierez la Pâque. Vous immolerez la victime le soir, au coucher du soleil, c’est-à-dire au moment où vous êtes partis d’Egypte."
DEU.16.7,Roast it and eat it at the place the Lord your God will choose. Then in the morning return to your tents.,"Aho hantu nyene Uhoraho Imana yanyu azoba yātoranije az’ abe ari ho mutara inyama zaco, muhazirīre; mu gitondo muheze muhindukire, musubire mu mahema yanyu.",Vous ferez cuire la viande et vous la mangerez à l’endroit que l’Eternel aura choisi. Le lendemain matin vous pourrez regagner votre demeure.
DEU.16.8,For six days eat unleavened bread and on the seventh day hold an assembly to the Lord your God and do no work.,"Imitsima itambiwe iz’ ibe ari yo murya kumara imisi itandatu; maze ku wugira indwi muze mugire ikoraniro ry’agahebuza, mushengereye Uhoraho Imana yanyu; ntihaze hagire igikorwa muwukorako.","Pendant six jours vous mangerez du pain sans levain, le septième jour, vous aurez une réunion cultuelle en l’honneur de l’Eternel votre Dieu. Vous ne ferez aucun travail ce jour-là."
DEU.16.9,Count off seven weeks from the time you begin to put the sickle to the standing grain.,Muze muharūre amasabato ndwi; muyaharūre muhereye igihe mutanguriye guha amahonda umuhoro.,"A partir du jour du début de la moisson , vous compterez sept semaines,"
DEU.16.10,Then celebrate the Festival of Weeks to the Lord your God by giving a freewill offering in proportion to the blessings the Lord your God has given you.,"Umusi ukurikira ayo masabato ndwi muze muwugire mukuru wo kuninahaza Uhoraho Imana yanyu, mu gutanga amashikanwa, muyatanze nk’uko muvyigombeye, nk’ukw azoba yarabahaye umugisha;",et vous célébrerez la fête des Semaines en l’honneur de l’Eternel votre Dieu. Vous lui offrirez des dons volontaires en fonction des bénédictions que votre Dieu vous aura accordées.
DEU.16.11,"And rejoice before the Lord your God at the place he will choose as a dwelling for his Name—you, your sons and daughters, your male and female servants, the Levites in your towns, and the foreigners, the fatherless and the widows living among you.","muheze munezererwe imbere yiwe, Uhoraho Imana yanyu, ha hantu nyene azoba yātoranije ngw ahashire izina ryiwe ngo rihabe, munezeranwe n’ abahungu banyu n’abakobga banyu, n’abagurano banyu n’abaguranokazi banyu, n’Abalewi baba i wanyu, n’inyambukīra n’ impfuvyi n’abapfakazi baba muri mwebge.","Vous vous réjouirez devant l’Eternel votre Dieu, vous, vos fils et vos filles, vos serviteurs et vos servantes, les lévites qui habitent dans vos villes, les immigrés, les orphelins et les veuves qu’il y aura parmi vous, dans le lieu que l’Eternel votre Dieu aura choisi pour y établir sa présence."
DEU.16.12,"Remember that you were slaves in Egypt, and follow carefully these decrees.","Kandi muze mwibuke yuko mwari mu buja muri Egiputa, mwitondere ayo mabgirizwa, muyashitse.",Vous vous souviendrez que vous avez été esclaves en Egypte et vous veillerez à observer fidèlement ces ordonnances.
DEU.16.13,Celebrate the Festival of Tabernacles for seven days after you have gathered the produce of your threshing floor and your winepress.,"Muze mugire imisi mikuru y’insāgo kumara imisi ndwi, ni mwaheza kubīka imihūre mwāhūriye ku mbuga, no kwengūra vino zo mu mato yanyu.","Lorsque vous aurez rentré le blé battu et terminé la vendange, vous célébrerez pendant sept jours la fête des Cabanes ."
DEU.16.14,"Be joyful at your festival—you, your sons and daughters, your male and female servants, and the Levites, the foreigners, the fatherless and the widows who live in your towns.","Kandi muze munezererwe iyo misi mikuru, mwe n’abahungu banyu n’abakobga banyu, n’abagurano banyu n’abaguranokazi banyu, n’ Abalewi, n’inyambukīra, n’impfuvyi n’abapfakazi bar’ i wanyu.","Vous serez dans la joie en célébrant la fête, vous, vos fils et vos filles, vos serviteurs et vos servantes avec les lévites et les immigrés, les orphelins et les veuves qui habitent parmi vous."
DEU.16.15,"For seven days celebrate the festival to the Lord your God at the place the Lord will choose. For the Lord your God will bless you in all your harvest and in all the work of your hands, and your joy will be complete.","Iyo misi ukw ar’ indwi muze muyigire mikuru yo kuninahaza Uhoraho Imana yanyu muri ha hantu azoba yātoranije; kuk’ Uhoraho Imana yanyu azoba yabahaye umugisha mu myimbu yanyu yose, no mu bikorwa vyose mwakoze, kandi muzoba munezerewe rwose.","Pendant sept jours, vous célébrerez la fête en l’honneur de l’Eternel votre Dieu dans le lieu qu’il aura choisi, parce qu’il vous aura bénis dans toutes vos récoltes et dans tout le travail que vous entreprendrez, pour que vous soyez tout à la joie."
DEU.16.16,"Three times a year all your men must appear before the Lord your God at the place he will choose: at the Festival of Unleavened Bread, the Festival of Weeks and the Festival of Tabernacles. No one should appear before the Lord empty-handed:","Haze harenguke izinamuhungu wese imbere y’Uhoraho Imana yanyu gatatu‐gatatu mu mwaka, barenguke ha hantu azoba yātoranije. Baze mu misi mikuru y’imitsima itambiwe, no ku musi ukurikira ya masabato ndwi, no mu misi mikuru y’insāgo; ariko ntibaze barenguke imbere y’ Uhoraho iminwe misa.","Trois fois par an, tous les hommes se présenteront donc devant l’Eternel votre Dieu au lieu qu’il aura choisi : lors de la fête des Pains sans levain, de la fête des Semaines et de celle des Cabanes. On ne se présentera pas les mains vides devant l’Eternel :"
DEU.16.17,Each of you must bring a gift in proportion to the way the Lord your God has blessed you.,"Umuntu wese az’ atange ukw ashoboye, nk’uk’ Uhoraho Imana yanyu azoba yabahaye umugisha.",chacun apportera des dons en fonction des bénédictions que l’Eternel votre Dieu lui aura accordées.
DEU.16.18,"Appoint judges and officials for each of your tribes in every town the Lord your God is giving you, and they shall judge the people fairly.","Muze mushireh’ abacamanza n’abashingantahe mu bisagara vyanyu vyose Uhoraho Imana yanyu azobaha, nk’ukw imiryango yanyu iri; baze bacire abantu imanza ziroranye.","Dans toutes les villes que l’Eternel votre Dieu vous donnera, vous instituerez des juges et des magistrats dans vos tribus, et ils jugeront le peuple en rendant de justes jugements."
DEU.16.19,"Do not pervert justice or show partiality. Do not accept a bribe, for a bribe blinds the eyes of the wise and twists the words of the innocent.","Ntimuze mugoreke imanza, ntimuze muce urwa nkunzi, canke ngo murye ingurire: kukw ingurire ihuma amaso y’ abanyabgenge, ikagoreka imanza z’ukuri.","Vous ne fausserez pas le cours de la justice, vous ne ferez pas preuve de partialité envers les personnes, et vous ne vous laisserez pas corrompre par des cadeaux, car ceux-ci aveuglent même les sages et compromettent la cause des innocents ."
DEU.16.20,"Follow justice and justice alone, so that you may live and possess the land the Lord your God is giving you.","Ivy’ ukuri, mber’ ivy’ ukuri vyonyene abe ari vyo mutumbera mu guca imanza, kugira ngo mubone kubaho, mugume muri ca gihugu mwashikiriye, ico Uhoraho Imana yanyu yabahaye.",Cherchez à rendre une pleine justice afin que vous viviez et que vous conserviez la possession du pays que l’Eternel votre Dieu vous donne.
DEU.16.21,"Do not set up any wooden Asherah pole beside the altar you build to the Lord your God,","Ntimuze mugire igiti c’ubgoko ubg’ ari bgo bgose mushingira Ashera, i ruhande y’igicaniro c’Uhoraho Imana yanyu, ico muzokwubaka.",Vous ne vous planterez pas de pieu sacré en bois à côté de l’autel que vous érigerez pour votre Dieu.
DEU.16.22,"and do not erect a sacred stone, for these the Lord your God hates.","Kandi ntimuze mugire ibuye mushinga nk’inkingi, kand’ ar’ ikintu Uhoraho Imana yanyu yanka.",Vous ne dresserez pas non plus chez vous de ces stèles sculptées que l’Eternel votre Dieu déteste .
DEU.17.1,"Do not sacrifice to the Lord your God an ox or a sheep that has any defect or flaw in it, for that would be detestable to him.","Ntimuze mugire imasa cank’ intama muzanira Uhoraho Imana yanyu kw ikimazi birikw agasembga cank’ igitosekaye cose, kukw ico ar’ umuziro k’Uhoraho Imana yanyu.",Tu n’offriras pas à l’Eternel ton Dieu un animal – bœuf ou mouton – ayant quelque défaut ou malformation. Ce serait une abomination aux yeux de l’Eternel ton Dieu.
DEU.17.2,"If a man or woman living among you in one of the towns the Lord gives you is found doing evil in the eyes of the Lord your God in violation of his covenant,","Muri mwebge, mu bisagara vyanyu vyose Uhoraho Imana yanyu azoba yābahaye, ni haboneka umugabo cank’ umugore akora ico Uhoraho Imana yanyu abona kw ari kibi, co kuva mw isezerano ryiwe,","Il se peut que vous trouviez parmi vous, dans l’une des villes que l’Eternel votre Dieu va vous donner, un homme ou une femme qui fasse ce que l’Eternel votre Dieu considère comme mal et qui transgresse son alliance,"
DEU.17.3,"and contrary to my command has worshiped other gods, bowing down to them or to the sun or the moon or the stars in the sky,","akagenda agasaba izindi mana, akazisenga, ari nk’izuba, cank’ ukwezi, cank’ inyenyeri, ari zo ngabo zose zo kw ijuru, kand’ ar’ ivyo ntabageze;","en allant rendre un culte à d’autres dieux et se prosterner devant eux, devant le soleil, la lune ou toute la multitude des étoiles, contrairement à ce que j’ai ordonné."
DEU.17.4,"and this has been brought to your attention, then you must investigate it thoroughly. If it is true and it has been proved that this detestable thing has been done in Israel,","mukabibarirwa; mumaze kuvyumva muheze mugire umwete wo kubibariritsa; maze ni mwasanga ar’ ivy’ ukuri bidakekeranywa, yuk’ ubuyobe bungana burtyo bukorerwa mu Bisirayeli,","Dès que le fait vous aura été rapporté et que vous en aurez connaissance, vous ferez une enquête minutieuse. Si la chose est vraie, s’il est établi qu’une telle abomination a été commise en Israël,"
DEU.17.5,take the man or woman who has done this evil deed to your city gate and stone that person to death.,"muce muzana uwo mugabo cank’ uwo mugore, yakoze ico kintu kibi, mumushikane kw irembo ry’igisagara canyu, mumwicishe amabuye.","vous amènerez aux portes de la ville celui ou celle qui s’est rendu coupable de cette mauvaise action, et vous l’exécuterez par lapidation."
DEU.17.6,"On the testimony of two or three witnesses a person is to be put to death, but no one is to be put to death on the testimony of only one witness.","Umuntu mu kw apfa, aze yicishwe n’ ivyabona bibiri canke bitatu bimwagirije; arikw icabona kimwe ntikize cagirize umuntu ngo yicwe.","C’est seulement sur la déposition de deux ou de trois témoins qu’on le mettra à mort, les déclarations d’un seul témoin ne suffiront pas pour cela ."
DEU.17.7,"The hands of the witnesses must be the first in putting that person to death, and then the hands of all the people. You must purge the evil from among you.","Amaboko y’abamwagīrīje az’ abe ari yo atangura kumwica, maze habone gukurikirako n’ abandi bantu bose. Ukw az’ abe ari ko mukūra ikibi hagati muri mwebge.","Les témoins seront les premiers à lui jeter des pierres pour le mettre à mort, et le reste du peuple interviendra ensuite. Ainsi, vous ferez disparaître le mal du milieu de vous ."
DEU.17.8,"If cases come before your courts that are too difficult for you to judge—whether bloodshed, lawsuits or assaults—take them to the place the Lord your God will choose.","Ni haramuka habaye urubanza runaniranye, ari mu vy’ abīcanye, canke mu vyo abantu bapfa, canke mu vy’abakomerekanije, cank’ imibūrano yindi ivyutse mu bisagara vyanyu; mwebge abazica muze muhaguruke, muje ha hantu Uhoraho Imana yanyu azoba yātoranije,","S’il se présente une affaire de meurtre, de litige, de coups et blessures ou quelque autre affaire qu’il est trop difficile au tribunal local de traiter, vous vous rendrez au lieu que l’Eternel votre Dieu aura choisi"
DEU.17.9,Go to the Levitical priests and to the judge who is in office at that time. Inquire of them and they will give you the verdict.,"mushikīre abaherezi, ari bo Balewi, n’ umucamanza azoba ariho mur’ iyo misi, mubibashikirize, na bo bazobamenyesha uko baciye urwo rubanza.","et vous irez trouver les prêtres-lévites et le juge qui sera alors en fonction. Vous les consulterez, et ils rendront pour vous leur verdict."
DEU.17.10,You must act according to the decisions they give you at the place the Lord will choose. Be careful to do everything they instruct you to do.,"Namwe, ni bamara kurubashikiririza aho hantu Uhoraho azoba yātoranije, muze mukore nk’uko baruciye nyene; muze mwitondere kubigenza nk’uko bababariye kwose,","Alors vous vous conformerez au verdict qu’ils auront rendu dans le lieu que l’Eternel aura choisi, et vous aurez soin de suivre pleinement leurs instructions."
DEU.17.11,"Act according to whatever they teach you and the decisions they give you. Do not turn aside from what they tell you, to the right or to the left.","mukurikire uko barushinze n’uko baruciye; ntimuze mutirimuke ngo muve kur’ urwo rubanza babashikirije, ngo murucishe ahandi.",Vous agirez selon les instructions qu’ils vous auront données et selon le verdict qu’ils auront rendu sans vous en écarter ni dans un sens ni dans l’autre.
DEU.17.12,Anyone who shows contempt for the judge or for the priest who stands ministering there to the Lord your God is to be put to death. You must purge the evil from Israel.,"Arik’ umuntu ni yibona ku muherezi, ntamwumvire, kand’ ari we ahagarara ngaho nyene imbere y’Uhoraho Imana yanyu ngw amuhereze, canke ntiyumvire uwo mucamanza, uwo muntu baze bamwice; ukw abe ari ko mukūra ikibi muri mwebge Abisirayeli.","Si quelqu’un refuse par orgueil d’écouter le prêtre qui se tient là au service de l’Eternel votre Dieu, ou le juge, cet homme sera puni de mort. Vous ferez disparaître ainsi le mal du milieu d’Israël."
DEU.17.13,"All the people will hear and be afraid, and will not be contemptuous again.","Maz’ abantu bose bazovyumva, bace batinya, ntibongere kwibona ben’ ukwo.","En l’apprenant, tout le peuple sera saisi de crainte et personne d’autre n’osera plus agir avec tant d’orgueil."
DEU.17.14,"When you enter the land the Lord your God is giving you and have taken possession of it and settled in it, and you say, “Let us set a king over us like all the nations around us,”","Ni mwamara gushika mu gihugu Uhoraho Imana yanyu abaha, mukacegukira mukakibamwo; mukiyumvira, muti Reka twishirireh’ umwami wo kutuganza, nk’uko bimeze mu yandi mahanga yose adukikije;","Lorsque vous serez entrés dans le pays que l’Eternel vous donne, que vous en aurez pris possession et que vous y serez installés, il se peut que vous disiez : « Donnons-nous un roi comme tous les peuples qui nous entourent . »"
