,0,1,2
LEV.14.52,"He shall purify the house with the bird’s blood, the fresh water, the live bird, the cedar wood, the hyssop and the scarlet yarn.","Ahumanuze iyo nzu amaraso y’iyo nyoni, n’ayo mazi yavomwe mu mbizi, n’iyo nyoni ikidora, n’iyo ngegene y’isederi, n’iyo ezobu, n’utwo tunyuzi dusa n’agahama.","Il purifiera ainsi la maison avec le sang de l’oiseau, l’eau de source, l’oiseau vivant, le bois de cèdre, l’hysope et le fil rouge éclatant."
LEV.14.53,"Then he is to release the live bird in the open fields outside the town. In this way he will make atonement for the house, and it will be clean.”","Aheze agende arekurire iyo nyoni idora mu gahinga, inyuma y’igisagara; uko ni kw azoba ahongeye iyo nzu: nukw izoba yejejwe.","Ensuite il lâchera l’oiseau vivant à l’extérieur de la ville, dans la nature. C’est ainsi qu’il accomplira le rite d’expiation pour la maison et elle sera pure."
LEV.14.54,"These are the regulations for any defiling skin disease, for a sore,","Ivyo ni vyo vyagezwe vy’ uburyo bgose bg’indwara y’imibembe: ar’ igiturika,","Telle est la loi concernant toute affection de la peau à caractère évolutif ou teigne,"
LEV.14.55,"for defiling molds in fabric or in a house,","ar’ indwara yo mu buryo bg’imibembe ifashe umwambaro cank’ inzu,","concernant la moisissure à caractère évolutif sur les tissus et dans les maisons,"
LEV.14.56,"and for a swelling, a rash or a shiny spot,","ar’ igishundu, ar’ ibintu bitongangiye, ar’ ikibibi,","les boursouflures, les dartres et les taches."
LEV.14.57,to determine when something is clean or unclean. These are the regulations for defiling skin diseases and defiling molds.,"kugira ngo vyigishe umuntu kw ikintu gihumanye, canke ko kidahumanye: ivyo ni vyo vyagezwe vyo ku mibembe.",Cette loi permet de déterminer si une personne ou un objet sont rituellement purs ou impurs. Telle est la loi concernant toutes les formes d’affections de la peau et de moisissures à caractère évolutif.
LEV.15.1,"The Lord said to Moses and Aaron,","Uhoraho abarira Mose na Aroni,",L’Eternel s’adressa à Moïse et à Aaron en ces termes :
LEV.15.2,"“Speak to the Israelites and say to them: ‘When any man has an unusual bodily discharge, such a discharge is unclean.","ati Mubarire Abisirayeli, mut’ Umugabo wese ni yagira igisokoro mu mubiri wiwe, azoba ahumanye kubg’ ico gisokoro ciwe.","Parlez aux Israélites et dites-leur : Si un homme est atteint d’une gonorrhée, l’écoulement qu’elle provoque le rend impur –"
LEV.15.3,"Whether it continues flowing from his body or is blocked, it will make him unclean. This is how his discharge will bring about uncleanness:","Uku ni kwo kuzoba guhumana kwiwe gutewe n’ico gisokoro ciwe: ni yaba agenda arajejeta cank’ azibiye, aba ahumanye.",qu’il y ait écoulement ou obstruction des organes – il y a impureté.
LEV.15.4,"“ ‘Any bed the man with a discharge lies on will be unclean, and anything he sits on will be unclean.","Uburiri bgose umunyagisokoro aryamyeko buzoba buhumanye, n’ikintu cose yicayeko kizoba gihumanye.",Tout lit sur lequel cet homme couchera et tout meuble sur lequel il s’assiéra seront impurs.
LEV.15.5,"Anyone who touches his bed must wash their clothes and bathe with water, and they will be unclean till evening.","Kand’ umuntu wese azokora ku buriri bgiwe az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Celui qui touchera son lit nettoiera ses vêtements, se lavera à l’eau et sera impur jusqu’au soir."
LEV.15.6,"Whoever sits on anything that the man with a discharge sat on must wash their clothes and bathe with water, and they will be unclean till evening.","Ūzokwicara ku kintu na kimwe umunyagisokoro yicayeko, az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Celui qui s’assiéra sur le siège utilisé par cet homme nettoiera ses vêtements, se lavera à l’eau et sera impur jusqu’au soir."
LEV.15.7,"“ ‘Whoever touches the man who has a discharge must wash their clothes and bathe with water, and they will be unclean till evening.","Ūzokora ku mubiri w’umunyagisokoro, az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Celui qui touchera le malade nettoiera ses vêtements, se lavera et sera impur jusqu’au soir."
LEV.15.8,"“ ‘If the man with the discharge spits on anyone who is clean, they must wash their clothes and bathe with water, and they will be unclean till evening.","Kand’ umunyagisokoro ni yacira amate, agakorokera k’ūdahumanye, uyo az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Si le malade crache sur quelqu’un qui est pur, ce dernier nettoiera ses vêtements, se lavera et sera impur jusqu’au soir."
LEV.15.9,"“ ‘Everything the man sits on when riding will be unclean,",Icicaro cose c’ikigenderwako umunyagisokoro azokwicarako kizoba gihumanye.,Toute selle sur laquelle aura voyagé le malade sera impure.
LEV.15.10,"and whoever touches any of the things that were under him will be unclean till evening; whoever picks up those things must wash their clothes and bathe with water, and they will be unclean till evening.","Ūzokora ku kintu na kimwe cari musi yiwe, azoba ahumanye gushitsa ku mugoroba; kand’ ūzoterura ivyo, az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Quiconque touchera à un objet quelconque placé sous lui sera impur jusqu’au soir ; et quiconque prendra un tel objet nettoiera ses vêtements, se lavera et sera impur jusqu’au soir."
LEV.15.11,"“ ‘Anyone the man with a discharge touches without rinsing his hands with water must wash their clothes and bathe with water, and they will be unclean till evening.","Kand’ umunyagisokoro ni yakora ku muntu adakaravye, uwo az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Celui que le malade aura touché, sans s’être rincé les mains à l’eau, nettoiera ses vêtements, se lavera et sera impur jusqu’au soir."
LEV.15.12,"“ ‘A clay pot that the man touches must be broken, and any wooden article is to be rinsed with water.","Ikintu c’ikibumbano umunyagisokoro azokorako, kize kimenwe; na ho ni caba ikibazano, kize cunyugurishwe amazi.",Tout récipient de terre cuite que le malade aura touché sera brisé et tout objet en bois sera lavé à l’eau.
LEV.15.13,"“ ‘When a man is cleansed from his discharge, he is to count off seven days for his ceremonial cleansing; he must wash his clothes and bathe himself with fresh water, and he will be clean.","Kand’ umunyagisokoro ni yagera guhumanurwa igisokoro ciwe, az’ aharūre imisi ndwi yo guhumanurwa, amesure impuzu ziwe; yiyuhagire mu mazi yavomwe mu mbizi, abone guhumanuka.","Quand le malade sera guéri de sa gonorrhée, il comptera sept jours comme temps de purification, puis il nettoiera ses vêtements, se lavera à l’eau de source, et il sera pur."
LEV.15.14,On the eighth day he must take two doves or two young pigeons and come before the Lord to the entrance to the tent of meeting and give them to the priest.,"Ku musi ugira umunani, yijanire intunguru zibiri cank’ ivyana vy’inuma bibiri, abizane imbere yanje ku muryango w’ihema ry’ibonaniro, abihe umuherezi;","Le huitième jour, il prendra deux tourterelles ou deux pigeonneaux, il se présentera devant l’Eternel, à l’entrée de la tente de la Rencontre, et donnera les oiseaux au prêtre."
LEV.15.15,"The priest is to sacrifice them, the one for a sin offering and the other for a burnt offering. In this way he will make atonement before the Lord for the man because of his discharge.","uwo muherezi abitange kw ibimazi, kimwe co gutangirwa ivyaha, ikindi co kwoswa; nuk’ uwo muherezi amuhongerere imbere yanje, kubg’ igisokoro ciwe.","Celui-ci les offrira, l’un comme sacrifice pour le péché, l’autre comme holocauste. Il accomplira ainsi pour lui le rite d’expiation de son écoulement devant l’Eternel."
LEV.15.16,"“ ‘When a man has an emission of semen, he must bathe his whole body with water, and he will be unclean till evening.","Kand’ intanga z’umugabo ni zamuvamwo, aze yiyuhagire umubiri wose, akomeze kuba ūhumanye gushitsa ku mugoroba.","Quand un homme aura un épanchement séminal, il lavera tout son corps à l’eau et sera impur jusqu’au soir."
LEV.15.17,"Any clothing or leather that has semen on it must be washed with water, and it will be unclean till evening.","Kand’ umwambaro wose cank’ urusato rwose kirikw izo ntanga, kize kimesurwe, kize gikomeze kiba igihumanye gushitsa ku mugoroba.",Tout vêtement ou cuir qui en aura été atteint sera lavé à l’eau et sera impur jusqu’au soir.
LEV.15.18,"When a man has sexual relations with a woman and there is an emission of semen, both of them must bathe with water, and they will be unclean till evening.","Kand’ uwo mugabo ni yaramuka aryamanye n’umugore, bompi biyuhagire, bakomeze kuba abahumanye gushitsa ku mugoroba.","Quand un homme et une femme ont eu des relations sexuelles, ils se laveront tous deux à l’eau et seront impurs jusqu’au soir."
LEV.15.19,"“ ‘When a woman has her regular flow of blood, the impurity of her monthly period will last seven days, and anyone who touches her will be unclean till evening.","Kand’ izinamukobga ni yaja mu mihango yiwe, az’ amare imisi ndwi mu miziro yiwe: ūzomukorako wese azoba ahumanye gushitsa ku mugoroba.","Quand une femme perd du sang parce qu’elle a ses règles, sa période d’impureté durera sept jours, quiconque la touchera sera impur jusqu’au soir."
LEV.15.20,"“ ‘Anything she lies on during her period will be unclean, and anything she sits on will be unclean.","Ikintu cose azoryamako akiri mu miziro yiwe kizoba gihumanye, n’ico azokwicarako cose kizoba gihumanye.","Tout lit sur lequel elle s’étendra pendant ce temps sera impur, ainsi que tout objet sur lequel elle s’assiéra."
LEV.15.21,"Anyone who touches her bed will be unclean; they must wash their clothes and bathe with water, and they will be unclean till evening.","Kand’ umuntu wese azokora ku buriri bgiwe az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Quiconque touchera son lit nettoiera ses vêtements, se lavera à l’eau et sera impur jusqu’au soir."
LEV.15.22,"Anyone who touches anything she sits on will be unclean; they must wash their clothes and bathe with water, and they will be unclean till evening.","Ūzokora ku kintu na kimwe yicayeko, az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Celui qui touchera un meuble quelconque sur lequel elle se sera assise nettoiera ses vêtements, se lavera à l’eau et sera impur jusqu’au soir."
LEV.15.23,"Whether it is the bed or anything she was sitting on, when anyone touches it, they will be unclean till evening.","Uhereye ku buriri bgiwe, canke ku kintu cose yicayeko, ūzogikorako azoba ahumanye gushitsa ku mugoroba.","S’il y a un objet sur le lit ou sur le meuble qu’elle occupe, celui qui y touche sera impur jusqu’au soir."
LEV.15.24,"“ ‘If a man has sexual relations with her and her monthly flow touches him, he will be unclean for seven days; any bed he lies on will be unclean.","Kandi ni hagira umugabo aryamana na we, imiziro yiwe ikamwanduza, uwo mugabo azoba ahumanye kumara imisi ndwi: uburiri bgose azoryamako buzoba buhumanye.","Si un homme a des relations sexuelles avec elle, elle lui communique son état menstruel : il sera impur pendant sept jours, et tout lit sur lequel il couchera sera souillé."
LEV.15.25,"“ ‘When a woman has a discharge of blood for many days at a time other than her monthly period or has a discharge that continues beyond her period, she will be unclean as long as she has the discharge, just as in the days of her period.","Umukobga cank’ umugore ni yamara imisi myinshi ari mu mihango yiwe mu gihe kitari co, canke ni yarenza imisi yiwe, imisi yose azomara mu miziro, az’ abe nk’uko yahora ari mu miziro yiwe; azoba ahumanye.","Si une femme a des pertes de sang pendant plusieurs jours en dehors de la période de ses règles ou au-delà, elle sera impure tout le temps que durent ses pertes, comme au temps de ses règles."
LEV.15.26,"Any bed she lies on while her discharge continues will be unclean, as is her bed during her monthly period, and anything she sits on will be unclean, as during her period.","Uburiri bgose azoryamako mu misi yose yo guhumana kwiwe, buze bumubere nk’ubgo yaryamyeko mu misi y’imiziro yiwe; n’ikintu cose azokwicarako kizoba gihumanye nk’icari gisanzwe gihumanywa n’ iy’ ari mu miziro.","Tout lit sur lequel elle se couchera pendant le temps que durent ses pertes, et tout meuble sur lequel elle s’assiéra seront impurs comme dans le cas de ses règles."
LEV.15.27,"Anyone who touches them will be unclean; they must wash their clothes and bathe with water, and they will be unclean till evening.","Ūkoze kuri vyo wese azoba ahumanye; az’ amesure impuzu ziwe, yiyuhagire, akomeze kuba ūhumanye gushitsa ku mugoroba.","Quiconque les touchera sera impur ; il nettoiera ses vêtements, se lavera à l’eau et sera impur jusqu’au soir."
LEV.15.28,"“ ‘When she is cleansed from her discharge, she must count off seven days, and after that she will be ceremonially clean.","Ariko ni yaramuka ageze guhumanurwa ubgo buhumane bgamuvuyemwo, az’ aharūre imisi ndwi, hanyuma abone guhumanuka.","Lorsque ses pertes cesseront, elle comptera sept jours, après quoi elle sera pure."
LEV.15.29,On the eighth day she must take two doves or two young pigeons and bring them to the priest at the entrance to the tent of meeting.,"Ku musi ugira umunani, yijanire intunguru zibiri cank’ ivyana vy’inuma bibiri, abishīre umuherezi ku muryango w’ihema ry’ibonaniro;","Le huitième jour, elle prendra deux tourterelles ou deux pigeonneaux et les apportera au prêtre, à l’entrée de la tente de la Rencontre."
LEV.15.30,The priest is to sacrifice one for a sin offering and the other for a burnt offering. In this way he will make atonement for her before the Lord for the uncleanness of her discharge.,"uwo muherezi abitange kw ibimazi, kimwe co gutangirwa ivyaha, ikindi co kwoswa; nuk’ uwo muherezi amuhongerere imbere yanje, kubg’ ubuhumane bgiwe.","Le prêtre offrira l’un d’eux comme sacrifice pour le péché et l’autre comme holocauste, il fera ainsi pour elle devant l’Eternel l’expiation des pertes qui la rendaient impure."
LEV.15.31,"“ ‘You must keep the Israelites separate from things that make them unclean, so they will not die in their uncleanness for defiling my dwelling place, which is among them.’ ”","Uko ni ko muzotandukanya Abisirayeli n’ubuhumane bgabo, kugira ngo boye gupfa bahōwe ubuhumane bgabo bgo kwanduza ihema ryanje riri hagati muri bo.",C’est ainsi que vous tiendrez les Israélites à l’écart de ce qui pourrait les rendre rituellement impurs et les exposerait à être frappés de mort s’ils venaient à rendre impure ma demeure qui est au milieu d’eux.
LEV.15.32,"These are the regulations for a man with a discharge, for anyone made unclean by an emission of semen,","Ivyo ni vyo vyagezwe vy’ umunyagisokoro, n’ivy’ ūvubgamwo n’intanga ziwe, bikamuhumanya;","Telle est la loi concernant celui qui a une gonorrhée ou un épanchement séminal et qui est ainsi rendu impur,"
LEV.15.33,"for a woman in her monthly period, for a man or a woman with a discharge, and for a man who has sexual relations with a woman who is ceremonially unclean.","n’ivy’ umukobga cank’ umugore arwaye ubutinyanka, n’ ivy’ ūvubgamwo n’ibimuhumanya wese, ar’ umugabo ar’ umugore, n’ivy’ umugabo arāranye n’umugore ahumanye.","concernant la femme durant ses règles, toute personne, homme ou femme, atteinte d’un écoulement, et l’homme qui partage la couche d’une femme en état d’impureté."
LEV.16.1,The Lord spoke to Moses after the death of the two sons of Aaron who died when they approached the Lord .,"Uhoraho abarira Mose hanyuma yo gupfa kwa ba bana ba Aroni bompi, hamwe bīgira hafi imbere y’Uhoraho, bakagwaho;",L’Eternel parla à Moïse après la mort des deux fils d’Aaron qui périrent lorsqu’ils se présentèrent devant l’Eternel.
LEV.16.2,"The Lord said to Moses: “Tell your brother Aaron that he is not to come whenever he chooses into the Most Holy Place behind the curtain in front of the atonement cover on the ark, or else he will die. For I will appear in the cloud over the atonement cover.","Uhoraho abarira Mose, ati Barira Aroni mukurwawe, yoye kwama yinjira, igihe yigombeye cose, ngw aje Ahēra, hirya ya ca gihuzu gikinze, imbere ya wa mutemere wo guhongerako urumitse kuri ya sandugu hejuru, kugira ngo ntapfe; kuko nzoserukira kur’ uwo mutemere wo guhongerako ndi muri ca gicu.","Il lui dit : Dis à ton frère Aaron de ne pas entrer à tout moment dans le sanctuaire au-delà du voile, devant le propitiatoire qui repose sur le coffre sacré afin qu’il ne meure pas ; car j’apparais dans la nuée au-dessus du propitiatoire ."
LEV.16.3,“This is how Aaron is to enter the Most Holy Place: He must first bring a young bull for a sin offering and a ram for a burnt offering.,"Aroni uku abe ari kw azogenza, mu kwinjira Ahēra: aze yābīre imasa y’umukangara y’ikimazi co gutangirwa ivyaha, n’impfizi y’ intama y’ikimazi co kwoswa.",Voici de quelle manière Aaron pourra pénétrer dans le sanctuaire : il prendra un jeune taureau pour le sacrifice pour le péché et un bélier pour l’holocauste.
LEV.16.4,"He is to put on the sacred linen tunic, with linen undergarments next to his body; he is to tie the linen sash around him and put on the linen turban. These are sacred garments; so he must bathe himself with water before he puts them on.","Yambare ya kanzo yejejwe yera derere, na rya butura ryiwe ryera derere aryambike ubgambure bgiwe; akenyeze wa mukanda wera derere, yambare na ca gitambara cera derere mu mutwe; iyo ni yo myambaro yejejwe: nukw abanze kwiyuhagira, aheze ayambare.","Il se revêtira d’une tunique sainte en lin, il mettra sur lui des caleçons de lin, se ceindra d’une écharpe de lin et se coiffera d’un turban de lin. Il mettra ces vêtements sacrés après s’être lavé le corps dans l’eau."
LEV.16.5,From the Israelite community he is to take two male goats for a sin offering and a ram for a burnt offering.,"Maze yake ikoraniro ry’Abisirayeli amasuguru abiri y’impene kuba ikimazi co gutangirwa ivyaha, n’impfizi y’intama kuba ikimazi co kwoswa.",L’assemblée des Israélites lui fournira deux boucs pour le sacrifice pour le péché et un bélier pour l’holocauste.
LEV.16.6,“Aaron is to offer the bull for his own sin offering to make atonement for himself and his household.,"Aroni aheze yīgize hafi ya masa y’ikimazi co gutangirwa ivyaha, yo kwitangirira, yo kwitangirakw impongano bo n’urugo rwiwe.","Aaron offrira pour lui-même le taureau du sacrifice pour le péché, et il fera l’expiation pour lui et pour sa famille."
LEV.16.7,Then he is to take the two goats and present them before the Lord at the entrance to the tent of meeting.,"Maz’ azane za mpene zompi, azihagarike imbere yanje ku muryango w’ihema ry’ibonaniro.",Puis il prendra les deux boucs et les placera devant l’Eternel à l’entrée de la tente de la Rencontre.
LEV.16.8,He is to cast lots for the two goats—one lot for the Lord and the other for the scapegoat.,"Aroni aheze apfindire izo mpene zompi: ubupfindo bumwe bgerekane iyanje, ubundi bgerekane iyo gusendwa.",Il tirera au sort pour savoir lequel des deux sera destiné à être sacrifié à l’Eternel et lequel sera destiné à être un bouc émissaire .
LEV.16.9,Aaron shall bring the goat whose lot falls to the Lord and sacrifice it for a sin offering.,"Maze yīgize hafi iyo mpene yerekanywe n’ubupfindo kw ar’ iyanje, ayigerere kuba ikimazi co gutangirwa ivyaha.","Il fera approcher le bouc que le sort aura attribué à l’Eternel, et l’offrira en sacrifice pour le péché."
LEV.16.10,But the goat chosen by lot as the scapegoat shall be presented alive before the Lord to be used for making atonement by sending it into the wilderness as a scapegoat.,"Arikw imwe yerekanywe kw ar’ iyo gusendwa, ihagarikwe imbere yanje ikidora, kugira ngo yaturirwekw ivyaha, irungikwe kuba iyo gusenderwa mu bugaragwa.","Quant au bouc désigné par le sort comme bouc émissaire, on le présentera vivant devant l’Eternel, pour servir à l’expiation et pour être chassé comme bouc émissaire dans le désert."
LEV.16.11,"“Aaron shall bring the bull for his own sin offering to make atonement for himself and his household, and he is to slaughter the bull for his own sin offering.","Aroni aheze yīgize hafi ya masa y’ikimazi co gutangirwa ivyaha yo kwitangirira, yo kwitangirakw impongano bo n’urugo rwiwe, akerere iyo masa y’ikimazi c’ivyaha yitangiriye.",Aaron offrira pour lui-même le taureau du sacrifice pour le péché afin de faire l’expiation pour lui-même et pour sa famille. Il immolera le taureau de son sacrifice pour le péché.
LEV.16.12,He is to take a censer full of burning coals from the altar before the Lord and two handfuls of finely ground fragrant incense and take them behind the curtain.,"Yābire icotero, acuzuze amakara y’umuriro akūye ku gicaniro aho nyene imbere yanje, agende yujuje amashi imibavu iseye igogōye, y’ ibintu bimoga, avyinjize hirya ya ca gihuzu;","Après cela, il prendra un plein encensoir de charbons ardents de l’autel, de devant l’Eternel, et deux pleines poignées de parfum à brûler réduit en poudre, et il emportera le tout au-delà du voile."
LEV.16.13,"He is to put the incense on the fire before the Lord , and the smoke of the incense will conceal the atonement cover above the tablets of the covenant law, so that he will not die.","iyo mibavu ayishire kur’ uwo muriro aho nyene imbere yanje, kugira ng’ umwotsi w’iyo mibavu utwīkīre wa mutemere wo guhongerako, uri hejuru ya vya Bishinga intahe, kugira ngo ntapfe.","Là, il répandra le parfum sur le feu devant l’Eternel, de sorte que le nuage de fumée couvre le propitiatoire qui se trouve au-dessus de l’acte de l’alliance . Ainsi il ne mourra pas."
LEV.16.14,He is to take some of the bull’s blood and with his finger sprinkle it on the front of the atonement cover; then he shall sprinkle some of it with his finger seven times before the atonement cover.,"Kandi yābīre ku maraso ya ya masa, ayacucagize urutoke kur’ uwo mutemere wo guhongerako ku ruhande rw’i burasirazuba, atekw ayacucagize urutoke nyene imbere y’iyo ntebe ibihetangabo ndwi.","Il prendra du sang du taureau et en fera aspersion avec son doigt sur le côté oriental du propitiatoire, puis il en fera sept fois aspersion devant le propitiatoire."
LEV.16.15,“He shall then slaughter the goat for the sin offering for the people and take its blood behind the curtain and do with it as he did with the bull’s blood: He shall sprinkle it on the atonement cover and in front of it.,"Aheze akerere ya mpene y’ikimazi co gutangirwa ivyaha vy’abantu, yinjirane amaraso yayo hirya ya ca gihuzu, ayagenze nk’uko yagenjeje amaraso ya ya masa, ayacucagire kuri wa mutemere wo guhongerako, bo n’imbere yawo.",Il immolera le bouc du sacrifice pour le péché du peuple et en portera le sang au-delà du voile ; il procédera avec ce sang comme avec celui du taureau : il en fera des aspersions sur le propitiatoire et devant lui.
LEV.16.16,"In this way he will make atonement for the Most Holy Place because of the uncleanness and rebellion of the Israelites, whatever their sins have been. He is to do the same for the tent of meeting, which is among them in the midst of their uncleanness.","Uko ni kw azoba atangiriye Ahēra impongano, kubg’ ubuhumane bg’Abisirayeli, no kubg’ ibicumuro vyabo, n’ivyaha vyabo vyose; kand’ abe ari kw agirira n’ihema ry’ibonaniro, riri hagati yabo, mu buhumane bgabo.","C’est ainsi qu’il accomplira le rite d’expiation pour purifier le sanctuaire de l’impureté et des désobéissances des Israélites, de toutes leurs fautes quelle qu’en soit la nature. Il procédera de même pour la tente de la Rencontre, qui demeure avec eux, au milieu de leurs impuretés."
LEV.16.17,"No one is to be in the tent of meeting from the time Aaron goes in to make atonement in the Most Holy Place until he comes out, having made atonement for himself, his household and the whole community of Israel.","Ntihaze hagire umuntu n’umwe agera mw ihema ry’ibonaniro, igihe Aroni yinjira Ahēra kuhatangira impongano, gushitsa ah’ azoba asohokeye, amaze kwitangira impongano ubgiwe bo n’ urugo rwiwe, no kuyitangira ishengero ryose ry’Abisirayeli.","Personne ne devra se trouver dans la tente de la Rencontre depuis le moment où il y entrera pour accomplir le rite d’expiation dans le sanctuaire jusqu’à ce qu’il en ressorte. Il accomplira ces rites d’expiation pour lui-même, pour sa famille et pour toute l’assemblée d’Israël."
LEV.16.18,“Then he shall come out to the altar that is before the Lord and make atonement for it. He shall take some of the bull’s blood and some of the goat’s blood and put it on all the horns of the altar.,"Nukw asohotse, aheze aje ku gicaniro aho nyene imbere yanje, agitangirire impongano, yābīre ku maraso ya ya masa no ku ya ya mpene, ayasīge ku mahembe y’ico gicaniro impande zose.","Après cela, il sortira vers l’autel qui est devant l’Eternel et accomplira le rite d’expiation pour celui-ci ; il prendra du sang du taureau et du sang du bouc, et il en appliquera sur les cornes de l’autel tout autour."
LEV.16.19,He shall sprinkle some of the blood on it with his finger seven times to cleanse it and to consecrate it from the uncleanness of the Israelites.,"Aheze agicucagirekw ayo maraso n’urutoke rwiwe ibihetangabo ndwi, agihumanure, aceze kugira ngo kivek’ ubuhumane bg’Abisirayeli.","Puis, avec son doigt, il fera sept fois l’aspersion du sang sur l’autel. Il le purifiera ainsi des impuretés des Israélites et le consacrera."
LEV.16.20,"“When Aaron has finished making atonement for the Most Holy Place, the tent of meeting and the altar, he shall bring forward the live goat.","Ni yaheza gutangira Ahēra impongano, bo n’ihema ry’ibonaniro, n’igicaniro, aheze yīgize hafi ya mpene ikidora.","Quand il aura achevé le rite d’expiation pour le sanctuaire, pour la tente de la Rencontre et pour l’autel, il fera amener le bouc vivant."
LEV.16.21,He is to lay both hands on the head of the live goat and confess over it all the wickedness and rebellion of the Israelites—all their sins—and put them on the goat’s head. He shall send the goat away into the wilderness in the care of someone appointed for the task.,"Uwo Aroni aheze arambike ibiganza vyiwe vyompi mu ruhanga rw’iyo mpene idora, ayaturirekw ibigabitanyo vy’Abisirayeli vyose, n’ ibicumuro vyabo vyose, n’ivyaha vyabo vyose; abiremeke mu ruhanga rw’iyo mpene, ayihe umuntu yari yibangikanije, ayijane mu bugaragwa.","Il posera ses deux mains sur la tête du bouc vivant et confessera sur lui toutes les désobéissances, tous les péchés, toutes les fautes des Israélites ; ainsi il les fera passer sur la tête du bouc, puis il fera chasser celui-ci au désert par un homme désigné pour cela."
LEV.16.22,The goat will carry on itself all their sins to a remote place; and the man shall release it in the wilderness.,"Iyo mpene igende yikoreye ibigabitanyo vyabo vyose, ibijane ahataba abantu; uwo muntu ayishiburire mu bugaragwa.",Le bouc emportera sur lui tous leurs péchés dans un lieu à l’écart : on le chassera au désert.
LEV.16.23,"“Then Aaron is to go into the tent of meeting and take off the linen garments he put on before he entered the Most Holy Place, and he is to leave them there.","Aroni yinjire mw ihema ry’ ibonaniro, yambure ya myambaro yera derere, iyo yari yambaye igihe yinjira Ahēra, ayisigeyo.","Aaron retournera dans la tente de la Rencontre, il ôtera les vêtements de lin qu’il avait mis pour pénétrer dans le sanctuaire, et les déposera là."
LEV.16.24,"He shall bathe himself with water in the sanctuary area and put on his regular garments. Then he shall come out and sacrifice the burnt offering for himself and the burnt offering for the people, to make atonement for himself and for the people.","Aheze yiyuhagirire ahantu hēra, yambare imyambaro yahorana, asohoke, yitangire ikimazi ciwe ubgiwe co kwoswa, atangire n’abantu icabo, yihongere ubgiwe, ahongere n’abantu.","Il se lavera à l’eau dans un lieu saint, puis remettra ses vêtements sacerdotaux ordinaires, et il sortira pour offrir son holocauste ainsi que celui du peuple, afin d’accomplir le rite d’expiation pour lui et pour le peuple."
LEV.16.25,He shall also burn the fat of the sin offering on the altar.,Kand’ ibinure vya ca kimazi catangiwe ivyaha avyosereze ku gicaniro.,Il brûlera sur l’autel la graisse de la victime du sacrifice pour le péché.
LEV.16.26,“The man who releases the goat as a scapegoat must wash his clothes and bathe himself with water; afterward he may come into the camp.,"Uwagiye gushibura ya mpene yasenzwe, amesure impuzu ziwe, yiyuhagire, abone kugaruka aho mushagaje.","L’homme qui aura chassé le bouc émissaire nettoiera ses vêtements, se lavera le corps à l’eau, et après cela, il pourra rentrer au camp."
LEV.16.27,"The bull and the goat for the sin offerings, whose blood was brought into the Most Holy Place to make atonement, must be taken outside the camp; their hides, flesh and intestines are to be burned up.","Kand’ ivya ya masa y’ikimazi catangiwe ivyaha, n’ivya ya mpene y’ikimazi catangiwe ivyaha nyene, bimwe amaraso yavyo yinjijwe Ahēra kuba impongano, babiterure, babijane inyuma y’aho mushagaje, baturire insāto zavyo, n’inyama zavyo, n’amayezi yavyo;","Quant au taureau et au bouc offerts en sacrifice pour le péché et dont le sang aura été introduit dans le sanctuaire pour accomplir le rite d’expiation, on emportera leur peau, leur viande et leurs déchets à l’extérieur du camp pour les brûler."
LEV.16.28,The man who burns them must wash his clothes and bathe himself with water; afterward he may come into the camp.,"kand’ uwabituriye amesure impuzu ziwe, yiyuhagire, abone kugaruka aho mushagaje.","Celui qui les aura brûlés nettoiera ses vêtements, se lavera le corps à l’eau, et après cela, il pourra rentrer au camp."
LEV.16.29,“This is to be a lasting ordinance for you: On the tenth day of the seventh month you must deny yourselves and not do any work—whether native-born or a foreigner residing among you—,"Ibi bize bibabere icagezwe c’intahava: mu kwezi kw’indwi, ku musi wakwo w’icumi, muze mwame mwibabaza; ntihaze hagire ūgira igikorwa awukorako, naho yoba imvukira, cank’ umunyamahanga aba muri mwebge.",Ceci sera pour vous une règle en vigueur à perpétuité. Le dixième jour du septième mois vous vous humilierez et vous ne ferez aucun travail ce jour-là – aussi bien les autochtones que les étrangers résidant au milieu de vous .
LEV.16.30,"because on this day atonement will be made for you, to cleanse you. Then, before the Lord , you will be clean from all your sins.","Kuko kur’ uwo musi ari ho muzotangirwa impongano, kugira ngo muhumanurwe: nuko muzoba muhumanuwe ivyaha vyanyu vyose imbere yanje, jewe Uhoraho.","Car en ce jour-là, on accomplira le rite d’expiation pour vous afin de vous purifier de toutes vos fautes ; ainsi vous serez purs devant l’Eternel."
