,0,1,2
EXO.19.13,They are to be stoned or shot with arrows; not a hand is to be laid on them. No person or animal shall be permitted to live.’ Only when the ram’s horn sounds a long blast may they approach the mountain.”,"Ntihaze hagire ūmukozak’ ukuboko, ariko bamwicishe amabuye, canke bamurase imyampi; naho coba igitungwa kiwukozeko, cank’ umuntu, ivyo ntibize bisubire kubaho. Arikw inzamba ni yaramuka irandishije ijwi, ni ho bazobona gushika kur’ uyu musozi.","Si quelqu’un transgresse cet ordre, on ne le touchera pas, mais on le lapidera ou on le percera de flèches. Qu’il s’agisse d’une bête ou d’un homme, il ne restera pas en vie. C’est seulement lorsque la corne du bélier sonnera que certains monteront sur la montagne . »"
EXO.19.14,"After Moses had gone down the mountain to the people, he consecrated them, and they washed their clothes.","Nuko Mose aramanuka, ava kur’ uwo musozi, aja iy’ abantu bari, arababgira bariyeza, bamesura impuzu zabo.",Moïse redescendit de la montagne vers le peuple pour lui faire accomplir les rites de purification. Ils lavèrent aussi leurs vêtements.
EXO.19.15,"Then he said to the people, “Prepare yourselves for the third day. Abstain from sexual relations.”","Abarira abantu, at’ Umusi ugira gatatu uz’ ushike mwiteguye, kandi ntihaze hagire uwegerana n’umugore.",Puis il leur dit : Tenez-vous prêts pour après-demain. Abstenez-vous d’ici-là de tout rapport sexuel .
EXO.19.16,"On the morning of the third day there was thunder and lightning, with a thick cloud over the mountain, and a very loud trumpet blast. Everyone in the camp trembled.","Ku musi ugira gatatu mu gatondo haba imituragaro n’imiravyo, n’igicu c’igipfungu kizitanye kur’ uwo musozi, humvikana n’ijwi ry’inzamba rirengēra cane; abantu bose bar’ aho bashagaje bahinda agashitsi.","Le surlendemain, dès le lever du jour, il y eut des coups de tonnerre et des éclairs, une épaisse nuée couvrit la montagne et l’on entendit un son de corne très puissant. Dans le camp, tout le peuple se mit à trembler de peur."
EXO.19.17,"Then Moses led the people out of the camp to meet with God, and they stood at the foot of the mountain.",Maze Mose akūra abantu aho bashagaje ngo baze gusanganira Imana; bahagarara musi y’uwo musozi.,"Moïse fit sortir tout le monde du camp, à la rencontre de Dieu. Ils se tinrent au pied de la montagne."
EXO.19.18,"Mount Sinai was covered with smoke, because the Lord descended on it in fire. The smoke billowed up from it like smoke from a furnace, and the whole mountain trembled violently.","Uwo musozi Sinayi upfūndūka umwotsi wose, kuk’ Uhoraho yamanutse, aje kuri wo ari mu muriro: umwotsi wawo upfūndūka nk’uw’itanure, umusozi wose utigita birengeje.","Le mont Sinaï était entièrement enveloppé de fumée parce que l’Eternel était descendu là au milieu du feu, et la fumée s’élevait comme celle d’une fournaise. Toute la montagne était secouée d’un violent tremblement de terre."
EXO.19.19,"As the sound of the trumpet grew louder and louder, Moses spoke and the voice of God answered him.","Ijwi ry’ inzamba rirushirije kurengēra, Mose aravuga, Imana imwishura mw ijwi rirenga.","Le son du cor allait en s’amplifiant énormément. Moïse parlait, et Dieu lui répondait dans le tonnerre ."
EXO.19.20,The Lord descended to the top of Mount Sinai and called Moses to the top of the mountain. So Moses went up,"Nuk’ Uhoraho aramanuka, aza kur’ uwo musozi Sinayi, ku mpinga yawo. Uhoraho ahamagara Mose ngw adūge uwo musozi ashike ku mpinga, Mose aradūga.","L’Eternel était descendu sur le sommet du mont Sinaï, et il y appela Moïse. Moïse monta."
EXO.19.21,"and the Lord said to him, “Go down and warn the people so they do not force their way through to see the Lord and many of them perish.","Maz’ Uhoraho abarira Mose, ati Manuka, wihanikirize abantu boye gutwaza ngo baze iyo ndi, bampange amaso, benshi muri bo bagatikira.","L’Eternel lui dit : Redescends avertir le peuple de ne pas se précipiter vers l’Eternel pour le voir, car beaucoup d’entre eux y perdraient la vie."
EXO.19.22,"Even the priests, who approach the Lord , must consecrate themselves, or the Lord will break out against them.”","Kandi n’abaherezi na bo, basanzwe bīgira hafi yanje, jewe Uhoraho, ni biyeze, kugira ngo simbatsindeho.","Même les prêtres qui s’approchent de moi doivent se purifier, sous peine de voir l’Eternel décimer leurs rangs."
EXO.19.23,"Moses said to the Lord , “The people cannot come up Mount Sinai, because you yourself warned us, ‘Put limits around the mountain and set it apart as holy.’ ”","Mose yishura Uhoraho, at’ Abantu ntibashobora kudūga kur’ uyu musozi Sinayi, kuko watubariye ngo tubashingire akarimbi k’aho bagarukira impande zose z’uyu musozi, ngo tuweze.",Moïse dit à l’Eternel : Le peuple ne saurait gravir le mont Sinaï puisque tu nous as toi-même prescrit de fixer des limites autour de la montagne et de la tenir pour sacrée.
EXO.19.24,"The Lord replied, “Go down and bring Aaron up with you. But the priests and the people must not force their way through to come up to the Lord , or he will break out against them.”","Uhoraho aramwishura, ati Genda umanuke, uheze uje kudūgana na Aroni: arikw abaherezi n’abandi bantu boye gutwaza ngo baze iyo ndi, kugira ngo simbatsindeho.","L’Eternel lui répéta : Va, redescends, et puis tu remonteras avec Aaron. Mais que les prêtres et le peuple ne se précipitent pas pour monter vers moi, de peur que je ne décime leurs rangs."
EXO.19.25,So Moses went down to the people and told them.,"Nuko Mose aramanuka, aja ku bantu, arabibashikiriza.",Moïse redescendit vers le peuple pour lui parler.
EXO.20.1,And God spoke all these words:,"Imana ivuga aya majambo yose,",Alors Dieu prononça toutes ces paroles :
EXO.20.2,"“I am the Lord your God, who brought you out of Egypt, out of the land of slavery.","iti Nd’ Uhoraho Imana yawe, yagukūye mu gihugu ca Egiputa, mu nzu y’ubuja.","Je suis l’Eternel ton Dieu qui t’ai fait sortir d’Egypte, du pays où tu étais esclave."
EXO.20.3,“You shall have no other gods before me.,Ntukagire izindi mana umbangikanya.,Tu n’auras pas d’autre dieu que moi.
EXO.20.4,“You shall not make for yourself an image in the form of anything in heaven above or on the earth beneath or in the waters below.,"Ntukibāzire igishushanyo, cank’ igisa n’ishusho y’ikintu na kimwe kiri hejuru mw ijuru, canke hasi kw isi, canke mu mazi yo mu biyaga;","Tu ne te feras pas d’idole ni de représentation quelconque de ce qui se trouve en haut dans le ciel, ici-bas sur la terre, ou dans les eaux plus bas que la terre ."
EXO.20.5,"You shall not bow down to them or worship them; for I, the Lord your God, am a jealous God, punishing the children for the sin of the parents to the third and fourth generation of those who hate me,","ntuz’ uvyikubite imbere, ntuz’ ubisabe, kuko jewe Uhoraho Imana yawe nd’ Imana ifuha, mpōra abana ibigabitanyo vya ba se, nkageza ku runganwe rugira gatatu no ku rugira kane rw’abanyanka,","Tu ne te prosterneras pas devant de telles idoles et tu ne leur rendras pas de culte, car moi, l’Eternel, ton Dieu, je suis un Dieu qui ne tolère aucun rival : je punis les fils pour la faute de leur père, jusqu’à la troisième, voire la quatrième génération de ceux qui me haïssent."
EXO.20.6,but showing love to a thousand generations of those who love me and keep my commandments.,"nkagirira ikigongwe abankunda, bakitondera ivyagezwe vyanje, nkageza ku runganwe rwabo uko ruzogenda rukurikirana gushitsa igihumbi.",Mais j’agis avec amour jusqu’à la millième génération envers ceux qui m’aiment et qui obéissent à mes commandements.
EXO.20.7,"“You shall not misuse the name of the Lord your God, for the Lord will not hold anyone guiltless who misuses his name.","Ntugapfe kuvuga izina ryanje, jewe Uhoraho Imana yawe, ku vy’ ubusābusa; kuk’ uworivuga ku vy’ubusābusa, jewe Uhoraho ntobura kubimuhōra.","Tu n’utiliseras pas le nom de l’Eternel ton Dieu pour tromper , car l’Eternel ne laisse pas impuni celui qui utilise son nom pour tromper ."
EXO.20.8,“Remember the Sabbath day by keeping it holy.,Wibuke kuziririza umusi w’ isabato.,Pense à observer le jour du sabbat et fais-en un jour consacré à l’Eternel.
EXO.20.9,"Six days you shall labor and do all your work,","Mu misi itandatu uz’ ukore, abe ari yo ukoreramw’ ibikorwa vyawe vyose:",Tu travailleras six jours pour faire tout ce que tu as à faire.
EXO.20.10,"but the seventh day is a sabbath to the Lord your God. On it you shall not do any work, neither you, nor your son or daughter, nor your male or female servant, nor your animals, nor any foreigner residing in your towns.","arik’ umusi ugira indwi ni wo sabato yanje, jewe Uhoraho Imana yawe. Ntukagire igikorwa na kimwe ukora kuri wo, wewe ubgawe, cank’ umuhungu wawe, cank’ umukobga wawe, cank’ umugurano wawe, cank’ umuguranokazi wawe, cank’ inka zawe, cank’ uw’ inyambukīra aba i wawe:","Mais le septième jour est le jour du repos consacré à l’Eternel, ton Dieu ; tu ne feras aucun travail ce jour-là, ni toi, ni ton fils, ni ta fille, ni ton serviteur, ni ta servante, ni ton bétail, ni l’étranger qui réside chez toi ;"
EXO.20.11,"For in six days the Lord made the heavens and the earth, the sea, and all that is in them, but he rested on the seventh day. Therefore the Lord blessed the Sabbath day and made it holy.","kukw imisi itandatu ari yo jewe Uhoraho naremyemw’ ijuru n’isi n’ikiyaga n’ ibiri muri vyo vyose, nkaruhuka ku musi ugira indwi: ni co catumye jewe Uhoraho mpezagira umusi w’isabato, nkaweza.","car en six jours, l’Eternel a fait le ciel, la terre, la mer, et tout ce qui s’y trouve, mais le septième jour, il s’est reposé. C’est pourquoi l’Eternel a béni le jour du sabbat et en a fait un jour qui lui est consacré ."
EXO.20.12,"“Honor your father and your mother, so that you may live long in the land the Lord your God is giving you.","Wubahe so na nyoko, kugira ng’urambire mu gihugu jewe Uhoraho Imana yawe nzoguha.",Honore ton père et ta mère afin de jouir d’une longue vie dans le pays que l’Eternel ton Dieu te donne .
EXO.20.13,“You shall not murder.,Ntukice.,Tu ne commettras pas de meurtre .
EXO.20.14,“You shall not commit adultery.,Ntugasambane.,Tu ne commettras pas d’adultère .
EXO.20.15,“You shall not steal.,Ntukibe.,Tu ne commettras pas de vol .
EXO.20.16,“You shall not give false testimony against your neighbor.,Ntukāgirize ibinyoma mugenzawe.,Tu ne porteras pas de faux témoignage contre ton prochain .
EXO.20.17,"“You shall not covet your neighbor’s house. You shall not covet your neighbor’s wife, or his male or female servant, his ox or donkey, or anything that belongs to your neighbor.”","Ntukifuze inzu ya mugenzawe, ntukifuze umugore wa mugenzawe, cank’ umugurano wiwe, cank’ umuguranokazi wiwe, cank’ inka yiwe, cank’ indogoba yiwe, cank’ ikintu na kimwe ca mugenzawe.","Tu ne convoiteras pas la maison de ton prochain, tu ne convoiteras pas la femme de ton prochain, ni son serviteur, ni sa servante, ni son bœuf, ni son âne, ni rien qui appartienne à ton prochain ."
EXO.20.18,"When the people saw the thunder and lightning and heard the trumpet and saw the mountain in smoke, they trembled with fear. They stayed at a distance","Abantu bose bumvise ya mituragaro, babonye ya miravyo, bumvise n’ijwi rya ya nzamba, babonye na wa musozi upfūndūka umwotsi, baterwa n’ubgoba bahinda agashitsi, barasuha bahagarara kure.","Tout le peuple entendait le tonnerre et le son du cor et voyait les éclairs et la fumée qui enveloppait la montagne. A ce spectacle, ils se mirent tous à trembler de peur et ils se tinrent à distance."
EXO.20.19,"and said to Moses, “Speak to us yourself and we will listen. But do not have God speak to us or we will die.”","Babgira Mose, bati Ba ari wewe utubarira, ni ho twovyumva: arikw Imana yoye kuba ari yo itwibaririra, ntiduhave dupfa.","Ils dirent à Moïse : Parle-nous toi-même, et nous t’obéirons, mais que Dieu ne nous parle pas directement, pour que nous ne mourions pas ."
EXO.20.20,"Moses said to the people, “Do not be afraid. God has come to test you, so that the fear of God will be with you to keep you from sinning.”","Mose yishura abantu, ati Ni muhūmure: kukw Imana ije kubagerageza, kugira ngw igitinyiro cayo came imbere yanyu, mwoye gukora icaha.","Moïse répondit : N’ayez pas peur ! Si Dieu est venu ainsi, c’est pour vous mettre à l’épreuve, et pour que vous le craigniez afin de ne pas pécher."
EXO.20.21,"The people remained at a distance, while Moses approached the thick darkness where God was.","Nukw abantu baguma ngaho aho bahagaze kure, ariko Mose yegera wa mwiza w’umuzitanya ah’ Imana iri.","Le peuple restait à distance, Moïse seul s’approcha de l’épaisse nuée dans laquelle Dieu se tenait."
EXO.20.22,"Then the Lord said to Moses, “Tell the Israelites this: ‘You have seen for yourselves that I have spoken to you from heaven:","Uhoraho abarira Mose, at’ Uku abe ari k’ubarira Abisirayeli, ut’ Ubganyu murīboneye kw avuganye namwe ari mw ijuru.",L’Eternel dit à Moïse : Voici ce que tu diras aux Israélites : « Vous avez vu comme je vous ai parlé du haut du ciel.
EXO.20.23,Do not make any gods to be alongside me; do not make for yourselves gods of silver or gods of gold.,"Uti Ntimukarondere izindi mana ngo muzibangikanye na we: ntihakagire ivyitwa imana mucura, ari mw ifeza canke mw izahabu.","Vous ne m’associerez aucune divinité, vous ne vous fabriquerez aucune idole en argent ou en or."
EXO.20.24,"“ ‘Make an altar of earth for me and sacrifice on it your burnt offerings and fellowship offerings, your sheep and goats and your cattle. Wherever I cause my name to be honored, I will come to you and bless you.","Igicaniro muzongirira, muze mukirundarunde mw ivu, abe ari ho mutangira ibimazi vyanyu vyo kwoswa n’ivy’ ishimwe, ar’ ivyo mu ntama zanyu canke mu nka: ahantu hose izina ryanje rizokwibukirwa nzohabasanga, mbahe umugisha.","Vous construirez pour moi un autel en terre sur lequel vous offrirez vos holocaustes et vos sacrifices de communion, votre petit et votre gros bétail ; en tout lieu où je rappellerai mon souvenir, je viendrai vers vous et je vous bénirai."
EXO.20.25,"If you make an altar of stones for me, do not build it with dressed stones, for you will defile it if you use a tool on it.","Kandi ni mwangirira igicaniro c’amabuye, ntimuze mucubakishe amabuye abājwe, kukw ibuye murikojejekw icuma canyu mwoba murihumānije.","Si vous me construisez un autel en pierres, vous ne le bâtirez pas en pierres taillées, car en taillant les pierres au ciseau, vous les profaneriez ."
EXO.20.26,"And do not go up to my altar on steps, or your private parts may be exposed.’","Kandi ntimuze mugire ico kwūririrako ngo muje ku gicaniro canje, kugira ng’ubgambure bganyu bgoye kukibonekako.",Vous ne construirez pas d’autel auquel on monte par des marches pour ne pas exposer aux regards la nudité de ceux qui y monteront. »
EXO.21.1,“These are the laws you are to set before them:,Ibi ni vyo vyagezwe uzobashikiriza.,L’Eternel dit à Moïse : Voici les lois que tu exposeras au peuple :
EXO.21.2,"“If you buy a Hebrew servant, he is to serve you for six years. But in the seventh year, he shall go free, without paying anything.","Ni hagira ūgura umugurano w’Umuheburayo nka we, az’ amujākarire imyaka itandatu: mu mwaka ugira indwi az’ arekurwe, yībēre mu mwidegemvyo, ata co yicunguje.","Lorsque vous achèterez un esclave hébreu, son service durera six ans ; la septième année, il partira libre, sans avoir rien à payer."
EXO.21.3,"If he comes alone, he is to go free alone; but if he has a wife when he comes, she is to go with him.","Namb’ azoba yaraje wenyene, agende wenyene; namb’ azoba yazananye n’umugore, ajane na we.","S’il était célibataire en entrant à votre service, il partira seul. S’il était marié, sa femme partira avec lui."
EXO.21.4,"If his master gives him a wife and she bears him sons or daughters, the woman and her children shall belong to her master, and only the man shall go free.","Kandi shebuja namba yaramuhaye umugore, bakavyarana abahungu cank’ abakobga, nya mugore n’abana biwe bazosigara ar’ aba shebuja, na we agende wenyene.","Si son maître lui a procuré une femme et qu’elle lui a donné des fils ou des filles , la femme et ses enfants resteront la propriété de son maître, lui seul partira libre."
EXO.21.5,"“But if the servant declares, ‘I love my master and my wife and children and do not want to go free,’","Arik’ uwo mugurano ni yavuga amaramaje, ati Nkunda databuja n’umugore wanje n’abana banje, singomba kurekurwa ngo nje mu mwidegemvyo:","Mais si le serviteur déclare : « J’aime mon maître, ma femme et mes enfants, je renonce à partir libre »,"
EXO.21.6,then his master must take him before the judges. He shall take him to the door or the doorpost and pierce his ear with an awl. Then he will be his servant for life.,"shebuja amuzane aho ndi, jewe Imana, aheze amuhagarike ku rugi canke ku gishimaryango, amutoboze ugutwi umugera; uwo az’ arinde apfa akimujākariye.",alors le maître prendra Dieu à témoin et fera approcher l’homme du battant de la porte ou de son montant et lui percera l’oreille avec un poinçon et cet homme sera son esclave pour toujours .
EXO.21.7,"“If a man sells his daughter as a servant, she is not to go free as male servants do.","Umuntu ni yashōra umwana wiwe w’umukobga akaja kuba umugurano, igihe kigeze ntaz’ arekurwe nk’uko barekura abagurano b’abagabo.","Si un homme a vendu sa fille comme servante, elle ne sera pas libérée dans les mêmes conditions que les esclaves."
EXO.21.8,"If she does not please the master who has selected her for himself, he must let her be redeemed. He has no right to sell her to foreigners, because he has broken faith with her.","Ariko n’atātunganira shebuja, yari yaramurongoye, shebuja aze yemere acungurwe. Ariko kumugura n’abanyamahanga ntivyemerwa, kukw azoba yaramwononye.","Si elle déplaît à son maître qui se la réservait , il la fera racheter, mais il ne pourra pas la vendre à des étrangers. Ce serait la trahir."
EXO.21.9,"If he selects her for his son, he must grant her the rights of a daughter.","Canke ni yamuha umuhungu wiwe, amutere itēka nk’uko yogiriye umukobga wiwe.","S’il l’a destinée à son fils, il la traitera selon le droit qui s’applique à des filles."
EXO.21.10,"If he marries another woman, he must not deprive the first one of her food, clothing and marital rights.","Na ho ni yamuharika uwundi, ntaz’ ahaze umutēko wiwe w’ inyama yamugereye cank’ imyambaro yiwe, cank’ imbu ziwe.","Si, après l’avoir épousée, il prend une autre femme, il ne retranchera rien à la nourriture et à l’habillement de la première, ni à son devoir conjugal envers elle."
EXO.21.11,"If he does not provide her with these three things, she is to go free, without any payment of money.","Ni yaramuka atiriganye mur’ ivyo ukw ari bitatu, uwo mugore az’ arekurwe gusa, ata mahera atanzwe.","S’il lui refuse l’une de ces trois choses, elle pourra partir libre, sans paiement ."
EXO.21.12,“Anyone who strikes a person with a fatal blow is to be put to death.,"Ūkubise uwundi, agapfa, ntaz’ abure kwicwa.","Celui qui frappera un homme et causera sa mort, sera puni de mort ."
EXO.21.13,"However, if it is not done intentionally, but God lets it happen, they are to flee to a place I will designate.","Arik’ uwobigira atavyitumye, ari jewe Imana ntumye amugwa mu maboko, nzokurangira ah’ azohungira.","Cependant, s’il n’avait pas l’intention de donner la mort , mais que Dieu a fait tomber l’homme entre ses mains, je te désignerai un endroit où il pourra se réfugier ."
EXO.21.14,"But if anyone schemes and kills someone deliberately, that person is to be taken from my altar and put to death.","Arik’ umuntu ni yatera mugenzi we ibigirankana, ngw amwice mu bugunge, muze mumukūre ku gicaniro canje, kugira ngo yicwe.","Par contre, si quelqu’un agit avec préméditation, et qu’il assassine son prochain par ruse, vous irez jusqu’à l’arracher à mon autel pour le faire mourir."
EXO.21.15,“Anyone who attacks their father or mother is to be put to death.,"Ūkubise se canke nyina, ntaz’ abure kwicwa.",Celui qui frappe son père ou sa mère sera puni de mort.
EXO.21.16,"“Anyone who kidnaps someone is to be put to death, whether the victim has been sold or is still in the kidnapper’s possession.","Uwivye umuntu ngw amushōre, ar’ ūmaze kumugura, cank’ ar’ ūmufatanywe, ntaz’ abure kwicwa.",Celui qui commet un rapt sera également mis à mort – qu’il ait vendu sa victime comme esclave ou qu’on la trouve encore entre ses mains .
EXO.21.17,“Anyone who curses their father or mother is to be put to death.,"Ūvumye se canke nyina, ntaz’ abure kwicwa.",Celui qui maudit son père ou sa mère sera puni de mort .
EXO.21.18,"“If people quarrel and one person hits another with a stone or with their fist and the victim does not die but is confined to bed,","Abantu ni barwana, umwe agatera uwundi ibuye, cank’ akamusekura igipfunsi, akamara imisi arwaye, ariko ntapfe:","Si, au cours d’une dispute, un homme en frappe un autre du poing ou à coups de pierres sans causer sa mort, mais en l’obligeant à s’aliter,"
EXO.21.19,"the one who struck the blow will not be held liable if the other can get up and walk around outside with a staff; however, the guilty party must pay the injured person for any loss of time and see that the victim is completely healed.","amaze gusubira kuvyuka, akāndārira ku kibando, uwamukubise ntaze yicwe, arikw az’ amurihe imisi amaze arwaye, atekw amuvūze, kugeza akize neza.","si la victime se relève et peut de nouveau se promener dehors – fût-ce en s’appuyant sur une canne – celui qui l’aura frappé sera acquitté. Toutefois, il dédommagera l’autre pour son temps d’arrêt de travail et il se chargera de le faire soigner."
EXO.21.20,"“Anyone who beats their male or female slave with a rod must be punished if the slave dies as a direct result,","Umuntu ni yakubita inkoni umugurano wiwe, cank’ umuguranokazi, akamugwa mu maboko, ntaz’ abure guhanwa;","Si quelqu’un fait mourir son esclave ou sa servante en le frappant à coups de bâton, il devra être puni."
EXO.21.21,"but they are not to be punished if the slave recovers after a day or two, since the slave is their property.","ariko ni yasība rimwe canke kabiri atarahwera, ntaz’ abihanirwe: kuko vyar’ ibintu vyiwe.","Toutefois, si le blessé survit un jour ou deux, son maître ne sera pas puni, car il l’a acquis avec son propre argent."
EXO.21.22,"“If people are fighting and hit a pregnant woman and she gives birth prematurely but there is no serious injury, the offender must be fined whatever the woman’s husband demands and the court allows.","Abantu ni barwana, bagaca ku mugore akuriwe, bigatuma inda yiwe ikoroka, ariko ntāgire ikindi aba: ūmuciyeko ntaz’ abure kuriha ico umugabo w’uno mugore azomucira cose; az’ arihe nk’ ukw abacamanza bazoshinga.","Si des hommes, en se battant, heurtent une femme enceinte et causent un accouchement prématuré, mais sans qu’il y ait d’autre conséquence grave, l’auteur de l’accident devra payer une indemnité dont le montant sera fixé par le mari de la femme et approuvé par arbitrage."
EXO.21.23,"But if there is serious injury, you are to take life for life,","Ariko ni yagira ikindi aba, uz’ ugere k’ubugingo buhōrwa ubundi,","Mais s’il s’ensuit un dommage , tu feras payer vie pour vie,"
EXO.21.24,"eye for eye, tooth for tooth, hand for hand, foot for foot,","ijisho rihōrwe irindi, iryinyo rihōrwe irindi, igikonjo gihōrwe ikindi, ikirenge gihōrwe ikindi,","œil pour œil, dent pour dent, main pour main, pied pour pied ,"
EXO.21.25,"burn for burn, wound for wound, bruise for bruise.","ubushe buhōrwe ubundi, uruguma ruhōrwe urundi, umushishu w’inkoni uhōrwe uwundi.","brûlure pour brûlure, blessure pour blessure, contusion pour contusion ."
EXO.21.26,“An owner who hits a male or female slave in the eye and destroys it must let the slave go free to compensate for the eye.,"Umuntu ni yakubita umugurano wiwe cank’ umuguranokazi, akamumena ijisho, amurekure yidegemvye kukw amumennye ijisho.","Si un homme blesse son esclave ou sa servante à l’œil au point de lui en faire perdre l’usage, il lui rendra la liberté en compensation de l’œil perdu."
EXO.21.27,And an owner who knocks out the tooth of a male or female slave must let the slave go free to compensate for the tooth.,"Kandi ni yakubita umugurano wiwe cank’ umuguranokazi, akamuhongora iryinyo, amurekure yidegemvye kukw amuhongoye iryinyo.","S’il lui fait tomber une dent, il lui rendra également la liberté en compensation de sa dent."
EXO.21.28,"“If a bull gores a man or woman to death, the bull is to be stoned to death, and its meat must not be eaten. But the owner of the bull will not be held responsible.","Ni hagira inka yica umugabo cank’ umugore, agashika, iyo nka ntiz’ ibure kwicishwa amabuye, kandi ntiz’ iribge; ariko nyene yo ntaz’ ashirwe mu rukinja.","Si un taureau frappe un homme ou une femme et les tue, il sera lapidé. On n’en mangera pas la viande, mais son propriétaire ne sera pas puni."
EXO.21.29,"If, however, the bull has had the habit of goring and the owner has been warned but has not kept it penned up and it kills a man or woman, the bull is to be stoned and its owner also is to be put to death.","Arikw iyo nka ni yaba yar’ isanzwe yica, nyene yo bakaba baramwihanije, ntayizigame, ikica umugabo cank’ umugore, agashika, iyo nka ize yicishwe amabuye, na nyene yo na we bamwice.","Toutefois si, depuis quelque temps, ce taureau avait l’habitude d’attaquer les gens et que son propriétaire en a été formellement averti mais ne l’a pas surveillé, et si ce taureau tue quelqu’un, il sera lapidé et son propriétaire sera lui aussi mis à mort."
EXO.21.30,"However, if payment is demanded, the owner may redeem his life by the payment of whatever is demanded.","Na ho ni bamwaka indihano, atange ico bazomucira cose, kugira ngw acungure ubugingo bgiwe.","Si on impose au propriétaire une rançon pour sa vie, il devra donner tout ce qu’on lui réclamera."
EXO.21.31,This law also applies if the bull gores a son or daughter.,"Naho yokwica umwana w’umuntu, ar’ umuhungu cank’ umukobga, nyene yo agirwe nk’ukw ico cagezwe kivuga.","Si le taureau frappe un garçon ou une fille, on lui appliquera la même loi."
EXO.21.32,"If the bull gores a male or female slave, the owner must pay thirty shekels of silver to the master of the slave, and the bull is to be stoned to death.","Arikw inka ni yica umugurano cank’ umuguranokazi, nyene yo az’ arihe shebuja w’uno shekeli z’ifeza mirongwitatu, iyo nka na yo ize yicishwe amabuye.","S’il heurte un esclave ou une servante, le propriétaire de l’animal versera au maître de la victime trente pièces d’argent, et le taureau sera lapidé ."
EXO.21.33,"“If anyone uncovers a pit or digs one and fails to cover it and an ox or a donkey falls into it,","Umuntu ni yarumūra urwobo rwo kubīka amazi, canke ni yarwimba ntarurumye, inka ikarukorokeramwo cank’ indogoba;","Si quelqu’un, après avoir enlevé le couvercle d’une citerne ou après avoir creusé une citerne, la laisse ouverte et qu’un taureau ou un âne tombe dedans,"
EXO.21.34,the one who opened the pit must pay the owner for the loss and take the dead animal in exchange.,"nyene rwo az’ arihe ico yar’ imaze, ahe nyene yo amahera, umuvyimba ube uwa nyen’ urwobo.","le propriétaire de la citerne paiera au propriétaire de la bête l’argent qu’elle valait, et la bête morte lui appartiendra."
EXO.21.35,"“If anyone’s bull injures someone else’s bull and it dies, the two parties are to sell the live one and divide both the money and the dead animal equally.","Inka y’umuntu ni yica iy’ uwundi, igahwera, iyishe iyindi bayigure, bagabure ivyo iguzwe, n’ umuvyimba na wo nyene bawugabure.","Si le taureau de quelqu’un blesse mortellement celui d’un autre, le taureau vivant sera vendu et les deux propriétaires se partageront l’argent et l’animal mort."
EXO.21.36,"However, if it was known that the bull had the habit of goring, yet the owner did not keep it penned up, the owner must pay, animal for animal, and take the dead animal in exchange.","Na ho ni vyaba bizwi kw iyo nka yar’ isanzwe yica, nyene yo ntayizigame, ntaz’ abure kuyiriha iyindi, umuvyimba ukaba uwiwe.","Mais si l’on savait que le taureau qui en a tué un autre avait l’habitude de donner des coups de corne et si son maître ne l’a pas surveillé, celui-ci devra remplacer le taureau qui a été tué et l’animal mort lui appartiendra."
EXO.22.1,“Whoever steals an ox or a sheep and slaughters it or sells it must pay back five head of cattle for the ox and four sheep for the sheep.,"Umuntu ni yiba inka cank’ intama, akayibāga cank’ akayishōra, inka az’ ayirihe zitanu, intama ayirihe zine.","Si l’on surprend un voleur en train de pénétrer dans une maison par effraction et qu’on lui assène un coup mortel, celui qui l’aura frappé ne sera pas coupable de meurtre."
EXO.22.2,"“If a thief is caught breaking in at night and is struck a fatal blow, the defender is not guilty of bloodshed;","Umusuma ni basanga amena, bakamutsindaho, uwamwishe amaraso yiwe ntaz’ amukore.","Par contre, si cela se passe en plein jour, celui qui l’aura frappé sera coupable de meurtre. Tout voleur devra verser une indemnité. S’il ne possède rien, il sera lui-même vendu comme esclave pour compenser ce qu’il a volé."
EXO.22.3,"but if it happens after sunrise, the defender is guilty of bloodshed. “Anyone who steals must certainly make restitution, but if they have nothing, they must be sold to pay for their theft.","Arik’ ūzomwica izuba rirashe, amaraso yiwe azomukora. Umusuma akwiye kuriha; na ho ni yaba adafise ico ariha, agurwe ahōrwa ubusuma bgiwe.","S’il a volé un animal – bovin, âne ou mouton – et qu’on le retrouve vivant en sa possession, il rendra deux animaux en compensation."
EXO.22.4,If the stolen animal is found alive in their possession—whether ox or donkey or sheep—they must pay back double.,"Ni yaramuka afatanywe inyibano ikibona, ar’ inka cank’ indogoba cank’ intama, az’ ayitangane n’iyindi y’imperekeza.","Si quelqu’un fait brouter ses bêtes dans le champ ou le vignoble d’autrui, il indemnisera le propriétaire lésé en lui donnant le meilleur produit de son propre champ et de son vignoble."
EXO.22.5,"“If anyone grazes their livestock in a field or vineyard and lets them stray and they graze in someone else’s field, the offender must make restitution from the best of their own field or vineyard.","Umuntu ni yōnēsha umurima cank’ imizabibu, akareka ico atunze kikōna umurima w’uwundi, az’ amurihe ku murima wiwe ibirusha ibindi kuba vyiza, canke ku mizabibu yiwe irusha iyindi kuba myiza.","Si quelqu’un allume un feu et que celui-ci, rencontrant des buissons d’épines , se propage et brûle les gerbes du voisin, ou son blé sur pied, ou bien son blé en herbe, l’auteur de l’incendie sera tenu de donner compensation pour ce qui aura été brûlé."
