,0,1,2
HEB.9.5,"Above the ark were the cherubim of the Glory, overshadowing the atonement cover. But we cannot discuss these things in detail now.",Kandi hejuru yayo hār’ abakerubi b’ubgiza bateye igitūtu umutemere wo guhongerako: ivyo ntidushobora kubidonda kimwe‐kimwe nonaha.,"Au-dessus du coffre, les chérubins glorieux couvraient le propitiatoire de l’ombre de leurs ailes. Mais ce n’est pas le moment de parler de chacun de ces objets en détail."
HEB.9.6,"When everything had been arranged like this, the priests entered regularly into the outer room to carry on their ministry.","Nukw ivyo vyateguwe birtyo, abaherezi na ntaryo bama binjira mw ihema ryo hino, kugira ngo bashitse ivy’ ubuherezi:","Cet ensemble étant ainsi installé, les prêtres entrent en tout temps dans la première partie du tabernacle pour accomplir leur service."
HEB.9.7,"But only the high priest entered the inner room, and that only once a year, and never without blood, which he offered for himself and for the sins the people had committed in ignorance.","ariko mu rya kabiri hinjiramw’ umuherezi mukuru wenyene, rimwe gusa uk’ umwaka utashe, ariko ntiyinjiramwo atajanye amaraso yo kwitangirira no gutangirira ubuzimuzimu bg’abantu.","Dans la seconde, le grand-prêtre est le seul à pénétrer, et cela une seule fois par an. Or, il ne peut y entrer sans apporter le sang de sacrifices qu’il offre pour lui-même et pour les fautes que le peuple a commises par ignorance."
HEB.9.8,The Holy Spirit was showing by this that the way into the Most Holy Place had not yet been disclosed as long as the first tabernacle was still functioning.,"Mpwemu Yera amenyekanisha artyo yukw inzira ija ahēra cane itaribgerekanwe, ihema rya mbere rikiriho:",Le Saint-Esprit montre par là que l’accès au lieu très saint n’est pas ouvert tant que subsiste le premier tabernacle.
HEB.9.9,"This is an illustration for the present time, indicating that the gifts and sacrifices being offered were not able to clear the conscience of the worshiper.","ni ryo kigereranyo c’igihe ca none, abakurikira ivyagezwe vyaryo bashikana amashikanwa bagatanga ibimazi, ariko ku ruhande rw’ijwi ryo mu mutima ntibishobora gutunganya ūsenga,",Nous avons là une représentation symbolique en vue de l’époque actuelle. Elle signifie que les offrandes et les sacrifices qu’on présente ainsi à Dieu sont incapables de donner une conscience parfaitement nette à celui qui rend un tel culte.
HEB.9.10,They are only a matter of food and drink and various ceremonial washings—external regulations applying until the time of the new order.,"kukw ivyo, hamwe n’ivy’ ivyo kurya n’ivyo kunywa n’ivyo kwiyuhagira bo n’ukwoza vy’uburyo bginshi, ar’ amabgirizwa yo mu buryo bg’abantu gusa, yashinzwe gushitsa igihe co gutunganywa.","En effet, il n’y a là que des prescriptions portant sur des rites d’ordre matériel, concernant des aliments, des boissons et des ablutions diverses. Elles ne devaient rester en vigueur que jusqu’au temps où Dieu instituerait un ordre nouveau."
HEB.9.11,"But when Christ came as high priest of the good things that are now already here, he went through the greater and more perfect tabernacle that is not made with human hands, that is to say, is not a part of this creation.","Ariko Kristo amaze kuza, umuherezi mukuru w’ivyiza bizoza, aca mw ihema rirusha rya rindi kuba irihambaye n’iritunganye rwose, ritākozwe n’intoke, bisobanurwa ngo ritar’ iryo mu vyaremwe vy’ubu.","Or, Christ est venu en tant que grand-prêtre pour nous procurer les biens qu’il nous a désormais acquis . Il a traversé un tabernacle plus grand et plus parfait que le sanctuaire terrestre, un tabernacle qui n’a pas été fabriqué par des mains humaines, c’est-à-dire qui n’appartient pas à ce monde créé."
HEB.9.12,"He did not enter by means of the blood of goats and calves; but he entered the Most Holy Place once for all by his own blood, thus obtaining eternal redemption.","Kand’ amaraso y’impene cank’ ay’ amashūri, si yo yamushikanye ahēra cane, ariko yahashikanywe n’ayiwe maraso rimwe gusa, yironkeye ugucungura kw’ibihe bidashira.","Il a pénétré une fois pour toutes dans le sanctuaire ; il y a offert, non le sang de boucs ou de veaux, mais son propre sang. Il nous a ainsi acquis un salut éternel."
HEB.9.13,The blood of goats and bulls and the ashes of a heifer sprinkled on those who are ceremonially unclean sanctify them so that they are outwardly clean.,"Non’ amaraso y’impene n’ay’ amapfizi bo n’umunyota w’inka y’iriza ucucagiwe abahumanye, ko vyeza imibiri igahumanuka,","En effet, le sang des boucs et des taureaux et les cendres d’une vache que l’on répand sur des personnes rituellement impures"
HEB.9.14,"How much more, then, will the blood of Christ, who through the eternal Spirit offered himself unblemished to God, cleanse our consciences from acts that lead to death, so that we may serve the living God!","mbeg’ amaraso ya Kristo, uwo yitanze ku Mana atagira agasembga, abitewe na Mpwemu ahoraho, ntazorushiriza guhumanura imitima yanyu ngw ibikorwa vy’impfagusa biyivemwo, kugira ngo mubone ingene mukorera Imana nzima?","leur rendent la pureté extérieure. Mais Christ s’est offert lui-même à Dieu, sous la conduite de l’Esprit éternel, comme une victime sans défaut. A combien plus forte raison, par conséquent, son sang purifiera-t-il notre conscience des œuvres qui mènent à la mort afin que nous servions le Dieu vivant."
HEB.9.15,"For this reason Christ is the mediator of a new covenant, that those who are called may receive the promised eternal inheritance—now that he has died as a ransom to set them free from the sins committed under the first covenant.","Ni co gituma aba umuhūza, ahesha isezerano risha, kugira ngw abāhamagawe bahabge umwandu udashira w’isezerano, bitewe n’uko habayeh’ urupfu rucungura abacumuye bakiganzwa n’isezerano rya mbere.","Voilà pourquoi il est le médiateur d’une alliance nouvelle, afin que ceux qui sont appelés reçoivent l’héritage éternel que Dieu leur avait promis. Car une mort est intervenue pour libérer de leur culpabilité les hommes qui avaient péché sous la première alliance."
HEB.9.16,"In the case of a will, it is necessary to prove the death of the one who made it,",Kukw ah’ icete c’iragi kiri hakwiye rwose yuk’ urupfu rw’uwaraze ruseruka.,"En effet, là où il y a alliance, il est nécessaire que la mort de celui qui conclut l’alliance soit produite,"
HEB.9.17,because a will is in force only when somebody has died; it never takes effect while the one who made it is living.,"Icete c’iragi kibeshwaho n’urupfu rwonyene, kuko kitagira ikimazi uwaraze akiriho.",car une alliance est établie par la mise à mort d’animaux . Elle n’entre pas en vigueur tant que celui qui la conclut est encore en vie .
HEB.9.18,This is why even the first covenant was not put into effect without blood.,Ni co gituma isezerano rya mbere ritāsezeranywe ata maraso.,C’est pourquoi la première alliance non plus n’est pas entrée en vigueur sans aspersion de sang.
HEB.9.19,"When Moses had proclaimed every command of the law to all the people, he took the blood of calves, together with water, scarlet wool and branches of hyssop, and sprinkled the scroll and all the people.","Mose amaze kubgira abantu bose amabgirizwa yose nk’uko vyagezwe, yābīra amaraso y’amashūri n’ay’ impene n’amazi n’ubgoya bg’intama buzigishijwe agahama, yābīra na ezobu, acucagira igitabo c’ivyagezwe, bo n’abantu bose,","En effet, Moïse a d’abord exposé au peuple entier tous les commandements tels qu’ils se trouvent consignés dans la Loi. Puis il a pris le sang des veaux et des boucs avec de l’eau, de la laine rouge et une branche d’hysope, et il en a aspergé le livre ainsi que tout le peuple,"
HEB.9.20,"He said, “This is the blood of the covenant, which God has commanded you to keep.”","arababgira, at’ Aya ni yo maraso y’isezerano Imana yabagereye.",en disant : Ceci est le sang de l’alliance que Dieu a conclue avec vous .
HEB.9.21,"In the same way, he sprinkled with the blood both the tabernacle and everything used in its ceremonies.","Kand’ ihema n’imbombovu zose z’ivy’ ubuherezi, na vyo n’uko abicucagira amaraso.","Puis il a aspergé aussi, avec le sang, le tabernacle et tous les ustensiles du culte."
HEB.9.22,"In fact, the law requires that nearly everything be cleansed with blood, and without the shedding of blood there is no forgiveness.","Nk’ukw ivyagezwe biri, ibintu ni nka vyose vyozwa n’amaraso, kandi hatavuye amaraso ntihaba guharirwa ivyaha.","En fait, selon la Loi, presque tout est purifié avec du sang, et il n’y a pas de pardon des péchés sans que du sang soit versé."
HEB.9.23,"It was necessary, then, for the copies of the heavenly things to be purified with these sacrifices, but the heavenly things themselves with better sacrifices than these.","Nuko vyari bibereye kw ibigereranyo vy’ivyo mw ijuru vyozwa n’ivyo bimazi, ariko, ivyo mw ijuru ubgavyo bikozwa n’ibimazi biruta ivyo.","Ces objets, qui représentaient des réalités célestes, devaient donc être purifiés de cette manière-là. Il fallait de même que les réalités célestes le soient, elles, par des sacrifices bien meilleurs."
HEB.9.24,"For Christ did not enter a sanctuary made with human hands that was only a copy of the true one; he entered heaven itself, now to appear for us in God’s presence.","Kuko Kristo atinjiye ahēra cane hākozwe n’intoke, h’ikigereranyo c’ah’ ukuri, ariko yinjiye mw ijuru ubgaho, kugira ngo non’ aduserukire imbere y’inyonga z’Imana.","Car ce n’est pas dans un sanctuaire construit par des hommes, simple image du véritable, que Christ est entré : c’est dans le ciel même, afin de se présenter maintenant devant Dieu pour nous."
HEB.9.25,"Nor did he enter heaven to offer himself again and again, the way the high priest enters the Most Holy Place every year with blood that is not his own.","Kandi ntiyashikanyweyo no kwitanga kenshi, nk’uk’ umuherezi mukuru yinjira ahēra cane uk’ umwaka utashe, ajanye amaraso atar’ ayiwe;","De plus, c’est chaque année que le grand-prêtre de l’ancienne alliance pénètre dans le sanctuaire avec du sang qui n’est pas le sien ; mais Christ, lui, n’y est pas entré pour s’offrir plusieurs fois en sacrifice."
HEB.9.26,Otherwise Christ would have had to suffer many times since the creation of the world. But he has appeared once for all at the culmination of the ages to do away with sin by the sacrifice of himself.,"kukw iyo biba birtyo, aba yar’ akwiye kubabazwa kenshi uhereye ku kuremwa kw’ isi. Yamar’ ubu yabonetse rimwe kw iherezo ry’ibihe, kugira ngw akūzeh’ icaha ukwitanga.","Autrement, il aurait dû souffrir la mort à plusieurs reprises depuis le commencement du monde. Non, il est apparu une seule fois, à la fin des temps, pour ôter les péchés par son sacrifice."
HEB.9.27,"Just as people are destined to die once, and after that to face judgment,","Kandi nk’ukw abantu bābīkiwe gupfa rimwe, hanyuma yaho hakaza amateka,",Et comme le sort de tout homme est de mourir une seule fois – après quoi vient son jugement par Dieu –
HEB.9.28,"so Christ was sacrificed once to take away the sins of many; and he will appear a second time, not to bear sin, but to bring salvation to those who are waiting for him.","na Kristo n’uko, yamaze gutangwa rimwe ngo yishirekw ivyaha vya benshi, azoboneka ubga kabiri, atazanywe n’ivyaha, abonekere gukiza abamwiteze.","de même, Christ s’est offert une seule fois en sacrifice pour porter les péchés de beaucoup d’hommes. Et il viendra une seconde fois, non plus pour ôter les péchés, mais pour sauver ceux qui attendent de lui leur salut."
HEB.10.1,"The law is only a shadow of the good things that are coming—not the realities themselves. For this reason it can never, by the same sacrifices repeated endlessly year after year, make perfect those who draw near to worship.","Ivyagezwe ko bifise igitūtu c’ivyiza bizoza, bidafise ishusho bgite y’ivyo vyiza, nta ho vyoshobora guhīngūra abēgēra igicaniro, bibahīngūrisha ivyo bimazi nyene bahora batanga imyaka n’imyaka.",La Loi de Moïse ne possède qu’une ombre des biens à venir et non pas l’image même de ces réalités. Elle ne peut donc en aucun cas amener à la perfection ceux qui s’approchent ainsi de Dieu sur la base des mêmes sacrifices offerts perpétuellement d’année en année.
HEB.10.2,"Otherwise, would they not have stopped being offered? For the worshipers would have been cleansed once for all, and would no longer have felt guilty for their sins.","Iyo bibishobora, mbega ntibaba barasizeho kubitanga? Kukw abavyitangirira bamaze guhumanurwa rwose rimwe, bataba bakigira imitima irimw’ ijwi ribāgiriza ivyaha.","Si elle l’avait pu, ceux qui participent à ce culte auraient depuis longtemps cessé d’offrir ces sacrifices car, purifiés une fois pour toutes, ils n’auraient plus eu la conscience chargée d’aucun péché."
HEB.10.3,But those sacrifices are an annual reminder of sins.,Ariko mur’ ivyo bimazi har’ icibukiriza ivyaha uk’ umwaka utashe.,"Mais, en fait, ces sacrifices rappellent chaque année le souvenir des péchés."
HEB.10.4,It is impossible for the blood of bulls and goats to take away sins.,Kuko bidashoboka kw amaraso y’amapfizi n’ay’ impene akūrah’ ivyaha.,"En effet, il est impossible que du sang de taureaux et de boucs ôte les péchés."
HEB.10.5,"Therefore, when Christ came into the world, he said: “Sacrifice and offering you did not desire, but a body you prepared for me;","Ni co catumye, hamwe yaza mw isi, avuga, At’ Ibimazi n’amashikanwa ntiwabigomvye, Ariko wanteguriye umubiri.","Voilà pourquoi, en entrant dans le monde, Christ a dit : Tu n’as voulu ╵ ni sacrifice, ni offrande : tu m’as formé un corps."
HEB.10.6,with burnt offerings and sin offerings you were not pleased.,"Ibimazi vyoshejwe bidasonōye, n’ibimazi vy’ivyaha, ntivyaguhimbaye:","Tu n’as pris nul plaisir ╵ aux holocaustes , ╵ aux sacrifices ╵ pour le péché."
HEB.10.7,"Then I said, ‘Here I am—it is written about me in the scroll— I have come to do your will, my God.’ ”","Mperako ndavuga, nt’ Ehe ndaje, (Mu muzingo w’igitabo ni ko vyanditswe kuri jewe) Nzanywe no gukora ivy’ ugomba, Mana.","Alors j’ai dit : Voici je viens – dans le rouleau du livre, ╵ il est question de moi – pour faire, ô Dieu, ta volonté ."
HEB.10.8,"First he said, “Sacrifices and offerings, burnt offerings and sin offerings you did not desire, nor were you pleased with them”—though they were offered in accordance with the law.","Ahejeje kuvuga haruguru, at’ Ibimazi n’amashikanwa, n’ibimazi vyoshejwe bidasonōye n’ibimazi vy’ivyaha, ntiwabigomvye kandi ntivyaguhimbaye (ni vyo bitangwa nk’uko bibgirijwe n’ivyagezwe),","Il commence ainsi par dire : « Tu n’as voulu ni sacrifice, ni offrande, ni holocaustes, ni sacrifices pour le péché ; tu n’y as pris nul plaisir . » Pourtant, ces sacrifices sont offerts conformément à la Loi."
HEB.10.9,"Then he said, “Here I am, I have come to do your will.” He sets aside the first to establish the second.","aherakw aravuga, at’ Ehe nzanywe no gukora ivy’ ugomba. Akūrah’ ivya mbere ngw ashinge ivya kabiri.","Ensuite il déclare : Voici, je viens pour faire ta volonté . Ainsi il abolit le premier état des choses pour établir le second."
HEB.10.10,"And by that will, we have been made holy through the sacrifice of the body of Jesus Christ once for all.","Ukwo kugomba kwayo ni kwo kwatumye twezwa, tubiheshwa n’uk’ umubiri wa Yesu Kristo watanzwe rimwe gusa.","Et c’est en raison de cette volonté de Dieu que nous sommes purifiés du péché, grâce au sacrifice de son propre corps que Jésus-Christ a offert une fois pour toutes."
HEB.10.11,"Day after day every priest stands and performs his religious duties; again and again he offers the same sacrifices, which can never take away sins.","Kand’ umuherezi wese ahagarara uko bukeye akora ivy’ ubuherezi, atanga kenshi ivyo bimazi nyene, ata ho vyoshobora gukūrah’ ivyaha na mba.","Tout prêtre se présente chaque jour pour accomplir son service et offrir souvent les mêmes sacrifices qui, cependant, ne peuvent jamais ôter les péchés."
HEB.10.12,"But when this priest had offered for all time one sacrifice for sins, he sat down at the right hand of God,","Arik’ uwo we, amaze gutanga ikimazi kimwe c’ivyaha c’intahava, avyagira i buryo bg’Imana,","Christ, lui, a offert un sacrifice unique pour les péchés, valable pour toujours, et il s’est assis à la droite de Dieu"
HEB.10.13,and since that time he waits for his enemies to be made his footstool.,"ahēraho, arorēra igihe abansi biwe bazohindurirwa indava yo musi y’ibirenge vyiwe.",où il attend désormais que ses ennemis soient mis à terre sous ses pieds .
HEB.10.14,For by one sacrifice he has made perfect forever those who are being made holy.,"Kukw ikimazi kimwe ari co yatunganishije rwose abezwa, ukazoshitsa ibihe bidashira.","Par une offrande unique, en effet, il a rendu parfaits pour toujours ceux qu’il purifie du péché."
HEB.10.15,The Holy Spirit also testifies to us about this. First he says:,"Kandi na Mpwemu Yera ni we cabona kidushingira intahe y’ivyo. Amaze kuvuga,",C’est là ce que le Saint-Esprit nous confirme de son côté. Car il dit d’abord :
HEB.10.16,"“This is the covenant I will make with them after that time, says the Lord. I will put my laws in their hearts, and I will write them on their minds.”","at’ Iri ni ryo sezerano nzosezerana na bo Hanyuma y’iyo misi, ni jewe Uhoraho mbivuze; Nzoshira ivyagezwe vyanje mu mitima yabo, No mu bgenge bgabo kandi ni ho nzovyandika: arongera","Mais voici quelle alliance ╵ je vais conclure avec eux après ces jours-là, dit le Seigneur : je placerai mes lois sur leur cœur et je les graverai dans leur pensée."
HEB.10.17,Then he adds: “Their sins and lawless acts I will remember no more.”,ati Kand’ ivyaha vyabo n’ukugabitanya kwabo sinzovyibuka ukundi.,"Puis il ajoute : Je ne tiendrai plus compte ╵ ni de leurs péchés, ni de leurs fautes ."
HEB.10.18,"And where these have been forgiven, sacrifice for sin is no longer necessary.","Ariko, ah’ ivyo bihariwe, ntihaba hakiriho gutanga ikimazi c’ivyaha.","Or, lorsque les péchés ont été pardonnés, il n’est plus nécessaire de présenter une offrande pour les ôter."
HEB.10.19,"Therefore, brothers and sisters, since we have confidence to enter the Most Holy Place by the blood of Jesus,","Nuko bene Data, ko turi n’ubushizi bg’ubgoba bgo gushikanwa ahēra cane n’amaraso ya Yesu,","Ainsi donc, frères et sœurs, nous avons une pleine liberté pour entrer dans le lieu très saint, grâce au sang du sacrifice de Jésus."
HEB.10.20,"by a new and living way opened for us through the curtain, that is, his body,","duciye mu nzira yadutoboreye nsha iri n’ubugingo, ica mu gihuzu gikinze, bisobanurwa ngo mu mubiri wiwe;","Il nous en a ouvert le chemin, un chemin nouveau et vivant à travers le rideau du sanctuaire , c’est-à-dire à travers son propre corps."
HEB.10.21,"and since we have a great priest over the house of God,","kandi ko dufise umuherezi akomeye aganza urugo rw’Imana,","Ainsi, nous avons un grand-prêtre éminent placé à la tête de la maison de Dieu."
HEB.10.22,"let us draw near to God with a sincere heart and with the full assurance that faith brings, having our hearts sprinkled to cleanse us from a guilty conscience and having our bodies washed with pure water.","twegereze dufise imitima y’ukuri, twizeye ata mazinda, imitima yacu icucagiwe ngw ivanwemw’ ibitwagiriza bibi, imibiri yacu yuhagijwe amazi meza.","Approchons-nous donc de Dieu avec un cœur sincère, avec la pleine assurance que donne la foi, le cœur purifié de toute mauvaise conscience, et le corps lavé d’une eau pure."
HEB.10.23,"Let us hold unswervingly to the hope we profess, for he who promised is faithful.","Tugumye ukwatura ivyizigiro vyacu ntikunyiganyige, kuk’ uwasezeranye ar’ uwo kwizerwa,","Restons fermement attachés à l’espérance que nous reconnaissons comme vraie, sans fléchir, car celui qui nous a fait les promesses est fidèle."
HEB.10.24,"And let us consider how we may spur one another on toward love and good deeds,","kandi twiyumviraneko, kugira ngo turwane ishaka ryo gukundana n’iry’ ibikorwa vyiza,",Et veillons les uns sur les autres pour nous encourager mutuellement à l’amour et à la pratique du bien.
HEB.10.25,"not giving up meeting together, as some are in the habit of doing, but encouraging one another—and all the more as you see the Day approaching.","twoye guheba gukoranira hamwe, nk’uko bamwe bagira, ariko duhanūrane, kand’ uko mubonye wa musi wegereza, murushirize kugenza murtyo.","Ne délaissons pas nos réunions, comme certains en ont pris l’habitude. Au contraire, encourageons-nous mutuellement, et cela d’autant plus que vous voyez se rapprocher le jour du Seigneur."
HEB.10.26,"If we deliberately keep on sinning after we have received the knowledge of the truth, no sacrifice for sins is left,","Kuko namba dukora ivyaha ibigirankana, kandi tumaze guhabga kumenya ivy’ ukuri, ntihaba hagisigaye ikimazi c’ivyaha,","En effet, si, après avoir reçu la connaissance de la vérité, nous vivons délibérément dans le péché, il ne reste plus pour nous de sacrifice pour les péchés."
HEB.10.27,but only a fearful expectation of judgment and of raging fire that will consume the enemies of God.,"ariko haba hasigaye kwitegana ubgoba gucirwakw iteka, no kwitega umuriro w’inkazi, uzorigata abansi b’Imana.",La seule perspective est alors l’attente terrifiante du jugement et du feu ardent qui embrasera ceux qui se révoltent contre Dieu.
HEB.10.28,Anyone who rejected the law of Moses died without mercy on the testimony of two or three witnesses.,"Ūkēngereye ivyagezwe vya Mose, ivyabona bibiri canke bitatu biramwicisha, ata kagongwe.","Celui qui désobéit à la Loi de Moïse est mis à mort sans pitié, sur la déposition de deux ou trois témoins ."
HEB.10.29,"How much more severely do you think someone deserves to be punished who has trampled the Son of God underfoot, who has treated as an unholy thing the blood of the covenant that sanctified them, and who has insulted the Spirit of grace?","Mugira ng’umuntu ntazoba akwiye guhanwa ibirushirije cane, asiribanze Umwana w’Imana, akiyumvira amaraso y’isezerano yamwejeje kw ar’ igihumane, agacokora Mpwemu w’ubuntu?","A votre avis, si quelqu’un couvre de mépris le Fils de Dieu, s’il considère comme sans valeur le sang de l’alliance, par lequel il a été purifié , s’il outrage le Saint-Esprit, qui nous transmet la grâce divine, ne pensez-vous pas qu’il mérite un châtiment plus sévère encore ?"
HEB.10.30,"For we know him who said, “It is mine to avenge; I will repay,” and again, “The Lord will judge his people.”","Kuko tuzi uwavuze, at’ Uguhōra n’ukwanje, ni jewe nzobasubiriza mu nkōko. Kand’ at’ Uhoraho azocira urubanza abantu biwe.","Nous connaissons bien celui qui a déclaré : C’est à moi qu’il appartient de faire justice ; c’est moi qui rendrai à chacun son dû, et encore : Le Seigneur jugera son peuple ."
HEB.10.31,It is a dreadful thing to fall into the hands of the living God.,Erega birateye ubgoba gukorokera mu maboko y’Imana nzima.,Il est terrible de tomber entre les mains du Dieu vivant !
HEB.10.32,"Remember those earlier days after you had received the light, when you endured in a great conflict full of suffering.","Ariko mwibuke imisi ya mbere, hamwe mwari mumaze kwākirwa n’umuco, mwihanganira ibisinzikaza vy’indwano nyinshi:","Rappelez-vous au contraire les premiers temps où, après avoir été éclairés par Dieu, vous avez enduré les souffrances d’un rude combat."
HEB.10.33,Sometimes you were publicly exposed to insult and persecution; at other times you stood side by side with those who were so treated.,"kimwe, mwacitse akābarore mutukwa mubabazwa; ikindi, mwafatanije n’abagirirwa bartyo.","Car tantôt vous avez été exposés publiquement aux injures et aux mauvais traitements, tantôt vous vous êtes rendus solidaires de ceux qui étaient traités de cette manière-là."
HEB.10.34,"You suffered along with those in prison and joyfully accepted the confiscation of your property, because you knew that you yourselves had better and lasting possessions.","Kuko mwababaranye n’ababoshwe, kandi mwemeye munezerewe kunyagwa ivyo mutunze, mumenya yuko mufise itunga riruta ivyo kuba ryiza, rikamaho.","Oui, vous avez pris part à la souffrance des prisonniers et vous avez accepté avec joie d’être dépouillés de vos biens, car vous vous saviez en possession de richesses plus précieuses, et qui durent toujours."
HEB.10.35,So do not throw away your confidence; it will be richly rewarded.,"Nuko ntimute ubushizi bg’ubgoba bganyu, buri n’impēra ikomeye.",N’abandonnez donc pas votre assurance : une grande récompense lui appartient.
HEB.10.36,"You need to persevere so that when you have done the will of God, you will receive what he has promised.","Kuko mukwiye kwihangana, kugira ngo ni mwamara gukora ivy’ Imana igomba mubone guhabga ivyasezeranywe.","Car il vous faut de la persévérance, afin qu’après avoir accompli la volonté de Dieu vous obteniez ce qu’il a promis."
HEB.10.37,"For, “In just a little while, he who is coming will come and will not delay.”","Kuko hasigaye igihe gito cane, Kand’ ūgira aze, azoza, ntazoteba.","Encore un peu de temps, un tout petit peu de temps , et celui qui doit venir viendra, ╵ il ne tardera pas."
HEB.10.38,"And, “But my righteous one will live by faith. And I take no pleasure in the one who shrinks back.”","Ariko, umugororotsi wanje azobeshwaho n’ukwizera, Na ho ni yiyonjorora ntazohimbara umutima wanje.","Celui qui est juste à mes yeux ╵ vivra par la foi, mais s’il retourne en arrière, ╵ je ne prends pas plaisir en lui ."
HEB.10.39,"But we do not belong to those who shrink back and are destroyed, but to those who have faith and are saved.","Ariko tweho ntitur’ abo mu biyonjorora bagahona, ariko tur’ abo mu bizera, ubugingo bgabo bugakizwa.","Quant à nous, nous ne sommes pas de ceux qui retournent en arrière pour aller se perdre, mais de ceux qui ont la foi pour être sauvés."
HEB.11.1,Now faith is confidence in what we hope for and assurance about what we do not see.,"Ukwizera n’ukumenya rwose ivyizigirwa, udakekeranya ngo ntibizoba, kand’ ibitabonwa ni kwo kubitumenyesha kw ar’ ivy’ ukuri.","La foi est une façon de posséder ce qu’on espère, c’est un moyen d’être sûr des réalités qu’on ne voit pas."
HEB.11.2,This is what the ancients were commended for.,Icatumye aba kera bashingirwa intahe n’uko bari bagufise.,C’est parce qu’ils ont eu cette foi que les hommes des temps passés ont été approuvés par Dieu.
HEB.11.3,"By faith we understand that the universe was formed at God’s command, so that what is seen was not made out of what was visible.","Ukwizera ni kwo kutumenyesha yukw isi yaremwe n’ijambo ry’Imana, ni co catumye ibiboneka bitāremwe mu biseruka.","Par la foi, nous comprenons que l’univers a été harmonieusement organisé par la parole de Dieu, et qu’ainsi le monde visible tire son origine de l’invisible."
HEB.11.4,"By faith Abel brought God a better offering than Cain did. By faith he was commended as righteous, when God spoke well of his offerings. And by faith Abel still speaks, even though he is dead.","Ukwizera ni kwo kwatumye Abeli aha Imana ikimazi kiruta ica Kayini, ni kwo kwamuhesheje gushingirwa intahe kw ar’ umugororotsi, hamwe Imana yashingira intahe amashikanwa yiwe yukw ari meza, kandi ni kwo kwatumye na none akivuga, naho yapfuye.","Par la foi, Abel a offert à Dieu un sacrifice meilleur que celui de Caïn. Grâce à elle, il a été reconnu comme juste par Dieu qui a témoigné lui-même qu’il approuvait ses dons, et grâce à elle Abel parle encore, bien que mort."
HEB.11.5,"By faith Enoch was taken from this life, so that he did not experience death: “He could not be found, because God had taken him away.” For before he was taken, he was commended as one who pleased God.","Ukwizera ni kwo kwatumye Henoki ajanwa mw ijuru, ngo ntabone urupfu, kandi ntiyaboneka, kukw Imana yamujanye. Kuko yashingiwe intahe atarajanwa yuko yahimbaye Imana,","Par la foi, Hénok a été enlevé auprès de Dieu pour échapper à la mort et on ne le trouva plus, parce que Dieu l’avait enlevé . En effet, avant de nous parler de son enlèvement, l’Ecriture lui rend ce témoignage : il était agréable à Dieu ."
HEB.11.6,"And without faith it is impossible to please God, because anyone who comes to him must believe that he exists and that he rewards those who earnestly seek him.","kand’ ūtizera ntibishoboka kw ayihimbara; kuk’ uwēgēra Imana akwiye kwizera yukw iriho, igaha impēra abayirondera.","Or, sans la foi, il est impossible de lui être agréable. Car celui qui s’approche de Dieu doit croire qu’il existe et qu’il récompense ceux qui se tournent vers lui."
HEB.11.7,"By faith Noah, when warned about things not yet seen, in holy fear built an ark to save his family. By his faith he condemned the world and became heir of the righteousness that is in keeping with faith.","Ukwizera ni kwo kwatumye Nowa yubaha, amaze kubūrirwa n’Imana ibitaribgaboneke, akabāza ubgato bgo kurokora abo mu nzu yiwe, kandi ni kwo kwamuhaye gutsindisha abari mw isi, no kuragwa ukugororoka kuzanwa n’ukwizera.","Par la foi, Noé a construit un bateau pour sauver sa famille : il avait pris au sérieux la révélation qu’il avait reçue au sujet d’événements qu’on ne voyait pas encore. En agissant ainsi, il a condamné le monde. Et Dieu lui a accordé d’être déclaré juste en raison de sa foi."
HEB.11.8,"By faith Abraham, when called to go to a place he would later receive as his inheritance, obeyed and went, even though he did not know where he was going.","Ukwizera ni kwo kwatumye Aburahamu yumvira Imana imuhamagaye, akaja ahantu yar’ abīkiwe kuragwa: nukw agenda, atazi iy’ aja.","Par la foi, Abraham a obéi à l’appel de Dieu qui lui ordonnait de partir pour un pays qu’il devait recevoir plus tard en héritage. Il est parti sans savoir où il allait."
HEB.11.9,"By faith he made his home in the promised land like a stranger in a foreign country; he lived in tents, as did Isaac and Jacob, who were heirs with him of the same promise.","Ukwizera ni kwo kwatumye aba inyambukīra mu gihugu yasezeraniwe, nk’ikitar’ iciwe, akabana mu mahema na Isaka na Yakobo, abāraganywe na we ivyo vyasezeranywe.","Par la foi, il a séjourné en étranger dans le pays qui lui avait été promis, vivant sous des tentes, de même qu’Isaac et Jacob qui sont héritiers avec lui de la même promesse."
HEB.11.10,"For he was looking forward to the city with foundations, whose architect and builder is God.","Kuko yar’ arorereye ca gisagara cubatswe kw itanguriro, umugezi n’umwubatsi waco n’Imana.",Car il attendait la cité aux fondements inébranlables dont Dieu lui-même est l’architecte et le constructeur.
HEB.11.11,"And by faith even Sarah, who was past childbearing age, was enabled to bear children because she considered him faithful who had made the promise.","Ukwizera ni kwo kwatumye na Sara ashobozwa gusama inda, naho yari yaraciye, kuko yiyumviriye yukw iyasezeranye ar’ iyo kwizerwa.","Par la foi, Sara, elle aussi, qui était stérile, a été rendue capable de devenir mère alors qu’elle en avait depuis longtemps passé l’âge. En effet, elle était convaincue que celui qui avait fait la promesse est fidèle."
