,0,1,2
MRK.9.13,"But I tell you, Elijah has come, and they have done to him everything they wished, just as it is written about him.”","Ariko ndababgira yuko Eliya yamaze kuza, kandi bamwigiriye uko bagomba kwose, nk’uko vyanditswe kuri we.","En fait, je vous le déclare : Elie est venu et ils l’ont traité comme ils ont voulu, comme l’Ecriture l’a annoncé à son sujet ."
MRK.9.14,"When they came to the other disciples, they saw a large crowd around them and the teachers of the law arguing with them.","Bariko barashikīra abigishwa, babona ishengero ryinshi ribajiguje, n’abanyabgenge b’ivyanditswe bahārīra na bo.","Lorsqu’ils revinrent vers les disciples, ils virent une grande foule qui les entourait et des spécialistes de la Loi qui discutaient avec eux."
MRK.9.15,"As soon as all the people saw Jesus, they were overwhelmed with wonder and ran to greet him.","Uwo mwanya ishengero ryose rimurabutswe riratangara rwose, barirukanga baramusanganira, baramuramutsa.","Dès que tous ces gens aperçurent Jésus, ils furent très surpris et se précipitèrent à sa rencontre pour le saluer."
MRK.9.16,“What are you arguing with them about?” he asked.,"Arababaza, ati Mwariko murabahāririza ibiki?",– De quoi discutez-vous avec eux ? leur demanda-t-il.
MRK.9.17,"A man in the crowd answered, “Teacher, I brought you my son, who is possessed by a spirit that has robbed him of speech.","Umwe mur’ iryo shengero aramwishura, ati Mwigisha, nari nakuzaniye umwana wanje, yinjiwemwo n’impwemu y’ikiragi.","De la foule, quelqu’un lui répondit : Maître, je t’ai amené mon fils car il est sous l’emprise d’un esprit qui le rend muet."
MRK.9.18,"Whenever it seizes him, it throws him to the ground. He foams at the mouth, gnashes his teeth and becomes rigid. I asked your disciples to drive out the spirit, but they could not.”","Ah’ imufatiye hose, imutūra hasi, akabimba ifuro, akazyegenya amenyo, akagenda ashira umunywera; mbarira abigishwa bawe ngo bayisende, irabananira.","Partout où cet esprit s’empare de lui, il le jette par terre, de l’écume sort de la bouche de l’enfant, qui grince des dents ; puis il devient tout raide. J’ai demandé à tes disciples de chasser ce mauvais esprit, mais ils n’ont pas pu le faire."
MRK.9.19,"“You unbelieving generation,” Jesus replied, “how long shall I stay with you? How long shall I put up with you? Bring the boy to me.”","Arabishura, ati Yemwe ab’iki gihe mutizera, nzogeza ryari kubana namwe? Nzogeza ryari kubihanganira? Ni mumunzanire.",Jésus s’adressa à eux et leur dit : Gens incrédules ! Jusqu’à quand devrai-je encore rester avec vous ? Jusqu’à quand devrai-je vous supporter ? Amenez-moi l’enfant !
MRK.9.20,"So they brought him. When the spirit saw Jesus, it immediately threw the boy into a convulsion. He fell to the ground and rolled around, foaming at the mouth.","Baramuzana. Iyo mpwemu imubonye ica iramujegeza cane, aratemba, arigaragura, abimba ifuro.","On le lui amena. Mais, dès qu’il vit Jésus, l’esprit mauvais agita convulsivement l’enfant et le jeta par terre. Celui-ci se roula sur le sol, de l’écume à la bouche."
MRK.9.21,"Jesus asked the boy’s father, “How long has he been like this?” “From childhood,” he answered.","Yesu abaza se, at’ Amaze igihe kingana iki bimutera birtyo? Aramwishura, at’ Uhereye mu bgana bgiwe.",– Depuis combien de temps cela lui arrive-t-il ? demanda Jésus à son père. – Depuis qu’il est tout petit.
MRK.9.22,"“It has often thrown him into fire or water to kill him. But if you can do anything, take pity on us and help us.”","Kenshi cane imuta mu muriro no mu mazi ngw imwice. Ariko namba har’ ico woshobora, tugirire akagongwe udutabare.","Souvent même, l’esprit mauvais le pousse à se jeter dans le feu ou dans l’eau pour le faire mourir. Si tu peux faire quelque chose, aie pitié de nous et viens à notre aide !"
MRK.9.23,“ ‘If you can’?” said Jesus. “Everything is possible for one who believes.”,"Yesu aramwishura, at’ Uvuze uti Namba wobishobora? Erega vyose bishobokera uwizeye.",– Si tu peux ! répliqua Jésus. Tout est possible à celui qui croit.
MRK.9.24,"Immediately the boy’s father exclaimed, “I do believe; help me overcome my unbelief!”","Se w’uwo mwana aca aturika cane, ati Ndizeye, fasha ukutizera kwanje.","Aussitôt le père de l’enfant s’écria : Je crois, mais aide-moi, car je manque de foi !"
MRK.9.25,"When Jesus saw that a crowd was running to the scene, he rebuked the impure spirit. “You deaf and mute spirit,” he said, “I command you, come out of him and never enter him again.”","Yesu abonye abantu bagwirirana biruka, akankamira iyo mpwemu ihumanye, ati Yewe mpwemu y’ikiragi kandi y’igipfamatwi, ubganje ndakubariye muvemwo, ntukamugarukemw’ ukundi.","Jésus, voyant la foule affluer, commanda avec sévérité à l’esprit mauvais : Esprit qui rends sourd et muet, lui dit-il, je te l’ordonne, sors de cet enfant et ne rentre plus jamais en lui !"
MRK.9.26,"The spirit shrieked, convulsed him violently and came out. The boy looked so much like a corpse that many said, “He’s dead.”","Irataka, iramujegeza cane, imuvamwo, amera nk’ūhwereye, bituma abenshi bavuga bat’ Arahwereye.","L’esprit poussa un grand cri, secoua l’enfant avec violence et sortit de lui. L’enfant resta comme mort, si bien que la plupart des témoins disaient : « Il est mort. »"
MRK.9.27,"But Jesus took him by the hand and lifted him to his feet, and he stood up.","Yesu amufata ukuboko, aramuvyura, arahagarara.","Mais Jésus, prenant l’enfant par la main, le fit lever, et celui-ci se tint debout."
MRK.9.28,"After Jesus had gone indoors, his disciples asked him privately, “Why couldn’t we drive it out?”","Yinjiye mu nzu, abigishwa biwe bamubaza biherereye, bati Tweho mbega ko vyatunaniye kuyisenda?","Jésus rentra à la maison ; ses disciples, qui étaient seuls avec lui, lui demandèrent alors : Pourquoi n’avons-nous pas réussi, nous, à chasser cet esprit ?"
MRK.9.29,"He replied, “This kind can come out only by prayer. ”","Arabishura, ati Ben’ irya ntikūrwamwo n’ikindi atar’ ugusenga no kwisonzesha.","Jésus leur répondit : Des esprits comme celui-là, on ne peut les chasser que par la prière ."
MRK.9.30,"They left that place and passed through Galilee. Jesus did not want anyone to know where they were,","Bavayo, baca i Galilaya, agomba ko hatogira ūbimenya.","En partant de là, ils traversèrent la Galilée, mais Jésus ne voulait pas qu’on le sache."
MRK.9.31,"because he was teaching his disciples. He said to them, “The Son of Man is going to be delivered into the hands of men. They will kill him, and after three days he will rise.”","Kuko yigisha abigishwa biwe, at’ Umwana w’umuntu azoshirwa mu maboko y’abantu, bazomwica, hashize imisi itatu bamwishe, azozuka.","Car il se consacrait à l’enseignement de ses disciples. Il leur disait : Le Fils de l’homme va être livré aux mains des hommes ; ils le feront mourir mais, trois jours après sa mort, il ressuscitera."
MRK.9.32,But they did not understand what he meant and were afraid to ask him about it.,"Ariko bayoberwa iryo jambo, batinya kurimubaza.","Eux, cependant, ne comprenaient pas ces paroles et ils avaient peur de lui demander des explications."
MRK.9.33,"They came to Capernaum. When he was in the house, he asked them, “What were you arguing about on the road?”","Bashika i Kaperinawumu. Yinjiye mu nzu arababaza, ati Mwāhārīra ibiki mu nzira?","Ils arrivèrent à Capernaüm. Quand ils furent rentrés à la maison, Jésus leur demanda : De quoi avez-vous discuté en route ?"
MRK.9.34,But they kept quiet because on the way they had argued about who was the greatest.,"Barīhorera, kuko mu nzira bāhārīra umukuru wabo uw’ ari we.","Mais ils se taisaient car, durant le trajet, ils avaient discuté pour savoir lequel d’entre eux était le plus grand."
MRK.9.35,"Sitting down, Jesus called the Twelve and said, “Anyone who wants to be first must be the very last, and the servant of all.”","Aricara, ahamagara bamwe cumi na babiri, arababgira, at’ Umuntu ni yagomba kuba uw’ imbere, n’abe inyuma ya bose, n’abe n’umukozi wa bose.","Jésus s’assit, appela les Douze et leur dit : Si quelqu’un désire être le premier, qu’il se fasse le dernier de tous, et le serviteur de tous."
MRK.9.36,"He took a little child whom he placed among them. Taking the child in his arms, he said to them,","Yābīra akana, agahagarika hagati yabo; arakarera, arababgira,","Puis il prit un petit enfant par la main, le plaça au milieu d’eux et, après l’avoir serré dans ses bras, il leur dit :"
MRK.9.37,“Whoever welcomes one of these little children in my name welcomes me; and whoever welcomes me does not welcome me but the one who sent me.”,"at’ Ūzokwākīra umwe mu twana nk’aka mw izina ryanje, azoba anyakiriye; kand’ ūnyakīra, si jewe yākīra, ariko yākīra uwantumye.","Si quelqu’un accueille, en mon nom, un enfant comme celui-ci, il m’accueille moi-même. Et celui qui m’accueille, ce n’est pas moi seulement qu’il accueille, mais aussi celui qui m’a envoyé."
MRK.9.38,"“Teacher,” said John, “we saw someone driving out demons in your name and we told him to stop, because he was not one of us.”","Yohana aramubgira, ati Mwigisha, twabonye umuntu asenda abadayimoni mw izina ryawe, turamubuza, kukw atadukurikira.","Jean lui dit : Maître, nous avons vu quelqu’un qui chassait les démons en ton nom, et nous lui avons dit de ne plus le faire, parce qu’il ne nous suit pas."
MRK.9.39,"“Do not stop him,” Jesus said. “For no one who does a miracle in my name can in the next moment say anything bad about me,","Yesu aramwishura, ati Ntimumubuze, kukw ata muntu azokora igitangaza mw izina ryanje, azoshobora guca amvuga nabi.","– Ne l’en empêchez pas, répondit Jésus, car personne ne peut accomplir un miracle en mon nom et, aussitôt après, dire du mal de moi."
MRK.9.40,for whoever is not against us is for us.,Kuk’ ūtar’ umwansi wacu ari mu ruhande rwacu.,Celui qui n’est pas contre nous est pour nous.
MRK.9.41,"Truly I tell you, anyone who gives you a cup of water in my name because you belong to the Messiah will certainly not lose their reward.","Umuntu wese azobaha n’urwato rw’amazi kuko muri mw izina rya Kristo, ndababgire ukuri, ntazobura impēra yiwe.","Et même, si quelqu’un vous donne à boire en mon nom, ne serait-ce qu’un verre d’eau, parce que vous appartenez au Messie, vraiment, je vous l’assure, il ne perdra pas sa récompense."
MRK.9.42,"“If anyone causes one of these little ones—those who believe in me—to stumble, it would be better for them if a large millstone were hung around their neck and they were thrown into the sea.","Kand’ ūzotsitaza n’umwe mur’ abo bato banyizera, iciza n’uko yohambīrirwa urusyo ruremereye kw izosi, agatererwa mu kiyaga.","Mais si quelqu’un devait causer la chute de l’un de ces petits qui croient en moi, il vaudrait bien mieux pour lui qu’on lui attache au cou une de ces pierres de meule que font tourner les ânes et qu’on le jette dans le lac."
MRK.9.43,"If your hand causes you to stumble, cut it off. It is better for you to enter life maimed than with two hands to go into hell, where the fire never goes out.","Ukuboko kwawe ni kwagutsitaza, uguce igikonjo; vyokubera vyiza kwinjira mu bugingo ucitse igikonjo, hak’ uja muri Gehinomu mu muriro utazima, ufise amaboko yompi: [","Si ta main cause ta chute, coupe-la ; car il vaut mieux pour toi entrer dans la vie avec une seule main que de garder les deux mains et d’être jeté en enfer dans le feu qui ne s’éteint jamais ."
MRK.9.45,"And if your foot causes you to stumble, cut it off. It is better for you to enter life crippled than to have two feet and be thrown into hell.","N’ikirenge cawe ni cagutsitaza, ugice; vyokubera vyiza kwinjira mu bugingo ucitse ikirenge, hak’ utererwa muri Gehinomu, ufise ibirenge vyompi: [","Si ton pied cause ta chute, coupe-le ; car il vaut mieux pour toi entrer dans la vie avec un seul pied que de garder les deux pieds et d’être jeté en enfer ."
MRK.9.47,"And if your eye causes you to stumble, pluck it out. It is better for you to enter the kingdom of God with one eye than to have two eyes and be thrown into hell,","N’ijisho ryawe ni ryagutsitaza, urinogore; vyokubera vyiza kwinjira mu bgami bg’Imana upfuye ijisho, hāk’ utererwa muri Gehinomu ufise amaso yompi:","Si ton œil cause ta chute, jette-le au loin ; car il vaut mieux pour toi entrer avec un seul œil dans le royaume de Dieu que de garder les deux yeux et d’être jeté en enfer,"
MRK.9.48,"where “ ‘the worms that eat them do not die, and the fire is not quenched.’","ah’ inyo zabo zidapfa, kandi n’umuriro utazima.",où le ver rongeur ne meurt point et où le feu ne s’éteint jamais .
MRK.9.49,Everyone will be salted with fire.,"Kand’ umuntu wese azoryoshwa n’umuriro, nk’uk’ umunyu uryosha.","En effet, chacun doit être salé de feu."
MRK.9.50,"“Salt is good, but if it loses its saltiness, how can you make it salty again? Have salt among yourselves, and be at peace with each other.”","Umunyu ni mwiza, arik’ umunyu woshira uburyohe, mwoba mukiwuryohesha iki? Mugire umunyu mu mitima yanyu, kandi mubane amahoro.","Le sel est utile, mais s’il perd son goût, avec quoi lui rendrez-vous sa saveur ? Ayez du sel en vous-mêmes et vivez en paix entre vous."
MRK.10.1,"Jesus then left that place and went into the region of Judea and across the Jordan. Again crowds of people came to him, and as was his custom, he taught them.","Arīkora avayo, aja mu gihugu c’i Yudaya no hakurya ya Yorodani, ishengero ryongera gukoranira kuri we, yongera kubigisha nk’uko yamenyereye.","Jésus partit de là pour se rendre dans la partie de la Judée située de l’autre côté du Jourdain. De nouveau, les foules se rassemblèrent autour de lui et, selon son habitude, il se mit à les enseigner."
MRK.10.2,"Some Pharisees came and tested him by asking, “Is it lawful for a man to divorce his wife?”","Abafarisayo baza kuri we, baramugeza, bati Mbega biremerwa k’umuntu yirukana umugore wiwe?",Des pharisiens s’approchèrent et lui posèrent une question : Un homme a-t-il le droit de divorcer d’avec sa femme ? Ils voulaient par là lui tendre un piège.
MRK.10.3,“What did Moses command you?” he replied.,"Na we arababaza, ati Mose yabagereye iki?",Il leur répondit : Quel commandement Moïse vous a-t-il donné ?
MRK.10.4,"They said, “Moses permitted a man to write a certificate of divorce and send her away.”","Baramwishura, bati Mose yemeye ko handikwa icete co kuvāvānura, akamwirukana.","– Moïse, lui dirent-ils, a permis de divorcer d’avec sa femme, à condition de lui donner un certificat de divorce ."
MRK.10.5,"“It was because your hearts were hard that Moses wrote you this law,” Jesus replied.","Yesu arababgira, ati Gukomantara kw’imitima yanyu ni kwo kwamwandikishije ico cagezwe.",Jésus leur répondit : C’est à cause de la dureté de votre cœur que Moïse a écrit ce commandement pour vous.
MRK.10.6,“But at the beginning of creation God ‘made them male and female.’,"Arik’ uhereye kw itanguriro ry’ukuremwa, Imana yabaremye bar’ uburyo bubiri.","Mais, au commencement de la création, Dieu a créé l’être humain homme et femme ."
MRK.10.7,"‘For this reason a man will leave his father and mother and be united to his wife,","Ni co gituma umuntu azosiga se na nyina, akabana n’umugore wiwe akaramata,","C’est pourquoi l’homme laissera son père et sa mère pour s’attacher à sa femme ,"
MRK.10.8,"and the two will become one flesh.’ So they are no longer two, but one flesh.","bompi bakaba umubiri umwe. Bituma batakiri babiri, ariko baba babaye umubiri umwe.","et les deux ne feront plus qu’un . Ainsi, ils ne sont plus deux, ils font un."
MRK.10.9,"Therefore what God has joined together, let no one separate.”",Nukw ico Imana yamatanije umuntu ntaz’ akimature.,Que l’homme ne sépare donc pas ce que Dieu a uni.
MRK.10.10,"When they were in the house again, the disciples asked Jesus about this.",Yinjiye mu nzu abigishwa bongera kumubaza iryo jambo.,"De retour à la maison, les disciples l’interrogèrent à nouveau sur ce sujet."
MRK.10.11,"He answered, “Anyone who divorces his wife and marries another woman commits adultery against her.","Arababgira, at’ Umuntu wese yirukana umugore wiwe, akābīra uwundi, aba asambanye kand’ amuhemukiye.",Il leur dit : Celui qui divorce et se remarie commet un adultère à l’égard de sa première femme.
MRK.10.12,"And if she divorces her husband and marries another man, she commits adultery.”","Kandi na we ubgiwe, ni yāhukana n’umugabo wiwe, akābīrwa n’uwundi, azoba asambanye.","Et si une femme divorce et se remarie, elle commet un adultère."
MRK.10.13,"People were bringing little children to Jesus for him to place his hands on them, but the disciples rebuked them.","Maze bamuzanira abana bato, ngw abakoreko: abigishwa barabakankamira.","Des gens amenèrent à Jésus de petits enfants pour qu’il pose les mains sur eux, mais les disciples leur firent des reproches."
MRK.10.14,"When Jesus saw this, he was indignant. He said to them, “Let the little children come to me, and do not hinder them, for the kingdom of God belongs to such as these.","Maze Yesu abibonye, araraka, arababarira, ati Ni mureke abana bato baze aho ndi, ntimubabuze: kuk’ ubgami bg’Imana ar’ ubg’ abameze bartyo.","Jésus le vit, et s’en indigna. – Laissez donc les petits enfants venir à moi, ne les en empêchez pas, car le royaume de Dieu appartient à ceux qui leur ressemblent."
MRK.10.15,"Truly I tell you, anyone who will not receive the kingdom of God like a little child will never enter it.”","Ndababgire ukuri, ūtazokwākīra ubgami bg’Imana nk’umwana muto, ntazobginjiramwo na gatoya.","Vraiment, je vous l’assure : celui qui ne reçoit pas le royaume de Dieu comme un petit enfant, n’y entrera pas."
MRK.10.16,"And he took the children in his arms, placed his hands on them and blessed them.","Arabarera, arabahezagira, abarambitsekw ibiganza.","Là-dessus, il prit les enfants dans ses bras, posa les mains sur eux et les bénit."
MRK.10.17,"As Jesus started on his way, a man ran up to him and fell on his knees before him. “Good teacher,” he asked, “what must I do to inherit eternal life?”","Agisohoka ngw akomeze urugendo, haza umuntu kuri we yirukanga, aramupfukamira, aramubaza, ati Mwigisha mwiza, nkore iki, ngo nze ndagwe ubugingo budashira?","Comme il partait, un homme accourut, se jeta à genoux devant lui et lui demanda : Bon Maître, que dois-je faire pour obtenir la vie éternelle ?"
MRK.10.18,“Why do you call me good?” Jesus answered. “No one is good—except God alone.,"Yesu aramubaza, at’ Unyitira iki mwiza? Nta mwiza, atar’ umwe, ni we Mana.","– Pourquoi m’appelles-tu bon ? lui répondit Jésus. Personne n’est bon, sinon Dieu seul."
MRK.10.19,"You know the commandments: ‘You shall not murder, you shall not commit adultery, you shall not steal, you shall not give false testimony, you shall not defraud, honor your father and mother.’ ”","K’uzi ivyagezwe, ngo Ntukice, ntugasambane, ntukibe, ntukāgirize abandi ibinyoma, ntukagunge, wubahe so na nyoko.",Tu connais les commandements : Ne commets pas de meurtre ; ne commets pas d’adultère ; ne commets pas de vol ; ne porte pas de faux témoignage ; ne fais de tort à personne ; honore ton père et ta mère .
MRK.10.20,"“Teacher,” he declared, “all these I have kept since I was a boy.”","Aramubgira, ati Mwigisha, ivyo vyose naravyitondeye, mpereye mu buto bganje.","– Maître, répondit l’homme, tout cela je l’ai appliqué depuis ma jeunesse."
MRK.10.21,"Jesus looked at him and loved him. “One thing you lack,” he said. “Go, sell everything you have and give to the poor, and you will have treasure in heaven. Then come, follow me.”","Yesu amwitegereje aramukunda, aramubgira, at’ Uhajije kimwe: genda, ushōre ivy’ utunze vyose, ugabire aboro, ni ho uzogira itunga mw ijuru, utek’ uze, unkurikire.","Jésus posa sur cet homme un regard plein d’amour et lui dit : Il ne te manque qu’une chose : va, vends tout ce que tu possèdes, donne le produit de la vente aux pauvres et tu auras un trésor dans le ciel. Puis viens et suis-moi !"
MRK.10.22,"At this the man’s face fell. He went away sad, because he had great wealth.","Yumvise iryo jambo arijirwa, agenda ababaye, kuko yar’ afise itunga ryinshi.","En entendant ces paroles, l’homme s’assombrit et s’en alla tout triste, car il était très riche."
MRK.10.23,"Jesus looked around and said to his disciples, “How hard it is for the rich to enter the kingdom of God!”","Yesu yeraguza amaso, abgira abigishwa biwe, at’ Erega biragoye kw aba vyinshi binjira mu bgami bg’Imana!","Jésus parcourut du regard le cercle de ses disciples, puis il leur dit : Qu’il est difficile à ceux qui ont des richesses d’entrer dans le royaume de Dieu !"
MRK.10.24,"The disciples were amazed at his words. But Jesus said again, “Children, how hard it is to enter the kingdom of God!","Abigishwa batangazwa n’amajambo yiwe. Yesu yongera kubabgira, ati Bana banje, erega biragoye kw abizigiye ubutunzi binjira mu bgami bg’Imana!","Cette parole les surprit, mais Jésus insista : Oui, mes enfants, qu’il est difficile d’entrer dans le royaume de Dieu."
MRK.10.25,It is easier for a camel to go through the eye of a needle than for someone who is rich to enter the kingdom of God.”,Icoroshe n’ingamiya guca mu zuru ry’urushinge biruta umutunzi ko yinjira mu bgami bg’Imana.,Il est plus facile à un chameau de passer par le trou d’une aiguille qu’à un riche d’entrer dans le royaume de Dieu !
MRK.10.26,"The disciples were even more amazed, and said to each other, “Who then can be saved?”","Baratangara rwose, bati None rero, ni nde ashobora gukizwa?","Les disciples furent encore plus étonnés, et ils se demandaient entre eux : Mais alors, qui peut être sauvé ?"
MRK.10.27,"Jesus looked at them and said, “With man this is impossible, but not with God; all things are possible with God.”","Yesu arabitegereza, arababgira, ati Kubg’ abantu ntigishoboka, ariko ku Mana s’uko, kuko vyose bishobokera Imana.","Jésus les regarda et leur dit : Aux hommes c’est impossible, mais non à Dieu. Car tout est possible à Dieu."
MRK.10.28,"Then Peter spoke up, “We have left everything to follow you!”","Maze Petero atangura kumubgira, ati Rāba, twebge twaretse vyose turagukurikira.","Alors Pierre lui dit : Nous, nous avons tout quitté pour te suivre. Jésus répondit :"
MRK.10.29,"“Truly I tell you,” Jesus replied, “no one who has left home or brothers or sisters or mother or father or children or fields for me and the gospel","Yesu arababgira, ati Ndababgire ukuri, Nta waretse inzu, canke bene nyina, canke bashiki biwe, canke nyina, canke se, cank’ abana, cank’ itongo, kubganje no kubg’ ubutumwa bgiza,","Vraiment, je vous l’assure : si quelqu’un quitte, à cause de moi et de l’Evangile, sa maison, ses frères, ses sœurs, sa mère, son père, ses enfants ou ses terres,"
MRK.10.30,"will fail to receive a hundred times as much in this present age: homes, brothers, sisters, mothers, children and fields—along with persecutions—and in the age to come eternal life.","atazobishumbushwa ijana mur’ iki gihe ca none, amazu, na bene nyina, na bashiki biwe, na ba nyina, n’abana, n’itongo, bisukiranijwe no guhamwa, kandi mu gihe kizoza azohabga ubugingo budashira.","il recevra cent fois plus dès à présent : des maisons, des frères, des sœurs, des mères, des enfants, des terres, avec des persécutions ; et, dans le monde à venir, la vie éternelle."
MRK.10.31,"But many who are first will be last, and the last first.”","Ariko benshi b’imbere bazoba ab’ inyuma, kand’ ab’ inyuma bazoba ab’ imbere.","Mais beaucoup de ceux qui sont maintenant les premiers seront parmi les derniers, et beaucoup de ceux qui sont maintenant les derniers seront parmi les premiers."
MRK.10.32,"They were on their way up to Jerusalem, with Jesus leading the way, and the disciples were astonished, while those who followed were afraid. Again he took the Twelve aside and told them what was going to happen to him.","Bāri mu nzira badūga i Yerusalemu. Yesu yar’ abagiye imbere, baratangara, abāmukurikira baratinya. Yongera kujana bamwe cumi na babiri bar’ ukwabo, atangura kubabarira ibigira bimubeko,","Ils étaient en route pour monter à Jérusalem. Jésus marchait en tête. L’angoisse s’était emparée des disciples et ceux qui les suivaient étaient dans la crainte. Jésus prit de nouveau les Douze à part, et il se mit à leur dire ce qui allait arriver :"
MRK.10.33,"“We are going up to Jerusalem,” he said, “and the Son of Man will be delivered over to the chief priests and the teachers of the law. They will condemn him to death and will hand him over to the Gentiles,","at’ Ehe, turadūze i Yerusalemu, kand’ Umwana w’umuntu azoshirwa mu maboko y’abaherezi bakuru n’abanyabgenge b’ivyanditswe, bazomucira urubanza rwo gupfa, bamuhe abanyamahanga,","Voici, nous montons à Jérusalem. Le Fils de l’homme y sera livré aux chefs des prêtres et aux spécialistes de la Loi . Ils le condamneront à mort et le remettront entre les mains des païens."
MRK.10.34,"who will mock him and spit on him, flog him and kill him. Three days later he will rise.”","bamushinyagurire, bamuvume amate, bamutonagure, bamwice, maz’ imisi itatu ishize azozuka.","Ils se moqueront de lui, lui cracheront au visage, le battront à coups de fouet et le mettront à mort. Puis, au bout de trois jours, il ressuscitera."
MRK.10.35,"Then James and John, the sons of Zebedee, came to him. “Teacher,” they said, “we want you to do for us whatever we ask.”","Yakobo na Yohana bene Zebedayo baramwēgēra baramubgira, bati Mwigisha, turagomba k’uduha ico tugusaba cose.","Alors Jacques et Jean, les fils de Zébédée, s’approchèrent de Jésus et lui dirent : Maître, nous désirons que tu fasses pour nous ce que nous allons te demander."
MRK.10.36,“What do you want me to do for you?” he asked.,"Arababaza, ati Mugomba ko mbaha iki?",– Que désirez-vous que je fasse pour vous ? leur demanda-t-il.
MRK.10.37,"They replied, “Let one of us sit at your right and the other at your left in your glory.”","Baramwishura, bat’ Uduhe ngo tuze twicare, umwe i buryo bgawe uwundi i bumoso, mu bgiza bgawe.",Ils répondirent : Accorde-nous de siéger l’un à ta droite et l’autre à ta gauche lorsque tu seras dans la gloire.
MRK.10.38,"“You don’t know what you are asking,” Jesus said. “Can you drink the cup I drink or be baptized with the baptism I am baptized with?”","Maze Yesu arabishura, ati Ntimuzi ico musaba. Mwoshobora kunywera ku gikombe nnywerako, canke kubatizwa umubatizo mbatizwa jewe?","Mais Jésus leur dit : Vous ne vous rendez pas compte de ce que vous demandez ! Pouvez-vous boire la coupe que je vais boire, ou passer par le baptême que j’aurai à subir ?"
MRK.10.39,"“We can,” they answered. Jesus said to them, “You will drink the cup I drink and be baptized with the baptism I am baptized with,","Baramwishura, bati Turashobora. Yesu arababgira, at’ Igikombe nnywerako, muzokinywerako, kandi muzobatizwa umubatizo mbatizwa jewe.","– Oui, lui répondirent-ils, nous le pouvons. Alors Jésus reprit : Vous boirez en effet la coupe que je vais boire, et vous subirez le baptême par lequel je vais passer,"
MRK.10.40,but to sit at my right or left is not for me to grant. These places belong to those for whom they have been prepared.”,"Ariko gutanga ivyicaro i buryo bganje cank’ i bumoso, s’ivyanje, shit’ abo vyateguriwe.","mais quant à siéger à ma droite ou à ma gauche, il ne m’appartient pas de vous l’accorder : ces places reviendront à ceux pour qui elles ont été préparées."
MRK.10.41,"When the ten heard about this, they became indignant with James and John.",Bamwe cumi bavyumvise batangura kwitonganiriza ivya Yakobo na Yohana.,"En entendant cela, les dix autres s’indignèrent contre Jacques et Jean."
MRK.10.42,"Jesus called them together and said, “You know that those who are regarded as rulers of the Gentiles lord it over them, and their high officials exercise authority over them.","Yesu arabahamagara, arababgira, ati Murazi yukw abavugwa ko baganza amahanga bayatwaza amanyama, kandi n’abakuru bayo bayagirak’ ububasha.",Alors Jésus les appela tous auprès de lui et leur dit : Vous savez ce qui se passe dans les nations : ceux que l’on considère comme les chefs politiques dominent sur leurs peuples et les grands personnages font peser leur autorité sur eux.
MRK.10.43,"Not so with you. Instead, whoever wants to become great among you must be your servant,","Ariko muri mwebge si ko biri. Yamar’ ūgomba kuba mukuru muri mwebge, az’ abe umukozi wanyu:","Il ne doit pas en être ainsi parmi vous. Au contraire : si quelqu’un veut être grand parmi vous, qu’il soit votre serviteur,"
MRK.10.44,and whoever wants to be first must be slave of all.,"kand’ ūgomba kuba uw’ imbere, az’ abe umuja wa mwese.","et si quelqu’un veut être le premier parmi vous, qu’il soit l’esclave de tous."
MRK.10.45,"For even the Son of Man did not come to be served, but to serve, and to give his life as a ransom for many.”","Kuko na none Umwana w’umuntu atāzanywe no gukorerwa, atar’ ugukorera abandi, no gutanga ubugingo bgiwe kw incungu ya benshi.","Car le Fils de l’homme n’est pas venu pour se faire servir, mais pour servir et donner sa vie en rançon pour beaucoup."
MRK.10.46,"Then they came to Jericho. As Jesus and his disciples, together with a large crowd, were leaving the city, a blind man, Bartimaeus (which means “son of Timaeus”), was sitting by the roadside begging.","Nuko bashika i Yeriko: akivana i Yeriko n’abigishwa biwe n’ishengero ryinshi, mwene Timayo yitwa Barutimayo, umusēzi w’impumyi, yari yicaye i ruhande y’inzira.","Ils arrivèrent à Jéricho. Jésus et ses disciples sortaient de la ville, accompagnés d’une foule nombreuse. Bartimée, fils de Timée, un mendiant aveugle, était assis au bord du chemin."
MRK.10.47,"When he heard that it was Jesus of Nazareth, he began to shout, “Jesus, Son of David, have mercy on me!”","Yumvise kw ari Yesu Umunyanazareti atangura gutakamba, ati Yesu, mwana wa Dawidi, ngirira imbabazi.","Lorsqu’il entendit que c’était Jésus de Nazareth, il se mit à crier : Jésus, Fils de David, aie pitié de moi !"
MRK.10.48,"Many rebuked him and told him to be quiet, but he shouted all the more, “Son of David, have mercy on me!”","Abantu benshi baramuzibiranya ngw ahore: arikw arushiriza cane gutakamba, ati Mwana wa Dawidi, ngirira imbabazi.","Mais beaucoup le rabrouaient pour le faire taire. Lui, cependant, criait de plus belle : Fils de David, aie pitié de moi !"
MRK.10.49,"Jesus stopped and said, “Call him.” So they called to the blind man, “Cheer up! On your feet! He’s calling you.”","Yesu arahagarara, arababarira, ati Ni mumuhamagare. Bahamagara iyo mpumyi, barayibgira, bati Hūmura, va hasi, araguhamagaye.","Jésus s’arrêta et dit : Appelez-le ! On appela l’aveugle en lui disant : Courage, lève-toi, il t’appelle."
