,0,1,2
GEN.32.24,"So Jacob was left alone, and a man wrestled with him till daybreak.","Maze Yakobo asigarayo wenyene. Haza umugabo, baranigana, bashitsa mu mutwenzi.","Après leur avoir fait traverser le torrent et avoir fait passer tout ce qui lui appartenait,"
GEN.32.25,"When the man saw that he could not overpower him, he touched the socket of Jacob’s hip so that his hip was wrenched as he wrestled with the man.","Uwo mugabo abonye yukw atamushoboye, akora ku mutsi wo ku nyonga y’itako ryiwe, umutsi wo ku nyonga y’itako rya Yakobo urahinyagara bakiriko baranigana.",Jacob resta seul. Alors un individu lutta avec lui jusqu’à l’aube.
GEN.32.26,"Then the man said, “Let me go, for it is daybreak.” But Jacob replied, “I will not let you go unless you bless me.”","Uwo mugabo aramubarira, ati Ndekura, kuk’ umutwenzi utambitse. Aramwishura, ati Sinkurekura, utampezagiye.","Quand celui-ci vit qu’il n’arrivait pas à vaincre Jacob, il lui porta un coup à l’articulation de la hanche qui se démit pendant qu’il luttait avec lui."
GEN.32.27,"The man asked him, “What is your name?” “Jacob,” he answered.","Na we aramubaza, ati Witwa nde? Ati Ndi Yakobo.","Puis il dit à Jacob : Laisse-moi partir, car le jour se lève. Mais Jacob répondit : Je ne te laisserai pas aller avant que tu ne m’aies béni."
GEN.32.28,"Then the man said, “Your name will no longer be Jacob, but Israel, because you have struggled with God and with humans and have overcome.”","Aramubarira, ati Ntucitwa Yakobo ukundi, ariko wiswe Isirayeli; kuko waniganye n’Imana n’abantu, ukanesha.","– Quel est ton nom ? demanda l’individu. – Jacob, répondit-il."
GEN.32.29,"Jacob said, “Please tell me your name.” But he replied, “Why do you ask my name?” Then he blessed him there.","Yakobo aramubgira, ati Ndakwinginze, nyibarira. Aramubaza, at’ Umbariza iki izina ryanje? Amuhezagirira aho hantu.","– Désormais, reprit l’autre, tu ne t’appelleras plus Jacob mais Israël (Il lutte avec Dieu), car tu as lutté avec Dieu et avec les hommes et tu as vaincu."
GEN.32.30,"So Jacob called the place Peniel, saying, “It is because I saw God face to face, and yet my life was spared.”","Yakobo yita aho hantu Peniyeli: ati Mbonye Imana imbonankubone, non’ ehe ndacariho!","Jacob l’interrogea : Je t’en prie, fais-moi connaître ton nom. – Pourquoi me demandes-tu mon nom ? lui répondit-il. Et il le bénit là."
GEN.32.31,"The sun rose above him as he passed Peniel, and he was limping because of his hip.","Izuba rirasa akirenga Peniyeli, agenda acumbagira itako ryiwe.","Jacob nomma ce lieu Péniel (La face de Dieu) car, dit-il, j’ai vu Dieu face à face et j’ai eu la vie sauve ."
GEN.32.32,"Therefore to this day the Israelites do not eat the tendon attached to the socket of the hip, because the socket of Jacob’s hip was touched near the tendon.","Ico ni co gituma Abisirayeli batarya umutsi w’ifyinga uri ku nyonga y’itako, na bugingo n’ubu; kuko wa mugabo yakoze ku mutsi wo ku nyonga y’itako rya Yakobo.",Le soleil se leva quand il passa le gué de Penouel . Jacob boitait de la hanche.
GEN.33.1,"Jacob looked up and there was Esau, coming with his four hundred men; so he divided the children among Leah, Rachel and the two female servants.","Yakobo yunamura amaso, agize artya abona Esau aje, ari kumwe n’abantu amajana ane. Atandukanya abana, abaha Leya na Rakeli na za ncoreke zompi.","Jacob regarda droit devant et aperçut Esaü qui arrivait avec quatre cents hommes. Alors, il répartit ses enfants entre Léa, Rachel et les deux servantes."
GEN.33.2,"He put the female servants and their children in front, Leah and her children next, and Rachel and Joseph in the rear.","Atanguza imbere izo ncoreke n’ abana bazo, akurikizako Leya n’ abana biwe, Rakeli na Yosefu abashira inyuma.","Il plaça en tête les servantes et leurs enfants, puis Léa et les siens derrière eux et finalement Rachel et Joseph."
GEN.33.3,He himself went on ahead and bowed down to the ground seven times as he approached his brother.,"Maz’ ubgiwe abaja imbere, akubita inkoro hasi ibihetangabo ndwi, kugeza yegereye mukuru we.",Lui-même passa devant eux. Il se prosterna sept fois jusqu’à terre avant d’arriver devant son frère.
GEN.33.4,But Esau ran to meet Jacob and embraced him; he threw his arms around his neck and kissed him. And they wept.,"Esau ariruka aramusanganira, amugwa mu gikiriza, amurenganyakw amaboko, aramugūmbīra: baca bararira.","Esaü courut à sa rencontre, le prit dans ses bras, se jeta à son cou et l’embrassa. Tous deux se mirent à pleurer."
GEN.33.5,"Then Esau looked up and saw the women and children. “Who are these with you?” he asked. Jacob answered, “They are the children God has graciously given your servant.”","Esau yunamura amaso, abona ba bagore n’abana, aramubaza, ati Barya muri kumwe n’aba hehe? Aramwishura, at’ Abo n’abana Imana yahereye ubuntu umusavyi wawe.","Puis Esaü leva les yeux et vit les femmes et les enfants. – Qui sont ceux qui sont là avec toi ? demanda-t-il. Jacob répondit : Ce sont là les enfants que Dieu, dans sa grâce, a donnés à ton serviteur."
GEN.33.6,Then the female servants and their children approached and bowed down.,"Maze za ncoreke bo n’abana bazo bīgira hafi, baramwunamira.",Les servantes s’approchèrent avec leurs enfants et se prosternèrent.
GEN.33.7,"Next, Leah and her children came and bowed down. Last of all came Joseph and Rachel, and they too bowed down.","Na Leya n’abana biwe bīgira hafi, baramwunamira; hakurikirako Yosefu na Rakeli bīgira hafi, baramwunamira.",Puis Léa et ses enfants vinrent se prosterner et enfin Joseph et Rachel.
GEN.33.8,"Esau asked, “What’s the meaning of all these flocks and herds I met?” “To find favor in your eyes, my lord,” he said.","Aramubaza, at’ Ayo masho yose twahūye, yo n’ay’ iki? Aramwishura, ati N’ayo kugira ngo ngirirwe akagongwe imbere yawe, mugenzi.",Esaü demanda : Que veux-tu faire avec tout ce camp que j’ai croisé ? – C’est un cadeau pour obtenir la faveur de mon seigneur.
GEN.33.9,"But Esau said, “I already have plenty, my brother. Keep what you have for yourself.”","Esau aramwishura, ati Mfise ibimpāgije: mwana wa mama, ivyo ufise uvyigumirize.","– J’ai beaucoup de biens, mon frère, dit Esaü, garde ce qui est à toi."
GEN.33.10,"“No, please!” said Jacob. “If I have found favor in your eyes, accept this gift from me. For to see your face is like seeing the face of God, now that you have received me favorably.","Yakobo aramwishura, at’ Oyaye! Ni naba ngiriwe akagongwe imbere yawe, ndakwinginze, emera indamukanyo nguhaye: kuko kukubona, n’ingen’ unyakiriye neza, ni nko kubona Imana.","– Non, dit Jacob, je t’en prie, si j’ai obtenu ta faveur, accepte mon présent, car je t’ai vu en face comme on regarde la face de Dieu, et tu m’as accueilli favorablement."
GEN.33.11,"Please accept the present that was brought to you, for God has been gracious to me and I have all I need.” And because Jacob insisted, Esau accepted it.","Nuko ndakwinginze, akīra iyo ngabire nkurungikiye; kukw Imana yangiriye ubuntu, kandi mfise ibimpāgije. Aramugōbēra, aravyākīra.","Accepte donc, je te prie, le présent que je t’ai fait parvenir, car Dieu m’a accordé sa grâce et j’ai tout ce qu’il me faut. Il insista tant qu’Esaü finit par accepter"
GEN.33.12,"Then Esau said, “Let us be on our way; I’ll accompany you.”","Esau aramubarira, ati Ngo dufate inzira, tugende, nanje ndakuja imbere.",et dit : Partons et marchons ensemble ; j’irai devant toi.
GEN.33.13,"But Jacob said to him, “My lord knows that the children are tender and that I must care for the ewes and cows that are nursing their young. If they are driven hard just one day, all the animals will die.","Yakobo aramwishura, ati Databuja, urazi kw abana batagira intege, kandi kw imikuku n’amasho mfise vyonsa: bobishorera ihutihuti, naho woba umusi umwe gusa, vyopfa vyose.","Mais Jacob répondit : Mon seigneur sait que les enfants sont fragiles ; de plus, j’ai avec moi des brebis, des chèvres et des vaches qui allaitent ; si l’on forçait leur marche un seul jour, tout le troupeau périrait."
GEN.33.14,"So let my lord go on ahead of his servant, while I move along slowly at the pace of the flocks and herds before me and the pace of the children, until I come to my lord in Seir.”","Ndakwinginze, databuja, ni witangire imbere y’umusavyi wawe, nanje ndaza buhoro, nk’uko kugenda kw’ivyo nshoreye kuri, kandi nk’uko kugenda kw’abana kuri, nshirwe nshitse i wawe i Seyiri, databuja.","Que mon seigneur aille donc devant son serviteur, je te prie, et moi j’avancerai tout doucement au pas du troupeau qui me précède et de celui des enfants pour aller rejoindre mon seigneur à Séir."
GEN.33.15,"Esau said, “Then let me leave some of my men with you.” “But why do that?” Jacob asked. “Just let me find favor in the eyes of my lord.”","Esau aramubarira, ati Reka ngusigarane bamwe mu bo turi kumwe. Yakobo aramwishura, ati Nta co biriko: kizima ngiriwe akagongwe imbere yawe, databuja.","Esaü suggéra : Dans ce cas, je laisserai avec toi une partie de mes gens. – A quoi bon, répondit Jacob, l’essentiel pour moi est d’avoir obtenu la faveur de mon seigneur."
GEN.33.16,So that day Esau started on his way back to Seir.,"Nuk’ uwo musi nyene, Esau arahindukira, yisubirira i Seyiri.","Ce même jour Esaü reprit le chemin de Séir,"
GEN.33.17,"Jacob, however, went to Sukkoth, where he built a place for himself and made shelters for his livestock. That is why the place is called Sukkoth.","Ariko Yakobo aja i Sukoti yiyubakiray’ inzu, aca n’ ibirāro vy’imikuku yiwe n’amasho: ni co catumye aho hantu hitwa Sukoti.","tandis que Jacob partit pour Soukkoth (les Cabanes). Il s’y construisit une maison ; mais il bâtit aussi des cabanes pour son bétail, c’est pourquoi on nomma ce lieu Soukkoth."
GEN.33.18,"After Jacob came from Paddan Aram, he arrived safely at the city of Shechem in Canaan and camped within sight of the city.","Nuko Yakobo avuye i Padan‐aramu ashika amahoro mu gisagara ca Shekemu, co mu gihugu c’i Kanani; ashinga amahema imbere y’igisagara.","A son retour de Paddân-Aram, Jacob arriva sans encombre à la ville de Sichem, dans le pays de Canaan, et il établit son camp devant la ville."
GEN.33.19,"For a hundred pieces of silver, he bought from the sons of Hamor, the father of Shechem, the plot of ground where he pitched his tent.","Ikibanza yashinzemw’ amahema yiwe akigura na bene Hamori, ari we se wa Shekemu, amahera ijana y’ifeza yitwa kesita.","Il acheta pour cent pièces d’argent aux descendants de Hamor, fondateur de Sichem, la parcelle de terrain où il avait dressé ses tentes."
GEN.33.20,There he set up an altar and called it El Elohe Israel.,"Yubakay’ igicaniro, acita El‐elohe‐Isirayeli.",Il y érigea un autel qu’il appela El-Elohé-Israël (Dieu est le Dieu d’Israël).
GEN.34.1,"Now Dinah, the daughter Leah had borne to Jacob, went out to visit the women of the land.","Dina, umukobga Leya na Yakobo bavyaranye, aragenda aja kuramutsa abakobga bo mur’ ico gihugu.","Dina, la fille que Léa avait donnée à Jacob, sortit pour aller voir les filles du pays."
GEN.34.2,"When Shechem son of Hamor the Hivite, the ruler of that area, saw her, he took her and raped her.","Maze mwene Hamori Umuhiwi, atwara ico gihugu, yitwa Shekemu, aramubona; aramufata, aramusindira, aryamana na we.","Sichem, fils de Hamor le Hévien qui gouvernait la région, la remarqua : il l’enleva et coucha avec elle en lui faisant violence."
GEN.34.3,His heart was drawn to Dinah daughter of Jacob; he loved the young woman and spoke tenderly to her.,"Ahereza umutima kuri Dina mwene Yakobo; akunda uwo mwigeme, amubarira amagambo asosa.","Il s’attacha à Dina, la fille de Jacob, en tomba amoureux et toucha le cœur de la jeune fille par ses paroles."
GEN.34.4,"And Shechem said to his father Hamor, “Get me this girl as my wife.”","Shekemu abarira se Hamori, ati Nsabira uyu mukobga.",Il dit à son père Hamor : Obtiens-moi cette jeune fille pour femme.
GEN.34.5,"When Jacob heard that his daughter Dinah had been defiled, his sons were in the fields with his livestock; so he did nothing about it until they came home.",Nuko Yakobo yumva yuko Shekemu yononye Dina umwana wiwe; arikw abahungu biwe bari mu musozi baragiye. Nuko Yakobo arihorera gushitsa baje.,"Or Jacob avait appris que sa fille Dina avait été déshonorée. Mais comme ses fils étaient aux champs avec son bétail, il n’avait rien dit jusqu’à leur retour."
GEN.34.6,Then Shechem’s father Hamor went out to talk with Jacob.,Maze Hamori se wa Shekemu aja kwa Yakobo ngo babonane.,"Hamor, le père de Sichem, se rendit chez Jacob pour lui parler."
GEN.34.7,"Meanwhile, Jacob’s sons had come in from the fields as soon as they heard what had happened. They were shocked and furious, because Shechem had done an outrageous thing in Israel by sleeping with Jacob’s daughter—a thing that should not be done.","Bene Yakobo bumvise ivyabaye, bava iyo baragiye, barataha: kandi barababara, bararaka cane, kuko yakoze ikizira ku Bisirayeli, ni co kuryamana n’umukobga wa Yakobo, ar’ikidakwiye gukorwa.","Les fils de Jacob, à cette nouvelle, étaient revenus des champs. Ces hommes, outrés, étaient dans une grande colère parce que Sichem s’était rendu coupable d’une action infâme contre Israël en couchant avec la fille de Jacob, une chose inadmissible."
GEN.34.8,"But Hamor said to them, “My son Shechem has his heart set on your daughter. Please give her to him as his wife.","Hamori avugana na bo, at’ Umutima w’umwana wanje wazimiriye ku mukobga wanyu: ndabinginze, ni mumumuhe.","Hamor leur parla ainsi : Sichem, mon fils, s’est épris de votre fille ; s’il vous plaît, donnez-la lui pour femme"
GEN.34.9,Intermarry with us; give us your daughters and take our daughters for yourselves.,"Kandi mushingirane natwe: mudushingire abakobga banyu, namwe murongore abacu.",et alliez-vous par mariage avec nous. Vous nous donnerez vos filles et vous prendrez les nôtres.
GEN.34.10,"You can settle among us; the land is open to you. Live in it, trade in it, and acquire property in it.”","Kandi mubane natwe, n’igihugu ngico, muraja aho mugomba; mukibemwo, mukidandazemwo, mwikūriremw’ amaronko.","Vous vous établirez chez nous ; le pays sera à votre disposition ; demeurez-y, vous y ferez vos affaires et vous y acquerrez des propriétés."
GEN.34.11,"Then Shechem said to Dinah’s father and brothers, “Let me find favor in your eyes, and I will give you whatever you ask.","Na Shekemu abarira se wa Dina na basaza be, ati Ni munkunde, munyemere, maz’ ico muncira cose ndakibaha.","Sichem, de son côté, s’adressa au père et aux frères de la jeune fille : Faites-moi cette faveur ! Je vous donnerai ce que vous me demanderez."
GEN.34.12,"Make the price for the bride and the gift I am to bring as great as you like, and I’ll pay whatever you ask me. Only give me the young woman as my wife.”","Inkwano mwoncira n’ingabire mwonsaba, uko biribungane kwose, ndabibaha uko mubinyatse: ariko mumpe uwo mwigeme.",Exigez de moi une forte dot et des présents. Je vous donnerai ce que vous me demanderez ; accordez-moi seulement la jeune fille pour épouse.
GEN.34.13,"Because their sister Dinah had been defiled, Jacob’s sons replied deceitfully as they spoke to Shechem and his father Hamor.","Bene Yakobo bishura Shekemu na se wiwe Hamori mu buryarya, kuko Shekemu yononye Dina mushiki wabo.","Parce qu’on avait déshonoré leur sœur Dina, les fils de Jacob usèrent de ruse en répondant à Sichem et à Hamor, son père,"
GEN.34.14,"They said to them, “We can’t do such a thing; we can’t give our sister to a man who is not circumcised. That would be a disgrace to us.","Baramubgira, bati N’ikintu tutoshobora, gushingira mushiki wacu umuntu atākebge; kukw ico coba akamāramāza kuri twebge.",en ces termes : Il ne nous est pas possible de donner notre sœur à un homme incirconcis ; ce serait un déshonneur pour nous.
GEN.34.15,We will enter into an agreement with you on one condition only: that you become like us by circumcising all your males.,"Icobitwemeza n’iki kimwe gusa, n’uko mwoba nkatwe, umuntu wese muri mwebge agakebga;","Nous ne vous donnerons notre consentement qu’à la condition que, comme nous, vous fassiez circoncire tous ceux qui sont de sexe masculin parmi vous."
GEN.34.16,Then we will give you our daughters and take your daughters for ourselves. We’ll settle among you and become one people with you.,"ni ho twobashingira abakobga bacu, tukarongora abanyu, tukabana namwe, tugahinduka ubgoko bumwe.","Alors nous vous donnerons nos filles en mariage et nous épouserons les vôtres, nous nous établirons chez vous et nous formerons un seul peuple."
GEN.34.17,"But if you will not agree to be circumcised, we’ll take our sister and go.”","Ariko ni mutatwumvira, ngo mukebge, tuzohitana umukobga wacu, twīgīre.","Par contre, si vous n’acceptez pas de vous faire circoncire, nous reprendrons notre fille et nous nous en irons."
GEN.34.18,Their proposal seemed good to Hamor and his son Shechem.,Amajambo yabo anezereza Hamori na Shekemu umwana wiwe.,"Hamor et son fils Sichem acceptèrent cette proposition,"
GEN.34.19,"The young man, who was the most honored of all his father’s family, lost no time in doing what they said, because he was delighted with Jacob’s daughter.","Uwo muhungu ntiyatebagana kubikora, kuko yakunda umukobga wa Yakobo: kandi Shekemu yarubahwa gusumba abo mu nzu ya se bose.","et le jeune homme fit sans délai ce qu’on lui demandait, tant il était épris de la fille de Jacob. Or, il était le plus influent dans la famille de son père."
GEN.34.20,So Hamor and his son Shechem went to the gate of their city to speak to the men of their city.,"Nuko Hamori n’ umwana wiwe Shekemu baja kw irembo ry’igisagara cabo, baja inama n’abagabo bo mur’ ico gisagara,",Il se rendit donc avec lui à la porte de leur ville et ils parlèrent ainsi à leurs concitoyens :
GEN.34.21,"“These men are friendly toward us,” they said. “Let them live in our land and trade in it; the land has plenty of room for them. We can marry their daughters and they can marry ours.","bat’ Abo bantu n’abagwaneza; enda ni tubareke babe mu gihugu, bakidandazemwo; kukw igihugu cagutse, bagikwirwamwo; turongore abakobga babo, natwe tubashingire abacu.",Ces gens-là sont bien disposés envers nous ; qu’ils s’établissent dans le pays et qu’ils y fassent des affaires ; voici le pays est assez vaste pour eux dans toute son étendue. Nous épouserons leurs filles et nous leur donnerons les nôtres.
GEN.34.22,"But the men will agree to live with us as one people only on the condition that our males be circumcised, as they themselves are.","Arikw icobemeza kubana natwe, no guhinduka ubgoko bumwe, n’iki kimwe gusa, n’uk’ umuntu wese muri twebge yokebga, nk’uko na bo bakebga.","Seulement, ces hommes ne consentiront à habiter avec nous pour que nous formions ensemble un seul peuple que si tous les hommes parmi nous sont circoncis comme chez eux."
GEN.34.23,"Won’t their livestock, their property and all their other animals become ours? So let us agree to their terms, and they will settle among us.”","Mbeg’ inka zabo n’ibintu vyabo n’ibiyevera vyabo vyose ntibizoba ivyacu? Mugabo tubemerere gusa, na bo babane natwe.","Ainsi, leurs troupeaux et leurs biens et toutes leurs bêtes de somme nous appartiendront. Consentons donc à ce qu’ils demandent et ils s’établiront chez nous."
GEN.34.24,"All the men who went out of the city gate agreed with Hamor and his son Shechem, and every male in the city was circumcised.","Abaca mw irembo ry’igisagara cabo bose bumvira Hamori n’umwana wiwe Shekemu; izinamuhungu wese arakebga, uwaca mw irembo ry’igisagara cabo wese.","Alors tous ceux qui se trouvaient à la porte de la ville se laissèrent convaincre par Hamor et son fils Sichem, et tous les hommes et les garçons qui se trouvaient dans la ville furent circoncis."
GEN.34.25,"Three days later, while all of them were still in pain, two of Jacob’s sons, Simeon and Levi, Dinah’s brothers, took their swords and attacked the unsuspecting city, killing every male.","Maze ku musi ugira gatatu, abo bagikanashijwe, bene Yakobo babiri, Simeyoni na Lewi, basaza ba Dina, bahitana inkota zabo, batera igisagara giturumbuka, bica abagabo baho bose.","Le troisième jour, alors qu’ils étaient souffrants, deux des fils de Jacob, Siméon et Lévi, les frères de Dina , prirent chacun son épée, et tombèrent sur la ville qui se croyait en sécurité. Ils tuèrent tous les hommes et les garçons."
GEN.34.26,They put Hamor and his son Shechem to the sword and took Dinah from Shechem’s house and left.,"Bicisha Hamori inkota, n’umuhungu wiwe Shekemu, bahitana Dina mu nzu ya Shekemu, bavayo.","Ils tuèrent aussi Hamor et son fils Sichem, reprirent Dina de la maison de Sichem et partirent."
GEN.34.27,The sons of Jacob came upon the dead bodies and looted the city where their sister had been defiled.,"Bene Yakobo bakoba imivyimba, basahura igisagara, babahōra kwonona mushiki wabo.","Les autres fils de Jacob vinrent achever les blessés et pillèrent la ville, parce qu’on avait déshonoré leur sœur."
GEN.34.28,They seized their flocks and herds and donkeys and everything else of theirs in the city and out in the fields.,"Banyaga imikuku yabo n’amasho yabo n’indogoba zabo, n’ivyari mu gisagara n’ivyari mu misozi;",Ils prirent le gros et le petit bétail ainsi que les ânes et tout ce qui était dans la ville et dans les champs.
GEN.34.29,"They carried off all their wealth and all their women and children, taking as plunder everything in the houses.","banyaga ubutunzi bgabo bgose, bafata mpiri abana babo bose n’abagore babo, n’ivyari mu nzu vyose.","Ils s’emparèrent de tous leurs biens, de leurs enfants et de leurs femmes et raflèrent tout ce qui était dans les maisons."
GEN.34.30,"Then Jacob said to Simeon and Levi, “You have brought trouble on me by making me obnoxious to the Canaanites and Perizzites, the people living in this land. We are few in number, and if they join forces against me and attack me, I and my household will be destroyed.”","Maze Yakobo abarira Simeyoni na Lewi, ati Munkwegeye ibara, kuko mutumye nzinukwa na ben’ igihugu, Abanyakanani n’Abaferizi; kandi ko tur’ inkehwa, bazokwikoraniriza hamwe, bantere, mpeze ndanduke, ndanduranwe n’inzu yanje.","Jacob dit à Siméon et à Lévi : Vous me causez des ennuis car vous m’avez rendu odieux aux Cananéens et aux Phéréziens qui habitent le pays. Je ne dispose que d’un petit nombre d’hommes ; s’ils se liguent contre moi, ils me battront et extermineront toute ma famille avec moi ."
GEN.34.31,"But they replied, “Should he have treated our sister like a prostitute?”","Baramwishura, bati Mbega vyari bibereye kw agirira mushiki wacu artyo, nk’ aho yari maraya?",Ils lui répliquèrent : Pouvions-nous laisser traiter notre sœur comme une prostituée ?
GEN.35.1,"Then God said to Jacob, “Go up to Bethel and settle there, and build an altar there to God, who appeared to you when you were fleeing from your brother Esau.”","Imana ibarira Yakobo, iti Va hasi, udūge i Beteli, ugerēreyo: unyubakire igicaniro, jewe Imana nakubonekeye igihe wahunga Esau mwene nyoko.","Dieu dit à Jacob : Pars, rends-toi à Béthel et fixe-toi là-bas. Tu y construiras un autel au Dieu qui t’est apparu quand tu fuyais ton frère Esaü."
GEN.35.2,"So Jacob said to his household and to all who were with him, “Get rid of the foreign gods you have with you, and purify yourselves and change your clothes.","Maze Yakobo aca abarira abiwe n’ abari kumwe na we bose, ati Ni mukūreh’ ibigirwamana vy’abanyamahanga biri muri mwebge, mwihumanure, mwambare izindi mpuzu:",Alors Jacob dit aux gens de sa famille et à tous ceux qui étaient avec lui : Faites disparaître les dieux étrangers qui se trouvent au milieu de vous. Purifiez-vous et changez de vêtements !
GEN.35.3,"Then come, let us go up to Bethel, where I will build an altar to God, who answered me in the day of my distress and who has been with me wherever I have gone.”","tuve hasi, tudūge, tuje i Beteli, nanje nubakirey’ Imana igicaniro, imwe yanyumvira ku musi w’ivyago vyanje, kandi yagendanye nanje mu nzira nagenzemwo zose.","Nous allons partir et nous rendre à Béthel, où je construirai un autel dédié au Dieu qui m’a exaucé lorsque j’étais dans la détresse et qui a été avec moi tout au long de ma route."
GEN.35.4,"So they gave Jacob all the foreign gods they had and the rings in their ears, and Jacob buried them under the oak at Shechem.","Baha Yakobo ibigirwamana vy’abanyamahanga vyose bari bafise, n’impeta zari ku matwi yabo; Yakobo abizīka musi y’ igiti citwa umweloni cari hafi y’i Shekemu.",Ils remirent à Jacob tous les dieux étrangers qu’ils avaient entre les mains et les boucles qu’ils portaient aux oreilles ; et Jacob les enterra sous le chêne qui est près de Sichem.
GEN.35.5,"Then they set out, and the terror of God fell on the towns all around them so that no one pursued them.","Nuko baragenda; Imana itera ubgoba ibisagara bibakikije, ntibakurikira bene Yakobo.","Puis ils levèrent le camp. Dieu frappa de panique les villes environnantes, de sorte que personne ne poursuivit les fils de Jacob."
GEN.35.6,"Jacob and all the people with him came to Luz (that is, Bethel) in the land of Canaan.","Nuko Yakobo ashika i Luzi, ari ho Beteli, ho mu gihugu c’i Kanani, bo n’abantu bose bāri kumwe.",Jacob arriva avec tous ceux qui l’accompagnaient à Louz – c’est-à-dire Béthel – au pays de Canaan.
GEN.35.7,"There he built an altar, and he called the place El Bethel, because it was there that God revealed himself to him when he was fleeing from his brother.","Ahubaka igicaniro, yita aho hantu Eli‐beteli: kukw ari ho Imana yamwiyerekeye, igihe yahunga mukuru we.","Il bâtit là un autel et appela ce lieu El-Béthel (Dieu de Béthel), car c’est à cet endroit que Dieu lui était apparu lorsqu’il fuyait loin de son frère."
GEN.35.8,"Now Deborah, Rebekah’s nurse, died and was buried under the oak outside Bethel. So it was named Allon Bakuth.","Kandi Debora, umurezi yari yarareze Rebeka arapfa; bamuhamba hepfo y’i Beteli, musi y’igiti citwa umweloni: bacita Aloni‐bakuti.","C’est là que mourut Débora, la nourrice de Rébecca ; elle fut enterrée près de Béthel, au pied du chêne que l’on appela depuis lors « le chêne des pleurs »."
GEN.35.9,"After Jacob returned from Paddan Aram, God appeared to him again and blessed him.","Igihe Yakobo yar’ agarutse avuyei Padan‐aramu, Imana yongeye kumwiyereka, iramuhezagira.",Dieu apparut encore à Jacob à son retour de Paddân-Aram et le bénit.
GEN.35.10,"God said to him, “Your name is Jacob, but you will no longer be called Jacob; your name will be Israel. ” So he named him Israel.","Imana iramubarira, it’ Izina ryawe ryari Yakobo; ariko ntucitwa Yakobo ukundi, wiswe Isirayeli. Nukw imwita Isirayeli.","Il lui dit : Ton nom est Jacob, mais tu ne seras plus appelé ainsi, ton nom sera Israël. C’est ainsi que Dieu l’appela Israël."
GEN.35.11,"And God said to him, “I am God Almighty ; be fruitful and increase in number. A nation and a community of nations will come from you, and kings will be among your descendants.","Imana iramubarira, iti Ni jewe Mana Ishobora vyose; urondoke, ugwire; ihanga rizogukomōkako, mbere n’igugu ry’amahanga, n’abami bazokomōka mu rura rwawe;","Et Dieu lui dit : Je suis le Dieu tout-puissant. Sois fécond et aie de nombreux descendants ; un peuple, et même ╵tout un ensemble de peuples seront issus de toi. Tu auras pour descendants des rois."
GEN.35.12,"The land I gave to Abraham and Isaac I also give to you, and I will give this land to your descendants after you.”","kand’ igihugu nemeye ko mpaye Aburahamu na Isaka nzokiguha nawe, n’uruvyaro rwawe ruzogukurikira nzorugiha.","Le pays que j’ai donné ╵à Abraham et à Isaac, ╵je te le donnerai ainsi qu’à ta descendance après toi ."
GEN.35.13,Then God went up from him at the place where he had talked with him.,"Imana imusiga aho bivuganiye, iradūga.","Puis Dieu se retira d’auprès de lui, du lieu où il lui avait parlé."
GEN.35.14,"Jacob set up a stone pillar at the place where God had talked with him, and he poured out a drink offering on it; he also poured oil on it.","Yakobo ashinga inkingi y’ibuye ah’avuganiye na yo: ayisukakw ishikanwa ry’ibiturire, ayisukako n’amavuta ya elayo.","Jacob érigea une stèle en pierre à l’endroit même où Dieu lui avait parlé, il y versa une libation et répandit de l’huile sur elle."
GEN.35.15,Jacob called the place where God had talked with him Bethel.,"Aho hantu Imana ivuganiye na we, Yakobo ahita Beteli.",Jacob donna au lieu où Dieu lui avait parlé le nom de Béthel.
GEN.35.16,"Then they moved on from Bethel. While they were still some distance from Ephrath, Rachel began to give birth and had great difficulty.","Bava i Beteli, baragenda; bari bashigaje akarere, bagashika muri Efurata, Rakeli araramukwa, aragumirwa.","Jacob et sa famille quittèrent Béthel. Lorsqu’ils étaient encore à une certaine distance d’Ephrata , Rachel donna naissance à un enfant. Elle eut un accouchement difficile."
GEN.35.17,"And as she was having great difficulty in childbirth, the midwife said to her, “Don’t despair, for you have another son.”","Maz’ akigumiwe, umwākirizi aramubarira, ati Nta co utinya, kuk’ uhava uvyara uwundi muhungu.","Pendant les douleurs du travail, la sage-femme lui dit : Courage ! C’est encore un garçon."
GEN.35.18,As she breathed her last—for she was dying—she named her son Ben-Oni. But his father named him Benjamin.,"Maz’ arikw aracīkāna, kuko yaciye ahwera, yita uwo mwana Benoni, ariko se amwita Benyamini.","Mais elle se mourait. Dans son dernier souffle, elle le nomma Ben-Oni (Fils de ma douleur), mais son père l’appela Benjamin (Fils de bon augure)."
GEN.35.19,"So Rachel died and was buried on the way to Ephrath (that is, Bethlehem).","Nuko Rakeli arapfa, bamuhamba ku nzira ija muri Efurata, ari ho Betelehemu.","Rachel mourut, on l’enterra sur la route d’Ephrata, c’est-à-dire Bethléhem."
GEN.35.20,"Over her tomb Jacob set up a pillar, and to this day that pillar marks Rachel’s tomb.","Yakobo ashinga inkingi ku mva yiwe: ni yo nkingi y’imva ya Rakeli, ikiriho na bugingo n’ ubu.",Jacob érigea une stèle sur sa tombe ; c’est la stèle funéraire de Rachel qui subsiste encore aujourd’hui.
GEN.35.21,Israel moved on again and pitched his tent beyond Migdal Eder.,"Isirayeli akomeza inzira, ashinga amahema hirya y’umunara wo muri Ederi.","Puis Israël leva le camp, il planta sa tente au-delà de Migdal-Eder."
