,0,1,2
JOS.14.5,"So the Israelites divided the land, just as the Lord had commanded Moses.","Nk’ uk’ Uhoraho yari yarabariye Mose, ni kw Abisirayeli bābigenjeje, mu kugabura igihugu.",Ainsi les Israélites procédèrent comme l’Eternel l’avait ordonné à Moïse pour le partage du pays.
JOS.14.6,"Now the people of Judah approached Joshua at Gilgal, and Caleb son of Jephunneh the Kenizzite said to him, “You know what the Lord said to Moses the man of God at Kadesh Barnea about you and me.","Maz’ Abayuda baza kuri Yosuwa i Gilugali; Kalebu mwene Yefune Umukenizi aramubarira, at’ Urazi ivyo Uhoraho yatuvuzeko twe nawe, akabibgira Mose umuntu w’Imana, tur’ i Kadeshi‐baruneya.","Des membres de la tribu de Juda vinrent trouver Josué à Guilgal. Caleb, fils de Yephounné, le Qenizien lui dit : Tu sais ce que l’Eternel a dit à Moïse, l’homme de Dieu, à mon sujet et à ton sujet lorsque nous étions à Qadesh-Barnéa ."
JOS.14.7,"I was forty years old when Moses the servant of the Lord sent me from Kadesh Barnea to explore the land. And I brought him back a report according to my convictions,","Nari mmaze imyaka mirongwine, igihe Mose umusavyi w’Uhoraho yantuma, ngo mve i Kadeshi‐baruneya nje gutata igihugu; ngarutse nkamubarira inkuru ntacishije i ruhande;","J’avais quarante ans, lorsque Moïse, serviteur de l’Eternel, m’a envoyé de Qadesh-Barnéa pour explorer ce pays. A mon retour, je lui ai fait un rapport en toute bonne conscience."
JOS.14.8,"but my fellow Israelites who went up with me made the hearts of the people melt in fear. I, however, followed the Lord my God wholeheartedly.",ariko bagenzi banje twari twadūganye bakarandura abantu imitima: mugabo jeho nakurikiye Uhoraho Imana yanje muri vyose.,"Alors que les hommes qui étaient venus avec moi ont découragé le peuple, j’ai été pleinement fidèle à l’Eternel mon Dieu ."
JOS.14.9,"So on that day Moses swore to me, ‘The land on which your feet have walked will be your inheritance and that of your children forever, because you have followed the Lord my God wholeheartedly.’","Maz’ uwo musi nyene Mose arandahira, ati N’ukuri igihugu wakandagiyemwo kizoba ishamvu yawe n’iy’ abana bawe gushitsa ibihe vyose, kuko wakurikiye Uhoraho Imana yanje muri vyose.","Ce jour-là, Moïse fit ce serment : « Assurément, ce pays que tu as parcouru t’appartiendra, ainsi qu’à tes descendants, pour toujours, parce que tu as été pleinement fidèle à l’Eternel mon Dieu ! »"
JOS.14.10,"“Now then, just as the Lord promised, he has kept me alive for forty-five years since the time he said this to Moses, while Israel moved about in the wilderness. So here I am today, eighty-five years old!","Kalebu arongera aravuga, ati Kand’ ehe rāba, Uhoraho yampaye kumara iyi myaka mirongwine n’itanu nk’ uko yavuze, uhereye igihe yabaririye Mose iryo jambo, Abisirayeli bagatangura kuyerēra mu bugaragwa; non’ ehe rāba, uyu musi mmaze imyaka mirongumunani n’ itanu.","Effectivement, il y a quarante-cinq ans depuis que l’Eternel a adressé cette parole à Moïse pendant qu’Israël voyageait à travers le désert, et il m’a conservé en vie selon sa promesse. J’ai aujourd’hui quatre-vingt-cinq ans"
JOS.14.11,I am still as strong today as the day Moses sent me out; I’m just as vigorous to go out to battle now as I was then.,"Kandi n’uyu musi ndacafise inkomezi, nk’uko nari ndazifise kuri wa musi Mose yantuma; ukw inkomezi zanje zari ziri ico gihe ngitabara mu rugamba ngatabaruka, n’ubu ni ko zikiri.","et je suis aussi robuste qu’à l’époque où Moïse m’a envoyé en mission ; j’ai autant de force qu’alors, soit pour combattre, soit pour mener une expédition militaire."
JOS.14.12,"Now give me this hill country that the Lord promised me that day. You yourself heard then that the Anakites were there and their cities were large and fortified, but, the Lord helping me, I will drive them out just as he said.”","None rero n’umpe uriya musozi Uhoraho yavuze wa musi. Ico gihe wumvise kw ar’ah’ Abanaki, kandi ko bahafise ibisagara binini‐binini bizitijwe inzitiro z’amabuye; kumbure Uhoraho azoba kumwe nanje, ndabaneshe nk’uko yambariye.","Maintenant, donne-moi cette contrée montagneuse que l’Eternel m’a promise à ce moment-là. A l’époque, tu as appris que des Anaqim y habitaient dans de grandes villes fortifiées. Si l’Eternel m’assiste, je les en déposséderai comme il l’a affirmé ."
JOS.14.13,Then Joshua blessed Caleb son of Jephunneh and gave him Hebron as his inheritance.,"Maze Yosuwa ahezagira Kalebu mwene Yefune, amuha Heburoni kw ishamvu.","Josué bénit Caleb, fils de Yephounné, et lui donna la ville d’Hébron pour patrimoine."
JOS.14.14,"So Hebron has belonged to Caleb son of Jephunneh the Kenizzite ever since, because he followed the Lord , the God of Israel, wholeheartedly.","Nuko Heburoni hacika ishamvu ya Kalebu mwene Yefune Umukenizi na bugingo n’ubu, kuko yakurikiye Uhoraho Imana y’Abisirayeli muri vyose.","C’est pourquoi Hébron appartient encore aujourd’hui aux descendants de Caleb, fils de Yephounné le Qenizien, parce qu’il avait été pleinement fidèle à l’Eternel, le Dieu d’Israël."
JOS.14.15,"(Hebron used to be called Kiriath Arba after Arba, who was the greatest man among the Anakites.) Then the land had rest from war.",Kand’ i Heburoni kera hitwa Igisagara ca Araba: Araba uwo yasumba abandi Banaki bose. Nukw igihugu gihabga impore.,"Autrefois, Hébron s’appelait Qiryath-Arba, du nom du plus grand des Anaqim. Alors la guerre cessa dans le pays."
JOS.15.1,"The allotment for the tribe of Judah, according to its clans, extended down to the territory of Edom, to the Desert of Zin in the extreme south.","Ishamvu umuryango w’Abayuda waheshejwe n’ubupfindo, nk’ukw amazu yabo ari, yagarukira ku rubibe rw’Abanyedomu, ikerekera i bumanuko ahahera mu bugaragwa bg’i Zini, ikarinda ishika no kw iherezo ryabgo ry’i bumanuko.",Le territoire que le tirage au sort attribua aux familles de la tribu de Juda s’étendait au sud jusqu’à la frontière d’Edom dans le désert de Tsîn vers le Néguev à l’extrême sud.
JOS.15.2,"Their southern boundary started from the bay at the southern end of the Dead Sea,",Urubibe rwabo rw’i bumanuko rwāhēra ah’ Ikiyaga c’Umunyu gitaye ikirimi aharāba i bumanuko;,"Leur frontière méridionale partait de la baie qui se trouve à la pointe de la mer Morte, face au Néguev,"
JOS.15.3,"crossed south of Scorpion Pass, continued on to Zin and went over to the south of Kadesh Barnea. Then it ran past Hezron up to Addar and curved around to Karka.","rugaca hirya y’umudūgo w’i Akurabimu ahahera i bumanuko nyene, rukagenda rugaca i Zini, rukadūga rugaca ku ruhande rw’i bumanuko rw’i Kadeshi‐baruneya, rugaca hafi y’i Hesironi, rukadūga Adari, rugakebereza i Karika;","et passait au sud de la montée des Scorpions pour aller en direction de Tsîn, passer au sud de Qadesh-Barnéa, et remonter par Hetsrôn vers Addar, d’où elle tournait en direction de Qarqaa."
JOS.15.4,"It then passed along to Azmon and joined the Wadi of Egypt, ending at the Mediterranean Sea. This is their southern boundary.","rugaca ahitwa Asimoni, rukagarukira ku ruzi rwa Egiputa, maz’ urwo rubibe rukaruma ku kiyaga. Urwo ni rwo rubibe rwabo rw’i bumanuko.","De là, elle passait par Atsmôn et débouchait au torrent d’Egypte pour aboutir à la mer Méditerranée. Telle est votre frontière méridionale."
JOS.15.5,"The eastern boundary is the Dead Sea as far as the mouth of the Jordan. The northern boundary started from the bay of the sea at the mouth of the Jordan,","Urubibe rw’i burasirazuba rwar’ Ikiyaga c’Umunyu gushitsa aho Yorodani rushikira muri co. Urubibe rw’i burārūko rwāhēra ah’ ico kiyaga gitaye ikirimi, hamwe nyene Yorodani rushikira muri co;","A l’est, la frontière était constituée par la mer Morte jusqu’à l’embouchure du Jourdain. Au nord, elle partait de la baie qui est à l’embouchure du Jourdain"
JOS.15.6,went up to Beth Hoglah and continued north of Beth Arabah to the Stone of Bohan son of Reuben.,"urwo rubibe rwādūga i Beti‐hogula, rugaca ku ruhande rw’i burārūko rw’i Beti‐araba; rukadūga rugashika kw ibuye rya Bohani mwene Reyubeni;","et remontait vers Beth-Hogla pour passer au nord de Beth-Araba jusqu’à la pierre dite de Bohân, l’un des fils de Ruben."
JOS.15.7,"The boundary then went up to Debir from the Valley of Achor and turned north to Gilgal, which faces the Pass of Adummim south of the gorge. It continued along to the waters of En Shemesh and came out at En Rogel.","rugakomeza rukadūga i Debira ruvuye mu Kiyaya Akori, rugakomeza rurtyo ruja i burārūko rwerekeye i Gilugali, aharābana n’ inzira idūga Adumimu, umusozi wo hakurya, ahahera i bumanuko; rugakomeza rugaca ku mazi y’i Eni‐shemeshi, rukagarukira ahitwa Eni‐rogeli;","La frontière montait ensuite vers Debir, depuis la vallée d’Akor, puis se dirigeait au nord vers Guilgal , en face de la montée d’Adoummim du côté sud du torrent. Puis elle passait près des sources d’Eyn-Shémesh et débouchait sur Eyn-Roguel."
JOS.15.8,"Then it ran up the Valley of Ben Hinnom along the southern slope of the Jebusite city (that is, Jerusalem). From there it climbed to the top of the hill west of the Hinnom Valley at the northern end of the Valley of Rephaim.","rugaheza rukadūga rukajana umwonga wa mwene Hinomu gushitsa ku mucāmo w’ umusozi w’Abayebusi ahahera i bumanuko, ni wo Yerusalemu; rukadūga gushitsa ku mpinga y’ umusozi uhanamiye uwo mwonga nyene wa Hinomu ahahera i burengerazuba, ni ho umwonga Refayimu wahēra, ku ruhande rw’i burārūko.","Alors elle remontait par la vallée de Ben-Hinnom sur le flanc sud de la montagne des Yebousiens où se trouve Jérusalem, pour s’élever vers le sommet situé en face à l’ouest de la vallée de Hinnom, et à l’extrémité nord de la plaine des Rephaïm."
JOS.15.9,"From the hilltop the boundary headed toward the spring of the waters of Nephtoah, came out at the towns of Mount Ephron and went down toward Baalah (that is, Kiriath Jearim).","Nuk’ urwo rubibe rukamanuka ku mpinga y’uwo musozi gushitsa kw iriba ry’i Nefutowa, rugahēraho rugashitsa mu bisagara vyo ku musozi Efuroni; rugakebānuka rugaca i Bayala, ari ho Kiriyati‐yeyarimu;","De ce sommet, elle s’incurvait vers la source de Nephtoah et se dirigeait vers les villes de la montagne d’Ephrôn avant de tourner en direction de Baala, c’est-à-dire Qiryath-Yearim."
JOS.15.10,"Then it curved westward from Baalah to Mount Seir, ran along the northern slope of Mount Jearim (that is, Kesalon), continued down to Beth Shemesh and crossed to Timnah.","rugaheza rugakevya, rukava i Bayala, rukagenda rwerekeye i burengerazuba gushitsa ku musozi Seyiri; rugahita rugashika ku mucāmo uhera i burārūko w’umusozi Yeyarimu, ari wo Kesaloni, rukamanuka rugashika i Beti‐shemeshi, rugaca hafi y’i Timuna;","De là, elle tournait du côté ouest vers le mont Séir et longeait le versant nord de la montagne des Forêts – ou mont Kesalôn – pour redescendre à Beth-Shémesh et passer à Timna."
JOS.15.11,"It went to the northern slope of Ekron, turned toward Shikkeron, passed along to Mount Baalah and reached Jabneel. The boundary ended at the sea.","rugakomeza rugashika ku mucāmo wa Ekuroni ahahera i burārūko; rugakevya, rugaca i Shikeroni, rugashika ku musozi Bayala, rugakomeza gushitsa i Yabuneli, rukaruma ku kiyaga.","De là, elle gagnait le versant nord d’Eqrôn, et s’incurvait vers Shikrôn, passait par le mont Baala puis à Yabnéel, pour déboucher sur la mer Méditerranée."
JOS.15.12,The western boundary is the coastline of the Mediterranean Sea. These are the boundaries around the people of Judah by their clans.,"Urubibe rw’i burasirazuba rwar’ ikiyaga kinini, ujanye inkōkoro yaco. Urwo ni rwo rubibe rw’Abayuda impande zose, nk’ukw amazu yabo ari.",La mer Méditerranée constituait la frontière ouest du territoire attribué aux familles de la tribu de Juda.
JOS.15.13,"In accordance with the Lord ’s command to him, Joshua gave to Caleb son of Jephunneh a portion in Judah—Kiriath Arba, that is, Hebron. (Arba was the forefather of Anak.)","Nuko Kalebu mwene Yefune Yosuwa amuha ishamvu mu muryango wa Yuda, nk’uk’ Uhoraho yamubariye; amuha Igisagara ca Araba, ari ho Heburoni; (Araba uwo ni we se wa Anaki).","Caleb, fils de Yephounné, reçut une part du territoire de Juda, comme l’Eternel l’avait ordonné à Josué. On lui donna Hébron qui s’appelait Qiryath-Arba, du nom d’Arba, l’ancêtre d’Anaq ."
JOS.15.14,"From Hebron Caleb drove out the three Anakites—Sheshai, Ahiman and Talmai, the sons of Anak.","Maze Kalebu ahīrukana bene Anaki batatu, Sheshayi na Ahimanu na Talumayi; abo ni bo bene Anaki.","Caleb en déposséda les trois descendants d’Anaq : Shéshaï, Ahimân et Talmaï."
JOS.15.15,From there he marched against the people living in Debir (formerly called Kiriath Sepher).,"Nukw avayo, aradūga, ngw aje gutera ab’i Debira; Debira kera hitwa i Kiriyati‐seferi.","De là, il partit attaquer les habitants de Debir – qui s’appelait autrefois Qiryath-Sépher."
JOS.15.16,"And Caleb said, “I will give my daughter Aksah in marriage to the man who attacks and captures Kiriath Sepher.”","Kalebu aravuga, at’ Umuntu azotera i Kiriyati‐seferi akahanesha, nzomushingira umwana wanje Akisa.",Caleb promit sa fille Aksa en mariage à celui qui battrait et prendrait Qiryath-Sépher.
JOS.15.17,"Othniel son of Kenaz, Caleb’s brother, took it; so Caleb gave his daughter Aksah to him in marriage.","Otiniyeli mwene Kenazi, murumuna wa Kalebu, arahanesha; araheza amushingira umukobga wiwe Akisa.","Son neveu Otniel, fils de son frère Qenaz, s’en rendit maître, et Caleb lui donna sa fille Aksa en mariage."
JOS.15.18,"One day when she came to Othniel, she urged him to ask her father for a field. When she got off her donkey, Caleb asked her, “What can I do for you?”","Maz’ agishika i w’umugabo wiwe, aramwinginga ngw asabe se itongo; Akisa ava ku ndogoba yiwe, Kalebu aramubaza, at’ Ugomba iki?","Lorsqu’elle fut arrivée auprès de son mari, elle l’engagea à demander un certain champ à son père Caleb. Puis elle sauta de son âne, et Caleb lui demanda : Quel est ton désir ?"
JOS.15.19,"She replied, “Do me a special favor. Since you have given me land in the Negev, give me also springs of water.” So Caleb gave her the upper and lower springs.","Aramwishura, ati Ntabara ungabire: ko wandungitse mu gihugu cumye, mpa n’amariba y’amazi. Nukw amuha amariba yo haruguru n’ayo hepfo.","Elle lui répondit : Accorde-moi un cadeau. Puisque tu m’as établie dans une terre aride, donne-moi aussi des points d’eau ! Et Caleb lui donna les sources supérieures et les sources inférieures."
JOS.15.20,"This is the inheritance of the tribe of Judah, according to its clans:","Iyi ni yo shamvu y’umuryango w’Abayuda, nk’ukw amazu yabo ari:",Tel est le patrimoine de la tribu de Juda pour ses familles.
JOS.15.21,"The southernmost towns of the tribe of Judah in the Negev toward the boundary of Edom were: Kabzeel, Eder, Jagur,","ibisagara vy’umuryango w’Abayuda birābana n’urubibe rw’ Abanyedomu i bumanuko vyari Kabuseri na Ederi na Yagura,","Voici quelles étaient les villes situées dans la partie méridionale du territoire de Juda, près de la frontière d’Edom, dans le Néguev ; Qabtséel, Eder, Yagour,"
JOS.15.22,"Kinah, Dimonah, Adadah,","na Kina na Dimona na Adada,","Kina, Dimôna, Adada,"
JOS.15.23,"Kedesh, Hazor, Ithnan,","na Kedeshi na Hasori na Itunani,","Qédesh, Hatsor, Itân,"
JOS.15.24,"Ziph, Telem, Bealoth,","na Zifu na Teremu na Beyaloti,","Ziph, Télem, Bealoth,"
JOS.15.25,"Hazor Hadattah, Kerioth Hezron (that is, Hazor),","na Hasori‐hadata na Keriyoti‐hezeroni (ari ho Hasori),","Hatsor-Hadatta, Qeriyoth-Hetsrôn, appelée aussi Hatsor,"
JOS.15.26,"Amam, Shema, Moladah,","na Amamu na Shema na Molada,","Amam, Shema, Molada,"
JOS.15.27,"Hazar Gaddah, Heshmon, Beth Pelet,","na Hasari‐gada na Heshimoni na Beti‐peleti,","Hatsar-Gadda, Heshmôn, Beth-Paleth,"
JOS.15.28,"Hazar Shual, Beersheba, Biziothiah,","na Hasari‐shuwali na Beri‐sheba na Biziyotiya,","Hatsar-Shoual, Beer-Sheva, Bizyotya ,"
JOS.15.29,"Baalah, Iyim, Ezem,","na Bala na Yimu na Esemu,","Baala, Iyim, Atsem,"
JOS.15.30,"Eltolad, Kesil, Hormah,","na Elitoladi na Kesili na Horuma,","Eltolad, Kesil, Horma,"
JOS.15.31,"Ziklag, Madmannah, Sansannah,","na Sikulagi na Medumani na Sanusana,","Tsiqlag, Madmanna, Sansanna,"
JOS.15.32,"Lebaoth, Shilhim, Ain and Rimmon—a total of twenty-nine towns and their villages.","na Lebayoti na Shiluhimu na Ayini na Rimona; ibisagara vyose na vyose vyari mirongwibiri n’icenda, bifise imihana ibikūkira.","Lebaoth, Shilhim, Aïn et Rimmôn : soit en tout : vingt-neuf villes et les villages qui en dépendent."
JOS.15.33,"In the western foothills: Eshtaol, Zorah, Ashnah,","Ibisagara vyo mu kiyaya vyar’ ibi: Eshitayoli na Sora na Ashina,","Dans le Bas-Pays se trouvaient les villes suivantes : Eshtaol, Tsorea, Ashna,"
JOS.15.34,"Zanoah, En Gannim, Tappuah, Enam,","na Sanowa na Eni‐ganimu, na Tapuwa na Enamu,","Zanoah, Eyn-Gannim, Tappouah, Enam,"
JOS.15.35,"Jarmuth, Adullam, Sokoh, Azekah,","na Yaramuti na Aduwamu na Sokoho na Azeka,","Yarmouth, Adoullam, Soko, Azéqa,"
JOS.15.36,"Shaaraim, Adithaim and Gederah (or Gederothaim) —fourteen towns and their villages.","na Sharayimu na Aditayimu na Gedera na Gederotayimu; vyose na vyose vyar’ icumi na bine, bifise imihana ibikūkira.","Shaaraïm, Aditaïm, Guedéra et Guedérotaïm : soit quatorze villes avec les villages qui en dépendent."
JOS.15.37,"Zenan, Hadashah, Migdal Gad,","Hāri na Senani na Hadasha na Migudali‐gadi,","Tsenân, Hadasha, Migdal-Gad,"
JOS.15.38,"Dilean, Mizpah, Joktheel,","na Dilani na Misipe na Yokiteli,","Dileân, Mitspé, Yoqtéel,"
JOS.15.39,"Lachish, Bozkath, Eglon,","na Lakishi na Bosikati na Eguloni,","Lakish, Botsqath, Eglôn,"
JOS.15.40,"Kabbon, Lahmas, Kitlish,","na Kaboni na Lahimamu na Kitilishi,","Kabbôn, Lahmas, Kitlish,"
JOS.15.41,"Gederoth, Beth Dagon, Naamah and Makkedah—sixteen towns and their villages.","na Gederoti na Beti‐dagoni na Nayama na Makeda; vyose na vyose n’ icumi na bitandatu, bifise imihana ibikūkira.","Guedéroth, Beth-Dagôn, Naama et Maqqéda, soit seize villes avec les villages qui en dépendent."
JOS.15.42,"Libnah, Ether, Ashan,","Hāri na Libuna na Eteri na Ashanu,","Libna, Eter, Ashân ;"
JOS.15.43,"Iphtah, Ashnah, Nezib,","na Ifuta na Ashuna na Nesibu,","Yiphtah, Ashna, Netsib,"
JOS.15.44,"Keilah, Akzib and Mareshah—nine towns and their villages.","na Keyila na Akizibu na Maresha; vyose na vyose vyar’ ibisagara cenda, bifise imihana ibikūkira.","Qeïla, Akzib et Marésha : soit neuf villes et les villages qui en dépendent."
JOS.15.45,"Ekron, with its surrounding settlements and villages;","Hāri na Ekuroni bo n’udusagara n’imihana bihakūkira,",Il y avait aussi Eqrôn avec les villes qui en dépendaient et ses villages.
JOS.15.46,"west of Ekron, all that were in the vicinity of Ashdod, together with their villages;","uhereye Ekuroni nyene ugashitsa ku kiyaga, iyo ntāra yose n’ imihana yaho, uko vyagenda biherereye kuri Ashidodi.","Toutes les villes et tous les villages aux alentours d’Ashdod, situés entre Eqrôn et la mer,"
JOS.15.47,"Ashdod, its surrounding settlements and villages; and Gaza, its settlements and villages, as far as the Wadi of Egypt and the coastline of the Mediterranean Sea.","Hāri na Ashidodi nyene, bo n’udusagara n’imihana bihakūkira, na Gaza n’udusagara n’imihana bihakūkira nyene, ugashitsa ku ruzi rwa Egiputa no ku kiyaga kinini ujanye inkōkoro yaco.",Ashdod et Gaza avec les villes qui en dépendaient et leurs villages jusqu’au torrent d’Egypte et jusqu’à la côte de la Méditerranée.
JOS.15.48,"In the hill country: Shamir, Jattir, Sokoh,","Ibisagara vyo mu mugamba vyār’ ibi: Shamira na Yatira na Sokoho,","Dans la région montagneuse , il y avait les villes de Shamir, Yattir, Soko,"
JOS.15.49,"Dannah, Kiriath Sannah (that is, Debir),","na Dana na Kiriyati‐sana, ari ho Debira,","Danna, Qiryath-Sanna appelée aussi Debir,"
JOS.15.50,"Anab, Eshtemoh, Anim,","na Anaba na Eshitemo na Animu,","Anab, Eshtemo, Anim,"
JOS.15.51,"Goshen, Holon and Giloh—eleven towns and their villages.",na Gosheni na Holoni na Gilo; vyar’ ibisagara cumi na kimwe bifise imihana ibikūkira.,"Goshen, Holôn et Guilo : soit onze villes avec les villages qui en dépendent."
JOS.15.52,"Arab, Dumah, Eshan,","Hāri na Araba na Duma na Eshana,","Il y avait de plus : Arab, Douma, Esheân,"
JOS.15.53,"Janim, Beth Tappuah, Aphekah,","na Yanimu na Beti‐tapuwa na Afeka,","Yanoum, Beth-Tappouah, Aphéqa,"
JOS.15.54,"Humtah, Kiriath Arba (that is, Hebron) and Zior—nine towns and their villages.",na Humata na Kiriyati‐Araba (ari ho Heburoni) na Siyori; vyar’ ibisagara cenda bifise imihana ibikūkira.,"Houmeta, Qiryath-Arba, c’est-à-dire Hébron, et Tsior : soit neuf villes et les villages qui en dépendent,"
JOS.15.55,"Maon, Carmel, Ziph, Juttah,","Hāri na Mayoni na Karumeli na Zifu na Yuta,","Maôn, Karmel, Ziph, Youtta,"
JOS.15.56,"Jezreel, Jokdeam, Zanoah,","na Yezireli na Yokodeyamu na Sanowa,","Jizréel, Yoqdeam, Zanoah,"
JOS.15.57,"Kain, Gibeah and Timnah—ten towns and their villages.",na Kayini na Gibeya na Timuna; vyar’ ibisagara cumi bifise imihana ibikūkira.,"Qaïn, Guibéa et Timna : dix villes et les villages qui en dépendent."
JOS.15.58,"Halhul, Beth Zur, Gedor,","Hāri na Halihuli na Beti‐suri na Gedora,","Halhoul, Beth-Tsour, Guedor,"
JOS.15.59,"Maarath, Beth Anoth and Eltekon—six towns and their villages.",na Mara na Beti‐anoti na Elitekoni; vyar’ ibisagara bitandatu bifise imihana ibikūkira.,"Maarath, Beth-Anoth et Elteqôn : six villes et les villages qui en dépendent."
JOS.15.60,"Kiriath Baal (that is, Kiriath Jearim) and Rabbah—two towns and their villages.",Hāri na Kiriyati‐bayali (ari ho Kiriyati‐yeyarimu) na Raba: ibisagara bibiri bifise imihana ibikūkira.,"Qiryath-Baal, appelée aussi Qiryath-Yearim, et Rabba : deux villes et les villages qui en dépendent."
JOS.15.61,"In the wilderness: Beth Arabah, Middin, Sekakah,","Ibisagara vyo mu bugaragwa vyar’ ibi: Beti‐araba na Midina na Sekaka,","Dans le désert étaient situées les villes de Beth-Araba, Middin, Sekaka,"
JOS.15.62,"Nibshan, the City of Salt and En Gedi—six towns and their villages.",na Nibushani n’Igisagara c’Umunyu na Eni‐gedi; vyar’ ibisagara bitandatu bifise imihana ibikūkira.,"Nibshân, Ir-Hammélah et Eyn-Guédi : six villes et les villages qui en dépendent."
JOS.15.63,"Judah could not dislodge the Jebusites, who were living in Jerusalem; to this day the Jebusites live there with the people of Judah.","Arikw Abayebusi bo, ari bo bāba i Yerusalemu, Abayuda ntibāshoboye kubirukana; ariko bībēra i Yerusalemu mu Bayuda gushitsa n’ubu.","Les descendants de Juda ne réussirent pas à déposséder les Yebousiens qui habitaient à Jérusalem, de sorte qu’ils y vivent encore aujourd’hui avec les gens de Juda."
JOS.16.1,"The allotment for Joseph began at the Jordan, east of the springs of Jericho, and went up from there through the desert into the hill country of Bethel.","Ishamvu aba Yosefu baheshejwe n’ubupfindo yahēra kuri Yorodani aharābana n’i Yeriko, ku ruhande rw’i burasirazuba ku mazi ya Yeriko nyene; urubibe rwabo rwajana mu bugaragwa ruvuye i Yeriko, rugaca mu mugamba rugashika i Beteli;","Les descendants de Joseph reçurent par tirage au sort un territoire dont la frontière commençait au Jourdain près de Jéricho, à l’est des sources qui alimentaient la ville. De là, elle gravissait la montagne dans le désert vers Béthel,"
JOS.16.2,"It went on from Bethel (that is, Luz), crossed over to the territory of the Arkites in Ataroth,","rukava i Beteli rugashika i Luzi, rugakomeza inzira rugashika ku rubibe rw’Abaruki ahitwa Ataroti;",puis elle continuait jusqu’à Louz et passait le long du territoire des Arkiens à Ataroth.
JOS.16.3,"descended westward to the territory of the Japhletites as far as the region of Lower Beth Horon and on to Gezer, ending at the Mediterranean Sea.","rukamanuka rwerekeye i burengerazuba, rurābana n’urubibe rw’Abayafuleti, rukarinda rushika ku rubibe rw’i Beti‐horoni ho hepfo, bo n’i Gezeri, rukagarukira ku kiyaga.","Ensuite, elle descendait à l’ouest vers celui des Yapheléthiens jusqu’au territoire de Beth-Horôn-la-Basse et jusqu’à Guézer, pour aboutir à la mer Méditerranée."
JOS.16.4,"So Manasseh and Ephraim, the descendants of Joseph, received their inheritance.","Aho ni ho aba Yosefu bāronse ishamvu, ari bo Bamanase n’Abefurayimu.","Tel est le patrimoine qui échut aux descendants des fils de Joseph, Manassé et Ephraïm."
JOS.16.5,"This was the territory of Ephraim, according to its clans: The boundary of their inheritance went from Ataroth Addar in the east to Upper Beth Horon","Urubibe rw’Abefurayimu, nk’ ukw amazu yabo ari, rwagenda rurtya: urugabano rw’ishamvu yabo rw’ahahera i burasirazuba rwahēra kuri Ataroti‐adara rugashika i Beti‐horoni ho haruguru:","Voici le territoire des descendants d’Ephraïm pour leurs familles : leur frontière allait du côté est d’Ataroth-Addar jusqu’à Beth-Horôn-la-Haute,"
JOS.16.6,"and continued to the Mediterranean Sea. From Mikmethath on the north it curved eastward to Taanath Shiloh, passing by it to Janoah on the east.","ku ruhande rw’i burengerazuba rwagarukira i Mikimetati ahahera i burārūko; rugaheza rugakebereza ahahera i burasirazuba, rugaca i Tanati‐shilo, rugaca i burasirazuba bg’i Yanowa;","puis se prolongeait jusqu’à la mer. Au nord, elle passait à Mikmetath et tournait à l’est vers Taanath-Silo qu’elle traversait vers l’est en direction de Yanoah,"
JOS.16.7,"Then it went down from Janoah to Ataroth and Naarah, touched Jericho and came out at the Jordan.","ruvuye i Yanowa rukamanuka rugaca i Ataroti n’i Nara, rugashika i Yeriko, rukagarukira kuri Yorodani.","d’où elle descendait à Ataroth et à Naarata, touchait Jéricho et aboutissait au Jourdain."
JOS.16.8,"From Tappuah the border went west to the Kanah Ravine and ended at the Mediterranean Sea. This was the inheritance of the tribe of the Ephraimites, according to its clans.","Kuva i Tapuwa, urwo rubibe rwagenda rwerekeye i burengerazuba, rukarinda rushika ku kagezi kitwa Kana; maze rukagarukira ku kiyaga. Iyo ni yo shamvu y’ Abefurayimu, nk’ukw amazu yabo ari,","De Tappouah, elle allait vers l’ouest au torrent de Qana pour rejoindre la mer. Tel fut le patrimoine des familles de la tribu d’Ephraïm,"
JOS.16.9,It also included all the towns and their villages that were set aside for the Ephraimites within the inheritance of the Manassites.,"hamwe n’ibisagara bāsobanuriwe mw ishamvu y’Abamanase, ibisagara vyose n’imihana ibikūkira.",avec les villes et les villages qui en dépendent et qui leur furent réservés dans le territoire de la tribu de Manassé.
JOS.16.10,They did not dislodge the Canaanites living in Gezer; to this day the Canaanites live among the people of Ephraim but are required to do forced labor.,"Mugabo ntibirukanye Abanyakanani bāba i Gezeri, arikw abo Banyakanani bībēra mu Befurayimu gushitsa n’ ubu, bahinduka abaja bo gushingwa ibikebere.",Les gens d’Ephraïm ne dépossédèrent pas les Cananéens établis à Guézer. Ceux-ci continuèrent à vivre au milieu des gens d’Ephraïm qui leur imposèrent des corvées. Ils y demeurent encore aujourd’hui.
