,0,1,2
ECC.8.17,"then I saw all that God has done. No one can comprehend what goes on under the sun. Despite all their efforts to search it out, no one can discover its meaning. Even if the wise claim they know, they cannot really comprehend it.","ni ho nitegereje igikorwa cose c’Imana, yuk’ umuntu adashobora gutahura igikorwa gikorerwa musi y’izuba: kuk’ umuntu naho yokovya ate mu kugiserangura, atoruha agitahura; mbere nah’ umunyabgenge yokwibgira kw akimenye, na we nyene ntazoshobora kugitahura.","j’ai vu toute l’œuvre de Dieu. Or l’homme ne peut comprendre l’œuvre qui se fait sous le soleil. Il a beau se donner de la peine pour comprendre, il n’y parviendra pas. Et même si le sage prétend savoir, en réalité il ne peut pas comprendre."
ECC.9.1,"So I reflected on all this and concluded that the righteous and the wise and what they do are in God’s hands, but no one knows whether love or hate awaits them.","Ivyo vyose nabishizek’ umutima, kugira ngo mbisese vyose; kandi nabonye yukw abagororotsi n’abanyabgenge bari mu kuboko kw’Imana, bo n’ibikorwa vyabo, n’urukundo n’urwanko; abantu buntu nta co bazi; vyose bir’ imbere yabo.","Oui, j’ai beaucoup réfléchi à tout cela, et tout ce que j’ai compris, c’est que les justes, les sages et tous leurs travaux sont dans la main de Dieu. L’homme ne sait pas s’il rencontrera l’amour ou la haine : il peut tout envisager."
ECC.9.2,"All share a common destiny—the righteous and the wicked, the good and the bad, the clean and the unclean, those who offer sacrifices and those who do not. As it is with the good, so with the sinful; as it is with those who take oaths, so with those who are afraid to take them.","Vyose bibashikako kumwe bose: iherezo ni rimwe ku mugororotsi no ku munyakibi; ku munyangeso nziza no ku wejejwe no ku wuhumanye; ku muntu atanga ibimazi no ku muntu atabitanga: nk’uk’ umunyangeso nziza ameze, ni k’umunyavyaha ameze; nk’uk’ ūrahira ameze, ni k’ūtinya indahiro ameze.","Tout est pareil pour tous : un même sort atteint le juste et le méchant, celui qui est [bon et] pur, et celui qui est impur, celui qui offre des sacrifices et celui qui n’en offre pas, le bon comme le pécheur, et celui qui prête serment comme celui qui n’ose pas le faire."
ECC.9.3,"This is the evil in everything that happens under the sun: The same destiny overtakes all. The hearts of people, moreover, are full of evil and there is madness in their hearts while they live, and afterward they join the dead.","Ubu n’ubuyobe mu bikorerwa musi y’izuba vyose, yukw iherezo rya bose ari rimwe: mbere, mu mitima y’abana b’abantu huzuyemw’ ibibi, kandi bakiriho, ubusazi buba mu mitima yabo, hanyuma bakitāhira mu bapfuye,","Parmi tout ce qui se passe sous le soleil, voilà bien un mal : c’est que tous les hommes connaissent un sort identique. Car à cause de cela, le cœur des humains est rempli de méchanceté et la déraison habite leur cœur tout au long de leur vie. C’est qu’après cela, on va rejoindre les morts !"
ECC.9.4,Anyone who is among the living has hope —even a live dog is better off than a dead lion!,kandi ni nde atazoba muri bo? Abariho bose baba bari n’ivyizigiro: kukw imbga ibona iruta intambge ipfuye.,"Alors que doit-on choisir ? Pour tous les vivants, il y a de l’espoir. Un chien vivant vaut mieux qu’un lion mort."
ECC.9.5,"For the living know that they will die, but the dead know nothing; they have no further reward, and even their name is forgotten.","Ereg’ abariho baba bazi ko bazopfa; arikw abapfuye nta co baba bakizi, kandi nta mpēra baba bakibona; kuko kwibukwa kwabo kuba kwaramaze kwibagirana.","En effet, les vivants savent qu’ils mourront, mais les morts ne savent rien du tout ; ils n’ont plus rien à gagner, ils sombrent dans l’oubli."
ECC.9.6,"Their love, their hate and their jealousy have long since vanished; never again will they have a part in anything that happens under the sun.","Urukundo rwabo n’urwanko rwabo n’ishari ryabo, vyose biba vyarashize: kandi ntibaba bagifise umugabane ku kintu na kimwe gikorerwa musi y’izuba gushitsa ibihe bidashira.","Leurs amours, leurs haines, leurs désirs, se sont déjà évanouis. Ils n’auront plus jamais part à tout ce qui se fait sous le soleil."
ECC.9.7,"Go, eat your food with gladness, and drink your wine with a joyful heart, for God has already approved what you do.","Ni wīgīre, wīrīre ivyo kurya vyawe unezerewe, winywere vino yawe n’umutima uhimbawe; kukw Imana imaze kwemera ibikorwa vyawe.","Va, mange ton pain dans la joie et bois ton vin d’un cœur content, car Dieu a déjà agréé tes œuvres !"
ECC.9.8,"Always be clothed in white, and always anoint your head with oil.","Imyambaro yawe ni yame yera, kand’ umutwe wawe ntuz’ ubure gusīgwa amavuta.",Qu’en tout temps tes vêtements soient blancs et que le parfum ne manque pas sur ta tête .
ECC.9.9,"Enjoy life with your wife, whom you love, all the days of this meaningless life that God has given you under the sun—all your meaningless days. For this is your lot in life and in your toilsome labor under the sun.","Bana umunezero, mwe n’umugore wawe ukunda, imisi yose y’ ukubaho kwawe kw’ubusa, yaguhaye musi y’izuba, ni yo misi yawe yose ipfa ubusa: kukw ivyo ari vyo mugabane wawe wo mur’ ubu bugingo, no mu miruho yawe uruhira musi y’izuba.","Jouis de la vie avec la femme que tu aimes, pendant tous les jours de cette vie dérisoire que Dieu t’accorde sous le soleil, oui, pendant tous les jours de ton existence dérisoire, car c’est la part qui te revient dans la vie au milieu de tout le labeur pour lequel tu te donnes de la peine sous le soleil ."
ECC.9.10,"Whatever your hand finds to do, do it with all your might, for in the realm of the dead, where you are going, there is neither working nor planning nor knowledge nor wisdom.",Ikintu cose ukuboko kwawe kwerekeje gukora ugikorane inkomezi zawe; kukw ata gikorwa cank’ inama cank’ ukumenya cank’ ubgenge i kuzimu ah’ urāriye kuja.,"Tout ce que tu trouves à faire, fais-le avec l’énergie que tu as, car il n’y a plus ni activité, ni réflexion, ni science, ni sagesse dans le séjour des morts vers lequel tu es en route."
ECC.9.11,"I have seen something else under the sun: The race is not to the swift or the battle to the strong, nor does food come to the wise or wealth to the brilliant or favor to the learned; but time and chance happen to them all.","Ndasubīra, nitegereza musi y’izuba, yuko mu gusiganwa, impayamaguru atari zo zisiga abandi, kandi mu ntambara kw abanyenkomezi atari bo batsinda, kandi n’abanyabgenge kw atari bo baronka indya, kand’ abakerebutse kw atari bo baronka itunga, kand’ abahanga kw atari bo batona; arikw ibihe n’ibiza ku muntu bipfa kubazako bose.","J’ai encore observé, sous le soleil, que ce ne sont pas les plus agiles qui gagnent la course, ni les plus forts qui remportent la victoire au combat, ce ne sont pas les sages qui ont du pain, et la richesse n’appartient pas aux hommes intelligents, et les faveurs ne récompensent pas les plus savants, car les contretemps et les coups durs imprévus atteignent chacun ."
ECC.9.12,"Moreover, no one knows when their hour will come: As fish are caught in a cruel net, or birds are taken in a snare, so people are trapped by evil times that fall unexpectedly upon them.","Kukw abantu batazi igihe cabo na mba; nk’ ukw amafi afatwa n’urusenga rw’ ubugesera, kandi nk’ukw inyoni zifatwa n’umutego, uko ni kw abana b’abantu bafatwa n’umutego w’igihe c’ubugesera, kibaguyeko giturumbuka.","En effet, l’homme ne sait pas ce qui l’attend, il est pareil aux poissons qui sont pris dans des filets pour leur malheur, il ressemble aux oiseaux pris au piège : les humains sont surpris par le malheur, qui fond sur eux à l’improviste."
ECC.9.13,I also saw under the sun this example of wisdom that greatly impressed me:,"Kandi nabonye musi y’izuba ubgenge mur’ ubu buryo, kandi bgambereye igikomeye:","A l’égard de la sagesse, j’ai encore observé sous le soleil quelque chose qui me paraît frappant."
ECC.9.14,"There was once a small city with only a few people in it. And a powerful king came against it, surrounded it and built huge siege works against it.","hābaye igisagara gitoya kirimw’ abantu bake; maze haza umwami ahambaye aragitera, arakiziguza, akirundira ibigunguzi binini bigikikije:","Il y avait une petite ville n’ayant que peu d’habitants. Un roi puissant marcha contre elle, l’assiégea et dressa contre elle des travaux de siège considérables."
ECC.9.15,"Now there lived in that city a man poor but wise, and he saved the city by his wisdom. But nobody remembered that poor man.","maze muri co haboneka umworo w’umunyabgenge, arokoza nya gisagara ubgenge bgiwe: yamara ntihaba hakigira umuntu yibuka wa mworo.",Dans la ville se trouvait un homme pauvre mais sage qui aurait pu sauver la ville grâce à sa sagesse. Mais personne ne pensa à cet homme pauvre .
ECC.9.16,"So I said, “Wisdom is better than strength.” But the poor man’s wisdom is despised, and his words are no longer heeded.","Maze ndavuga, nt’ Ubgenge buruta inkomezi: yamara rero, ubgenge bga wa mworo bgarakēngerewe, n’ amajambo yiwe ntibaba bakiyemera.","Alors, je me suis dit : « La sagesse vaut mieux que la force, mais la sagesse du pauvre est méprisée et ses paroles ne sont pas écoutées. »"
ECC.9.17,The quiet words of the wise are more to be heeded than the shouts of a ruler of fools.,Amajambo y’abanyabgenge avuzwe buhoro yumvirizwa kurusha gusemerera kw’umuntu w’iremezo ry’ibipfu.,La voix du sage qui s’exprime dans le calme est plus écoutée que les cris d’un chef parmi des insensés.
ECC.9.18,"Wisdom is better than weapons of war, but one sinner destroys much good.","Ubgenge buruta ibirwanishwa vy’intambara, arik’ umunyavyaha umwe adabanganya ivyiza vyinshi.","La sagesse vaut mieux qu’un équipement militaire, mais un seul pécheur peut anéantir beaucoup de bien."
ECC.10.1,"As dead flies give perfume a bad smell, so a little folly outweighs wisdom and honor.",Isāzi zipfuye zituma amavuta yinjijwe n’abahinga babimogoreye anuka umuduhu: ni ko n’ubupfu naho bgoba buke bgonona ubgenge n’icubahiro.,Les mouches mortes gâtent et font fermenter l’huile parfumée. Un brin de folie a plus d’effet que la sagesse et l’honneur.
ECC.10.2,"The heart of the wise inclines to the right, but the heart of the fool to the left.","Umutima w’umunyabgenge umuroresha i buryo, arik’ umutima w’igipfu ukiroresha i bufuti.","Le cœur du sage le dirige du bon côté, tandis que celui de l’insensé le pousse du mauvais côté."
ECC.10.3,"Even as fools walk along the road, they lack sense and show everyone how stupid they are.","Mbere kandi, igipfu iyo kigenda mu nzira, ubgenge bgaco burazimira, kikabarira umuntu wese, ng’ Ur’ igipfu!","Même quand ce dernier s’avance en chemin, le bon sens lui fait défaut et il dit à tout le monde : « Il est insensé celui-là ! » ."
ECC.10.4,"If a ruler’s anger rises against you, do not leave your post; calmness can lay great offenses to rest.","Uburake bg’ūganza ni bgakugurumanira, ntutirimuke ah’ uri; kuko kwiyorosha gutesha ibicumuro bikomeye.","Si la mauvaise humeur du chef se tourne contre toi, ne quitte pas ton poste, car le calme évite de graves fautes."
ECC.10.5,"There is an evil I have seen under the sun, the sort of error that arises from a ruler:","Har’ ikibi nabonye musi y’izuba, umenga n’ifuti ryavuye k’ ūganza:",Il est un autre mal que j’ai constaté sous le soleil et qui est comme une méprise ayant échappé au souverain :
ECC.10.6,"Fools are put in many high positions, while the rich occupy the low ones.","ubupfu gushirwa hejuru cane, abapfasoni bakicara mu mwanya w’inyuma.","la sottise est promue au rang le plus élevé, alors que des gens riches sont dans l’abaissement."
ECC.10.7,"I have seen slaves on horseback, while princes go on foot like slaves.","Nabonye abashumba bagendera ku mafarasi, abaganwa na bo bagendesha amaguru hasi nk’abashumba.",J’ai vu des esclaves aller à cheval et des princes marcher à pied comme des esclaves.
ECC.10.8,Whoever digs a pit may fall into it; whoever breaks through a wall may be bitten by a snake.,"Uwimba icobo azogikorokeramwo, kand’ ūmena urugo inzoka izomukomora.","Qui creuse un trou risque d’y tomber, et qui abat un mur peut être mordu par un serpent."
ECC.10.9,Whoever quarries stones may be injured by them; whoever splits logs may be endangered by them.,"Uwimba amabuye azomukomeretsa, kand’ ūsatura ibiti bimushira mw irinde.","Qui arrache des pierres risque de se blesser, et qui fend du bois se met en danger."
ECC.10.10,"If the ax is dull and its edge unsharpened, more strength is needed, but skill will bring success.","Incabiti iy’ ipfushe, umuntu ntayikarishe, azoba akwiye kwongerakw inkomezi zo gushimika; arik’ ubgenge bugira ikimazi mu kurōngōra umuntu.","Si le fer de la hache est émoussé et qu’on n’en aiguise pas le tranchant, il faudra redoubler de force, mais la sagesse a l’avantage d’assurer la réussite."
ECC.10.11,"If a snake bites before it is charmed, the charmer receives no fee.","Inzoka iy’ ikomoye itaragotwa, uwari kuyigota nta co aba akimaze.","Si le serpent mord parce qu’il n’a pas été charmé, le charmeur n’a aucun avantage."
ECC.10.12,"Words from the mouth of the wise are gracious, but fools are consumed by their own lips.",Amajambo yo mu kanwa k’umunyabgenge n’ay’ igikundiro; arik’ umunwa w’igipfu uzogicisha umutwe.,"Les paroles du sage sont empreintes de bonté, mais la bouche de l’insensé cause sa perte."
ECC.10.13,At the beginning their words are folly; at the end they are wicked madness—,"Intango y’amagambo yo mu kanwa kaco n’ubupfu, kand’ iherezo ry’ibivuye mu kanwa kaco n’ibisazi vy’icago.",Il commence par dire des sottises et finit en proférant les pires insanités.
ECC.10.14,and fools multiply words. No one knows what is coming— who can tell someone else what will happen after them?,Kand’ igipfu gihogomboka mu magambo; umuntu ntazi ibizobaho; kand’ ibizobah’ inyuma yiwe yobibgirwa na nde?,"L’insensé multiplie les paroles, mais l’homme ignore l’avenir et personne ne peut lui révéler ce qui arrivera après lui."
ECC.10.15,The toil of fools wearies them; they do not know the way to town.,"Ibikorwa vy’igipfu cose birakiruhisha, kuko kitazi n’ inzira ija i bgami.",Le labeur de l’insensé l’exténue : il ne sait même pas comment aller à la ville.
ECC.10.16,Woe to the land whose king was a servant and whose princes feast in the morning.,"Uzobona ibara, wa gihugu, umwami wawe iy’ ar’ umwana, abaganwa bawe bakazindukira kurya.",Malheur au pays dont le roi est un gamin et dont les ministres festoient dès le matin !
ECC.10.17,Blessed is the land whose king is of noble birth and whose princes eat at a proper time— for strength and not for drunkenness.,"Uzoba uhiriwe, wa gihugu, umwami wawe iy’ ar’ uwo mu nda y’abami, abaganwa bawe bakarīra mu gihe gikwiye, kugira ngo baronke inkomezi, atar’ ukugira ngo baborerwe.",Heureux le pays dont le roi est issu d’une famille dirigeante et dont les ministres mangent en temps voulu pour prendre des forces et non pour s’adonner à la boisson.
ECC.10.18,"Through laziness, the rafters sag; because of idle hands, the house leaks.","Ubute butuma inzu igira ibibonde, kand’ ubunebge bg’amaboko butuma inzu iva.","Quand les mains sont paresseuses, la charpente s’effondre, et quand on a les bras ballants, la maison finit par avoir des gouttières."
ECC.10.19,"A feast is made for laughter, wine makes life merry, and money is the answer for everything.","Amazimano azimanirwa gutera akanyamuneza, kandi vino inezereza umushaha: arikw amahera ni bimari vya vyose.","On prépare un repas pour se réjouir, le vin égaie la vie et l’argent répond à toutes sortes de besoins."
ECC.10.20,"Do not revile the king even in your thoughts, or curse the rich in your bedroom, because a bird in the sky may carry your words, and a bird on the wing may report what you say.","Ntukavume umwami, eka naho vyoba mu vyiyumviro vyawe; kandi ntukavume umutunzi naho woba haruguru mu mpete: kukw inyoni yo mu kirēre izoritwara, kand’ igisīga kizovyandagaza.","Ne maudis pas le roi, même en pensée, et ne maudis pas un riche, même dans ta chambre à coucher, car un oiseau emporterait tes paroles, la gent ailée colporterait tes propos."
ECC.11.1,Ship your grain across the sea; after many days you may receive a return.,Terera ivyo kurya vyawe ku mazi: uzosubira kubibona hahise imisi myinshi.,"Lance ton pain à la surface de l’eau car, avec le temps, tu le retrouveras."
ECC.11.2,"Invest in seven ventures, yes, in eight; you do not know what disaster may come upon the land.","Uhe umugabane abantu ndwi, mbere na munani; kuk’ utazi icago cotera mw isi.","Répartis ton bien en sept ou huit parts , car tu ne sais pas quel malheur peut arriver sur la terre."
ECC.11.3,"If clouds are full of water, they pour rain on the earth. Whether a tree falls to the south or to the north, in the place where it falls, there it will lie.","Ibicu iyo vyuzuyemw’ imvura vyisukanurira kw isi; kand’ igiti iyo gihenuka cerekeye i bumanuko, canke cerekeye i burārūko, aho hantu igiti cahenukiye ni ho kiguma.","Quand les nuages sont pleins, il va pleuvoir à verse sur la terre, et l’arbre reste à l’endroit où il est tombé, que ce soit vers le sud ou vers le nord."
ECC.11.4,Whoever watches the wind will not plant; whoever looks at the clouds will not reap.,"Ūgendeza umuyaga ntazobiba, kand’ uwitegereza ibicu ntazokwimbura.",Celui qui prête trop attention au vent ne sèmera jamais et celui qui observe toujours les nuages ne moissonnera pas.
ECC.11.5,"As you do not know the path of the wind, or how the body is formed in a mother’s womb, so you cannot understand the work of God, the Maker of all things.","Nk’uk’ utazi inzira y’umuyaga iy’ ari yo, kandi nk’uk’ utazi ingen’ amagufa akurira mu nda y’ūtwaye inda, uko ni k’utazi igikorwa c’ Imana Rugira vyose.","Tu ignores quel est le chemin du vent, et tu ne sais pas comment se forment les os de l’embryon dans le sein de sa mère ; de même, tu ne connais pas l’œuvre du Dieu qui fait toutes choses."
ECC.11.6,"Sow your seed in the morning, and at evening let your hands not be idle, for you do not know which will succeed, whether this or that, or whether both will do equally well.","Biba imbuto zawe mu gitondo, kandi ku mugoroba ntupfunye amaboko: kuk’ utazi ibizokunda, ko vyoba ar’ ibi cank’ ibi, canke ko vyose bizomera neza kumwe.","Dès le matin, répands ta semence et, jusqu’au soir, ne t’accorde pas de repos, car tu ne sais pas de l’une ou l’autre activité, laquelle réussira, ou si les deux s’avéreront aussi bonnes l’une que l’autre."
ECC.11.7,"Light is sweet, and it pleases the eyes to see the sun.","N’ukuri, umuco uraryoshe, kand’ amaso kubona izuba bitera umunezero.","Agréable est la lumière, et il fait bon de voir le soleil."
ECC.11.8,"However many years anyone may live, let them enjoy them all. But let them remember the days of darkness, for there will be many. Everything to come is meaningless.","Mbere nah’ umuntu yoramba imyaka myinshi ate, ayinezererwe yose; ariko yibuke imisi y’umwiza, kukw izoba myinshi. Ibizoza vyose n’ubusa.","C’est pourquoi, si quelqu’un vit de nombreuses années, qu’il les passe toutes dans la joie, mais qu’il n’oublie pas que les jours sombres seront nombreux et que tout ce qui est à venir est dérisoire."
ECC.11.9,"You who are young, be happy while you are young, and let your heart give you joy in the days of your youth. Follow the ways of your heart and whatever your eyes see, but know that for all these things God will bring you into judgment.","Ewe wa musore, nezererwa ubusore bgawe, kand’ umutima wawe ukunezereze mu misi y’ubusore bgawe, kand’ ugendere mu nzira z’umutima wawe, no mu kurāba kw’amaso yawe: ariko wame ubizi yukw Imana izogushira mu rubanza rw’ivyo vyose.","Jeune homme, réjouis-toi ╵au cours de tes jeunes années, et que ton cœur ╵se fasse du bien pendant ta jeunesse ; marche sur les chemins ╵où tu voudras aller ╵et va vers ce que tu désires, en sachant que pour tout cela ╵Dieu te fera venir en jugement."
ECC.11.10,"So then, banish anxiety from your heart and cast off the troubles of your body, for youth and vigor are meaningless.","Nuko kūra amaganya mu mutima wawe, kand’ ushire ikibi kure y’umubiri wawe: kuk’ ubuto n’ubusore ar’ ubusa.","Bannis le chagrin de ton cœur, garde-toi de ce qui te causerait ╵de la souffrance, car la jeunesse, ╵le printemps de la vie ╵sont dérisoires."
ECC.12.1,"Remember your Creator in the days of your youth, before the days of trouble come and the years approach when you will say, “I find no pleasure in them”—","Kandi wame wibuka Umuremyi wawe mu misi y’ubusore bgawe, imisi mibi itaraza, igihe kitarashika, ah’ uzovuga, uti Nta kikinnezereza;","Et tiens compte de ton Créateur ╵au temps de ta jeunesse, avant que t’adviennent ╵les jours mauvais et avant que viennent ╵les années dont tu te diras : « Je n’y prends pas plaisir ! » ;"
ECC.12.2,"before the sun and the light and the moon and the stars grow dark, and the clouds return after the rain;","izuba n’umuco n’ukwezi n’inyenyeri bitaracura umwiza, kand’ ibicu bitaragaruka imvura imaze guhita;","avant que s’obscurcissent ╵le soleil, la lumière, et que la lune et les étoiles ╵perdent leur éclat, et que les nuages reparaissent ╵sitôt après la pluie."
ECC.12.3,"when the keepers of the house tremble, and the strong men stoop, when the grinders cease because they are few, and those looking through the windows grow dim;","ku musi abazigamyi b’inzu bazotetemera, kand’ abanyenkomezi bakabunda, abasya bagasigaho kuko babaye bake, kand’ abarungurukira mu madirisha bagahuma;","C’est l’époque où se mettent à trembler ╵les gens qui gardent la maison, et où se courbent ╵les hommes vigoureux, où cessent les broyeuses ╵car les voilà trop peu nombreuses, et où celles qui regardent par les ouvertures ╵sombrent dans l’obscurité ;"
ECC.12.4,"when the doors to the street are closed and the sound of grinding fades; when people rise up at the sound of birds, but all their songs grow faint;","imiryango irāba ku nzira ikugarwa; ijwi ry’urusyo rikōmbōka, umuntu akavyuka mu tunyoni, kand’ abakobga bose b’abaririmvyi bagaca bugufi;","où les deux battants de la porte ╵se ferment sur la rue, où le bruit de la meule ╵s’affaiblit, où l’on se lève ╵dès le chant de l’oiseau, et où faiblissent toutes les chanteuses."
ECC.12.5,when people are afraid of heights and of dangers in the streets; when the almond tree blossoms and the grasshopper drags itself along and desire no longer is stirred. Then people go to their eternal home and mourners go about the streets.,"mber’ abantu bazotinya igishizwe hejuru, ubgoba buzobaterera mu nzira; igiti citwa shakedi kizokwamuza, igihori kizogenda cikwega, kand’ agapiripiri kazotituka: kuk’ umuntu yīgīra i wabo w’intahava, mu nzira hakaba uruja n’uruza rw’ abamuririra:","C’est le temps où l’on craint la moindre pente, et où l’on a peur en chemin : où l’amandier fleurit, et où la sauterelle devient lourde, où la câpre n’a plus de goût. Et ainsi s’en va l’homme ╵vers la demeure qui l’attend, ╵dans les ténèbres et, déjà, les pleureuses ╵s’assemblent dans les rues."
ECC.12.6,"Remember him—before the silver cord is severed, and the golden bowl is broken; before the pitcher is shattered at the spring, and the wheel broken at the well,","umugozi w’urutsinga rw’ifeza utaracika, urwavya rw’izahabu rutarameneka, umubindi utaramenekera ku mugezi, ikurudumu itarapfira kw iriba;","Oui, tiens compte de Lui ╵avant que se rompe ╵le fil d’argent, que se brise ╵la coupe d’or, que la jarre à la fontaine se casse, que la poulie se brise ╵et tombe dans le puits,"
ECC.12.7,"and the dust returns to the ground it came from, and the spirit returns to God who gave it.","umukungugu ugasubira mw ivu aho wahoze, umushaha ugasubira ku Mana yawutanze.","que la poussière ╵retourne à la terre ╵comme elle était auparavant, et que l’esprit retourne ╵à Dieu qui l’a donné."
ECC.12.8,“Meaningless! Meaningless!” says the Teacher. “Everything is meaningless!”,"N’ubusa gusa, ni k’Umusiguzi agize, vyose n’ubusa.","Dérisoire, absolument dérisoire, dit le Maître, oui, tout est dérisoire !"
ECC.12.9,"Not only was the Teacher wise, but he also imparted knowledge to the people. He pondered and searched out and set in order many proverbs.","Vyongeye kandi, Umusiguzi kuko yar’ umunyabgenge yashishikaye kwigisha abantu ubgenge; mbere yakoze irya n’ino, araserangura, aroranya imigani myinshi.","Non seulement le Maître fut un sage, mais il a enseigné la sagesse au peuple. Il a pesé, examiné et mis en forme un grand nombre de proverbes."
ECC.12.10,"The Teacher searched to find just the right words, and what he wrote was upright and true.","Umusiguzi yagerageje kurondera amajambo aryoshe, ni yo yanditswe atunganye, ni yo majambo y’ukuri.",Il s’est efforcé de trouver des propos agréables et d’écrire avec honnêteté des paroles vraies.
ECC.12.11,"The words of the wise are like goads, their collected sayings like firmly embedded nails—given by one shepherd.","Amajambo y’abanyabgenge ni nk’imihunda, kand’ amajambo atororokanijwe ni nk’imambo zishimangiwe, umwungere umwe ari we yayatanze.",Les paroles des sages sont comme des aiguillons et ceux qui rassemblent ces paroles ressemblent à des clous bien plantés. Elles sont données par un Berger unique.
ECC.12.12,"Be warned, my son, of anything in addition to them. Of making many books there is no end, and much study wearies the body.","Ibisigaye, mwana wanje, uhanurwe: kwandika ibitabo vyinshi ntikugira iherezo; kand’ ukwiga cane kuruhisha umubiri.","Par-dessus tout cela, mon disciple, prête attention à ce qui suit. On peut multiplier les livres sans fin et le corps se fatigue à force d’étude."
ECC.12.13,"Now all has been heard; here is the conclusion of the matter: Fear God and keep his commandments, for this is the duty of all mankind.","Vyose vyarumviswe: indunduro yavyo n’iyi: Wubahe Imana, witondere ivyagezwe na yo; kukw ivyo ari vyo bibereye rwose umuntu wese.","Voici la conclusion de ce discours, maintenant que tout a été entendu : Crains Dieu et obéis à ses commandements, car cela vaut pour tout homme."
ECC.12.14,"For God will bring every deed into judgment, including every hidden thing, whether it is good or evil.","Kukw Imana izoshira igikorwa cose mu rubanza, bo n’ikintu cose gihishijwe, ari kibi ari ciza.","En effet, Dieu prononcera son jugement sur toute œuvre, même celles qui ont été accomplies en cachette, les bonnes et les mauvaises."
ECC.4.17,,,"Veille bien sur tes pas lorsque tu te rends au sanctuaire de Dieu. Il est préférable de s’y rendre pour écouter, plutôt que pour offrir un sacrifice à la manière des insensés qui n’ont même pas conscience de faire le mal."
