,0,1,2
EZR.6.13,"Then, because of the decree King Darius had sent, Tattenai, governor of Trans-Euphrates, and Shethar-Bozenai and their associates carried it out with diligence.","Hanyuma Tatenayi icēgēra c’ umwami co hakuno y’uruzi na Shetari‐bozenayi na bagenzi babo bumvise ijambo ry’umwami Dariyo, bagira umwete wo kubishitsa nk’uko yabatumyeko.","Alors Thathnaï, gouverneur de la province à l’ouest de l’Euphrate, Shethar-Boznaï et leurs collègues se conformèrent exactement aux instructions envoyées par le roi Darius."
EZR.6.14,"So the elders of the Jews continued to build and prosper under the preaching of Haggai the prophet and Zechariah, a descendant of Iddo. They finished building the temple according to the command of the God of Israel and the decrees of Cyrus, Darius and Artaxerxes, kings of Persia.","Nukw abakuru b’Abayuda bagira ikiganza ciza mu kwubaka, bafashijwe n’ukuvugishwa kwa Hagayi uwavugishwa n’Imana na Zekariya mwene Ido. Barayubaka iruzura, nk’ukw ibgirizwa ry’Imana y’ Abisirayeli ryashinze, kandi no kubg’ icagezwe ca Kuro na Dariyo, na Aritazeruzi umwami w’i Buperesi.","Les responsables des Juifs continuèrent à bâtir et réussirent dans leur entreprise, stimulés par les messages des prophètes Aggée et Zacharie, descendant d’Iddo . Ils achevèrent la construction conformément à l’ordre du Dieu d’Israël et aux ordres de Cyrus, de Darius et d’Artaxerxès, empereur de Perse."
EZR.6.15,"The temple was completed on the third day of the month Adar, in the sixth year of the reign of King Darius.","Iyo ngoro yuzura ku musi ugira gatatu w’ukwezi kwa Adari, kwo mu mwaka ugira gatandatu umwami Dariyo ari ku ngoma.","Le Temple fut terminé le troisième jour du mois d’Adar, la sixième année du règne de l’empereur Darius ."
EZR.6.16,"Then the people of Israel—the priests, the Levites and the rest of the exiles—celebrated the dedication of the house of God with joy.","Maz’ Abisirayeli n’abaherezi n’Abalewi, n’abandi bavuye mu kinyago, bagira umusi mukuru wo gushikiriza Imana iyo ngoro yayo banezerewe.","Les Israélites, les prêtres, les lévites et tous ceux qui étaient revenus de l’exil célébrèrent dans la joie l’inauguration du Temple."
EZR.6.17,"For the dedication of this house of God they offered a hundred bulls, two hundred rams, four hundred male lambs and, as a sin offering for all Israel, twelve male goats, one for each of the tribes of Israel.","Ico gihe co kuyishikiriza Imana, bātanze amamasa ijana n’amapfizi y’intama amajana abiri n’imyagazi y’intama amajana ane, kandi batangirira Abisirayeli bose amasuguru y’ impene cumi n’abiri, nk’ukw igitigiri c’imiryango y’Abisirayeli kingana, kw ikimazi gitangirwa ivyaha.","Ils offrirent, pour l’inauguration de ce temple, cent taureaux, deux cents béliers, quatre cents agneaux et, en sacrifices pour le péché de tout Israël, douze boucs, selon le nombre des tribus d’Israël."
EZR.6.18,"And they installed the priests in their divisions and the Levites in their groups for the service of God at Jerusalem, according to what is written in the Book of Moses.","Bashirah’ abaherezi ukw imigabane yabo ikurikirana, n’Abalewi baja ku mbu zabo, ngo bakorere Imana i Yerusalemu, nk’uko vyanditswe mu gitabo ca Mose.","On répartit aussi les prêtres selon leurs divisions et les lévites selon leurs classes pour le service de Dieu à Jérusalem, conformément à ce qui est écrit dans le livre de Moïse."
EZR.6.19,"On the fourteenth day of the first month, the exiles celebrated the Passover.","Maz’ abavuye mu kinyago barya ivya Pasika ku musi w’icumi na kane w’ukwezi kwa mbere,",Les rapatriés célébrèrent la Pâque le quatorzième jour du premier mois .
EZR.6.20,"The priests and Levites had purified themselves and were all ceremonially clean. The Levites slaughtered the Passover lamb for all the exiles, for their relatives the priests and for themselves.","kukw abaherezi n’Abalewi bari biyereje hamwe, bose bari batunganye; nuko babāga imyagazi ya Pasika kubg’ abavuye mu kinyago bose no kubg’ abaherezi bagenzi babo, no kubgabo na bo nyene.","Les prêtres et les lévites avaient procédé tous ensemble aux rites de purification, de sorte qu’ils étaient tous purs . Ils purent ainsi égorger les agneaux de la Pâque pour tous les anciens déportés, pour leurs frères les prêtres et pour eux-mêmes."
EZR.6.21,"So the Israelites who had returned from the exile ate it, together with all who had separated themselves from the unclean practices of their Gentile neighbors in order to seek the Lord , the God of Israel.","Nukw Abisirayeli bari bagarutse bavuye mu kinyago barya ivya Pasika, bo n’abantu bose bari bitandukanije n’ivy’ ubuhumane bgo mu bapagani bo mur’ ico gihugu, bagafatanya n’Abisirayeli gusenga Uhoraho Imana y’ Abisirayeli,","Les Israélites revenus de la captivité mangèrent la Pâque avec tous ceux qui avaient rejeté les pratiques impures des gens des autres peuples du pays et qui s’étaient associés à eux pour se tourner vers l’Eternel, le Dieu d’Israël."
EZR.6.22,"For seven days they celebrated with joy the Festival of Unleavened Bread, because the Lord had filled them with joy by changing the attitude of the king of Assyria so that he assisted them in the work on the house of God, the God of Israel.","bagira imisi mikuru ndwi y’imitsima itambiwe banezerewe, kuk’ Uhoraho yabanejereje, kand’ agahindurira umutima w’umwami w’i Ashuri kuri bo, ngw abunganire mu gukora igikorwa c’ingoro y’Imana, ari yo Mana y’Abisirayeli.","Ensuite, ils célébrèrent dans la joie la fête des Pains sans levain pendant sept jours, car l’Eternel les avait réjouis en disposant favorablement à leur égard l’empereur d’Assyrie de manière à les encourager dans le travail de reconstruction du temple du Dieu d’Israël."
EZR.7.1,"After these things, during the reign of Artaxerxes king of Persia, Ezra son of Seraiah, the son of Azariah, the son of Hilkiah,","Hanyuma y’ivyo, ku ngoma ya Aritazeruzi umwami w’i Buperesi, haza Ezira mwene Seraya, Seraya wa Azariya, Azariya wa Hilukiya,","Plus tard, sous le règne d’Artaxerxès, empereur de Perse , vivait un homme nommé Esdras. Ses ancêtres en ligne directe étaient Seraya, Azaria, Hilqiya,"
EZR.7.2,"the son of Shallum, the son of Zadok, the son of Ahitub,","Hilukiya wa Shalumu, Shalumu wa Sadoki, Sadoki wa Ahitubu,","Shalloum, Tsadoq, Ahitoub,"
EZR.7.3,"the son of Amariah, the son of Azariah, the son of Meraioth,","Ahitubu wa Amariya, Amariya wa Azariya, Azariya wa Merayoti,","Amaria, Azaria, Merayoth,"
EZR.7.4,"the son of Zerahiah, the son of Uzzi, the son of Bukki,","Merayoti wa Zerahiya, Zerahiya wa Uzi, Uzi wa Buki,","Zerahya, Ouzzi, Bouqqi,"
EZR.7.5,"the son of Abishua, the son of Phinehas, the son of Eleazar, the son of Aaron the chief priest—","Buki wa Abishuwa, Abishuwa wa Finehasi, Finehasi wa Eleyazari, Eleyazari wa Aroni umuherezi mukuru;","Abishoua, Phinéas, Eléazar, fils d’Aaron le grand-prêtre."
EZR.7.6,"this Ezra came up from Babylon. He was a teacher well versed in the Law of Moses, which the Lord , the God of Israel, had given. The king had granted him everything he asked, for the hand of the Lord his God was on him.","uwo Ezira aradūga ava i Babuloni; kandi yar’ umunyabgenge w’ivyanditswe kandi w’umuhanga mu vy’ivyagezwe vya Mose vyatanzwe n’ Uhoraho Imana y’Abisirayeli. Umwami amuha ivyo yamusavye vyose, abiheshwa n’ikiganza c’ Uhoraho Imana yiwe cari kuri we.","Cet Esdras vint de Babylone. C’était un spécialiste de la Loi possédant une connaissance approfondie de la Loi de Moïse, que l’Eternel, le Dieu d’Israël, avait donnée à son peuple. L’Eternel son Dieu était avec Esdras, si bien que l’empereur lui accorda tout ce qu’il demandait."
EZR.7.7,"Some of the Israelites, including priests, Levites, musicians, gatekeepers and temple servants, also came up to Jerusalem in the seventh year of King Artaxerxes.",Nuko bamwe mu Bisirayeli badūgana n’abaherezi bamwe n’ Abalewi n’abaririmvyi b’abashibamyi n’abahawe ibango ry’ibikorwa vy’urusengero; abo baja i Yerusalemu mu mwaka ugira indwi Aritazeruzi ari ku ngoma.,"La septième année du règne d’Artaxerxès, un certain nombre d’Israélites : des prêtres et des lévites, des musiciens, des portiers et des desservants du Temple partirent pour Jérusalem."
EZR.7.8,Ezra arrived in Jerusalem in the fifth month of the seventh year of the king.,Nuko Ezira ashika i Yerusalemu mu kwezi kwa gatanu kwo mu mwaka ugira indwi nyene uwo mwami ari ku ngoma.,Esdras vint avec eux à Jérusalem au cinquième mois de la septième année du règne de l’empereur.
EZR.7.9,"He had begun his journey from Babylon on the first day of the first month, and he arrived in Jerusalem on the first day of the fifth month, for the gracious hand of his God was on him.","Yari yahagurutse ava i Babuloni ku musi wa mbere w’ukwezi kwa mbere, maz’ ashika i Yerusalemu ku musi wa mbere w’ukwezi kwa gatanu, abihawe n’ikiganza ciza c’Imana cari kuri we;",Il avait fixé le départ de Babylone au premier jour du premier mois et il arriva à Jérusalem le premier jour du cinquième mois grâce à la protection bienveillante de son Dieu.
EZR.7.10,"For Ezra had devoted himself to the study and observance of the Law of the Lord , and to teaching its decrees and laws in Israel.","kuko Ezira yari yarīnāmūye mu mutima kwitwaririka ivyagezwe vy’Uhoraho ngw abishitse, kandi ngo yigishe mu Bisirayeli amabgirizwa n’amatēka.","En effet, Esdras prenait grand soin d’étudier la Loi de l’Eternel et de l’appliquer, ainsi que d’enseigner les lois et le droit aux Israélites."
EZR.7.11,"This is a copy of the letter King Artaxerxes had given to Ezra the priest, a teacher of the Law, a man learned in matters concerning the commands and decrees of the Lord for Israel:","Aya majambo n’amwe n’ayo mu cete umwami Aritazeruzi yahaye Ezira umuherezi ari we mwanditsi, mbere yar’ umwanditsi azi amajambo y’ivyagezwe vy’ Uhoraho n’ivyo yashingiye Abisirayeli:","Voici la copie du document que l’empereur Artaxerxès remit à Esdras, le prêtre et spécialiste de la Loi, qui était versé dans la connaissance des lois et des commandements de l’Eternel, pour Israël :"
EZR.7.12,"Artaxerxes, king of kings, To Ezra the priest, teacher of the Law of the God of heaven: Greetings.","ngo Jewe Aritazeruzi umwami aganza abami, ndakwandikiye Ezira umuherezi, umunyabgenge azi ivyagezwe vy’Imana Nyen’ ijuru: n’amahoro neza?","« Artaxerxès , le roi des rois, au prêtre Esdras, spécialiste de la Loi du Dieu du ciel, etc."
EZR.7.13,"Now I decree that any of the Israelites in my kingdom, including priests and Levites, who volunteer to go to Jerusalem with you, may go.","None nshinze ibgirizwa ryo kurekura abo mu bantu b’ Abisirayeli bose baba mu bihugu vyanje bīgombera ubgabo kujana nawe i Yerusalemu, bo n’abaherezi babo n’Abalewi.","J’ai donné ordre que tous les Israélites, les prêtres et les lévites qui résident dans mon royaume et qui désirent aller à Jérusalem aillent avec toi."
EZR.7.14,"You are sent by the king and his seven advisers to inquire about Judah and Jerusalem with regard to the Law of your God, which is in your hand.","Kuko jewe umwami n’abajanama banje ukw ar’ indwi, tugutumye ng’ uje kubaza ivy’ i Buyuda n’i Yerusalemu, nk’ukw ivyagezwe vy’Imana yawe bimeze, ivy’ ufise mu maboko yawe;","Moi, le roi et mes sept conseillers, nous t’envoyons faire une enquête dans le territoire de Juda et à Jérusalem, pour voir comment y est observée la Loi de ton Dieu qui est entre tes mains."
EZR.7.15,"Moreover, you are to take with you the silver and gold that the king and his advisers have freely given to the God of Israel, whose dwelling is in Jerusalem,","kandi ng’ ugende ujanye amafeza n’amazahabu, ayo jewe umwami n’abajanama banje twashikaniye Imana y’Abisirayeli iba i Yerusalemu,",Tu es également chargé d’y apporter l’argent et l’or que le roi et ses conseillers ont offerts au Dieu d’Israël qui a sa demeure à Jérusalem.
EZR.7.16,"together with all the silver and gold you may obtain from the province of Babylon, as well as the freewill offerings of the people and priests for the temple of their God in Jerusalem.","bo n’amafeza yose n’amazahabu uzosanga mu gihugu c’i Babuloni cose, hamwe n’amashikanwa y’abantu n’ay’ abaherezi, ayo bāshikaniye ingoro y’Imana yabo ir’ i Yerusalemu bivuye ku mitima;",Tu emporteras aussi tout l’argent et l’or que tu auras collecté dans toute la province de Babylone et les dons volontaires faits par le peuple et les prêtres pour le temple de leur Dieu qui est à Jérusalem.
EZR.7.17,"With this money be sure to buy bulls, rams and male lambs, together with their grain offerings and drink offerings, and sacrifice them on the altar of the temple of your God in Jerusalem.","ni co gituma ayo mahera ukwiye kugira umwete cane wo kuzoyagura amamasa n’ amapfizi y’intama bo n’imyagazi, hamwe n’amashikanwa y’amafu n’ay’ ibiturire agendana na vyo, ukazobitangira ku gicaniro c’ingoro y’Imana yanyu i Yerusalemu.","Avec cet argent, tu auras soin d’acheter là-bas des taureaux, des béliers, des agneaux, avec les offrandes de céréales et de vin qui doivent les accompagner, et tu les offriras sur l’autel du temple de votre Dieu à Jérusalem."
EZR.7.18,"You and your fellow Israelites may then do whatever seems best with the rest of the silver and gold, in accordance with the will of your God.","Kand’ ibizosāguka kur’ ayo mafeza n’amazahabu, mwe na bagenzi banyu muze mubikoreshe uko mubona bikwiye, mukurikiye ivyo Imana yanyu igomba;","Quant au reste de l’argent et de l’or, vous en ferez ce que toi et tes compatriotes jugerez bon de faire, conformément à la volonté de votre Dieu."
EZR.7.19,Deliver to the God of Jerusalem all the articles entrusted to you for worship in the temple of your God.,"kand’ ibintu vy’imbombovu uhawe vyo gukoresha mu ngoro y’Imana yawe, uz’ ubishikirize iyo Mana y’i Yerusalemu.",Tu déposeras devant le Dieu de Jérusalem les ustensiles du culte qui te seront remis pour le service du temple de ton Dieu.
EZR.7.20,"And anything else needed for the temple of your God that you are responsible to supply, you may provide from the royal treasury.","Kand’ ibintu vyose ingoro y’ Imana yawe izokenera, ivyo uzoba ukwiye gutanga, uz’ uhore ubikūra mu nzu ibīkwamw’ ibintu vyanje.","Concernant les autres dépenses qu’il te sera nécessaire d’effectuer pour le temple de ton Dieu, tu les feras payer par la trésorerie royale ."
EZR.7.21,"Now I, King Artaxerxes, decree that all the treasurers of Trans-Euphrates are to provide with diligence whatever Ezra the priest, the teacher of the Law of the God of heaven, may ask of you—","Kandi jewe umwami Aritazeruzi, mbariye abazezwabintu banje bose bo hakurya y’ uruzi, ku vya Ezira umuherezi, umwanditsi w’ivyagezwe vy’Imana Nyen’ ijuru, yukw ivy’ azobāka vyose bizohora bitanganwa umwete,","Moi, l’empereur Artaxerxès, je donne l’ordre à tous les trésoriers de la province à l’ouest de l’Euphrate de faire exactement tout ce que le prêtre Esdras, spécialiste de la Loi du Dieu du ciel, vous demandera,"
EZR.7.22,"up to a hundred talents of silver, a hundred cors of wheat, a hundred baths of wine, a hundred baths of olive oil, and salt without limit.","bikagarukira kw italanto z’ ifeza ijana, n’ingero zitwa koro z’ingano ijana, n’imibindi ya vino ijana, n’imibindi y’amavuta ijana nyene, n’umunyu utarinze kugerwa.","jusqu’à concurrence de 3 500 kilogrammes d’argent, 45 000 litres de blé, 4 500 litres de vin, 4 500 litres d’huile et du sel à volonté."
EZR.7.23,"Whatever the God of heaven has prescribed, let it be done with diligence for the temple of the God of heaven. Why should his wrath fall on the realm of the king and of his sons?","Ic’ Imana Nyen’ ijuru izokwaka cose kize gihore kigirirwa ingoro yayo bidatevye, kugira ng’ uburake bgayo ntibube ku gihugu canje n’abahungu banje.",On se conformera scrupuleusement à tout ce qui est ordonné par le Dieu du ciel pour qu’il ne se mette pas en colère contre mon empire et contre mes descendants.
EZR.7.24,"You are also to know that you have no authority to impose taxes, tribute or duty on any of the priests, Levites, musicians, gatekeepers, temple servants or other workers at this house of God.","Kandi turabamenyesha ivy’ abaherezi n’Abalewi, n’abaririmvyi n’abashibamyi, n’abahawe ibango ry’ibikorwa vy’urusengero, n’abakozi bo mur’ iyo ngoro y’ Imana bose uko bangana, ko bitemewe ko bākwa ikori cank’ ikibuguro cank’ ingorore.","Enfin, nous vous notifions qu’il n’est permis de prélever ni taxe, ni impôt, ni droit de péage sur aucun des prêtres, des lévites, des musiciens, des portiers, des desservants et des serviteurs de ce temple."
EZR.7.25,"And you, Ezra, in accordance with the wisdom of your God, which you possess, appoint magistrates and judges to administer justice to all the people of Trans-Euphrates—all who know the laws of your God. And you are to teach any who do not know them.","Kandi nawe Ezira, nk’uk’ ubgenge bg’ Imana buri muri wewe, uz’ utore abashingantahe n’abacamanza bo gucīra imanza abantu bose bo hakurya y’uruzi, abazi ivyagezwe vy’Imana yawe bose; n’ūtabizi muze muhore mubimwigisha.","Quant à toi, Esdras, nomme, conformément aux sages instructions de la Loi de ton Dieu que tu possèdes, des juges et des magistrats chargés de rendre la justice à tous ceux qui, dans la province à l’ouest de l’Euphrate, connaissent les lois de ton Dieu. Quant à ceux qui ne les connaissent pas, tu les leur feras connaître."
EZR.7.26,"Whoever does not obey the law of your God and the law of the king must surely be punished by death, banishment, confiscation of property, or imprisonment.","Maz’ ūtazokwumvira ivyagezwe vy’Imana yawe n’ivyagezwe vyanje umwami, baze bagire umwete wo kumucīra urubanza, ar’ urwo kwicwa, cank’ urwo gucibga, cank’ urwo kunyagwa ivyiwe, cank’ urwo kubohwa.","Tous ceux qui n’observent pas exactement la Loi de ton Dieu et la loi de l’empereur, seront condamnés soit à la peine capitale, soit à l’exil, soit à la confiscation de leurs biens, soit à l’emprisonnement. »"
EZR.7.27,"Praise be to the Lord , the God of our ancestors, who has put it into the king’s heart to bring honor to the house of the Lord in Jerusalem in this way","Uhoraho Imana ya ba sogokuruza aragahezagirwa, yashize mu mutima w’umwami imigabo imeze irtyo, yo gushariza ingoro y’Uhoraho ir’ i Yerusalemu.","Béni soit l’Eternel, le Dieu de nos ancêtres, qui a disposé l’empereur à donner une telle splendeur au temple de l’Eternel à Jérusalem,"
EZR.7.28,"and who has extended his good favor to me before the king and his advisers and all the king’s powerful officials. Because the hand of the Lord my God was on me, I took courage and gathered leaders from Israel to go up with me.","Kandi ni we yerekanye imbabazi ziwe kuri jewe imbere y’ umwami n’abajanama biwe, n’ imbere y’abaganwa biwe bose bahambaye. Nuko ndemeshwa n’ikiganza c’Uhoraho Imana yanje cari kuri jewe; nca nkoranya abakuru bo mu Bisirayeli ngo tudūgane.","et qui m’a témoigné sa bonté dans mes rapports avec l’empereur, ses conseillers, et tous les plus hauts fonctionnaires impériaux. Ainsi fortifié parce que l’Eternel mon Dieu était avec moi, j’ai pu rassembler des chefs d’Israël pour qu’ils partent avec moi."
EZR.8.1,These are the family heads and those registered with them who came up with me from Babylon during the reign of King Artaxerxes:,"Aba ni bo bakuru b’amazu ya ba sekuruza twādūganye tuva i Babuloni, ku ngoma y’umwami Aritazeruzi, kand’ uku ni kwo ba sekuruza badōndōrwa.","Voici, avec leurs généalogies, la liste des groupes familiaux qui rentrèrent avec moi de Babylone sous le règne du roi Artaxerxès :"
EZR.8.2,"of the descendants of Phinehas, Gershom; of the descendants of Ithamar, Daniel; of the descendants of David, Hattush","Mu ba Finehasi ni Gerushomu; mu ba Itamari ni Daniyeli; mu ba Dawidi ni Hatushi,",Des descendants de Phinéas : Guershom ; des descendants d’Itamar : Daniel ; des descendants de David : Hattoush ;
EZR.8.3,"of the descendants of Shekaniah; of the descendants of Parosh, Zechariah, and with him were registered 150 men;","wo muri bene Shekaniya; mu ba Paroshi ni Zekariya, kandi yandikanywe n’ abagabo ijana na mirongwitanu banditswe mu gitabo kidōndōra ba sekuruza.","des descendants de Shekania, de Pareosh : Zacharie, avec qui furent recensés 150 hommes ;"
EZR.8.4,"of the descendants of Pahath-Moab, Eliehoenai son of Zerahiah, and with him 200 men;","Mu ba Pahati‐mowabu ni Elihowenayi mwene Zerahiya, kand’ uwo yandikanywe n’abagabo amajana abiri.","des descendants de Pahath-Moab : Elyehoénaï, fils de Zerahya, à la tête de 200 hommes ;"
EZR.8.5,"of the descendants of Zattu, Shekaniah son of Jahaziel, and with him 300 men;","Mu ba Shekaniya ni mwene Yahaziyeli, kand’ uwo yandikanywe n’ abagabo amajana atatu.","des descendants de Zattou : Shekania, fils de Yahaziel, à la tête de 300 hommes ;"
EZR.8.6,"of the descendants of Adin, Ebed son of Jonathan, and with him 50 men;",Mu ba Adini ni Ebedi mwene Yonatani; uwo yandikanywe n’abagabo mirongwitanu.,"des descendants d’Adîn : Ebed, fils de Jonathan, à la tête de 50 hommes ;"
EZR.8.7,"of the descendants of Elam, Jeshaiah son of Athaliah, and with him 70 men;","Mu ba Elamu ni Yeshaya mwene Ataliya, na we yandikanywe n’abagabo mirongwirindwi.","des descendants d’Elam : Esaïe, fils d’Atalia, à la tête de 70 hommes ;"
EZR.8.8,"of the descendants of Shephatiah, Zebadiah son of Michael, and with him 80 men;","Mu ba Shefatiya ni Zebadiya mwene Mikayeli, na we yandikanywe n’abagabo mirongumunani.","des descendants de Shephatia : Zebadia fils de Michaël, à la tête de 80 hommes ;"
EZR.8.9,"of the descendants of Joab, Obadiah son of Jehiel, and with him 218 men;","Mu ba Yowabu ni Obadiya mwene Yehiyeli, na we yandikanywe n’abagabo amajana abiri n’icumi n’umunani.","des descendants de Joab : Abdias, fils de Yehiel, à la tête de 218 hommes ;"
EZR.8.10,"of the descendants of Bani, Shelomith son of Josiphiah, and with him 160 men;","Mu ba Shelomiti ni mwene Yosifiya, na we yandikanywe n’abagabo ijana na mirongwitandatu.","des descendants de Bani : Shelomith, fils de Yosiphia, à la tête de 160 hommes ;"
EZR.8.11,"of the descendants of Bebai, Zechariah son of Bebai, and with him 28 men;","Mu ba Bebayi ni Zekariya mwene Bebayi nyene, na we yandikanywe n’abagabo mirongwibiri n’ umunani.","des descendants de Bébaï : Zacharie, fils de Bébaï, à la tête de 28 hommes ;"
EZR.8.12,"of the descendants of Azgad, Johanan son of Hakkatan, and with him 110 men;","Mu ba Azigadi ni Yohanani mwene Hakatani, na we yandikanywe n’abagabo ijana n’ icumi.","des descendants d’Azgad : Yohanân, fils de Haqqathan, à la tête de 110 hommes ;"
EZR.8.13,"of the descendants of Adonikam, the last ones, whose names were Eliphelet, Jeuel and Shemaiah, and with them 60 men;","Mu ba Adonikamu, ari bo baje hanyuma, aya ni yo mazina yabo: Elifeleti na Yeweli na Shemaya, na bo bandikanywe n’ abagabo mirongwitandatu.","des descendants d’Adoniqam : les derniers qui s’appelaient Eliphéleth, Yeïel et Shemaya, à la tête de 60 hommes ;"
EZR.8.14,"of the descendants of Bigvai, Uthai and Zakkur, and with them 70 men.","Kandi mu ba Bigivayi ni Utayi na Zabudi, na bo bandikanywe n’ abagabo mirongwirindwi.","des descendants de Bigvaï : Outaï et Zabboud, à la tête de 70 hommes."
EZR.8.15,"I assembled them at the canal that flows toward Ahava, and we camped there three days. When I checked among the people and the priests, I found no Levites there.","Nuko mbakoraniriza ku ruzi rusēsera muri Ahava, tuhaca insago, tuhamara imisi itatu. Nitegereje abo bantu n’abaherezi, nsanga nta n’umwe wo mu Balewi ari muri bo.","Je les rassemblai près de la rivière qui coule en direction d’Ahava et nous y avons campé pendant trois jours. Je passai le peuple et les prêtres en revue, et je constatai qu’il n’y avait parmi eux aucun lévite."
EZR.8.16,"So I summoned Eliezer, Ariel, Shemaiah, Elnathan, Jarib, Elnathan, Nathan, Zechariah and Meshullam, who were leaders, and Joiarib and Elnathan, who were men of learning,","Maze ntuma kuri Eliyezeri na Ariyeli na Shemaya na Elinatani na Yaribu na Elinatani wundi na Natani na Zekariya na Meshulamu, ari bo bantu b’abashingantahe, bo na Yoyaribu na Elinatani b’abigisha.","Alors je convoquai les chefs Eliézer, Ariel, Shemaya, Elnathan, Yarib, Elnathan, Nathan, Zacharie et Meshoullam, ainsi que les deux savants Yoyarib et Elnathan."
EZR.8.17,"and I ordered them to go to Iddo, the leader in Kasiphia. I told them what to say to Iddo and his fellow Levites, the temple servants in Kasiphia, so that they might bring attendants to us for the house of our God.","Ndaheza ndabatuma kuri Ido w’umushingantahe w’ahītwa i Kasifiya, mbabgira ubutumwa bazomubgira bo na bagenzi biwe babawe ibango ry’ibikorwa vy’ urusengero, aho bāba i Kasifiya nyene, ngo baturungikire abo guhēreza mu ngoro y’Imana yacu.","Je leur demandai de se rendre chez Iddo, le chef de la localité de Kasiphia , et je leur indiquai ce qu’ils devaient lui dire, à lui et à ses collaborateurs, les desservants du Temple qui se trouvaient à Kasiphia, pour nous envoyer des assistants pour le temple de notre Dieu."
EZR.8.18,"Because the gracious hand of our God was on us, they brought us Sherebiah, a capable man, from the descendants of Mahli son of Levi, the son of Israel, and Sherebiah’s sons and brothers, 18 in all;","Maze kubg’ ikiganza ciza c’ Imana yacu cari kuri twebge batuzanira umuntu w’umunyabgenge wo mu bandurutse kuri Mahili, Mahili wa Lewi, Lewi wa Isirayeli; batuzanira na Sherebiya n’abahungu biwe na bagenzi biwe ukw ar’ icumi n’umunani,","Et comme notre Dieu était avec nous et nous témoignait sa bonté, ils nous amenèrent Shérébia, un homme avisé d’entre les descendants de Mahli, descendant de Lévi, lui-même fils d’Israël, accompagné de dix-huit hommes de sa parenté, dont ses fils,"
EZR.8.19,"and Hashabiah, together with Jeshaiah from the descendants of Merari, and his brothers and nephews, 20 in all.","na Hashabiya hamwe na Yeshaya wo mu bandurutse kuri Merari, na bagenzi biwe n’abahungu babo ukw ari mirongwibiri,","ainsi que Hashabia et Esaïe, descendants de Merari, avec vingt hommes de leur parenté dont leurs fils."
EZR.8.20,They also brought 220 of the temple servants—a body that David and the officials had established to assist the Levites. All were registered by name.,"bo n’abo mu bahawe ibango ry’ibikorwa vy’urusengero, abandurutse ku bo Dawidi n’abāmutwarira bāri bāratanze ngo bakorere Abalewi, abanyebango amajana abiri na mirongwibiri, bose badōndwa amazina yabo.","Ils ramenèrent également 220 desservants du Temple, descendants de ceux que David et ses ministres avaient nommés pour assister les lévites. Tous avaient été nommément désignés."
EZR.8.21,"There, by the Ahava Canal, I proclaimed a fast, so that we might humble ourselves before our God and ask him for a safe journey for us and our children, with all our possessions.","Maze ntāngāriza aho nyene kur’ urwo ruzi Ahava ivyo kwisonzesha, kugira ngo twicishe bugufi imbere y’Imana yacu, ngo tuyisabe iduhe kugira urugendo rwiza, twebge n’abana bacu n’ ibintu vyacu vyose.","Là, au bord du fleuve Ahava, je proclamai un jeûne pour que nous nous humiliions devant notre Dieu afin de lui demander qu’il nous accorde, pour nous, pour nos enfants et pour tous nos biens, de voyager en toute sécurité."
EZR.8.22,"I was ashamed to ask the king for soldiers and horsemen to protect us from enemies on the road, because we had told the king, “The gracious hand of our God is on everyone who looks to him, but his great anger is against all who forsake him.”","Kuko vyanteye isoni gusaba umwami umuce w’ingabo n’abagendera ku mafarasi, ngo baze badutabare kwivuna abansi bodutegera mu nzira; kuko twari twabgiye umwami, tut’ Ikiganza c’Imana yacu kiri ku bayitwaririka bose, ngw ibagirire neza; arik’ ububasha bgayo n’uburake birwanya abayireka bose.","J’aurais eu honte de demander à l’empereur de nous fournir une escorte de soldats et de cavaliers pour nous protéger contre l’ennemi pendant la route, car nous avions dit à l’empereur que notre Dieu protégeait avec bonté tous ceux qui lui font confiance, tandis que sa colère pèse lourdement sur tous ceux qui l’abandonnent."
EZR.8.23,"So we fasted and petitioned our God about this, and he answered our prayer.","Nuko turisonzesha, dusaba Imana tuyinginga, iraheza yemera kutwumvira.","C’est pour cela que nous avons jeûné et demandé cette faveur à notre Dieu, et il a exaucé notre prière."
EZR.8.24,"Then I set apart twelve of the leading priests, namely, Sherebiah, Hashabiah and ten of their brothers,","Maze ntora icumi na babiri mu bakuru b’abaherezi, ari bo Sherebiya na Hashabiya, n’abandi cumi muri bagenzi babo.","Ensuite, je désignai comme chefs douze des principaux prêtres, Shérébia, Hashabia et dix de leurs compagnons."
EZR.8.25,"and I weighed out to them the offering of silver and gold and the articles that the king, his advisers, his officials and all Israel present there had donated for the house of our God.","Maz’ amafeza n’amazahabu n’ ibintu vy’imbombovu mbigera ku munzane babona, ari vyo vyatanzwekw amashikanwa y’ingoro y’ Imana yacu, ivy’ umwami n’ abajanama biwe n’abaganwa biwe n’Abisirayeli bāriho bose bāshikanye.","Je pesai devant eux l’argent, l’or et les objets de valeur offerts pour le Temple par l’empereur, ses conseillers et ses ministres, ainsi que par tous les Israélites qui se trouvaient à Babylone."
