,0,1,2
2SA.13.27,"But Absalom urged him, so he sent with him Amnon and the rest of the king’s sons.","Ariko Abusalomu aramuzigitīra, umwami araruha aremera ko Amunoni n’ abandi bana biwe bose bajana na we.",Mais Absalom insista tellement que David laissa partir avec lui Amnôn et tous les autres fils du roi.
2SA.13.28,"Absalom ordered his men, “Listen! When Amnon is in high spirits from drinking wine and I say to you, ‘Strike Amnon down,’ then kill him. Don’t be afraid. Haven’t I given you this order? Be strong and brave.”","Nuko Abusalomu arahava abarira abasuku biwe, ati Muje muritegereza Amunoni: ni mwabona amaze guhimba vino, nkababarira, nti Ni muzibagure Amunoni; nuko muce mumwica, ntimutinye: none si jewe nzoba ndabibabariye? Nuko mugumye imitima, mube abahizi.","Absalom donna des ordres à ses serviteurs en disant : Quand vous verrez qu’Amnôn sera égayé par le vin, et que je vous dirai : « Frappez Amnôn ! » vous le tuerez. Ne craignez rien, car c’est moi qui en prends la responsabilité. Ayez du courage et soyez forts !"
2SA.13.29,"So Absalom’s men did to Amnon what Absalom had ordered. Then all the king’s sons got up, mounted their mules and fled.","Nukw abo basuku ba Abusalomu bagira Amunoni nk’uko Abusalomu yababariye. Maz’ abana b’umwami bose baca barabatagurika, umuntu wese asimbira ku nyumbu yiwe, barahunga.","Les serviteurs d’Absalom exécutèrent les ordres de leur maître et tuèrent Amnôn. Aussitôt, tous les autres fils du roi se levèrent de table, enfourchèrent chacun son mulet et prirent la fuite."
2SA.13.30,"While they were on their way, the report came to David: “Absalom has struck down all the king’s sons; not one of them is left.”","Bakiri mu nzira, imbitsi ibikira Dawidi ko Abusalomu yishe abana b’umwami bose, ngo Ntihasigaye n’umwe.",Ils étaient encore en route quand la nouvelle parvint à David qu’Absalom avait tué tous les fils du roi sans qu’aucun d’eux en réchappe.
2SA.13.31,"The king stood up, tore his clothes and lay down on the ground; and all his attendants stood by with their clothes torn.","Maz’ umwami arabaduka, yitantamurirakw impuzu ziwe, arambarara mw ivu; n’ abantu biwe bose bamuhagaze i ruhande na bo bitantamurirakw impuzu zabo.","Le roi se leva, déchira ses vêtements en signe de deuil et s’étendit à même le sol. Tous ses ministres se tenaient autour de lui avec leurs habits déchirés ."
2SA.13.32,"But Jonadab son of Shimeah, David’s brother, said, “My lord should not think that they killed all the princes; only Amnon is dead. This has been Absalom’s express intention ever since the day Amnon raped his sister Tamar.","Maze Yonadabu mwene Shimeya, Shimeya mukuru wa Dawidi, aramubarira, ati Mugenzi, erega ntugire ngo bishe abana bawe bose; Amunoni wenyene ni we yapfuye; kukw ivyo Abusalomu yabigabiye guhēra umusi Amunoni yonona mushiki we Tamari.","A ce moment-là, Yonadab, fils de Shimea, le frère de David, prit la parole et déclara : Que mon seigneur ne pense pas que tous les fils du roi ont été tués ; Amnôn seul est mort. Depuis le jour où il a violé sa sœur Tamar, Absalom parlait de le tuer."
2SA.13.33,My lord the king should not be concerned about the report that all the king’s sons are dead. Only Amnon is dead.”,"Nuko none mwami wanje nyen’ ingoma, izo nkuru ureke kuzemera ngo wiyumvire kw abana bawe bose bapfuye, kuko hapfuye Amunoni wenyene.","Que le roi mon seigneur ne s’imagine donc pas que tous les princes ont péri ! Non, Amnôn seul est mort."
2SA.13.34,"Meanwhile, Absalom had fled. Now the man standing watch looked up and saw many people on the road west of him, coming down the side of the hill. The watchman went and told the king, “I see men in the direction of Horonaim, on the side of the hill.”","Kandi Abusalomu yari yahunze. Maz’ umuhungu yar’ ashibamye, yunamuye amaso, abona haje abantu benshi, baturutse mu nzira iva i Horonayimu ikikamanye umusozi.","Absalom, quant à lui, avait pris la fuite. Lorsque le guetteur regarda au loin, il aperçut soudain une troupe nombreuse arrivant par la route occidentale , au flanc de la colline."
2SA.13.35,"Jonadab said to the king, “See, the king’s sons have come; it has happened just as your servant said.”","Maze Yonadabu abarira umwami, at’ Eh’ abana bawe baraje; nk’uko jewe umusavyi wawe nabivuze, ni ko bibaye.",Alors Yonadab dit au roi : Ce sont les fils du roi qui viennent. Tout s’est passé comme ton serviteur l’a dit.
2SA.13.36,"As he finished speaking, the king’s sons came in, wailing loudly. The king, too, and all his attendants wept very bitterly.","Akirangiza kuvuga, abana b’ umwami barashika, maze baraturikisha bararira; n’umwami na we nyene n’abantu biwe bose bararira baraboroga.","A peine achevait-il de parler, que les fils du roi entrèrent et se mirent à parler fort et à pleurer. Alors le roi et toute sa cour se répandirent aussi en pleurs et en lamentations."
2SA.13.37,"Absalom fled and went to Talmai son of Ammihud, the king of Geshur. But King David mourned many days for his son.","Ariko Abusalomu we yari yahunze, aja ku mwami w’i Geshuri, Talumayi mwene Amihuri. Kandi Dawidi yamana akabonge k’umwana wiwe imisi yose.","Entre-temps, Absalom avait fui jusque chez Talmaï, fils d’Ammihoud, roi de Gueshour. Pendant tout ce temps, David porta le deuil de son fils."
2SA.13.38,"After Absalom fled and went to Geshur, he stayed there three years.",Abusalomu amara imyaka itatu i Geshuri iyo yahungiye.,Absalom resta pendant trois ans réfugié à Gueshour.
2SA.13.39,"And King David longed to go to Absalom, for he was consoled concerning Amnon’s death.","Hanyuma umwami Dawidi amugirira inkumbu nyinshi, kuko yar’ amaze gushira umubabaro w’urupfu rwa Amunoni.","Le roi David finit par renoncer à poursuivre Absalom , car il se consolait peu à peu de la mort d’Amnôn."
2SA.14.1,Joab son of Zeruiah knew that the king’s heart longed for Absalom.,Bukeye Yowabu umwana wa Seruwiya amenya k’ umwami afitiye inkumbu Abusalomu.,"Joab, fils de Tserouya, remarqua que le roi était de nouveau disposé favorablement envers Absalom."
2SA.14.2,"So Joab sent someone to Tekoa and had a wise woman brought from there. He said to her, “Pretend you are in mourning. Dress in mourning clothes, and don’t use any cosmetic lotions. Act like a woman who has spent many days grieving for the dead.","Nuko Yowabu atuma i Tekowa guhamagaza umugore w’ umunyabgenge; aramubarira, ati Ntabara wīgire nk’ūgandaye, wambare nk’ūri ku kigandaro, ntiwīsīge amavuta, arik’ use n’umugore amaze imisi myinshi agandariye uwapfuye.","Il fit venir de Teqoa une femme habile à laquelle il dit : Fais semblant d’être en deuil, je te prie, revêts-toi d’habits de deuil, ne te parfume pas d’huile odorante, aie bien l’air d’une femme qui depuis longtemps porte le deuil d’un mort."
2SA.14.3,Then go to the king and speak these words to him.” And Joab put the words in her mouth.,"Uheze uje i bgami, ubarire umwami urtya n’urtya. Nuko Yowabu amutegekera ivyo aja kuvuga.",Puis tu te présenteras devant le roi et tu lui répéteras ce que je vais te dire. Joab lui indiqua exactement ce qu’elle devait dire au roi.
2SA.14.4,"When the woman from Tekoa went to the king, she fell with her face to the ground to pay him honor, and she said, “Help me, Your Majesty!”","Uwo mugore w’i Tekowa ashikiriye umwami, akubita inkoro hasi, aramwunamira, aramubarira, ati Ntabara, mugenzi.","La femme de Teqoa alla parler au roi ; elle s’inclina face contre terre, pour se prosterner, et s’écria : Viens à mon secours, ô roi !"
2SA.14.5,"The king asked her, “What is troubling you?” She said, “I am a widow; my husband is dead.","Umwami aramubaza, at’ Ubaye iki? Aramwishura, ati Yō! Erega nd’ umupfakazi, umugabo wanje yarapfuye.","– Que veux-tu ? lui demanda le roi. – Hélas ! dit-elle, je suis veuve ; mon mari est mort,"
2SA.14.6,"I your servant had two sons. They got into a fight with each other in the field, and no one was there to separate them. One struck the other and killed him.","Kandi jewe incoreke yawe nari mfise abana b’ abahungu babiri; bukeye basindira ku gahinga, batagira ūbabanguranya; nuk’ umwe akubita uwundi, agwa bukumbi.","et ta servante avait deux fils. Ils se sont disputés dans les champs, il n’y avait personne pour les séparer, si bien que l’un a frappé l’autre et l’a tué."
2SA.14.7,"Now the whole clan has risen up against your servant; they say, ‘Hand over the one who struck his brother down, so that we may put him to death for the life of his brother whom he killed; then we will get rid of the heir as well.’ They would put out the only burning coal I have left, leaving my husband neither name nor descendant on the face of the earth.”","Non’ abaryango bose bankūriye hasi, jewe incoreke yawe, ngo ni ntange uwishe mugenzi we, kugira ngo bamuhōre uwo yishe; bakagomba kwica n’uwotoye umwandu; uko ni ko bagira bazimye agakara nari nsigaranye, ngo ntibasigarize umugabo wanje izina cank’ imbuto kw isi.","Maintenant, toute ma famille a pris parti contre ta servante, et ils m’ont demandé : « Livre celui qui a frappé son frère. Nous le mettrons à mort pour le meurtre de son frère. Ainsi, nous supprimerons du même coup l’héritier ! » De cette manière, ils éteindraient la dernière lueur d’espoir qui me reste, et le nom et la postérité de mon mari disparaîtraient de la terre."
2SA.14.8,"The king said to the woman, “Go home, and I will issue an order in your behalf.”","Umwami abgira uwo mugore, ati Genda, ni witahire; ivyawe ndabitunganya.",Le roi dit à la femme : Retourne chez toi ; je donnerai des ordres à ton sujet.
2SA.14.9,"But the woman from Tekoa said to him, “Let my lord the king pardon me and my family, and let the king and his throne be without guilt.”","Uwo mugore w’i Tekowa yishura umwami, at’ Abe ari jewe bizosubira ku mutwe, n’inzu ya data, mwami wanje nyen’ ingoma, ntibize bikujeko cank’ ingoma yawe, mugenzi.",La femme de Teqoa lui répondit : Mon seigneur le roi ! Que la faute retombe sur moi et sur mon groupe familial et que le roi et son trône soient hors de cause.
2SA.14.10,"The king replied, “If anyone says anything to you, bring them to me, and they will not bother you again.”","Umwami aramwishura, ati Ni hagira ūkuvuga, umunzanire, ntazoba agisubira kugukakaza.","Le roi lui dit : Si quelqu’un te fait des remarques à ce sujet, amène-le vers moi et il te laissera tranquille."
2SA.14.11,"She said, “Then let the king invoke the Lord his God to prevent the avenger of blood from adding to the destruction, so that my son will not be destroyed.” “As surely as the Lord lives,” he said, “not one hair of your son’s head will fall to the ground.”","Aramwishura, ati Ndakwinginze mugenzi, undahire Uhoraho Imana yawe, kugira ng’ ūhōra uwishwe ntaz’ aze kwica, bakamarīra n’agahungu nari nsigaranye. Umwami aramwishura, ati Ndahiye uguhoraho kw’Uhoraho, yukw ata n’agashatsi na kamwe ko ku mutwe w’umwana wawe kazohara ngo gakorokere hasi.","La femme répliqua : Que sa majesté veuille prendre cet engagement au nom de l’Eternel son Dieu, pour que l’homme chargé de punir la mort de mon fils n’aggrave pas encore le malheur en faisant mourir celui qui me reste. Le roi dit : Aussi vrai que l’Eternel est vivant, il ne tombera pas à terre un cheveu de la tête de ton fils !"
2SA.14.12,"Then the woman said, “Let your servant speak a word to my lord the king.” “Speak,” he replied.","Maz’ uno mugore aramubarira, ati Mwami wanje nyen’ ingoma, zirikana ico nkubarira, jewe incoreke yawe. Na we ati Nuko mbarira.",La femme reprit : Permettras-tu à ta servante de dire encore quelque chose à mon seigneur le roi ? – Parle ! lui dit-il.
2SA.14.13,"The woman said, “Why then have you devised a thing like this against the people of God? When the king says this, does he not convict himself, for the king has not brought back his banished son?","Uwo mugore aramubgira, ati None n’iki caguteye kugira imigabo yo kugirira abantu b’Imana nka ben’ ivyo nyene? Ko vyakwiviriye mu kanwa ga mugenzi, usa n’ūtsinzwe, kuk’ utāgarukanye ca gicibga cawe.","Et la femme ajouta : Pourquoi alors as-tu de telles pensées à l’égard du peuple de Dieu ? Car en prononçant cette sentence tout à l’heure, le roi a reconnu qu’il avait tort de ne pas faire revenir celui qu’il a exilé."
2SA.14.14,"Like water spilled on the ground, which cannot be recovered, so we must die. But that is not what God desires; rather, he devises ways so that a banished person does not remain banished from him.","Erega twese tuzopfa, tumeze nk’amazi asēseka ntayorwe. Mbere n’Imana ntiyiciraho, arikw irondera uburyo kugira ng’ uwaciwe ntaz’ arinde apfa akir’ igicibga.","Nous devons tous mourir, notre vie est comme de l’eau répandue sur le sol et qu’on ne peut plus recueillir si Dieu n’en assure l’être . Mais son dessein n’est pas de tenir loin de lui l’exilé."
2SA.14.15,"“And now I have come to say this to my lord the king because the people have made me afraid. Your servant thought, ‘I will speak to the king; perhaps he will grant his servant’s request.","None rero mwami wanje nyen’ ingoma, igitumye nza kukubgira iryo jambo n’ukw abantu banteye ubgoba; incoreke yawe nkavuga nti Hinge nje kwivuganira n’umwami; nti Kumbure umwami yokwemera gukora ico incoreke yiwe imusavye;","Maintenant, si je suis venue parler ainsi au roi mon seigneur, c’est parce que l’état du peuple m’a fait peur. Alors ta servante s’est dit : « Je vais parler au roi. Peut-être le roi suivra-t-il le conseil de son humble servante."
2SA.14.16,Perhaps the king will agree to deliver his servant from the hand of the man who is trying to cut off both me and my son from God’s inheritance.’,"nt’ Umwami aranyumvira, ankize jewe incoreke yiwe, ankūre mu maboko ya wa muntu agomba kundandurana n’umwana wanje, adukūre mw ishamvu y’Imana.","Peut-être consentira-t-il à protéger sa servante contre l’homme qui voudrait nous supprimer, moi et mon fils, du peuple que Dieu s’est choisi pour qu’il lui appartienne. »"
2SA.14.17,"“And now your servant says, ‘May the word of my lord the king secure my inheritance, for my lord the king is like an angel of God in discerning good and evil. May the Lord your God be with you.’ ”","Kandi jewe incoreke yawe ngatako nkiyumvira, nt’ Ijambo ry’umwami wanje nyen’ ingoma rizondemesha; nti Kuk’ umwami ameze nk’umumarayika w’Imana ku vyo gutandukanya ibibi n’ ivyiza. Nuk’ Uhoraho Imana yawe az’ ahorane nawe.","Oui, je me suis dit que la parole du roi mon seigneur serait une parole d’apaisement, car mon seigneur le roi est comme un ange de Dieu pour discerner le bien et le mal. Que l’Eternel ton Dieu soit donc avec toi."
2SA.14.18,"Then the king said to the woman, “Don’t keep from me the answer to what I am going to ask you.” “Let my lord the king speak,” the woman said.","Maz’ umwami yishura uwo mugore, ati Ntabara umbarire ico ngira nkubaze cose, ntumpishe. Uwo mugore aramwishura, ati Mbaza mwami wanje nyen’ ingoma.",Le roi dit alors à la femme : Je vais te poser à mon tour une question. Promets-moi de me répondre sans rien me cacher. La femme lui dit : Que le roi mon seigneur parle !
2SA.14.19,"The king asked, “Isn’t the hand of Joab with you in all this?” The woman answered, “As surely as you live, my lord the king, no one can turn to the right or to the left from anything my lord the king says. Yes, it was your servant Joab who instructed me to do this and who put all these words into the mouth of your servant.","Umwami aramubaza, at’ Ubg’ ivyo vyose ntiwabibgirijwe na Yowabu? Uwo mugore aramwishura, ati Mwami wanje nyen’ ingoma, indahiro ni wewe nyene hakagira uwoshobora gucisha i ruhande ico umubajije cose; ni koko umusavyi wawe Yowabu ni we yangeze, jewe incoreke yawe, antegekera ayo majambo yose;","Le roi reprit : Ne serait-ce pas Joab qui est derrière tout cela ? La femme répondit : Aussi vrai que tu es vivant, ô roi mon seigneur, on ne peut s’écarter ni à droite ni à gauche de tout ce que dit mon seigneur le roi. C’est bien ton serviteur Joab qui m’a chargée de te parler, c’est lui qui a indiqué à ta servante tout ce qu’elle devait dire."
2SA.14.20,Your servant Joab did this to change the present situation. My lord has wisdom like that of an angel of God—he knows everything that happens in the land.”,"icamuteye kugenza artyo kwar’ ukugira ngw ivyabaye abihindure ukundi. Kandi ga mugenzi, ufise ubgenge nk’ubg’ umumarayika w’ Imana, umenya ibiri mw isi vyose.","Si ton serviteur Joab a agi ainsi, c’est pour donner à cette affaire une autre tournure. Mais mon seigneur possède la sagesse d’un ange de Dieu pour connaître tout ce qui se passe dans le pays."
2SA.14.21,"The king said to Joab, “Very well, I will do it. Go, bring back the young man Absalom.”","Maz’ umwami abarira Yowabu, ati Nuko ndavyemeye; uragenda ugarukane uyo muhungu Abusalomu.",Le roi alla donc parler à Joab et lui dit : J’ai décidé d’agir comme tu me l’as suggéré : Va chercher le jeune homme Absalom et ramène-le ici !
2SA.14.22,"Joab fell with his face to the ground to pay him honor, and he blessed the king. Joab said, “Today your servant knows that he has found favor in your eyes, my lord the king, because the king has granted his servant’s request.”","Maze Yowabu akubita inkoro hasi, yunamira umwami, aramuhezagira; aravuga, ati Jewe umusavyi wawe uyu musi mmenye ko ngutonnyeko, mwami wanje nyen’ ingoma, kuk’ ukoze ico nagusavye.","Joab s’inclina face contre terre pour se prosterner et dit au roi : Dieu te bénisse, Majesté. Maintenant, je sais que tu es bien disposé à mon égard, ô roi, mon seigneur, puisque le roi accepte de faire ce que son serviteur lui a suggéré."
2SA.14.23,Then Joab went to Geshur and brought Absalom back to Jerusalem.,"Nuko Yowabu arahaguruka, aja i Geshuri, agarukana Abusalomu i Yerusalemu.",Joab se releva et partit pour Gueshour d’où il ramena Absalom à Jérusalem.
2SA.14.24,"But the king said, “He must go to his own house; he must not see my face.” So Absalom went to his own house and did not see the face of the king.","Maz’ umwami aravuga, ati N’asubire mu rugo rwiwe; ariko ntazonkubita ijisho. Nuko Abusalomu asubira mu rugo rwiwe, ariko nta ho yabonana n’umwami.",Le roi ordonna qu’il se retire dans sa maison et ne paraisse pas en sa présence. Absalom se confina donc chez lui et il ne parut pas en présence du roi.
2SA.14.25,In all Israel there was not a man so highly praised for his handsome appearance as Absalom. From the top of his head to the sole of his foot there was no blemish in him.,Kandi mu banyakaranga bo mu Bisirayeli bose nta wavugangwa nka Abusalomu; uhereye mu bgōro bg’ikirenge ugashitsa mu gitwariro nta gasembga yagira.,"Dans tout Israël il n’y avait personne qui fût autant admiré pour sa beauté qu’Absalom ; de la plante du pied au sommet de la tête, il était sans défaut."
2SA.14.26,"Whenever he cut the hair of his head—he used to cut his hair once a year because it became too heavy for him—he would weigh it, and its weight was two hundred shekels by the royal standard.","Uk’ umwaka utashe yimosha umushatsi kuko wamuremēra, ni co catuma awimosha. Kand’ iy’ awimosheje yarawugera, ukariba shekeli amajana abiri, yagezwe kuri shekeli y’umwami.","Chaque année, il se rasait la tête, car sa chevelure devenait trop pesante. Lorsqu’on lui coupait les cheveux, on les pesait : il y en avait près de deux kilos et demi selon les poids officiels du roi."
2SA.14.27,"Three sons and a daughter were born to Absalom. His daughter’s name was Tamar, and she became a beautiful woman.",Kandi Abusalomu yari yaravyaye abahungu batatu n’umukobga yitwa Tamari; yar’ umukobga mwiza w’umunyakaranga.,Absalom eut trois fils et une fille nommée Tamar qui devint une très belle femme.
2SA.14.28,Absalom lived two years in Jerusalem without seeing the king’s face.,"Nuko Abusalomu amara imyaka ibiri yiramvuriye i Yerusalemu, atararengukishwa i bgami.",Absalom resta deux ans à Jérusalem sans paraître en présence du roi.
2SA.14.29,"Then Absalom sent for Joab in order to send him to the king, but Joab refused to come to him. So he sent a second time, but he refused to come.","Bukeye Abusalomu atuma guhamagaza Yowabu, kugira ngw az’ amutume ku mwami; yanka kumwitaba. Yongera kumutumak’ ubugira kabiri, na ho nyene yanka kumwitaba.","Après ce temps, il fit appeler Joab pour lui demander de parler au roi ; mais Joab refusa de venir chez lui. Absalom revint à la charge une seconde fois, mais Joab refusa de nouveau."
2SA.14.30,"Then he said to his servants, “Look, Joab’s field is next to mine, and he has barley there. Go and set it on fire.” So Absalom’s servants set the field on fire.","Ni kwo kubarira abantu biwe, ati Wa murima wa Yowabu wa sayiri, ubangikanye n’uwanje, mugende muwuturire. Nukw abantu ba Abusalomu baragenda barawuturira.","Alors Absalom dit à ses serviteurs : Vous voyez le champ de Joab à côté du mien, il y a de l’orge ; allez y mettre le feu ! Les serviteurs d’Absalom exécutèrent ses ordres."
2SA.14.31,"Then Joab did go to Absalom’s house, and he said to him, “Why have your servants set my field on fire?”","Maze Yowabu aca arahaguruka aja kwa Abusalomu, aramubaza, ati N’iki catumye abantu bawe banturirira umurima?","Alors, Joab se rendit chez Absalom et lui demanda pourquoi ses serviteurs avaient mis le feu à son champ."
2SA.14.32,"Absalom said to Joab, “Look, I sent word to you and said, ‘Come here so I can send you to the king to ask, “Why have I come from Geshur? It would be better for me if I were still there!” ’ Now then, I want to see the king’s face, and if I am guilty of anything, let him put me to death.”","Abusalomu yishura Yowabu, ati N’uko nagutumyeko ng’uze hano ngutume ku mwami, ukanka; kwar’ ukugira ng’umumbarize icanzanye nkava i Geshuri; ut’ Iciza kwar’ uko yopfumye agumayo: none rero ndagomba kurenguka imbere y’umwami; kandi namba har’ ibigabitanyo mfise, apfume anyica.","Absalom lui répondit : Je t’avais demandé de venir et tu as refusé. Je voulais t’envoyer chez le roi pour lui demander : « Pourquoi m’as-tu fait revenir de Gueshour ? J’aurais mieux fait d’y rester. » Maintenant, je voudrais être reçu par le roi ; et si je suis coupable, eh bien, qu’il me fasse mourir !"
2SA.14.33,"So Joab went to the king and told him this. Then the king summoned Absalom, and he came in and bowed down with his face to the ground before the king. And the king kissed Absalom.","Nuko Yowabu aja i bgami, arabimubarira; maz’ umwami ahamagaza Abusalomu, ararenguka, akubita inkoro hasi imbere y’ umwami; umwami aramugumbira.",Joab se rendit chez le roi et lui rapporta les paroles de son fils. Alors le roi fit appeler Absalom. Celui-ci se rendit auprès de lui et se prosterna la face contre terre devant lui et le roi l’embrassa.
2SA.15.1,"In the course of time, Absalom provided himself with a chariot and horses and with fifty men to run ahead of him.","Hanyuma y’ivyo, Abusalomu yironderera umukogote n’amafarasi, n’abantu mirongwitanu bo kumwiruka imbere.","Après cela, Absalom se procura un char et des chevaux ainsi qu’une garde personnelle de cinquante hommes qui couraient devant son char."
2SA.15.2,"He would get up early and stand by the side of the road leading to the city gate. Whenever anyone came with a complaint to be placed before the king for a decision, Absalom would call out to him, “What town are you from?” He would answer, “Your servant is from one of the tribes of Israel.”","Kandi yama akoroka hakiri kare, akagenda agahagarara kw ishikiro ry’ikirimba; maz’ umuntu wese afise urubanza agomba gucirwa n’umwami, Abusalomu akamuhamagara, akamubaza, at’ Uva mu kihe gisagara? Na we at’ Umusavyi wawe nd’ uwo mu muryango munaka wo mu Bisirayeli.","Il se levait de bon matin et se postait au bord de la route qui conduisait à l’entrée de la ville. Chaque fois que passait un homme qui se rendait auprès du roi pour demander justice à propos d’un litige, Absalom l’interpellait et lui demandait : De quelle ville viens-tu ? L’autre répondait : Ton serviteur est de telle tribu d’Israël."
2SA.15.3,"Then Absalom would say to him, “Look, your claims are valid and proper, but there is no representative of the king to hear you.”","Abusalomu akamubarira, at’ Ereg’ urubanza rwawe rwari rwiza kandi rwari ruboneye; ariko nta muntu umwami yashizeho wo kwumviriza ivyawe.","Alors Absalom lui disait : Ta cause est juste et tu es dans ton bon droit, mais vois-tu, personne ne t’écoutera chez le roi."
2SA.15.4,"And Absalom would add, “If only I were appointed judge in the land! Then everyone who has a complaint or case could come to me and I would see that they receive justice.”","Kandi Abusalomu agatakw akavuga, ati Yemwe, iyaba naragizwe umucamanza w’iki gihugu, umuntu wese yogize imbūrano cank’ aje kwitwara, akanshikīra, nomuciriye urubanza rwiza!",Puis il ajoutait : Ah ! si je rendais la justice dans ce pays ! Tous ceux qui seraient en litige ou en procès viendraient me trouver et je leur ferais justice !
2SA.15.5,"Also, whenever anyone approached him to bow down before him, Absalom would reach out his hand, take hold of him and kiss him.","Kand’ iyo hagize ūmwunamira ngw amuramutse, yarāmvura ukuboko akamufata akamugumbira.","Quand quelqu’un s’approchait pour s’incliner devant lui, il lui tendait la main, le saisissait et l’embrassait."
2SA.15.6,"Absalom behaved in this way toward all the Israelites who came to the king asking for justice, and so he stole the hearts of the people of Israel.",Uko ni ko Abusalomu yagenza Abisirayeli bose baza kwitwara ku mwami; nukw atwara imitima y’ Abisirayeli.,"Absalom agissait ainsi envers tous ceux d’Israël qui se rendaient auprès du roi pour demander justice. De cette manière, il conquit insidieusement les suffrages des gens d’Israël."
2SA.15.7,"At the end of four years, Absalom said to the king, “Let me go to Hebron and fulfill a vow I made to the Lord .","Hashize imyaka ine, Abusalomu abarira umwami, ati Ndasavye unyemerere nje i Heburoni, gushitsa isezerano nasezeraniye Uhoraho.","Au bout de quatre ans , Absalom dit au roi : Permets-moi d’aller à Hébron pour accomplir un vœu que j’ai fait à l’Eternel."
2SA.15.8,"While your servant was living at Geshur in Aram, I made this vow: ‘If the Lord takes me back to Jerusalem, I will worship the Lord in Hebron. ’ ”","Kuko nasezeranye isezerano, jewe umusavyi wawe, igihe naba i Geshuri muri Siriya, nt’ Uhoraho ni yaramuka anshubije i Yerusalemu, nzomusaba.","En effet, pendant son séjour à Gueshour en Syrie, ton serviteur a fait ce vœu : Si l’Eternel me laisse retourner à Jérusalem, je lui offrirai un sacrifice ."
2SA.15.9,"The king said to him, “Go in peace.” So he went to Hebron.","Umwami aramwishura, ati Nuko genda amahoro. Nukw arahaguruka aja i Heburoni.",Le roi lui dit : Va en paix ! Absalom partit donc et se rendit à Hébron.
2SA.15.10,"Then Absalom sent secret messengers throughout the tribes of Israel to say, “As soon as you hear the sound of the trumpets, then say, ‘Absalom is king in Hebron.’ ”","Bukeye Abusalomu atuma abantu ngo bagende mu mpisho, bakwiragire mu miryango yose y’Abisirayeli, ngo bavuge, bati Ni mwumva ijwi ry’inzamba, muce muvuga, muti Abusalomu agiye ku ngoma i Heburoni.","De là, il envoya des émissaires dans toutes les tribus d’Israël pour dire : Dès que vous entendrez une sonnerie de cor, vous pourrez dire : « Absalom est devenu roi à Hébron. »"
2SA.15.11,"Two hundred men from Jerusalem had accompanied Absalom. They had been invited as guests and went quite innocently, knowing nothing about the matter.","Kand’ igihe Abusalomu yava i Yerusalemu, yajanye n’abantu amajana abiri yahamagaye, bagenda ata kindi biyumvira, ata co bazi.","Deux cents hommes de Jérusalem, invités par Absalom, partirent de bonne foi avec lui, sans se douter de ses intentions."
2SA.15.12,"While Absalom was offering sacrifices, he also sent for Ahithophel the Gilonite, David’s counselor, to come from Giloh, his hometown. And so the conspiracy gained strength, and Absalom’s following kept on increasing.","Maz’ igihe Abusalomu yarikw aratanga ibimazi, atuma guhamagaza Ahitofeli w’i Gilo, umujanama wa Dawidi; ava mu gisagara c’i wabo i Gilo. Nukw inama y’ubugarariji irakomera, kukw abantu bāgenda bagwirirana kuri Abusalomu.","Pendant qu’Absalom offrait les sacrifices, il envoya chercher Ahitophel , le Guilonite, conseiller de David, dans la ville de Guilo . Ainsi la conjuration devint puissante et le parti d’Absalom fut de plus en plus nombreux."
2SA.15.13,"A messenger came and told David, “The hearts of the people of Israel are with Absalom.”","Bukeye haza intumwa kuri Dawidi, iravuga, it’ Imitima y’Abisirayeli yaroye kuri Abusalomu.",On vint annoncer à David que les Israélites prenaient parti pour Absalom.
2SA.15.14,"Then David said to all his officials who were with him in Jerusalem, “Come! We must flee, or none of us will escape from Absalom. We must leave immediately, or he will move quickly to overtake us and bring ruin on us and put the city to the sword.”","Maze Dawidi abarira abantu biwe bose bari kumwe na we i Yerusalemu, ati Ni muve hasi duhunge; kuko tudahunze ata n’umwe muri twebge yomukira; ni mwihute tugende, ntace aduhamvya akadukorera ibara, umurwa akawuririkisha inkota.","Alors David dit à tous ses ministres qui étaient avec lui à Jérusalem : Allons, fuyons au plus vite, sans quoi personne n’échappera à Absalom. Hâtez-vous de partir, sinon il nous prendra de vitesse et nous rattrapera ; il nous précipitera alors dans le malheur et massacrera toute la population de la ville."
2SA.15.15,"The king’s officials answered him, “Your servants are ready to do whatever our lord the king chooses.”","Maz’ abantu b’umwami baramwishura, bati Mwami wacu nyen’ ingoma, abasavyi bawe twiteguye gukora ic’ ugomba cose.","Les ministres lui dirent : Quelle que soit la décision que prenne notre seigneur le roi, nous sommes là à sa disposition."
2SA.15.16,"The king set out, with his entire household following him; but he left ten concubines to take care of the palace.","Nuk’ umwami avanayo n’abo mu rugo rwiwe bose bamukondoreye inyuma; arikw asigay’ icumi bo mu ncoreke ziwe yagize abagore, ngo bazigame urugo.","Le roi partit à pied, suivi de tous ses proches. Il ne laissa que dix épouses de second rang pour garder le palais."
2SA.15.17,"So the king set out, with all the people following him, and they halted at the edge of the city.","Uko ni k’umwami yavuyeyo, abantu bose bamukondoreye inyuma; bashitse ku nzu y’imperēra batebaganiraho.","Il sortit accompagné de toute la population, et ils firent halte près de la dernière maison de la ville."
