,0,1,2
ROM.6.19,"I am using an example from everyday life because of your human limitations. Just as you used to offer yourselves as slaves to impurity and to ever-increasing wickedness, so now offer yourselves as slaves to righteousness leading to holiness.","Mbivuze nk’imvugo y’abantu, kubg’ intege nke z’imibiri yanyu. Nk’uko mwaha imibiri yanyu ibiteye isoni n’umugararizo, kuba abagurano bavyo, bigatuma muba abagarariji, abe ari ko na none muha ukugororoka imibiri yanyu, kuba abagurano bakwo, kugira ngo mwezwe.","– Je parle ici d’une manière très humaine, à cause de votre faiblesse naturelle. – De même que vous avez offert autrefois les membres et organes de votre corps en esclaves pour agir d’une manière immorale et qui ne respecte pas la Loi de Dieu, offrez-les maintenant en esclaves à la justice pour devenir saints dans votre être et votre conduite."
ROM.6.20,"When you were slaves to sin, you were free from the control of righteousness.","Mukir’ abagurano b’icaha, ntimwaganzwa n’ukugororoka.","Lorsque vous étiez encore esclaves du péché, vous étiez libres par rapport à la justice."
ROM.6.21,What benefit did you reap at that time from the things you are now ashamed of? Those things result in death!,None rer’ ico gihe mwari n’imbuto ki mu bibamāramāza ubu? Kukw amaherezo yavyo ar’ urupfu.,"Or, quels fruits portiez-vous alors ? Des actes qui vous font rougir de honte aujourd’hui, car ils conduisent à la mort."
ROM.6.22,"But now that you have been set free from sin and have become slaves of God, the benefit you reap leads to holiness, and the result is eternal life.","Ariko noneho, ko mwacunguwe ngo ntimuganzwe n’icaha, mukajakarira Imana, mufise imbuto zanyu zizana ukwezwa, kand’ amaherezo n’ubugingo budashira.","Mais maintenant, affranchis du péché et devenus esclaves de Dieu, le fruit que vous portez, c’est une vie sainte, et le résultat auquel vous aboutissez, c’est la vie éternelle."
ROM.6.23,"For the wages of sin is death, but the gift of God is eternal life in Christ Jesus our Lord.","Ingero y’icaha n’urupfu; arikw ingabire y’Imana n’ubugingo budashira, bubonerwa muri Kristo Yesu Umwami wacu.","Car le salaire que verse le péché, c’est la mort, mais le don de la grâce que Dieu accorde, c’est la vie éternelle dans l’union avec Jésus-Christ notre Seigneur."
ROM.7.1,"Do you not know, brothers and sisters—for I am speaking to those who know the law—that the law has authority over someone only as long as that person lives?","Canke ga bene Data, ntimuzi yukw ivyagezwe biganza umuntu akiriho? mbgiye abazi ivyagezwe.","Ne savez-vous pas, frères et sœurs – car je parle à des gens qui savent ce qu’est une loi – que la loi ne régit un homme que durant le temps de sa vie ?"
ROM.7.2,"For example, by law a married woman is bound to her husband as long as he is alive, but if her husband dies, she is released from the law that binds her to him.","Kukw ivyagezwe bihambirira umugore ku mugabo wiwe, akiriho: arik’ umugabo wiwe iy’ apfuye, umugore aba ahamburuwe ngo ntaganzwe na we.","Ainsi, une femme mariée est liée par la loi à son mari tant que celui-ci est en vie. Mais s’il vient à mourir, elle est libérée de la loi qui la liait à lui ."
ROM.7.3,"So then, if she has sexual relations with another man while her husband is still alive, she is called an adulteress. But if her husband dies, she is released from that law and is not an adulteress if she marries another man.","None rero, umugabo wiwe akiriho, yokwābīrwa n’uwundi mugabo, yokwitwa umusambanyikazi: arik’ umugabo wiwe iy’ apfuye, ntaba akiganzwa n’ivyagezwe, bituma atoba umusambanyikazi, naho yokwābīrwa n’uwundi mugabo.","Donc si, du vivant de son mari, elle devient la femme d’un autre homme, elle sera considérée comme adultère. Mais si son mari meurt, elle est affranchie de cette loi et peut donc appartenir à un autre, sans être adultère."
ROM.7.4,"So, my brothers and sisters, you also died to the law through the body of Christ, that you might belong to another, to him who was raised from the dead, in order that we might bear fruit for God.","None rero namwe, bene Data, gukoranywa n’umubiri wa Kristo kwatumye mucika abapfuye ku vyagezwe, kugira ngo mwābīrwe n’uwundi, ni we yazutse mu bapfuye, twamire Imana imbuto.","Il en est de même pour vous, mes frères et sœurs : par la mort de Christ, vous êtes, vous aussi, morts par rapport à la Loi, pour appartenir à un autre, à celui qui est ressuscité, pour que nous portions des fruits pour Dieu."
ROM.7.5,"For when we were in the realm of the flesh, the sinful passions aroused by the law were at work in us, so that we bore fruit for death.","Tukiganzwa n’akameremere kacu, ukwifuza kw’ivyaha kw’uburyo bginshi kwazanywe n’ivyagezwe kwakorera mu mibiri yacu, kugira ngo twamire urupfu imbuto.","Lorsque nous étions encore livrés à nous-mêmes, les mauvais désirs suscités par la Loi étaient à l’œuvre dans nos membres pour nous faire porter des fruits qui mènent à la mort."
ROM.7.6,"But now, by dying to what once bound us, we have been released from the law so that we serve in the new way of the Spirit, and not in the old way of the written code.","Ariko noneho ntitukiganzwa n’ivyagezwe, kuko twapfuye ku camye kidufashe, ni co gituma tuba abagurano, dukorera Mpwemu adukoresha uburyo busha, tudakoreshwa bga buryo bga kera bg’inyuguti.","Mais maintenant, libérés du régime de la Loi, morts à ce qui nous gardait prisonniers, nous pouvons servir Dieu d’une manière nouvelle par l’Esprit, et non plus sous le régime périmé de la lettre de la Loi."
ROM.7.7,"What shall we say, then? Is the law sinful? Certainly not! Nevertheless, I would not have known what sin was had it not been for the law. For I would not have known what coveting really was if the law had not said, “You shall not covet.”","Nuko tuvuge iki? Mbeg’ ivyagezwe n’icaha? Eka na mba. Ariko simba naramenye icaha, iyo ntakimenyeshwa n’ivyagezwe; kuko ntaba naramenye ukwifuza, iy’ ivyagezwe bitavuga ngo Ntukifuze.","Que dire maintenant ? La Loi se confond-elle avec le péché ? Loin de là ! Seulement, s’il n’y avait pas eu la Loi, je n’aurais pas connu le péché, et je n’aurais pas su ce qu’est la convoitise si la Loi n’avait pas dit : Tu ne convoiteras pas ."
ROM.7.8,"But sin, seizing the opportunity afforded by the commandment, produced in me every kind of coveting. For apart from the law, sin was dead.","Arikw icaha kibonye urwitwazo mu vyagezwe, gikorera muri jewe ukwifuza kw’uburyo bgose: kukw icaha kiba gipfuye, ivyagezwe bitariho.","Mais alors le péché, prenant appui sur le commandement, a suscité en moi toutes sortes de désirs mauvais. Car, sans la Loi, le péché est sans vie."
ROM.7.9,"Once I was alive apart from the law; but when the commandment came, sin sprang to life and I died.","Nanje kera nariho, ntafise ivyagezwe: maz’ icagezwe kije, icaha kirarabūka, nanje ndapfa;","Pour ma part, autrefois sans la Loi, je vivais, mais quand le commandement est intervenu, le péché a pris vie,"
ROM.7.10,I found that the very commandment that was intended to bring life actually brought death.,kand’ ico cagezwe co kuzana ubugingo nakibona kinzanira urupfu.,"et moi je suis mort. Ainsi, ce qui s’est produit pour moi, c’est que le commandement qui devait conduire à la vie m’a conduit à la mort."
ROM.7.11,"For sin, seizing the opportunity afforded by the commandment, deceived me, and through the commandment put me to death.","Kukw icaha campendahenze, kibonye urwitwazo mu cagezwe, kandi kigitera kunyica.",Car le péché a pris appui sur le commandement : il m’a trompé et m’a fait mourir en se servant du commandement.
ROM.7.12,"So then, the law is holy, and the commandment is holy, righteous and good.","None rer’ ivyagezwe n’ivyera, kand’ ibgirizwa n’iryera, rigororotse, ryiza.","Ainsi, la Loi elle-même est sainte, et le commandement est saint, juste et bon."
ROM.7.13,"Did that which is good, then, become death to me? By no means! Nevertheless, in order that sin might be recognized as sin, it used what is good to bring about my death, so that through the commandment sin might become utterly sinful.","Mbeg’ iciza cambereye urupfu? Eka na mba! Arikw icaha ni co cārubaye, ngo kimenyekane kw ar’ icaha, kuko canyicishije iciza, ngw icagezwe gitume icaha kirushiriza kuba kibi.","Ce qui est bon est-il devenu pour moi une cause de mort ? Loin de là ! C’est le péché ! En effet, il a provoqué ma mort en se servant de ce qui est bon, et a de la sorte manifesté sa nature de péché et son excessive perversité par le moyen du commandement."
ROM.7.14,"We know that the law is spiritual; but I am unspiritual, sold as a slave to sin.","Kuko tuzi yukw ivyagezwe ar’ ivy’ impwemu; ariko jewe nganzwa n’akameremere kanje, naguriwe kuba umugurano w’icaha.","Nous savons que la Loi a été inspirée par l’Esprit de Dieu, mais moi, je suis comme un homme livré à lui-même, vendu comme esclave au péché."
ROM.7.15,"I do not understand what I do. For what I want to do I do not do, but what I hate I do.","Sinzi ico nkora; kukw ico ngomba atari co nkora, arikw ico nanka akaba ari co nkora.","En effet, je ne comprends pas ce que je fais : je ne fais pas ce que je veux, et c’est ce que je déteste que je fais."
ROM.7.16,"And if I do what I do not want to do, I agree that the law is good.","Ariko ko nkora ico ntagomba, mba nemeye ivyagezwe kw ari vyiza.","Et si je fais ce que je ne veux pas, je reconnais par là que la Loi est bonne."
ROM.7.17,"As it is, it is no longer I myself who do it, but it is sin living in me.","None rero si jewe nkibikora, ariko n’icaha kimbamwo.","En réalité, ce n’est plus moi qui le fais, mais c’est le péché qui habite en moi."
ROM.7.18,"For I know that good itself does not dwell in me, that is, in my sinful nature. For I have the desire to do what is good, but I cannot carry it out.","Ndazi yuko muri jewe, mu kameremere kanje, ata ciza kimbamwo: kuko kugomba gukora iciza kubana nanje, ariko kugikora nta kwo.","Car je sais que le bien n’habite pas en moi, c’est-à-dire dans ce que je suis par nature . Vouloir le bien est à ma portée, mais non l’accomplir."
ROM.7.19,"For I do not do the good I want to do, but the evil I do not want to do—this I keep on doing.","Kukw iciza ngomba atari co nkora, arikw ikibi ntagomba akaba ari co nkora.","Je ne fais pas le bien que je veux, mais le mal que je ne veux pas, je le commets."
ROM.7.20,"Now if I do what I do not want to do, it is no longer I who do it, but it is sin living in me that does it.","Ariko ko nkora ico ntagomba, si jewe nkigikora, ariko n’icaha kimbamwo.","Si donc je fais ce que je ne veux pas, ce n’est plus moi qui le fais mais c’est le péché qui habite en moi."
ROM.7.21,"So I find this law at work: Although I want to do good, evil is right there with me.","Ni ko mbona ikingera, yuko naho ngomba gukora iciza, ikibi kibana nanje.","Je découvre ainsi cette loi : lorsque je veux faire le bien, c’est le mal qui est à ma portée."
ROM.7.22,For in my inner being I delight in God’s law;,"Nnezererwa ivyagezwe n’Imana mu mutima wanje,","Dans mon être intérieur, je prends plaisir à la Loi de Dieu."
ROM.7.23,"but I see another law at work in me, waging war against the law of my mind and making me a prisoner of the law of sin at work within me.","ariko mbona ikindi kingera kiri mu mubiri wanje kirwanya ikingera co mu mutima wanje, kikamfatira mpiri kuganzwa n’ikingera kiri mu mubiri wanje, ikingera c’icaha.",Mais je vois bien qu’une autre loi est à l’œuvre dans mon corps : elle combat la Loi qu’approuve ma raison et elle fait de moi le prisonnier de la loi du péché qui agit dans mes membres .
ROM.7.24,What a wretched man I am! Who will rescue me from this body that is subject to death?,Ewe jewe ndagowe! Ni nde yonkiza umubiri untera uru rupfu?,Malheureux que je suis ! Qui me délivrera de ce corps voué à la mort ?
ROM.7.25,"Thanks be to God, who delivers me through Jesus Christ our Lord! So then, I myself in my mind am a slave to God’s law, but in my sinful nature a slave to the law of sin.","Imana ishimwe, kubga Yesu Kristo Umwami wacu. Nuko jewe mu mutima wanje njakariye ivyagezwe n’Imana, ariko mu kameremere njakariye ikingera c’icaha.","Dieu soit loué : c’est par Jésus-Christ notre Seigneur . En résumé : moi-même, je suis , par la raison, au service de la Loi de Dieu, mais je suis, dans ce que je vis concrètement , esclave de la loi du péché."
ROM.8.1,"Therefore, there is now no condemnation for those who are in Christ Jesus,",Nuko rero noneh’ abari muri Kristo Yesu nta rubanza ruzobatsinda.,"Maintenant donc, il n’y a plus de condamnation pour ceux qui sont unis à Jésus-Christ."
ROM.8.2,because through Christ Jesus the law of the Spirit who gives life has set you free from the law of sin and death.,Kukw ikingera ca Mpwemu w’ubugingo bgo muri Kristo Yesu cancunguye ngo singanzwe n’icangera c’icaha n’ic’ urupfu.,Car la loi de l’Esprit qui nous donne la vie dans l’union avec Jésus-Christ t’a libéré de la loi du péché et de la mort.
ROM.8.3,"For what the law was powerless to do because it was weakened by the flesh, God did by sending his own Son in the likeness of sinful flesh to be a sin offering. And so he condemned sin in the flesh,","Ic’ ivyagezwe bitāshoboye gukora kuko bifise intege nke kubg’ akameremere kacu, Imana yatumye Umwana wayo, afise ishusho y’umubiri w’icaha, kuba ikimazi c’icaha, itsindisha icaha kiri mu mubiri,","Car ce que la Loi était incapable de faire, parce que l’état de l’homme la rendait impuissante, Dieu l’a fait : il a envoyé son propre Fils avec une nature semblable à celle des hommes pécheurs et, pour régler le problème du péché , il a exécuté sur cet homme la sanction qu’encourt le péché ."
ROM.8.4,"in order that the righteous requirement of the law might be fully met in us, who do not live according to the flesh but according to the Spirit.","kugira ngw ivy’ ivyagezwe bibgiriza bishikanwe muri twebge, tutagenda mu buryo bg’akameremere kacu, ariko tugenda mu bg’ impwemu.","Il l’a fait pour que la juste exigence de la Loi soit pleinement satisfaite en ce qui nous concerne , nous qui vivons, non plus à la manière de l’homme livré à lui-même, mais dans la dépendance de l’Esprit."
ROM.8.5,Those who live according to the flesh have their minds set on what the flesh desires; but those who live in accordance with the Spirit have their minds set on what the Spirit desires.,"Kukw abaganzwa n’akameremere k’umubiri bitwaririka ivy’ umubiri, kand’ abaganzwa n’impwemu bitwaririka ivy’ impwemu.","En effet, les hommes livrés à eux-mêmes tendent vers ce qui est conforme à l’homme livré à lui-même. Mais ceux qui ont l’Esprit tendent vers ce qui est conforme à l’Esprit."
ROM.8.6,"The mind governed by the flesh is death, but the mind governed by the Spirit is life and peace.","Kwitwaririka ivy’ umubiri kuzana urupfu, ariko kwitwaririka ivy’ impwemu kuzana ubugingo n’amahoro.","Car ce à quoi tend l’homme livré à lui-même mène à la mort, tandis que ce à quoi tend l’Esprit conduit à la vie et à la paix."
ROM.8.7,"The mind governed by the flesh is hostile to God; it does not submit to God’s law, nor can it do so.","Kuko kwitwaririka ivy’ umubiri gutera kwanka Imana, kuko kutumvira ivyagezwe n’Imana, kandi kudashobora kuvyumvira.","En effet, l’homme livré à lui-même, dans toutes ses tendances, n’est que haine de Dieu : il ne se soumet pas à la Loi de Dieu car il ne le peut même pas."
ROM.8.8,Those who are in the realm of the flesh cannot please God.,Kand’ abaganzwa n’akameremere k’umubiri ntibashobora guhimbara Imana.,Les hommes livrés à eux-mêmes sont incapables de plaire à Dieu.
ROM.8.9,"You, however, are not in the realm of the flesh but are in the realm of the Spirit, if indeed the Spirit of God lives in you. And if anyone does not have the Spirit of Christ, they do not belong to Christ.","Ariko mweho ntimuganzwa n’akameremere k’umubiri, ariko muganzwa n’impwemu, bisanzwe Mpwemu w’Imana aba muri mwebge. Arikw iy’ umuntu adafise Mpwemu wa Kristo ntaba ar’ uwiwe.","Vous, au contraire, vous n’êtes pas livrés à vous-mêmes, mais vous dépendez de l’Esprit, puisque l’Esprit de Dieu habite en vous. Si quelqu’un n’a pas l’Esprit de Christ, il ne lui appartient pas."
ROM.8.10,"But if Christ is in you, then even though your body is subject to death because of sin, the Spirit gives life because of righteousness.","Bisanzwe Kristo ari muri mwebge, umubiri uba upfuye kubg’ icaha, arikw impwemu ni nzima kubgo kugororoka.","Or, si Christ est en vous, votre corps reste mortel à cause du péché, mais l’Esprit est source de vie , parce que vous avez été déclarés justes."
ROM.8.11,"And if the Spirit of him who raised Jesus from the dead is living in you, he who raised Christ from the dead will also give life to your mortal bodies because of his Spirit who lives in you.","Ariko bisanzwe Mpwemu w’Iyazuye Yesu imukūye mu bapfuye aba muri mwebge, Iyazuye Kristo Yesu imukūye mu bapfuye izozura n’imibiri yanyu ipfa, kubga Mpwemu wayo aba muri mwebge.","Et si l’Esprit de celui qui a ressuscité Jésus habite en vous, celui qui a ressuscité Christ rendra aussi la vie à votre corps mortel par son Esprit qui habite en vous."
ROM.8.12,"Therefore, brothers and sisters, we have an obligation—but it is not to the flesh, to live according to it.","None rero, bene Data, turi n’umwenda, atar’ uw’ akameremere kacu, ngo twitondere ivyako.","Ainsi donc, frères et sœurs, si nous avons une obligation, ce n’est pas celle de vivre à la manière de l’homme livré à lui-même."
ROM.8.13,"For if you live according to the flesh, you will die; but if by the Spirit you put to death the misdeeds of the body, you will live.","Kuko namba mwitondera ivy’ akameremere kanyu, ntimuzobura gupfa: ariko ni mwica ivy’ umubiri ukora, muvyicisha impwemu, muzobaho.","Car, si vous vivez à la manière de l’homme livré à lui-même, vous mourrez, mais si, par l’Esprit, vous faites mourir les actes mauvais que vous accomplissez dans votre corps, vous vivrez."
ROM.8.14,For those who are led by the Spirit of God are the children of God.,Abarōngōrwa na Mpwemu w’Imana bose ni bo bana b’Imana.,Car ceux qui sont conduits par l’Esprit de Dieu sont fils de Dieu.
ROM.8.15,"The Spirit you received does not make you slaves, so that you live in fear again; rather, the Spirit you received brought about your adoption to sonship. And by him we cry, “ Abba, Father.”","Kuko mutāhawe impwemu y’ubuja ngo mwongere gutinya; ariko mwāhawe impwemu yo kubahindura abana b’Imana, idutakisha ngo Abba, Data.","En effet, vous n’avez pas reçu un Esprit qui fait de vous des esclaves et vous ramène à la crainte : non, vous avez reçu l’Esprit en conséquence de votre adoption par Dieu comme ses fils et ses filles. Car c’est par cet Esprit que nous crions : Abba , c’est-à-dire Père !"
ROM.8.16,The Spirit himself testifies with our spirit that we are God’s children.,"Mpwemu ubgiwe abgiririkanya n’impwemu yacu, ar’ icabona, yuko tur’ abana b’Imana.",L’Esprit Saint lui-même témoigne à notre esprit que nous sommes enfants de Dieu.
ROM.8.17,"Now if we are children, then we are heirs—heirs of God and co-heirs with Christ, if indeed we share in his sufferings in order that we may also share in his glory.","Ariko ko tur’ abana bayo, tur’ abaragwa; tur’ abaragwa b’Imana, tur’ abaraganwa na Kristo, namba tubabazanywa na we, ngo tubone guhānwa ubgiza na we.","Et puisque nous sommes enfants, nous sommes aussi héritiers : héritiers de Dieu, et donc cohéritiers de Christ, puisque nous souffrons avec lui pour avoir part à sa gloire."
ROM.8.18,I consider that our present sufferings are not worth comparing with the glory that will be revealed in us.,Niyumvira yukw imibabaro y’iki gihe idakwiye kugereranywa n’ubgiza tuzohishurirwa.,J’estime d’ailleurs qu’il n’y a aucune commune mesure entre les souffrances de la vie présente et la gloire qui va se révéler en nous .
ROM.8.19,For the creation waits in eager expectation for the children of God to be revealed.,Kukw ivyaremwe vyiteze uguhishurwa kw’abana b’Imana biguhahamiye cane.,"En effet, la création attend, avec un ardent désir, la révélation des fils de Dieu."
ROM.8.20,"For the creation was subjected to frustration, not by its own choice, but by the will of the one who subjected it, in hope","Kukw ivyaremwe vyagezwe kuganzwa n’ibitagira ikimazi, kandi si vyo vyavyigombeye, ariko vyagizwe n’Iyageze ko biganzwa birtyo,","Car la création tout entière a été réduite à une condition bien dérisoire ; cela ne s’est pas produit de son gré, mais à cause de celui qui l’y a soumise. Il lui a toutefois donné une espérance :"
ROM.8.21,that the creation itself will be liberated from its bondage to decay and brought into the freedom and glory of the children of God.,"kugira ngo vyizigire yuko na vyo bizocungurwa ngo ntibibe ibija vyo kubora, bizohabga ukwidegemvya, gufatana n’ubgiza bg’abana b’Imana.","c’est que la création elle-même sera délivrée de l’esclavage, de la corruption pour accéder à la liberté que les enfants de Dieu connaîtront dans la gloire."
ROM.8.22,We know that the whole creation has been groaning as in the pains of childbirth right up to the present time.,Kuko tuzi yukw ivyaremwe vyose binihira hamwe bikaramukirwa hamwe kugeza n’ubu:,"Nous le savons bien, en effet : jusqu’à présent la création tout entière est unie dans un profond gémissement et dans les douleurs d’un enfantement."
ROM.8.23,"Not only so, but we ourselves, who have the firstfruits of the Spirit, groan inwardly as we wait eagerly for our adoption to sonship, the redemption of our bodies.","kandi si co gusa, ariko natwe abafise umushuzo wa Mpwemu, natwe nyene tunihira mu mitima yacu, twiteze gucika abana b’Imana, ni kwo gucungurwa kw’ imibiri yacu.","Elle n’est pas seule à gémir ; car nous aussi, qui avons reçu l’Esprit comme avant-goût de la gloire, nous gémissons du fond du cœur, en attendant d’être pleinement établis dans notre condition de fils adoptifs de Dieu quand notre corps sera délivré ."
ROM.8.24,For in this hope we were saved. But hope that is seen is no hope at all. Who hopes for what they already have?,"Kuko twakijijwe mu buryo bgo kugira ico twiteze: arikw icari citezwe iyo kibonetse ntikiba kicitegwa. Ic’ umuntu abonye, yoba akicitega ate?","Car nous sommes sauvés, mais c’est en espérance ; or, voir ce que l’on espère, ce n’est plus espérer ; qui, en effet, continue à espérer ce qu’il voit ?"
ROM.8.25,"But if we hope for what we do not yet have, we wait for it patiently.","Yamara ko twiteze ico tutarabona, nuko tukirorēra twihangana.","Mais si nous ne voyons pas ce que nous espérons, nous l’attendons avec persévérance."
ROM.8.26,"In the same way, the Spirit helps us in our weakness. We do not know what we ought to pray for, but the Spirit himself intercedes for us through wordless groans.","Ni ko na Mpwemu adufasha mu ntege nke zacu: kuko tutazi uko dukwiye gusenga, ariko Mpwemu ubgiwe aradusengera, aniha iminiho itovugwa;","De même, l’Esprit vient nous aider dans notre faiblesse. En effet, nous ne savons pas prier comme il faut , mais l’Esprit lui-même intercède en gémissant d’une manière inexprimable."
ROM.8.27,"And he who searches our hearts knows the mind of the Spirit, because the Spirit intercedes for God’s people in accordance with the will of God.","arikw Īsesa imitima irazi ivyo Mpwemu yiyumvira, kuk’ ukw Imana igomba ari ko Mpwemu asengera abera.","Et Dieu qui scrute les cœurs sait ce vers quoi tend l’Esprit, car c’est en accord avec Dieu qu’il intercède pour les membres du peuple saint."
ROM.8.28,"And we know that in all things God works for the good of those who love him, who have been called according to his purpose.","Kandi turazi yuko ku bakunda Imana vyose bifataniriza hamwe kubazanira ivyiza, abāhamagawe nk’uko yabigabiye.","Nous savons en outre que Dieu fait concourir toutes choses au bien de ceux qui l’aiment , de ceux qui ont été appelés conformément au plan divin."
ROM.8.29,"For those God foreknew he also predestined to be conformed to the image of his Son, that he might be the firstborn among many brothers and sisters.","Kukw abo yamenye kera yabatoranirije kera gushushanywa n’ishusho y’Umwana wayo, kugira ngw abe imfura muri bene Se benshi:","En effet, ceux que Dieu a connus d’avance , il les a aussi destinés d’avance à devenir conformes à l’image de son Fils, afin que celui-ci soit l’aîné de nombreux frères et sœurs."
ROM.8.30,"And those he predestined, he also called; those he called, he also justified; those he justified, he also glorified.","abo yatoranije kera, yarabahamagaye; abo yahamagaye, yarabatsindanishirije; abo yatsindanishirije, yabahaye ubgiza.","Ceux qu’il a ainsi destinés, il les a aussi appelés à lui ; ceux qu’il a ainsi appelés, il les a aussi déclarés justes, et ceux qu’il a déclarés justes, il leur a aussi donné sa gloire."
ROM.8.31,"What, then, shall we say in response to these things? If God is for us, who can be against us?","Ko bimeze birtyo, tuvuge iki? Bisanzwe Imana iri mu ruhande rwacu, uwoturwanya ni nde?","Que dire de plus ? Si Dieu est pour nous, qui se lèvera contre nous ?"
ROM.8.32,"He who did not spare his own Son, but gave him up for us all—how will he not also, along with him, graciously give us all things?","Ītimanye Umwana wayo, ikamutanga kubgacu twese, izobura ite kutugabirira vyose kuri we?","Lui qui n’a même pas épargné son propre Fils, mais l’a livré pour nous tous, comment ne nous donnerait-il pas aussi tout avec lui ?"
ROM.8.33,Who will bring any charge against those whom God has chosen? It is God who justifies.,"Ni nde azorega abo Imana yatoranije? Mbega n’Imana, kand’ ari yo ibatsindanishiriza?",Qui accusera encore les élus de Dieu ? Dieu lui-même les déclare justes.
ROM.8.34,"Who then is the one who condemns? No one. Christ Jesus who died—more than that, who was raised to life—is at the right hand of God and is also interceding for us.","Ni nde azobatsindisha? Mbega ni Kristo Yesu, kand’ ari we yapfuye? Ibibiruta yarazutse, ar’i buryo bg’Imana, bitayekw aradusengera.","Qui les condamnera ? Christ est mort, bien plus : il est ressuscité ! Il est à la droite de Dieu et il intercède pour nous."
ROM.8.35,Who shall separate us from the love of Christ? Shall trouble or hardship or persecution or famine or nakedness or danger or sword?,"Ni nde azodutandukanya n’urukundo rwa Kristo? Mbega n’amarushwa, canke n’ivyago, canke n’uguhamwa, canke n’inzara, canke n’ukwambara ubusa, canke n’ukuba mw irinde, canke n’inkota?","Qu’est-ce qui pourra nous arracher à l’amour de Christ ? La détresse ou l’angoisse, la persécution, la faim, la misère, le danger ou l’épée ?"
ROM.8.36,As it is written: “For your sake we face death all day long; we are considered as sheep to be slaughtered.”,"Nk’uko handitswe, ngo Twirirwa twicwa, bakuduhōra, Twagereranijwe n’intama z’imbagwa.","Car il nous arrive ce que dit l’Ecriture : A cause de toi, ╵ nous sommes exposés à la mort ╵ à longueur de jour. On nous considère ╵ comme des moutons ╵ destinés à l’abattoir ."
ROM.8.37,"No, in all these things we are more than conquerors through him who loved us.",Ariko mur’ ivyo vyose turushishwaho kunesha n’uwadukunze.,Mais dans tout cela nous sommes bien plus que vainqueurs par celui qui nous a aimés.
ROM.8.38,"For I am convinced that neither death nor life, neither angels nor demons, neither the present nor the future, nor any powers,","Kuko mmenye neza ntabikekeranya yuko naho rwoba urupfu, cank’ ubugingo, cank’ abamarayika, cank’ abaganza, cank’ ibiriho, cank’ ibizoba, cank’ abafise ubushobozi,","Oui, j’en ai l’absolue certitude : ni la mort ni la vie, ni les anges ni les dominations, ni le présent ni l’avenir, ni les puissances,"
ROM.8.39,"neither height nor depth, nor anything else in all creation, will be able to separate us from the love of God that is in Christ Jesus our Lord.","cank’ uburebure bg’igihagararo, cank’ uburebure bg’amajepfo, cank’ ikindi caremwe cose, ata kizoshobora kudutandukanya n’urukundo rw’Imana ruri muri Kristo Yesu Umwami wacu.","ni ce qui est en haut ni ce qui est en bas , ni aucune autre créature, rien ne pourra nous arracher à l’amour que Dieu nous a témoigné en Jésus-Christ notre Seigneur."
ROM.9.1,"I speak the truth in Christ—I am not lying, my conscience confirms it through the Holy Spirit—","Ndavuga ukuri muri Kristo, simbesha, ijwi ryo mu mutima wanje ribgiririkanya nanje muri Mpwemu Yera,","Je dis la vérité, en tant qu’homme uni à Christ, je ne mens pas ; ma conscience, en accord avec l’Esprit Saint, me rend ce témoignage :"
ROM.9.2,I have great sorrow and unceasing anguish in my heart.,yuko mfise intuntu nyinshi n’umubabaro udahengeshanya mu mutima.,j’éprouve une profonde tristesse et un chagrin continuel dans mon cœur.
ROM.9.3,"For I could wish that I myself were cursed and cut off from Christ for the sake of my people, those of my own race,","Iyaba vyashoboka, noshimye kuvumwa no kuba igicibga kuri Kristo kubga bene wacu, abo tuvukana ku mubiri,","Oui, je demanderais à Dieu d’être maudit et séparé de Christ pour mes frères, nés du même peuple que moi."
ROM.9.4,"the people of Israel. Theirs is the adoption to sonship; theirs the divine glory, the covenants, the receiving of the law, the temple worship and the promises.","ni bo Bisirayeli, ivyabo n’ugucika abana b’Imana, n’ubgiza, n’amasezerano, no guhabga ivyagezwe, no gusenga Imana, n’ivyasezeranywe:","Ce sont les Israélites. C’est à eux qu’appartiennent la condition de fils adoptifs de Dieu, la manifestation glorieuse de la présence divine, les alliances , le don de la Loi, le culte et les promesses ;"
ROM.9.5,"Theirs are the patriarchs, and from them is traced the human ancestry of the Messiah, who is God over all, forever praised! Amen.","bafise ba sogokuruza ba bandi, kandi ku mubiri Kristo yamutse kuri bo, ni we ari hejuru ya vyose, ni we Mana ikwiye gushimwa ibihe bidashira. Amen.","à eux les patriarches ! Et c’est d’eux qu’est issu Christ dans son humanité ; il est aussi au-dessus de tout, Dieu béni pour toujours. Amen !"
ROM.9.6,It is not as though God’s word had failed. For not all who are descended from Israel are Israel.,Ariko s’ukugira ngw ijambo ry’Imana ntiryashitse: kukw abamutse kuri Isirayeli atari bo Bisirayeli bose.,Ce n’est pas que la Parole de Dieu soit restée sans effet ! Car ce ne sont pas tous ceux qui descendent du patriarche Israël qui constituent Israël ;
ROM.9.7,"Nor because they are his descendants are they all Abraham’s children. On the contrary, “It is through Isaac that your offspring will be reckoned.”","Kandi kukw ar’ uruvyaro rwa Aburahamu, si co kibagira abana biwe bose: ariko, Kuri Isaka ni ho uruvyaro rwawe ruzokwītīrirwa.",et ceux qui descendent d’Abraham ne sont pas tous ses enfants. Car Dieu dit à Abraham : C’est par Isaac que te sera suscitée une descendance .
