,0,1,2
JER.30.11,"I am with you and will save you,’ declares the Lord . ‘Though I completely destroy all the nations among which I scatter you, I will not completely destroy you. I will discipline you but only in due measure; I will not let you go entirely unpunished.’","Kuko ndi kumwe nawe, ni jewe Uhoraho mbivuze, kugira ngo ngukize; kuko nzoherengeteza amahanga yose, ayo nagushwiragirijemwo: ariko weho sinzoguherengeteza; mugabo nzogubana ibigeze, sinzokureka ntaguhannye.","Car je suis avec toi, l’Eternel le déclare, et je te sauverai. Je ferai table rase ╵de tous les peuples chez lesquels je t’ai dispersé. Mais je ne ferai pas ╵table rase de toi. Cependant, je te châtierai ╵selon ce qui est juste, je ne te laisserai ╵certainement pas impuni."
JER.30.12,"“This is what the Lord says: “ ‘Your wound is incurable, your injury beyond healing.","Kuk’ ukw ari ko mvuze, jewe Uhoraho, nt’ Igikomere cawe ntikivūrika, n’igisebe cawe n’ ikigoye.","Car voici ce que l’Eternel déclare : Ta plaie est incurable, ta blessure est très douloureuse,"
JER.30.13,"There is no one to plead your cause, no remedy for your sore, no healing for you.","Nta wo kukwitsa ariho, kugira ng’ upfukwe igikomere: nta n’imiti ufise yo kukuvūra.","et il n’y a personne ╵qui prenne en main ta cause, il ne se trouve aucun remède ╵pour ton ulcère, il n’y a pas pour toi ╵de guérison."
JER.30.14,"All your allies have forgotten you; they care nothing for you. I have struck you as an enemy would and punished you as would the cruel, because your guilt is so great and your sins so many.","Abūzure bawe bose barakwibagiye; ntibakikubabaye; kuko ngukomerekeje nk’ūkomerekejwe n’umwansi, ngukubise bga ruburakigongwe; ni kubg’ ibigabitanyo vyawe vyinshi, kukw ivyaha vyawe vyari vyiyongeranije.","Tous tes amants , Jérusalem, ╵t’ont oubliée : ils ne se soucient pas de toi car je t’ai accablée de coups ╵comme ferait un ennemi. Je t’ai cruellement châtiée car ton crime est énorme et tes fautes nombreuses."
JER.30.15,"Why do you cry out over your wound, your pain that has no cure? Because of your great guilt and many sins I have done these things to you.","Non’ igikomere cawe kikuririza iki? K’uburibge bgawe butavūrika; ni kubg’ ibigabitanyo vyawe vyinshi, kukw ivyaha vyawe vyari vyiyongeranije, ivyo ni vyo vyatumye nkugira ntyo.","Pourquoi te plains-tu donc ╵de ta blessure, de ce que ta douleur ╵soit si aiguë ? Je te l’ai infligée pour tes crimes énormes et tes fautes nombreuses."
JER.30.16,“ ‘But all who devour you will be devoured; all your enemies will go into exile. Those who plunder you will be plundered; all who make spoil of you I will despoil.,"Yamar’ abo bose bakurya na bo bazoribga; abarwanizi bawe bose, umuntu wese muri bo, bazojanwa ar’ inyagano; abākugize umunyagwa na bo bazonyagwa, abākunyaga bose nzobagira inyagano.","Mais ceux qui te dévorent ╵seront tous dévorés ; et tous tes oppresseurs ╵s’en iront en exil. Ceux qui t’auront pillée ╵seront pillés eux-mêmes, oui, ceux qui t’auront dépouillée ╵seront à leur tour dépouillés."
JER.30.17,"But I will restore you to health and heal your wounds,’ declares the Lord , ‘because you are called an outcast, Zion for whom no one cares.’","Ariko nzosubira kugukomeza, nzogukiza ibikomere vyawe, ni jewe Uhoraho mbivuze; kuko bakwise uwirukanywe, bati Ni Siyoni, hatagifise ūkihababara.","Car je ferai venir ta guérison, je soignerai tes plaies, l’Eternel le déclare, toi qu’on appelle « Rejetée », « Sion dont nul ne se soucie »."
JER.30.18,"“This is what the Lord says: “ ‘I will restore the fortunes of Jacob’s tents and have compassion on his dwellings; the city will be rebuilt on her ruins, and the palace will stand in its proper place.","Uku ni ko ndabivuze, jewe Uhoraho, nti Rāba nzotuma abo mu mahema ya Yakobo bahindukira, bave mu ngoyi zabo, ngirire ikigongwe amazu yabo; kand’ igisagara kizokwubakwa mu bitongozi vyaho, n’ ingoro isubire kumera nk’uko yahora.","Voici ce que déclare l’Eternel : Moi, je vais restaurer ╵les habitations de Jacob, et j’aurai compassion ╵de toutes ses demeures ; la ville sera rebâtie ╵sur ses décombres, le palais sera restauré ╵sur son emplacement."
JER.30.19,"From them will come songs of thanksgiving and the sound of rejoicing. I will add to their numbers, and they will not be decreased; I will bring them honor, and they will not be disdained.","Muri vyo hazoba gushima, n’ijwi ry’abanezerewe: kandi nzobagwiza, ntibazoba bake; nzobaha icubahiro, ntibazoba abo hasi.","Du milieu d’eux s’élèveront ╵des accents de reconnaissance, on entendra des rires. Je les multiplierai, leur nombre ne décroîtra plus ; je les honorerai, ils ne seront plus méprisés."
JER.30.20,"Their children will be as in days of old, and their community will be established before me; I will punish all who oppress them.","Abana babo bazomera nk’uko bār’ ubga mbere, kand’ ikoraniro ryabo rizokomezwa imbere yanje, nanje nzohana abābahahaza bose.",Ceux qui descendent de Jacob ╵seront comme autrefois et leur communauté ╵devant moi sera stable ; je punirai ╵tous ceux qui les oppriment.
JER.30.21,Their leader will be one of their own; their ruler will arise from among them. I will bring him near and he will come close to me— for who is he who will devote himself to be close to me?’ declares the Lord .,"Umwami wabo azoba uwo muri bo bgite, ūbaganza akomoke hagati muri bo: nanje nzomwiyegereza, kand’ azonshikīra: kuko ni nde yohangara kunshikīra? ni jewe Uhoraho mbibajije.","Leur chef sera l’un d’eux, leur souverain ╵sortira de leurs rangs. Je le ferai venir et il s’approchera de moi ; autrement, qui aurait l’audace de s’approcher de moi ? demande l’Eternel."
JER.30.22,"“ ‘So you will be my people, and I will be your God.’ ”","Kandi muzoba abantu banje, nanje nzoba Imana yanyu.","Vous, vous serez mon peuple, et moi, je serai votre Dieu."
JER.30.23,"See, the storm of the Lord will burst out in wrath, a driving wind swirling down on the heads of the wicked.","Rāba ikirura c’Uhoraho, ni bgo burake bgiwe, kirahinze, mbere n’ikirura c’inkubebe: kizorindimukira ku mitwe y’abanyavyaha.","Voici que la tempête ╵de l’Eternel se lève, sa fureur se déchaîne, l’orage tourbillonne, il se déverse sur la tête ╵de ceux qui font le mal ."
JER.30.24,The fierce anger of the Lord will not turn back until he fully accomplishes the purposes of his heart. In days to come you will understand this.,"Uburake bg’inkazi bg’Uhoraho ntibuzohwama kugeza ah’ azoba ashikije ivyo umutima wiwe wagabiye, abiheraheje: mu misi yo hanyuma muzobitahura.","La colère de l’Eternel ╵ne se calmera pas avant qu’il ait agi ╵et qu’il ait accompli les desseins de son cœur. Dans les jours à venir, ╵vous vous en rendrez compte."
JER.31.1,"“At that time,” declares the Lord , “I will be the God of all the families of Israel, and they will be my people.”","Ico gihe, ni k’Uhoraho agize, nzoba Imana y’imiryango yose y’Abisirayeli, na bo bazoba abantu banje.","En ce temps-là, l’Eternel le déclare, moi je serai le Dieu de toutes les familles d’Israël, et ces familles seront mon peuple."
JER.31.2,This is what the Lord says: “The people who survive the sword will find favor in the wilderness; I will come to give rest to Israel.”,"Uku ni k’Uhoraho agize, at’ Abantu bāsigajwe n’inkota ni bo bāgiriwe ubuntu mu bugaragwa, ni bo Bisirayeli, abo nagiye mpa kuruhuka.",Voici ce que déclare l’Eternel : Le peuple qui a échappé ╵au tranchant de l’épée obtiendra ma faveur ╵dans le désert. Je viens faire jouir ╵Israël du repos .
JER.31.3,"The Lord appeared to us in the past, saying: “I have loved you with an everlasting love; I have drawn you with unfailing kindness.","Uhoraho yanyiyeretse kera, ati N’ukuri naragukunze urukundo rudashira; ni co gituma nkwiyegerezanya imbabazi.","Dès les temps reculés, ╵l’Eternel lui est apparu et lui a dit : ╵D’un amour éternel, je t’aime, c’est pourquoi je t’attire ╵par l’affection que je te porte ."
JER.31.4,"I will build you up again, and you, Virgin Israel, will be rebuilt. Again you will take up your timbrels and go out to dance with the joyful.","Nzosubira kukwubaka, nawe uzoba wubakitse, ewe nkumi, ni yo Bgisirayeli: uzosubira gushazisha udushako twawe tw’ingoma, usohoke uvyinane n’abanezerewe.","Je te rebâtirai, ╵alors tu seras rebâtie, ô communauté d’Israël. Tu porteras encore ╵tes tambourins et tu t’avanceras ╵au milieu de la danse des gens en liesse."
JER.31.5,Again you will plant vineyards on the hills of Samaria; the farmers will plant them and enjoy their fruit.,"Uzosubira gutera inzabibu ku misozi y’i Samariya: abarimyi bazozitera, bazīyereze.","Oui, de nouveau, ╵tu planteras des vignes sur les coteaux de Samarie ; ceux qui les planteront ╵en cueilleront les fruits."
JER.31.6,"There will be a day when watchmen cry out on the hills of Ephraim, ‘Come, let us go up to Zion, to the Lord our God.’ ”","Kuko hazoza umusi abama bagavye ku misozi ya Efurayimu bazosemerera, bati Ni muve hasi tudūge i Siyoni, dushengerere Uhoraho Imana yacu.","Car, il viendra le jour où les gardes crieront ╵sur les monts d’Ephraïm : « Allons et montons à Sion vers l’Eternel, lui, notre Dieu. »"
JER.31.7,"This is what the Lord says: “Sing with joy for Jacob; shout for the foremost of the nations. Make your praises heard, and say, ‘ Lord , save your people, the remnant of Israel.’","Kuk’ ukw ari k’ Uhoraho agize, ati Muririmbane umunezero kubga Yakobo, musemerere kubg’ umukuru w’amahanga: mwamamaze mushima, mut’ Uhoraho, kiza abantu bawe, ni bo masigarira y’Abisirayeli.","Car voici ce que l’Eternel déclare : Poussez des cris de joie ╵en l’honneur de Jacob, éclatez d’allégresse ╵pour celui qui a la prééminence ╵parmi les peuples ! Clamez fort vos louanges en disant : « L’Eternel ╵a délivré son peuple, tous ceux qui restent d’Israël ! »"
JER.31.8,"See, I will bring them from the land of the north and gather them from the ends of the earth. Among them will be the blind and the lame, expectant mothers and women in labor; a great throng will return.","Ehe nzobazana mbakūye mu gihugu c’i burārūko, mbakoranirize hamwe mbakūye ku mpera z’ isi; kandi bazozanana n’impumyi n’ūcumbagira, n’umugore akuriwe hamwe n’ūramutswe: bazogaruka ino ar’ ishengero rinini.","Je les ramènerai ╵de la contrée du nord, je les rassemblerai ╵des confins de la terre ; et il y aura parmi eux : ╵l’aveugle et le boiteux, la femme encore enceinte ╵et celle qui enfante ; c’est une foule immense ╵qui reviendra ici."
JER.31.9,"They will come with weeping; they will pray as I bring them back. I will lead them beside streams of water on a level path where they will not stumble, because I am Israel’s father, and Ephraim is my firstborn son.","Bazoza barira, kandi nzobarōngōra banyinginga, nzobacisha i ruhande y’inzūzi zuzuye, mu nzira igororotse aho batazotsitara; kuko Isirayeli namubereye se, Efurayimu n’imfura yanje.","Ils reviendront en pleurs je les ramènerai ╵alors qu’ils seront suppliants et je les conduirai ╵vers les cours d’eau par un chemin bien aplani ╵où ils ne trébucheront pas. Car je serai un père ╵pour Israël, et Ephraïm sera ╵mon premier-né ."
JER.31.10,"“Hear the word of the Lord , you nations; proclaim it in distant coastlands: ‘He who scattered Israel will gather them and will watch over his flock like a shepherd.’","Ni mwumve ijambo ry’Uhoraho, mwa mahanga, muvyamamaze mu bizinga vya kure mu kiyaga: muvuge, mut’ Uwashwiragije Abisirayeli ni we azobatororokanya, abazigame, nk’uk’ umwungere agirira umukuku wiwe.","Et vous les autres peuples ╵écoutez donc ╵ce que dit l’Eternel et faites-le connaître ╵dans les îles lointaines ╵et les régions côtières. Dites que l’Eternel ╵qui disperse Israël ╵viendra le rassembler, il veillera sur lui ╵comme un berger sur son troupeau,"
JER.31.11,For the Lord will deliver Jacob and redeem them from the hand of those stronger than they.,"Kuk’ Uhoraho yagobotoye aba Yakobo, yabacunguye abakūra mu kuboko kw’uwabarusha inkomezi.","parce que l’Eternel ╵délivrera Jacob, et le libérera ╵d’un ennemi plus fort que lui."
JER.31.12,"They will come and shout for joy on the heights of Zion; they will rejoice in the bounty of the Lord — the grain, the new wine and the olive oil, the young of the flocks and herds. They will be like a well-watered garden, and they will sorrow no more.","Bazoza baririmbire ku mpinga y’i Siyoni, bazohondogana bose hamwe, baja ku vyiza vy’Uhoraho, ni vyo ngano na vino n’amavuta n’imyagazi y’imikuku n’inyana z’amasho. Imitima yabo izomera nk’indimiro ikwegewemw’ umwuzi; nta ho bazogira umubabaro ukundi.","Les voici qui reviennent ╵avec des cris de joie ╵sur la colline de Sion ; ils affluent vers les biens ╵que l’Eternel a préparés pour eux : le blé, le vin nouveau et l’huile, les moutons et les bœufs. Leur vie sera ╵comme un jardin bien arrosé, et ils n’auront plus de chagrins."
JER.31.13,"Then young women will dance and be glad, young men and old as well. I will turn their mourning into gladness; I will give them comfort and joy instead of sorrow.","Ni ho inkumi izonezerezwa n’ imvyino, n’abasore n’abatāma bose hamwe: kukw ikigandaro cabo nzogihindura umunezero, nzobīrūra, mbanezereze mbakūye mu mubabaro wabo.","Alors les jeunes filles ╵danseront dans la joie, de même que les jeunes gens ╵et les vieillards. Et je transformerai ╵leur deuil en allégresse, je les consolerai ╵de leurs chagrins, oui, je les réjouirai."
JER.31.14,"I will satisfy the priests with abundance, and my people will be filled with my bounty,” declares the Lord .","Imitima y’ abaherezi nzoyihāza ibinure, kand’ abantu banje bazohāzwa n’ ivyiza vyanje, ni jewe Uhoraho mbivuze.","Je comblerai les prêtres ╵de la graisse des viandes. Mon peuple se rassasiera ╵des biens que je lui offrirai, l’Eternel le déclare."
JER.31.15,"This is what the Lord says: “A voice is heard in Ramah, mourning and great weeping, Rachel weeping for her children and refusing to be comforted, because they are no more.”","Uku ni k’Uhoraho agize, at’ Induru yumvikana i Rama, amaborogo n’amarira menshi: Rakeli aririra abana biwe, yanka kwīrūrwa umubabaro w’abana, kuko batakiriho.","Voici ce que déclare l’Eternel : On entend à Rama ╵une voix qui gémit et des sanglots amers : Rachel pleure ses fils et elle ne veut pas ╵se laisser consoler, car ses fils ne sont plus ."
JER.31.16,"This is what the Lord says: “Restrain your voice from weeping and your eyes from tears, for your work will be rewarded,” declares the Lord . “They will return from the land of the enemy.","Uku ni k’Uhoraho agize, ati Buza ijwi ryawe ryoye kurira, n’amaso yawe yoye gukorora amosozi, kukw ibikorwa vyawe bizokwishurwa, ni k’Uhoraho agize; kandi bazosubira kugaruka bavuye mu gihugu c’abansi.","Voici ce que déclare l’Eternel : Ne pleure plus, ne verse plus de larmes, voici que ton labeur ╵aura sa récompense , l’Eternel le déclare, et tes fils reviendront ╵du pays ennemi."
JER.31.17,"So there is hope for your descendants,” declares the Lord . “Your children will return to their own land.","Kandi hazoba ivyizigiro vyo mw iherezo ryawe, ni k’Uhoraho agize; abana bawe bazosubira kugaruka mu gihugu cabo bgite.","Il y a pour tes descendants ╵une espérance, l’Eternel le déclare. Tes enfants reviendront ╵dans leur pays."
JER.31.18,"“I have surely heard Ephraim’s moaning: ‘You disciplined me like an unruly calf, and I have been disciplined. Restore me, and I will return, because you are the Lord my God.","N’ukuri numvise Efurayimu yiganyira, ati Warankubise, ndakubitika, mmera nk’inyana itamenyereye ingōgo: mpindukiza mbone guhindukira, kuko wewe ur’ Uhoraho Imana yanje.","J’ai très bien entendu ╵Ephraïm qui gémit, qui dit : « Tu m’as châtié, ╵et j’ai été châtié comme un veau indompté. Mais fais-moi revenir à toi, ╵afin que je revienne. Car tu es l’Eternel, mon Dieu."
JER.31.19,"After I strayed, I repented; after I came to understand, I beat my breast. I was ashamed and humiliated because I bore the disgrace of my youth.’","N’ ukuri mmaze guhindukizwa narihannye; bimaze kunyigisha narishishitiye: nagize isoni, mbere ndatētērwa, kukw ibiteye isoni vyo mu buto bganje vyansubiyeko.","Je m’étais détourné, ╵mais à présent, je le regrette. Maintenant éclairé, plein de remords, je me frappe les cuisses, je suis confus, j’ai honte, car je porte le déshonneur ╵de tout ce que j’ai fait ╵dans ma jeunesse. »"
JER.31.20,"Is not Ephraim my dear son, the child in whom I delight? Though I often speak against him, I still remember him. Therefore my heart yearns for him; I have great compassion for him,” declares the Lord .","Mbega Efurayimu n’umwana wanje nkunda koko? N’umwana ateye igomwe? Kuk’ uko ndamukankamiye nama ndamwibukana igishika; ni co gituma ndamuhagarikira umutima: sinzobura kumugirira ikigongwe, ni jewe Uhoraho mbivuze.","Ephraïm est pour moi ╵un fils que je chéris, et un enfant que j’affectionne. Chaque fois que j’en parle, je me souviens encore ╵plus vivement de lui. Ainsi mon cœur est en émoi et j’ai pour lui ╵beaucoup de compassion, l’Eternel le déclare."
JER.31.21,"“Set up road signs; put up guideposts. Take note of the highway, the road that you take. Return, Virgin Israel, return to your towns.","Wishingire ibimenyetso bikurangira inzira, wironkere ibiti vy’ivyapa: shira umutima ku nzira y’iroro, imwe wajana ukijayo: hindukira, ewe nkumi, ruvyaro rwa Isirayeli, hindukira ugaruke mur’ ibi bisagara vyawe.","Dresse-toi des signaux, ╵balise ton parcours, fais bien attention au sentier et au chemin que tu empruntes. Reviens, ô communauté d’Israël, oui, reviens dans tes villes !"
JER.31.22,"How long will you wander, unfaithful Daughter Israel? The Lord will create a new thing on earth— the woman will return to the man.”","Uzogeza ryari kwāngāra irya n’ino, ewe mukobga wasubiye inyuma? Kuk’ Uhoraho yaremye ikintu gisha mw isi, k’umugore azozigama umugabo.","Jusques à quand ╵vas-tu errer dans tous les sens, fille rebelle ? L’Eternel va créer ╵du nouveau sur la terre : maintenant, c’est la femme ╵qui entourera l’homme ."
JER.31.23,"This is what the Lord Almighty, the God of Israel, says: “When I bring them back from captivity, the people in the land of Judah and in its towns will once again use these words: ‘The Lord bless you, you prosperous city, you sacred mountain.’","Uku ni k’Uhoraho Nyen’ ingabo agize, ni we Mana y’Abisirayeli, ati Bazosubira ukundi gusha kuvugira aya majambo mu gihugu c’i Buyuda no mu bisagara vyaho, ni nasubira kubagarukana mbakūye mu kinyago, bat’ Uhoraho n’aguhezagire, wewe i wabo w’ubugororotsi, wewe musozi wera.","Voilà ce que déclare le Seigneur des armées célestes, Dieu d’Israël : Quand je restaurerai le pays de Juda avec toutes ses villes, alors on y dira à nouveau : « Que l’Eternel te bénisse, demeure de justice, montagne sainte ! »"
JER.31.24,People will live together in Judah and all its towns—farmers and those who move about with their flocks.,Maz’ ab’ i Buyuda n’ibisagara vyaho vyose bazohasāsagara; bo n’abarimyi n’abaragiye imikuku.,"Et les populations du pays de Juda et de toutes ses villes y habiteront toutes ensemble ; les laboureurs et ceux qui mènent les troupeaux s’y installeront, eux aussi."
JER.31.25,I will refresh the weary and satisfy the faint.”,"Kuko nashubije intege mu mutima urushe, n’umutima udendebukiwe nkawuhēmbūra.","Je désaltérerai ceux qui sont épuisés, je comblerai ceux qui sont languissants."
JER.31.26,At this I awoke and looked around. My sleep had been pleasant to me.,"Bishitse aho ndikangura, nsanga itiro ryari rindyoheye.",Puis je me suis réveillé et j’ai ouvert les yeux. Mon sommeil m’avait été agréable.
JER.31.27,"“The days are coming,” declares the Lord , “when I will plant the kingdoms of Israel and Judah with the offspring of people and of animals.","Eh’ imisi izoza, ni jewe Uhoraho mbivuze, nzobiba imbibe, ni yo nzu ya Isirayeli n’inzu ya Yuda, ndayibibemw’ imbuto, ari zo bantu n’ibitungwa.","Or le temps va venir, l’Eternel le déclare, où j’ensemencerai les royaumes d’Israël et de Juda d’hommes et d’animaux."
JER.31.28,"Just as I watched over them to uproot and tear down, and to overthrow, destroy and bring disaster, so I will watch over them to build and to plant,” declares the Lord .","Maz’ ico gihe, nk’uko nabahozakw igitsure ngo mbarandure, mbahomvore, mbasangangure, mbahonnye, mbababaze, ni ko nzobahozakw ijisho ngo mbubake mbatēragire, ni jewe Uhoraho mbivuze.","Et, comme j’ai veillé sur eux pour les déraciner et pour les renverser, pour les ruiner et les détruire et pour leur faire du mal, je veillerai sur eux pour construire et pour planter, l’Eternel le déclare ."
JER.31.29,"“In those days people will no longer say, ‘The parents have eaten sour grapes, and the children’s teeth are set on edge.’","Mur’ iyo misi ntibazoba bakivuga, ngo Ba se barya inzabibu z’ibitumbge, amenyo y’abana akajiginyurwa.","En ce temps-là, on ne dira plus ce proverbe : « Les pères ont mangé des raisins verts mais ce sont les dents des enfants qui en sont agacées . »"
JER.31.30,"Instead, everyone will die for their own sin; whoever eats sour grapes—their own teeth will be set on edge.","Arik’ umuntu wese azopfa azize ivyiwe bigabitanyo nyene: ūriye inzabibu z’ibitumbge, ayiwe menyo nyene ni yo azojiginyurwa.",Mais chacun périra pour son propre péché. C’est celui qui mangera des raisins verts qui en aura les dents agacées.
JER.31.31,"“The days are coming,” declares the Lord , “when I will make a new covenant with the people of Israel and with the people of Judah.","Eh’ imisi igira ize, ni jewe Uhoraho mbivuze, aho nzosezerana isezerano risha n’umuryango wa Isirayeli n’umuryango wa Yuda:","Mais des jours viennent, déclare l’Eternel, où moi, je conclurai ╵avec le peuple d’Israël et celui de Juda une alliance nouvelle ."
JER.31.32,"It will not be like the covenant I made with their ancestors when I took them by the hand to lead them out of Egypt, because they broke my covenant, though I was a husband to them, ” declares the Lord .","ridahwanye n’isezerano nasezeranye na ba sekuruza, ku musi nabafata ukuboko nkabakūra mu gihugu ca Egiputa; kand’ iryo sezerano nyene bāraryishe, naho nari shebuja, ni jewe Uhoraho mbivuze.","Elle ne sera pas ╵comme celle que j’ai conclue ╵avec leurs pères quand je les ai pris par la main pour les faire sortir d’Egypte, car cette alliance-là, ╵ils l’ont rompue, alors que moi j’étais ╵leur suzerain, l’Eternel le déclare."
JER.31.33,"“This is the covenant I will make with the people of Israel after that time,” declares the Lord . “I will put my law in their minds and write it on their hearts. I will be their God, and they will be my people.","Arikw iri ni ryo sezerano nzosezerana n’umuryango w’Abisirayeli hanyuma y’ iyo misi, ni jewe Uhoraho mbivuze; nzoshira ivyagezwe vyanje imbere muri bo, no mu mitima yabo ni ho nzovyandika; nanje nzobabera Imana, na bo bazoba abantu banje.","Mais voici quelle alliance je conclurai ╵avec le peuple d’Israël, ╵après ces jours, déclare l’Eternel : je placerai ma Loi ╵au plus profond d’eux-mêmes, je la graverai sur leur cœur ; moi, je serai leur Dieu, eux, ils seront mon peuple."
JER.31.34,"No longer will they teach their neighbor, or say to one another, ‘Know the Lord ,’ because they will all know me, from the least of them to the greatest,” declares the Lord . “For I will forgive their wickedness and will remember their sins no more.”","Kandi ntibazoba bacigishanya, ng’ umuntu wese yigishe mugenzi we, canke ngo yigishe uwo bavukana, ati Menya Uhoraho; kuko bose bazonyimenyera, uhereye kuri nyarucari ugashitsa k’ūhambaye, ni jewe Uhoraho mbivuze; kuko nzoharira ukugabitanya kwabo, kand’ icaha cabo sinzocibuka ukundi.","Ils n’auront plus besoin ╵de s’enseigner l’un l’autre, en répétant chacun ╵à son compagnon ou son frère : « Il faut que tu connaisses l’Eternel ! » Car tous me connaîtront, des plus petits jusqu’aux plus grands, l’Eternel le déclare, car je pardonnerai leurs fautes, je ne tiendrai plus compte ╵de leur péché."
JER.31.35,"This is what the Lord says, he who appoints the sun to shine by day, who decrees the moon and stars to shine by night, who stirs up the sea so that its waves roar— the Lord Almighty is his name:","Uku ni k’Uhoraho agize, uwatanze izuba ngo ribe umuco w’ umurango, akagera ukwezi n’ inyenyeri ngo vyake mw ijoro, ni we azīkurura ikiyaga ngw imipfunda yaco ibomborane: Uhoraho Nyen’ ingabo ni ryo zina ryiwe:","Voici ce que déclare l’Eternel qui fait paraître le soleil ╵pour éclairer le jour et qui a établi ╵les lois qui règlent ╵la course de la lune ╵et des étoiles ╵pour éclairer la nuit, qui agite la mer ╵et fait mugir ses flots, et qui a pour nom l’Eternel, ╵le Seigneur des armées célestes :"
JER.31.36,"“Only if these decrees vanish from my sight,” declares the Lord , “will Israel ever cease being a nation before me.”","at’ Ivyo nageze ivyo ni vyava mu nyonga zanje, ni jewe Uhoraho mbivuze, ni ho uruvyaro rwa Isirayeli na rwo ruzoreka kuba ihanga mu nyonga zanje ibihe bidashira.","Il faudrait que ces lois ╵soient supprimées par-devant moi, déclare l’Eternel, pour que la descendance d’Israël cesse aussi pour toujours ╵d’être une nation devant moi."
JER.31.37,"This is what the Lord says: “Only if the heavens above can be measured and the foundations of the earth below be searched out will I reject all the descendants of Israel because of all they have done,” declares the Lord .","Uku ni k’ Uhoraho agize, at’ Ijuru ryogerwa, amatanguriro y’isi agaserangurwa, ni ho nanje noca uruvyaro rwose rwa Isirayeli, mbahōye ivyo bakoze vyose, ni jewe Uhoraho mbivuze.","Voici ce que déclare l’Eternel : Si l’on peut mesurer ╵le ciel là-haut ou si l’on peut sonder ╵les fondements ╵de la terre ici-bas, moi, je rejetterai ╵toute la descendance d’Israël pour tout ce qu’ils ont fait, l’Eternel le déclare."
JER.31.38,"“The days are coming,” declares the Lord , “when this city will be rebuilt for me from the Tower of Hananel to the Corner Gate.","Eh’ imisi izoza, ni k’Uhoraho agize, ca gisagara kizokwubakirwa Uhoraho, uhereye ku munara wa Hananeli, ugashitsa no kw irembo ryo ku mfuruka y’uruzitiro.","Mais des jours vont venir, l’Eternel le déclare, où cette ville sera de nouveau rebâtie pour l’Eternel, depuis la tour d’Hananéel jusqu’à la porte de l’Angle."
JER.31.39,The measuring line will stretch from there straight to the hill of Gareb and then turn to Goah.,"Kand’ umugozi bazogeresha uzovuduka aho hantu ugororwe ushike ku gatumba k’i Garebu, maz’ uzozenguka ushike i Gowa.","On étendra encore le cordeau d’arpentage en ligne droite jusqu’à la colline de Gareb, puis on tournera vers Goath ."
JER.31.40,"The whole valley where dead bodies and ashes are thrown, and all the terraces out to the Kidron Valley on the east as far as the corner of the Horse Gate, will be holy to the Lord . The city will never again be uprooted or demolished.”","Kand’ umwonga wose uhambgamw’ imivyimba ugatābgamwo n’umunyota, n’indimiro zose ukarinda ushitsa ku mugezi Kidironi, ugashitsa no ku mfuruka y’irembo ry’amafarasi aherekeye i burasirazuba, hose hazoba ahēra h’ Uhoraho; ntihazokwongera guhomvorwa ngo hasangangurwe gushitsa ibihe bidashira.","Et toute la vallée où l’on jette les cadavres et les cendres grasses, et tous les terrains jusqu’au torrent du Cédron, jusqu’à l’angle où se trouve la Porte des Chevaux, du côté de l’orient : tout ce domaine sera saint pour l’Eternel, et il ne sera plus jamais arraché ni détruit."
JER.32.1,"This is the word that came to Jeremiah from the Lord in the tenth year of Zedekiah king of Judah, which was the eighteenth year of Nebuchadnezzar.","Ijambo ryaje kuri Yeremiya rivuye k’Uhoraho mu mwaka ugira icumi Zedekiya umwami w’i Buyuda ari ku ngoma, ni wo wagira icumi n’umunani Nebukadineza ari ku ngoma.","L’Eternel adressa la parole à Jérémie, la dixième année du règne de Sédécias, roi de Juda, qui correspond à la dix-huitième année du règne de Nabuchodonosor ."
JER.32.2,"The army of the king of Babylon was then besieging Jerusalem, and Jeremiah the prophet was confined in the courtyard of the guard in the royal palace of Judah.",Maz’ ico gihe ingabo z’uwo mwami w’i Babuloni zari zugarije i Yerusalemu: kand’ uwavugishwa n’ Imana Yeremiya yari yabohewe mu rugo rw’ibohero rwari rubangikanye n’ingoro y’umwami w’i Buyuda.,C’était au moment où l’armée du roi de Babylone assiégeait Jérusalem et où le prophète Jérémie était emprisonné dans la cour du corps de garde qui se trouve au palais du roi de Juda .
JER.32.3,"Now Zedekiah king of Judah had imprisoned him there, saying, “Why do you prophesy as you do? You say, ‘This is what the Lord says: I am about to give this city into the hands of the king of Babylon, and he will capture it.","Kuko Zedekiya umwami w’i Buyuda yari yamuboshe, ati N’iki gituma uvuga ng’ Uku ni k’Uhoraho agize, ati Rāba nzotanga iki gisagara mu kuboko kw’umwami w’i Babuloni, kand’ azohatsinda?","Sédécias, roi de Juda, l’avait fait emprisonner en lui reprochant : Pourquoi prophétises-tu de la sorte : « Voici ce que déclare l’Eternel : Je vais livrer cette ville au roi de Babylone, qui s’en emparera."
JER.32.4,"Zedekiah king of Judah will not escape the Babylonians but will certainly be given into the hands of the king of Babylon, and will speak with him face to face and see him with his own eyes.","Uti Na Zedekiya umwami w’i Buyuda ntazokira amaboko y’Abakaludaya, arik’ uti Ntazobura gutangwa mu kuboko kw’umwami w’i Babuloni, uti Bazokwivuganira barābana imbonankubone;","Et Sédécias, roi de Juda, n’échappera pas aux Chaldéens, mais il sera livré au roi de Babylone, à qui il parlera directement et qu’il verra face à face."
