,0,1,2
1SA.26.24,"As surely as I valued your life today, so may the Lord value my life and deliver me from all trouble.”","Kandi nk’ukw amagara yawe yabaye agakomeye kuri jewe uyu musi, az’ abe ari kw ayanje aba agakomeye k’Uhoraho, ankize amagorwa yose.","Comme ta vie a été pour moi d’un grand prix aujourd’hui, ainsi ma vie sera d’un grand prix pour l’Eternel, et il me délivrera de toute détresse."
1SA.26.25,"Then Saul said to David, “May you be blessed, David my son; you will do great things and surely triumph.” So David went on his way, and Saul returned home.","Maze Sauli abarira Dawidi, at’ Uragahezagirwa, mwananje Dawidi! Uzokora ivy’ ubuhizi, kand’ uzotsinda nta kabuza. Nuko Dawidi arīgīra, Sauli na we asubira i we.","Alors Saül reprit : Sois béni, mon fils David ! Certainement tu accompliras beaucoup de choses et tu réussiras tout ce que tu entreprendras. Puis David reprit son chemin, tandis que Saül retournait chez lui."
1SA.27.1,"But David thought to himself, “One of these days I will be destroyed by the hand of Saul. The best thing I can do is to escape to the land of the Philistines. Then Saul will give up searching for me anywhere in Israel, and I will slip out of his hand.”","Maze Dawidi yiyumvira mu mutima, at’ Umusi munaka, Sauli azoteba anyice; nta cosumba ko nohungira mu gihugu c’ Abafilisitiya, Sauli akampebūra, ntasubire kundondera mu gihugu cose c’Abisirayeli; uko ni ko noba ndamukize.","David réfléchit et se dit : Un jour ou l’autre, Saül finira bien par me tuer. Ce que j’ai de mieux à faire, c’est de m’enfuir pour de bon et de me réfugier au pays des Philistins, pour qu’il renonce à me traquer dans tout le territoire d’Israël ; ainsi j’échapperai à son emprise."
1SA.27.2,So David and the six hundred men with him left and went over to Achish son of Maok king of Gath.,"Nuko Dawidi arahaguruka, bo na za ngabo amajana atandatu zari kuri we, barajabuka baja kwa Akishi mwene Mayoki, umwami w’i Gati.",
1SA.27.3,"David and his men settled in Gath with Achish. Each man had his family with him, and David had his two wives: Ahinoam of Jezreel and Abigail of Carmel, the widow of Nabal.","Nuko Dawidi n’izo ngabo ziwe baba i Gati kwa Akishi, umuntu wese n’abo mu rugo rwiwe; Dawidi na we yari kumwe n’abagore biwe bompi, Ahinowamu w’i Yezireli, na Abigayili w’i Karumeli, yahora ari muka Nabali.",
1SA.27.4,"When Saul was told that David had fled to Gath, he no longer searched for him.","Maze babariye Sauli ko Dawidi yahungiye i Gati, ntiyasubira kumurondera ukundi.",On informa Saül que David s’était enfui à Gath et il cessa de le poursuivre.
1SA.27.5,"Then David said to Achish, “If I have found favor in your eyes, let a place be assigned to me in one of the country towns, that I may live there. Why should your servant live in the royal city with you?”","Maze Dawidi abarira Akishi, ati Ni naba ngutonnyeko, ntabaza ikibanza mu gisagara kimwe co mu vyo mu gihugu, abe ari ho nja kuba; har’ icotuma jewe umusavyi wawe ndinda kubana nawe ku murwa wawe?","David dit à Akish : Si tu acceptes de me faire une faveur, autorise-moi à m’installer dans un village quelconque de la campagne. Il n’y a pas de raison pour que ton serviteur réside dans la ville royale avec toi."
1SA.27.6,"So on that day Achish gave him Ziklag, and it has belonged to the kings of Judah ever since.",Nuk’ uwo musi Akishi amugabira i Sikulagi; ni co catumye i Sikulagi haba ah’ abami b’Abayuda bīzīziye na bugingo n’ubu.,Alors Akish lui attribua ce même jour Tsiqlag. C’est pourquoi Tsiqlag a appartenu jusqu’à ce jour aux rois de Juda.
1SA.27.7,David lived in Philistine territory a year and four months.,Igihe Dawidi yamaze mu gihugu c’Abafilisitiya n’ umwaka n’amezi ane.,David demeura un an et quatre mois en Philistie.
1SA.27.8,"Now David and his men went up and raided the Geshurites, the Girzites and the Amalekites. (From ancient times these peoples had lived in the land extending to Shur and Egypt.)","Bukeye Dawidi n’ingabo ziwe baradūga, batera Abageshuri n’ Abagiruzi n’Abamaleki; abo ni bo bār’ inyamo z’ico gihugu uhereye kera, kurinda ushika i Shura n’ igihugu ca Egiputa.","Pendant ce temps, il faisait avec ses hommes des razzias, tour à tour, chez les Gueshouriens, les Guizriens et les Amalécites, des peuplades qui habitaient depuis très longtemps dans le pays qui s’étend en direction de Shour jusqu’à la frontière de l’Egypte."
1SA.27.9,"Whenever David attacked an area, he did not leave a man or woman alive, but took sheep and cattle, donkeys and camels, and clothes. Then he returned to Achish.","Nuko Dawidi ageseza ico gihugu, ntiyagira umugabo cank’ umugore asiga atishe; anyaga intama n’inka n’ indogoba n’ingamiya, asahura n’ impuzu; maze yatabāruka akaja kwa Akishi.","David ravageait cette contrée et ne laissait en vie ni homme ni femme ; il ramenait brebis, chèvres et bœufs, ânes, chameaux et vêtements et, à son retour, se rendait chez Akish."
1SA.27.10,"When Achish asked, “Where did you go raiding today?” David would say, “Against the Negev of Judah” or “Against the Negev of Jerahmeel” or “Against the Negev of the Kenites.”","Akishi ngw amubaze, at’ Uyu musi wateye hehe? Dawidi akamwishura, ati Nateye i bumanuko mu Buyuda; cank’ ati Nateye i bumanuko mu ba Yerameyeli; cank’ ati Nateye i bumanuko mu Banyakeni.",Quand Akish lui demandait : Où avez-vous fait votre razzia cette fois-ci ? David répondait : Dans le sud de Juda. Ou : Dans la partie sud du territoire des Yerahmeélites ou des Qéniens .
1SA.27.11,"He did not leave a man or woman alive to be brought to Gath, for he thought, “They might inform on us and say, ‘This is what David did.’ ” And such was his practice as long as he lived in Philistine territory.","Ariko Dawidi ntiyagira umugabo cank’ umugore asiga atishe, kugira ngo ntabajane i Gati, ati Boye kuturega, ngo Dawidi yakoze artya n’ artya. Uko ni ko yahora agenza igihe cose yamaze aba mu gihugu c’Abafilisitiya.","Il ne laissait pas de survivant pour ne pas avoir à les amener à Gath, afin qu’ils ne rapportent pas les agissements de David. David suivit cette ligne de conduite pendant tout le temps qu’il séjourna en territoire philistin."
1SA.27.12,"Achish trusted David and said to himself, “He has become so obnoxious to his people, the Israelites, that he will be my servant for life.”","Nuko Akishi aca yizigira Dawidi, akavuga, ati Yatumye Abisirayeli bagenzi biwe bamuzinukwa rwose; noneh’ abaye umuntu wanje gushitsa ibihe vyose.","Akish comptait de plus en plus sur David, car il se disait : Il s’est sûrement attiré la haine d’Israël, son peuple, et il restera pour toujours à mon service."
1SA.28.1,"In those days the Philistines gathered their forces to fight against Israel. Achish said to David, “You must understand that you and your men will accompany me in the army.”","Mur’ iyo misi Abafilisitiya bakoranya ingabo zabo ngo baje gutera Abisirayeli. Akishi abarira Dawidi, at’ Umenye neza ko mwe n’abantu bawe muzotabarana nanje mu rugamba.","A cette époque-là, les Philistins rassemblèrent toutes leurs troupes en une seule armée pour faire la guerre à Israël. Le roi Akish dit à David : Tu dois savoir que toi et tes hommes, vous partirez en guerre avec moi."
1SA.28.2,"David said, “Then you will see for yourself what your servant can do.” Achish replied, “Very well, I will make you my bodyguard for life.”","Dawidi aramwishura, ati Ni ko; kandi ni ho uzomenyera ico ndimwo, jewe umusavyi wawe. Akishi aramwishura, ati Nuko nanje nzokugira uwo kuzigama agatwe kanje na ntaryo.","David lui répondit : Eh bien, tu verras ce que ton serviteur va faire. – Bien, reprit Akish, je te nomme mon garde de corps à titre définitif."
1SA.28.3,"Now Samuel was dead, and all Israel had mourned for him and buried him in his own town of Ramah. Saul had expelled the mediums and spiritists from the land.","Samweli yar’ amaze gupfa; Abisirayeli bose bari baramuririye, bamuhamba i Rama mu gisagara yabamwo. Kandi Sauli yari yarahoneje abahamagara imizimu n’ abamenyi mu gihugu.","Entre-temps, Samuel était mort et tout Israël avait pris le deuil à cause de lui. On l’avait enterré à Rama, dans sa ville. D’autre part, Saül avait fait disparaître du pays tous ceux qui évoquaient les morts et ceux qui pratiquaient la divination ."
1SA.28.4,"The Philistines assembled and came and set up camp at Shunem, while Saul gathered all Israel and set up camp at Gilboa.","Nukw Abafilisitiya barakorakorana, baraza basagaza i Shunemu; Sauli na we akoranya Abisirayeli bose, basagaza i Gilibowa.",Les Philistins regroupèrent leurs troupes et établirent leur camp à Sunem ; Saül mobilisa tout Israël et dressa son camp à Guilboa.
1SA.28.5,"When Saul saw the Philistine army, he was afraid; terror filled his heart.","Sauli abonye ingabo z’Abafilisitiya, aratinya, aranduka umutima.","Lorsque Saül vit le camp des Philistins, il eut grand-peur et son cœur fut saisi d’angoisse."
1SA.28.6,"He inquired of the Lord , but the Lord did not answer him by dreams or Urim or prophets.","Arikw asiguje Uhoraho, ntiyagira ico amwishura, ari mu nzozi, ari mu buryo bga Urimu, haba no mu bavugishwa na we.","Il voulut consulter l’Eternel, mais l’Eternel ne lui répondit ni par des rêves, ni par l’ourim , ni par les prophètes."
1SA.28.7,"Saul then said to his attendants, “Find me a woman who is a medium, so I may go and inquire of her.” “There is one in Endor,” they said.","Maze Sauli abarira abantu biwe, ati Ni mumbarize umupfumukazi azi guhamagara imizimu, nje kumubaza. Abantu biwe baramwishura, bati Harih’ umupfumukazi abizi i Endori.","Alors il ordonna à ses fonctionnaires : Recherchez-moi une femme capable d’interroger les morts, afin que je puisse aller chez elle pour la consulter. Ses serviteurs lui dirent : Il reste encore à Eyn-Dor une femme qui interroge les morts."
1SA.28.8,"So Saul disguised himself, putting on other clothes, and at night he and two men went to the woman. “Consult a spirit for me,” he said, “and bring up for me the one I name.”","Nuko Sauli ariyoberanya, yambara izindi mpuzu, ajana n’abantu babiri, baja kur’ uwo mupfumukazi mw ijoro. Maze Sauli aramubarira, ati Ntabara umpamagarize umuzimu ubumenyi bgawe, unzūrire uwo ngira nkubarire.","Saül se déguisa en endossant d’autres vêtements, puis il se mit en route avec deux hommes. Ils arrivèrent de nuit chez la femme, et Saül lui dit : Je désire que tu me prédises l’avenir en faisant apparaître l’esprit d’un mort, celui que je te désignerai."
1SA.28.9,"But the woman said to him, “Surely you know what Saul has done. He has cut off the mediums and spiritists from the land. Why have you set a trap for my life to bring about my death?”","Uwo mupfumukazi aramwishura, ati Mbega ntuzi ivyo Sauli yakoze, ingene yahoneje abahamagara imizimu n’abamenyi mu gihugu? N’iki gitumye ugomba kunta mu mutego, kugira ng’ unyicishe?",La femme lui répondit : Tu sais bien que Saül a fait disparaître du pays ceux qui évoquent les morts et ceux qui pratiquent la divination. Pourquoi donc me tends-tu un piège ? Est-ce que tu veux ma mort ?
1SA.28.10,"Saul swore to her by the Lord , “As surely as the Lord lives, you will not be punished for this.”","Sauli amurahira Uhoraho, ati Nkurahiye uguhoraho kw’Uhoraho hakagira ico uzoba kubg’ ibi.","Saül prêta serment par l’Eternel : Aussi vrai que l’Eternel est vivant, dit-il, il ne t’arrivera aucun mal pour cette affaire."
1SA.28.11,"Then the woman asked, “Whom shall I bring up for you?” “Bring up Samuel,” he said.","Uwo mupfumukazi aramubaza, at’ Ugomba ko nkuzūrira nde? Na we ati Nzūrira Samweli.","Alors la femme lui demanda : Qui dois-je faire revenir pour toi ? – Fais-moi revenir Samuel, dit-il."
1SA.28.12,"When the woman saw Samuel, she cried out at the top of her voice and said to Saul, “Why have you deceived me? You are Saul!”","Uwo mupfumukazi abonye Samweli, atura ubuku n’ijwi rirenga, abaza Sauli, at’ Umbesheye iki? Erega ni wewe Sauli!","Quand la femme vit Samuel, elle poussa un grand cri, puis, s’adressant à Saül, elle dit : Pourquoi m’as-tu trompée ? Tu es Saül !"
1SA.28.13,"The king said to her, “Don’t be afraid. What do you see?” The woman said, “I see a ghostly figure coming up out of the earth.”","Umwami aramwishura, ati Hūmura! Mbarira ico ubonye. Nya mupfumukazi aramwishura, ati Mbonye igisa n’imana kidūga kiva i kuzimu.","– N’aie pas peur, lui dit le roi. Dis-moi plutôt ce que tu as vu. – Je vois un être surnaturel qui monte des profondeurs de la terre, lui répondit-elle."
1SA.28.14,"“What does he look like?” he asked. “An old man wearing a robe is coming up,” she said. Then Saul knew it was Samuel, and he bowed down and prostrated himself with his face to the ground.","Sauli aramubaza, ati Gisa gite? Na we ati Hariko haradūga umutāma, kandi yambaye igikwemu. Maze Sauli aca amenya kw ari Samweli, akubita inkoro hasi, aramwūnamira.","– Quel est son aspect ? lui demanda Saül. – C’est un vieillard qui revient, drapé dans un manteau. Alors Saül comprit que c’était Samuel et il s’inclina, la face contre terre, et se prosterna."
1SA.28.15,"Samuel said to Saul, “Why have you disturbed me by bringing me up?” “I am in great distress,” Saul said. “The Philistines are fighting against me, and God has departed from me. He no longer answers me, either by prophets or by dreams. So I have called on you to tell me what to do.”","Nuko Samweli abaza Sauli, ati N’iki gitumye uza kunkoma, ukanzūra? Sauli aramwishura, ati N’uko ndi mu magorwa, kukw Abafilisitiya baje kuntera, kand’ Imana ikaba yarantaye, ata co ikinyishura, ari mu bo ivugisha canke mu nzozi. Ni co kinteye kuguhamagara, ng’ummenyeshe ico nkwiye gukora.","– Pourquoi troubles-tu mon repos ? lui demanda Samuel. Pourquoi m’as-tu fait revenir ? – Je suis dans une grande détresse, lui dit Saül. Les Philistins m’ont déclaré la guerre et Dieu s’est détourné de moi, il ne me répond plus ni par les prophètes ni par des rêves. Alors je t’ai fait appeler pour que tu m’indiques ce que je dois faire."
1SA.28.16,"Samuel said, “Why do you consult me, now that the Lord has departed from you and become your enemy?","Samweli aramwishura, at’ Ubimbarije iki, k’ Uhoraho yakuretse, agahinduka umwansi wawe?","– Et pourquoi donc me consultes-tu, reprit Samuel, si l’Eternel s’est détourné de toi et s’il t’est devenu hostile ?"
1SA.28.17,The Lord has done what he predicted through me. The Lord has torn the kingdom out of your hands and given it to one of your neighbors—to David.,"Uhoraho yakugiriye nk’uko yari yarabivugiye muri jewe. Akunyaze ingoma, ayiha mugenzawe Dawidi;","Oui, l’Eternel exécute ce qu’il t’a déclaré par mon intermédiaire, il t’a arraché la royauté et l’a donnée à l’un de tes proches, à David,"
1SA.28.18,"Because you did not obey the Lord or carry out his fierce wrath against the Amalekites, the Lord has done this to you today.","kuk’ utumviye Uhoraho, ntushitse uburake bgiwe bukaze ku Bamaleki; ni co kimuteye kukugenza artyo uyu musi.",parce que tu n’as pas obéi à ses ordres et que tu n’as pas exécuté le jugement qu’il avait décidé dans sa colère contre les Amalécites. Voilà pourquoi l’Eternel agit ainsi envers toi aujourd’hui .
1SA.28.19,"The Lord will deliver both Israel and you into the hands of the Philistines, and tomorrow you and your sons will be with me. The Lord will also give the army of Israel into the hands of the Philistines.”",Mbere mwe n’Abisirayeli Uhoraho azobagabura mu maboko y’Abafilisitiya; kand’ ejo mwe n’abahungu bawe muzoba mur’ aho ndi; Uhoraho agira agabure ingabo z’ Abisirayeli mu maboko y’Abafilisitiya.,"Bien plus : avec toi, l’Eternel livrera aussi Israël au pouvoir des Philistins. Demain, toi et tes fils, vous serez avec moi. Oui, c’est bien toute l’armée d’Israël que le Seigneur livre au pouvoir des Philistins."
1SA.28.20,"Immediately Saul fell full length on the ground, filled with fear because of Samuel’s words. His strength was gone, for he had eaten nothing all that day and all that night.","Buno Sauli yikubita hasi, ararambarara, kukw aranduwe umutima n’ivyo Samweli amubariye; kandi na kare yar’ asanzwe adafise intege, kuko yari yiriwe ubusa kand’ akaburāra.","A ces mots, Saül s’affala de tout son long sur le sol, épouvanté par les paroles de Samuel. De plus, comme il n’avait rien mangé depuis la veille, il était sans forces."
1SA.28.21,"When the woman came to Saul and saw that he was greatly shaken, she said, “Look, your servant has obeyed you. I took my life in my hands and did what you told me to do.","Maze nya mupfumukazi aza aho Sauli ari, abona ko yihebūye, aramubarira, ati Rāba jewe umuja wawe nakwumviye, mpeba amagara, nemera ivyo umbariye.","La femme s’approcha de lui, vit qu’il était terrifié et lui dit : Voici que ta servante a obéi à tes ordres. J’ai risqué ma vie pour faire ce que tu m’as demandé."
1SA.28.22,Now please listen to your servant and let me give you some food so you may eat and have the strength to go on your way.”,"None rero ndakwinginze, nawe unyumvire, jewe umuja wawe, unyemerere ngire utwo nkuronderera, ufūngure, kugira ng’ usubiremw’ intege ubashe kugenda.","Maintenant, je te prie, écoute aussi la voix de ta servante : Laisse-moi te servir un morceau de pain. Mange, afin que tu aies des forces pour reprendre ta route."
1SA.28.23,"He refused and said, “I will not eat.” But his men joined the woman in urging him, and he listened to them. He got up from the ground and sat on the couch.","Aranka, at’ Eka singomba kurya. Arikw abantu biwe bo na nya mupfumukazi baramugōbēra, arabemerera, ava hasi, yicara ku buriri.","Saül refusa en disant : « Je ne mangerai pas », mais ses hauts fonctionnaires et la femme insistèrent, si bien qu’il finit par céder à leurs instances. Il se releva et s’assit sur le lit."
1SA.28.24,"The woman had a fattened calf at the house, which she butchered at once. She took some flour, kneaded it and baked bread without yeast.","Kandi nya mupfumukazi yar’ afise imasa inuze mu ruhongore; aranyanyasa arayikerera, ahitana ifu, arayicumba ayironderamw’ umutsima utambiwe;","La femme avait chez elle un veau à l’engrais. Elle se hâta de l’abattre, prit de la farine et la pétrit pour en cuire des pains sans levain."
1SA.28.25,"Then she set it before Saul and his men, and they ate. That same night they got up and left.","abihereza Sauli n’ abantu biwe, barafūngura. Maz’ iryo joro nyene barahaguruka, baragenda.","Elle servit ce repas à Saül et à ses hauts fonctionnaires ; ils mangèrent, puis ils se mirent en route et repartirent pendant qu’il faisait encore nuit."
1SA.29.1,"The Philistines gathered all their forces at Aphek, and Israel camped by the spring in Jezreel.","Nukw Abafilisitiya bakoraniriza ingabo zabo zose i Afeka, Abisirayeli na bo basagaza hafi y’iriba ry’i Yezireli.","Les Philistins concentrèrent toutes leurs troupes à Apheq, tandis qu’Israël était campé près de la source de Jizréel ."
1SA.29.2,"As the Philistine rulers marched with their units of hundreds and thousands, David and his men were marching at the rear with Achish.","Maz’ abaganwa b’Abafilisitiya bagenda bajanye ingabo zabo, hamwe ijana‐ijana, ahandi igihumbi‐igihumbi; kandi Dawidi n’ingabo ziwe bazanana na Akishi babakurikiye.","Les cinq princes des Philistins défilèrent en tête de leurs unités, des « centaines » et des « milliers », et David et ses hommes formaient l’arrière-garde autour d’Akish."
1SA.29.3,"The commanders of the Philistines asked, “What about these Hebrews?” Achish replied, “Is this not David, who was an officer of Saul king of Israel? He has already been with me for over a year, and from the day he left Saul until now, I have found no fault in him.”","Maz’ abagabisha b’Abafilisitiya barabaza, bati Mbeg’ abo Baheburayo bakora iki hano? Akishi yishura abo bagabisha b’Abafilisitiya, at’ Uyu si Dawidi, yar’ umuntu wa Sauli umwami w’Abisirayeli, akaba yamaranye nanje imisi, na ko n’imyaka? Kand’ uhereye igihe yacīkiye, akaza i wanje, nta kibi namubonyeko gushitsa n’ubu.","Les princes des Philistins demandèrent : Que font ici ces Hébreux ? Akish leur répondit : Ne reconnaissez-vous pas David qui avait été au service de Saül, roi d’Israël, mais qui, depuis un an ou deux, est chez moi ? Depuis qu’il s’est rallié à nous, je n’ai jamais rien eu à lui reprocher."
1SA.29.4,"But the Philistine commanders were angry with Achish and said, “Send the man back, that he may return to the place you assigned him. He must not go with us into battle, or he will turn against us during the fighting. How better could he regain his master’s favor than by taking the heads of our own men?","Arikw abo bagabisha b’Abafilisitiya baramurakira, baramubarira, bati Subizay’ uwo mugabo, asubire ha hantu hiwe wamuhaye; nta co ajana natwe mu ntambara, ntahave aduhindukira umurwanizi mu rugamba. Mbeg’ uru rugabo, icosubira kurwuzuza na shebuja n’iki? S’imitwe y’aba bantu?","Mais les princes des Philistins se fâchèrent contre Akish et lui dirent : Renvoie cet homme dans la ville que tu lui as assignée. Il ne faut pas qu’il participe avec nous au combat, sinon il pourrait se retourner contre nous avec ses hommes en pleine bataille. N’est-ce pas au prix de la tête de nos gens qu’il pourrait regagner la faveur de son souverain ?"
1SA.29.5,"Isn’t this the David they sang about in their dances: “ ‘Saul has slain his thousands, and David his tens of thousands’?”","Mbeg’ uyu si Dawidi wa wundi bāvyinira bitabiriza, bati Sauli yishe ibihumbi, Dawidi we yica ibihumbi indiri?","N’oublions pas que c’est pour David que les femmes chantaient en dansant : « Saül a frappé ses milliers, et David ses dizaines de milliers . »"
1SA.29.6,"So Achish called David and said to him, “As surely as the Lord lives, you have been reliable, and I would be pleased to have you serve with me in the army. From the day you came to me until today, I have found no fault in you, but the rulers don’t approve of you.","Nuko Akishi ahamagaza Dawidi, aramubarira, ati Ndahiye uguhoraho kw’Uhoraho, warabaye umwizigirwa, kandi kubganje nta cokubujije ko wotabaranye nanje mu rugamba, tugatabarukana; kuk’ uhereye igihe waziye i wanje, nta kibi nakubonyeko gushitsa n’ubu; ariko rer’ abaganwa ntibagushima.","Finalement, Akish appela David et lui dit : Aussi vrai que l’Eternel est vivant, tu es un homme juste et j’aurais aimé que tu prennes part avec moi à cette expédition militaire, car je n’ai jamais rien eu à te reprocher, depuis que tu es venu chez moi jusqu’à ce jour ; mais tu n’es pas bien vu des autres princes philistins."
1SA.29.7,Now turn back and go in peace; do nothing to displease the Philistine rulers.”,"None rero ni wītāhire, ugende amahoro, woye gutera ishavu abaganwa b’Abafilisitiya.","Maintenant donc, repars en paix chez toi, pour ne pas les indisposer."
1SA.29.8,“But what have I done?” asked David. “What have you found against your servant from the day I came to you until now? Why can’t I go and fight against the enemies of my lord the king?”,"Dawidi abaza Akishi, ati None se nakoze iki? Uhereye igihe natanguriye kuba umusavyi wawe ukageza n’ubu, wambonyekw iki combuza kugenda gutera abansi bawe ga mwami wanje nyen’ ingoma?",David lui dit : Mais qu’ai-je donc fait pour que je ne puisse pas aller combattre les ennemis de mon seigneur le roi ? Qu’as-tu trouvé à reprocher à ton serviteur depuis le jour où je me suis mis à ton service jusqu’à maintenant ?
1SA.29.9,"Achish answered, “I know that you have been as pleasing in my eyes as an angel of God; nevertheless, the Philistine commanders have said, ‘He must not go up with us into battle.’","Akishi aramwishura, ati Kubganje ndazi ko war’ untunganiye nk’umumarayika w’ Imana; arikw abagabisha b’Abafilisitiya baravuze, ngo Ntuzojana na bo mu ntambara.","Akish répondit à David : Je le sais bien, car je t’ai apprécié comme un ange de Dieu ; seulement, les princes des Philistins m’ont dit : « Il ne participera pas à la bataille avec nous » !"
1SA.29.10,"Now get up early, along with your master’s servants who have come with you, and leave in the morning as soon as it is light.”","Nuko non’ uzindukane n’abantu ba shobuja mwāzananye, muhenge kare mu macāca, mugende.","Maintenant, lève-toi de bon matin, toi et les serviteurs de ton maître, qui sont venus avec toi . Levez-vous de bon matin dès qu’il fera clair et partez."
1SA.29.11,"So David and his men got up early in the morning to go back to the land of the Philistines, and the Philistines went up to Jezreel.","Nuko Dawidi azindukana kare mu gatondo n’ingabo ziwe, baragenda, basubira mu gihugu c’Abafilisitiya. Arikw Abafilisitiya baradūga, batera i Yezireli.","Le lendemain, David et ses hommes se levèrent de bonne heure pour se mettre en route et regagner la Philistie, tandis que les Philistins montèrent vers Jizréel."
1SA.30.1,"David and his men reached Ziklag on the third day. Now the Amalekites had raided the Negev and Ziklag. They had attacked Ziklag and burned it,","Nuko Dawidi n’ingabo ziwe bashika i Sikulagi ku musi ugira gatatu, basanga Abamaleki bateye igihugu c’i bumanuko n’i Sikulagi, basanga i Sikulagi bāhanesheje, bāhaturiye,","Lorsque David arriva le surlendemain avec ses hommes à Tsiqlag, il la trouva ravagée et incendiée ; les Amalécites avaient fait une incursion dans le Néguev et contre Tsiqlag."
1SA.30.2,"and had taken captive the women and everyone else in it, both young and old. They killed none of them, but carried them off as they went on their way.","bānyaze abagore n’abāri mur’ ico gisagara bose, abato n’abakuru; ntibāri bagize uwo bica, atar’ ukubajana ar’ inyagano, bakīgīra.","Ils s’étaient emparés des femmes et de ceux qui se trouvaient dans la ville, quelle que soit leur condition sociale, sans toutefois tuer personne. Ils les avaient emmenés et avaient continué leur chemin."
1SA.30.3,"When David and his men reached Ziklag, they found it destroyed by fire and their wives and sons and daughters taken captive.","Nuko Dawidi n’abantu biwe bashitse kur’ ico gisagara, ni kwo gusanga bāgituriye, kand’ abagore n’abana babo b’abahungu n’abakobga bājanywe ar’ inyagano.","Quand David et ses compagnons arrivèrent à la ville, ils découvrirent donc qu’elle avait été incendiée et que leurs femmes, leurs fils et leurs filles avaient été emmenés captifs."
1SA.30.4,So David and his men wept aloud until they had no strength left to weep.,"Maze Dawidi n’abantu bari kumwe na we baraturikisha, bararira, gushitsa aho batakibasha kurira.",David et ses compagnons se mirent à crier et à pleurer jusqu’à en être épuisés.
1SA.30.5,"David’s two wives had been captured—Ahinoam of Jezreel and Abigail, the widow of Nabal of Carmel.","Kand’ abagore ba Dawidi bompi, Ahinowamu w’i Yezireli, na Abigayili yahora ari muka Nabali w’i Karumeli, na bo bāri bājanywe ar’ inyagano.","Les deux femmes de David, Ahinoam de Jizréel et Abigaïl, veuve de Nabal de Karmel, étaient parmi les prisonnières."
1SA.30.6,David was greatly distressed because the men were talking of stoning him; each one was bitter in spirit because of his sons and daughters. But David found strength in the Lord his God.,"Maze Dawidi agira intuntu nyinshi, kukw abantu bāvuga nk’abagomba kumutera amabuye; bose bāri n’akabonge kubg’ abana babo b’abahungu n’abakobga; ariko Dawidi arīremēsha, yisunze Uhoraho Imana yiwe.","David était dans une situation très angoissante parce que ses compagnons étaient pleins d’amertume en pensant chacun à ses fils et à ses filles, et ils parlaient de le lapider. Mais David puisa de nouvelles forces en se confiant en l’Eternel son Dieu."
1SA.30.7,"Then David said to Abiathar the priest, the son of Ahimelek, “Bring me the ephod.” Abiathar brought it to him,","Maze Dawidi abarira Abiyatari umuherezi mwene Ahimeleki, ati N’unzanire efodi hano. Nuko Abiyatari azanira Dawidi efodi.","Il demanda au prêtre Abiatar, fils d’Ahimélek, d’apporter l’éphod servant à consulter l’Eternel. Abiatar le lui présenta."
1SA.30.8,"and David inquired of the Lord , “Shall I pursue this raiding party? Will I overtake them?” “Pursue them,” he answered. “You will certainly overtake them and succeed in the rescue.”","Dawidi araheza asiguza Uhoraho, ati Mbega ni nakurikira ico gitero nzogihamvya? Aramwishura, ati N’ubakurikire, kuk’ utazobura kubahamvya, ukabāka vyose.","David interrogea l’Eternel en lui demandant : Dois-je poursuivre cette bande ? Parviendrai-je à les rattraper ? Et l’Eternel lui répondit : Poursuis-les, car tu vas les rattraper et tout récupérer."
1SA.30.9,"David and the six hundred men with him came to the Besor Valley, where some stayed behind.","Nuko Dawidi aragenda, bo na za ngabo zari kumwe na we ukw ar’ amajana atandatu; bashitse ku mugezi Besori, abāri basigaye inyuma bagumaho.","David se mit en route avec ses six cents hommes, ils parvinrent au torrent de Besor et certains s’arrêtèrent là."
1SA.30.10,"Two hundred of them were too exhausted to cross the valley, but David and the other four hundred continued the pursuit.","Ariko Dawidi araramiriza, bo n’abantu amajana ane; abandi amajana abiri barasigara, kuko bari barushe, bananirwa kujabuka umugezi Besori.","David continua la poursuite avec quatre cents hommes ; les deux cents autres, trop fatigués pour traverser le torrent de Besor, restèrent sur place."
1SA.30.11,They found an Egyptian in a field and brought him to David. They gave him water to drink and food to eat—,"Hanyuma baseruka ku Munyegiputa mu gahinga, bamuzanira Dawidi; bamutamika agatsima, bamuramiza n’utuzi,","Les hommes rencontrèrent dans la campagne un Egyptien, ils l’amenèrent à David, lui donnèrent du pain, qu’il mangea, et de l’eau."
1SA.30.12,"part of a cake of pressed figs and two cakes of raisins. He ate and was revived, for he had not eaten any food or drunk any water for three days and three nights.","bamuha n’ikimanyu c’irobe ribumbabumbge mu nsukoni, n’udusoko tubiri tw’inzabibu zumye; ariye, aca arahēmbūka, kuko yar’ amaze imisi itatu n’amajoro atatu ata co arya, ata co anywa.","Puis ils lui donnèrent quelques figues sèches et deux gâteaux de raisins secs. Quand il les eut mangés, il retrouva ses esprits, car il n’avait ni mangé ni bu pendant trois jours et trois nuits."
