,0,1,2
2KI.14.26,"The Lord had seen how bitterly everyone in Israel, whether slave or free, was suffering; there was no one to help them.","Kuk’ Uhoraho yabonye amagorwa y’Abisirayeli iyo bava bakagera ingen’ ari menshi, kand’ ata mutabazi ariho wo kubatabara.","Car l’Eternel avait vu l’extrême misère dans laquelle Israël était tombé . Il n’y avait plus chez eux ni esclave, ni homme libre : personne pour venir à son secours."
2KI.14.27,"And since the Lord had not said he would blot out the name of Israel from under heaven, he saved them by the hand of Jeroboam son of Jehoash.","Arik’ Uhoraho ntiyari yaravuze kw azozimanganya izina ry’Abisirayeli musi y’ijuru, nuko rero, abakirisha Yerobowamu mwene Yehowasi.","Or, l’Eternel n’avait pas dit qu’il ferait disparaître le nom d’Israël de dessous le ciel, et il sauva le pays par Jéroboam, fils de Joas."
2KI.14.28,"As for the other events of Jeroboam’s reign, all he did, and his military achievements, including how he recovered for Israel both Damascus and Hamath, which had belonged to Judah, are they not written in the book of the annals of the kings of Israel?","Nukw ibindi vyose vyadonzwe kuri Yerobowamu, n’ivyo yakoze vyose, n’ivy’ ubuhizi bgiwe, n’ingene yarwanye intambara, n’uburyo yagaruriye Ubgisirayeli i Damasiko n’i Hamati, ahanyaze Abayuda, none ntivyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abisirayeli?","Les autres faits et gestes de Jéroboam, toutes ses réalisations, la vaillance dont il fit preuve à la guerre, et la manière dont il ramena sous la domination d’Israël les villes de Damas et de Hamath qui avaient appartenu à Juda , tout cela est cité dans le livre des Annales des rois d’Israël ."
2KI.14.29,"Jeroboam rested with his ancestors, the kings of Israel. And Zechariah his son succeeded him as king.","Maze Yerobowamu ahamvya ba sekuruza, ari bo bami b’Abisirayeli; umuhungu wiwe Zekariya asubira ku ngoma yiwe.",Jéroboam rejoignit ses ancêtres décédés et fut enterré avec les rois d’Israël. Son fils Zacharie lui succéda sur le trône.
2KI.15.1,"In the twenty-seventh year of Jeroboam king of Israel, Azariah son of Amaziah king of Judah began to reign.","Mu mwaka ugira mirongwibiri n’indwi Yerobowamu umwami w’Abisirayeli ari ku ngoma, Uziya mwene Amaziya umwami w’i Buyuda ni ho yima.","Au cours de la vingt-septième année du règne de Jéroboam, roi d’Israël, Azaria, fils d’Amatsia, devint roi de Juda ."
2KI.15.2,"He was sixteen years old when he became king, and he reigned in Jerusalem fifty-two years. His mother’s name was Jekoliah; she was from Jerusalem.","Yagiye ku ngoma amaze imyaka cumi n’itandatu, ayimarakw imyaka mirongwitanu n’ibiri i Yerusalemu; nyina yitwa Yekoliya w’i Yerusalemu nyene.",Il était âgé de seize ans à son avènement et il régna cinquante-deux ans à Jérusalem. Sa mère se nommait Yekolia. Elle était de Jérusalem.
2KI.15.3,"He did what was right in the eyes of the Lord , just as his father Amaziah had done.","Akora ivyo Uhoraho abona kw ari vyiza, nk’ivyo se Amaziya yakoze vyose.","Il fit ce que l’Eternel considère comme juste, imitant en tout point son père Amatsia."
2KI.15.4,"The high places, however, were not removed; the people continued to offer sacrifices and burn incense there.","Mugabo ibitabo vyo ku mpinga z’imisozi ntivyakūrwaho; abantu bari bagitangira ibimazi mur’ ivyo bitabo, bakahosereza imibavu.","Toutefois, il ne supprima pas les hauts lieux, et le peuple continuait à y offrir des sacrifices et à y brûler des parfums."
2KI.15.5,"The Lord afflicted the king with leprosy until the day he died, and he lived in a separate house. Jotham the king’s son had charge of the palace and governed the people of the land.","Hanyuma Uhoraho atēza umwami imibembe, arinda atanga akir’ umunyamibembe, aba mu nzu ya wenyene; maze Yotamu umwana wiwe ni we yagaba ivyo mu rugo, agacira abantu bo mu gihugu imanza.","L’Eternel frappa le roi d’une maladie de peau le rendant impur ; celui-ci en resta affecté jusqu’au jour de sa mort et vécut dans une maison d’isolement . Yotam, le fils du roi, avait la charge du palais royal et gouvernait le peuple du pays ."
2KI.15.6,"As for the other events of Azariah’s reign, and all he did, are they not written in the book of the annals of the kings of Judah?","Nukw ibindi vyose vyadonzwe kuri Uziya, n’ivyo yakoze vyose, none ntivyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abayuda?",Les autres faits et gestes d’Azaria et toutes ses réalisations sont cités dans le livre des Annales des rois de Juda.
2KI.15.7,Azariah rested with his ancestors and was buried near them in the City of David. And Jotham his son succeeded him as king.,"Nuko Uziya ahamvya ba sekuruza, bamuhamba hamwe na bo ku murwa wa Dawidi; maz’ uwo muhungu wiwe Yotamu asubira ku ngoma yiwe.","Azaria rejoignit ses ancêtres décédés et fut enterré auprès d’eux dans la Cité de David, et son fils Yotam lui succéda sur le trône."
2KI.15.8,"In the thirty-eighth year of Azariah king of Judah, Zechariah son of Jeroboam became king of Israel in Samaria, and he reigned six months.","Mu mwaka ugira mirongwitatu n’umunani Uziya umwami w’i Buyuda ari ku ngoma, ni ho Zekariya mwene Yerobowamu yima i Samariya mu Bisirayeli; amara amezi atandatu ari ku ngoma.","La trente-huitième année du règne d’Azaria, roi de Juda, Zacharie, fils de Jéroboam, devint roi d’Israël à Samarie. Il régna six mois ."
2KI.15.9,"He did evil in the eyes of the Lord , as his predecessors had done. He did not turn away from the sins of Jeroboam son of Nebat, which he had caused Israel to commit.","Akora ivyo Uhoraho abona kw ari bibi, nk’uko ba sekuruza bākora, ntiyava mu vyaha vya Yerobowamu mwene Nebati, ivyo yakwegeyemw’ Abisirayeli ngo bacumure.","Il fit ce que l’Eternel considère comme mal, comme ses ancêtres. Il n’abandonna pas les péchés dans lesquels Jéroboam, fils de Nebath, avait entraîné le peuple d’Israël."
2KI.15.10,"Shallum son of Jabesh conspired against Zechariah. He attacked him in front of the people, assassinated him and succeeded him as king.","Maze Shalumu mwene Yabeshi aramugarariza, amugurukirakw imbere y’abantu, aramwica, asubira ku ngoma yiwe.","Shalloum, fils de Yabesh, complota contre lui, il le frappa en présence du peuple et le mit à mort, puis il lui succéda sur le trône."
2KI.15.11,The other events of Zechariah’s reign are written in the book of the annals of the kings of Israel.,Nukw ibindi vyose vyadonzwe kuri Zekariya vyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abisirayeli.,Les autres faits et gestes de Zacharie sont cités dans le livre des Annales des rois d’Israël.
2KI.15.12,So the word of the Lord spoken to Jehu was fulfilled: “Your descendants will sit on the throne of Israel to the fourth generation.”,"Vyabaye nk’ukw ijambo Uhoraho yari yarabariye Yehu ryāvuze, rit’ Abana bawe bazokomeza ku ngoma mu Bisirayeli gushitsa ku mwuzukururuza wawe. Nuko birashika.",Ainsi s’accomplit ce que l’Eternel avait annoncé à Jéhu lorsqu’il lui avait dit : « Tes descendants te succéderont comme rois d’Israël jusqu’à la quatrième génération ! » C’est donc bien ce qui arriva .
2KI.15.13,"Shallum son of Jabesh became king in the thirty-ninth year of Uzziah king of Judah, and he reigned in Samaria one month.","Mu mwaka ugira mirongwitatu n’icenda Uziya umwami w’i Buyuda ari ku ngoma, ni ho Shalumu mwene Yabeshi yima; amara ukwezi kumwe i Samariya ari ku ngoma.","La trente-neuvième année d’Ozias, roi de Juda, Shalloum, fils de Yabesh, devint roi. Il régna un mois à Samarie ."
2KI.15.14,"Then Menahem son of Gadi went from Tirzah up to Samaria. He attacked Shallum son of Jabesh in Samaria, assassinated him and succeeded him as king.","Maze Menahemu mwene Gadi ava i Tirusa, aradūga aja i Samariya, amutsindaho aramwica, asubira ku ngoma yiwe.","Un certain Menahem, fils de Gadi, venant de Tirtsa , se rendit à Samarie. Il assassina Shalloum, fils de Yabesh, et lui succéda sur le trône."
2KI.15.15,"The other events of Shallum’s reign, and the conspiracy he led, are written in the book of the annals of the kings of Israel.","Ibindi vyose vyadonzwe kuri Shalumu, n’ingene yagararije, vyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abisirayeli.","Les autres faits et gestes de Shalloum, et le complot qu’il fomenta, sont cités dans le livre des Annales des rois d’Israël."
2KI.15.16,"At that time Menahem, starting out from Tirzah, attacked Tiphsah and everyone in the city and its vicinity, because they refused to open their gates. He sacked Tiphsah and ripped open all the pregnant women.","Menahemu araheza atera i Tifusa, arahatsinda, ageseza n’ abari mur’ ico gisagara bose, anesha n’intara yaco uhereye i Tirusa nyene; icatumye ahageseza n’uko banse kumwugururira amarembo; nukw afomoza abagore bose bafise inda bari muri co.","Après s’être emparé du pouvoir, Menahem attaqua la ville de Tiphsah , tua tous ses habitants et ravagea le territoire environnant depuis Tirtsa, parce que la ville avait refusé de lui ouvrir ses portes. Il éventra toutes les femmes enceintes."
2KI.15.17,"In the thirty-ninth year of Azariah king of Judah, Menahem son of Gadi became king of Israel, and he reigned in Samaria ten years.","Mu mwaka ugira mirongwitatu n’icenda Uziya umwami w’ Abayuda ari ku ngoma, ni ho Menahemu mwene Gadi yima mu Bisirayeli; amara imyaka cumi i Samariya ari ku ngoma.","La trente-neuvième année du règne d’Azaria, roi de Juda, Menahem, fils de Gadi, devint roi d’Israël. Il régna dix ans à Samarie ."
2KI.15.18,"He did evil in the eyes of the Lord . During his entire reign he did not turn away from the sins of Jeroboam son of Nebat, which he had caused Israel to commit.","Akora ivyo Uhoraho abona kw ari bibi, ntiyigeze ava mu vyaha vya Yerobowamu mwene Nebati, ivyo yakwegeyemw’ Abisirayeli ngo bacumure.","Il fit ce que l’Eternel considère comme mal. Pendant toute la durée de son règne, il n’abandonna pas les péchés dans lesquels Jéroboam, fils de Nebath, avait entraîné le peuple d’Israël ."
2KI.15.19,"Then Pul king of Assyria invaded the land, and Menahem gave him a thousand talents of silver to gain his support and strengthen his own hold on the kingdom.","Bukeye Puli umwami w’i Ashuri atera igihugu; maze Menahemu amuhongera italanto z’ifeza igihumbi, kugira ngo buzure, amuhagarikire, ahangame ku ngoma yiwe.","De son temps, Poul , roi d’Assyrie, envahit le pays ; mais Menahem lui donna trente-quatre tonnes d’argent pour qu’il l’aide à se maintenir sur le trône et à renforcer son pouvoir."
2KI.15.20,Menahem exacted this money from Israel. Every wealthy person had to contribute fifty shekels of silver to be given to the king of Assyria. So the king of Assyria withdrew and stayed in the land no longer.,"Kand’ ayo mahera Menahemu yari yayatoje mu Bisirayeli, mu bantu b’abatunzi, umuntu wese yari yamutoje shekeli mirongwitanu, ngw ayahe umwami w’i Ashuri. Nuk’ uwo mwami w’i Ashuri arahindukira, ntiyaguma mur’ ico gihugu.","Menahem se procura cet argent en prélevant un impôt sur tous les Israélites fortunés, à raison de cinquante pièces d’argent par personne, et il le versa au roi d’Assyrie. Celui-ci accepta de se retirer du pays et retourna chez lui."
2KI.15.21,"As for the other events of Menahem’s reign, and all he did, are they not written in the book of the annals of the kings of Israel?","Non’ ibindi vyose vyadonzwe kuri Menahemu, n’ivyo yakoze vyose, mbega ntivyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abisirayeli?",Les autres faits et gestes de Menahem et toutes ses réalisations sont cités dans le livre des Annales des rois d’Israël.
2KI.15.22,Menahem rested with his ancestors. And Pekahiah his son succeeded him as king.,"Nuko Menahemu ahamvya ba sekuruza, maz’ umuhungu wiwe Pekahiya asubira ku ngoma yiwe.",Menahem rejoignit ses ancêtres décédés et son fils Peqahya lui succéda sur le trône.
2KI.15.23,"In the fiftieth year of Azariah king of Judah, Pekahiah son of Menahem became king of Israel in Samaria, and he reigned two years.","Mu mwaka ugira mirongwitanu Uziya umwami w’Abayuda ari ku ngoma, ni ho Pekahiya mwene Menahemu yima i Samariya mu Bisirayeli; amara imyaka ibiri ari ku ngoma.","La cinquantième année du règne d’Azaria, roi de Juda, Peqahya, fils de Menahem, devint roi d’Israël à Samarie où il régna deux ans ."
2KI.15.24,"Pekahiah did evil in the eyes of the Lord . He did not turn away from the sins of Jeroboam son of Nebat, which he had caused Israel to commit.","Akora ivyo Uhoraho abona kw ari bibi, ntiyava mu vyaha vya Yerobowamu mwene Nebati, ivyo yakwegeyemw’ Abisirayeli ngo bacumure.","Il fit ce que l’Eternel considère comme mal ; il n’abandonna pas les péchés dans lesquels Jéroboam, fils de Nebath, avait entraîné le peuple d’Israël."
2KI.15.25,"One of his chief officers, Pekah son of Remaliah, conspired against him. Taking fifty men of Gilead with him, he assassinated Pekahiah, along with Argob and Arieh, in the citadel of the royal palace at Samaria. So Pekah killed Pekahiah and succeeded him as king.","Bukeye Peka mwene Remaliya, umugabisha wiwe, afatanya n’ Abanyegileyadi mirongwitanu, aramugarariza, amwicana na Arugobi na Ariyeha, abatsinda i Samariya mu munara wo mu rugo i bgami; nukw amaze kumwica asubira ku ngoma yiwe.","L’un de ses aides de camp nommé Péqah, fils de Remalia, conspira contre lui. Il l’assassina dans la forteresse intérieure du palais royal avec l’aide d’Argob et d’Arié et avec le concours de cinquante hommes de Galaad. Après l’avoir mis à mort, il lui succéda sur le trône."
2KI.15.26,"The other events of Pekahiah’s reign, and all he did, are written in the book of the annals of the kings of Israel.","Nukw ibindi vyose vyadonzwe kuri Pekahiya, n’ivyo yakoze vyose, vyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abisirayeli.",Les autres faits et gestes de Peqahya et toutes ses réalisations sont cités dans le livre des Annales des rois d’Israël.
2KI.15.27,"In the fifty-second year of Azariah king of Judah, Pekah son of Remaliah became king of Israel in Samaria, and he reigned twenty years.","Mu mwaka ugira mirongwitanu na kabiri Uziya umwami w’i Buyuda ari ku ngoma, ni ho Peka mwene Remaliya yima i Samariya mu Bisirayeli; amara imyaka mirongwibiri ari ku ngoma.","La cinquante-deuxième année du règne d’Azaria, roi de Juda, Péqah, fils de Remalia, devint roi sur Israël à Samarie. Il régna vingt ans ."
2KI.15.28,"He did evil in the eyes of the Lord . He did not turn away from the sins of Jeroboam son of Nebat, which he had caused Israel to commit.","Akora ivyo Uhoraho abona kw ari bibi, ntiyava mu vyaha vya Yerobowamu mwene Nebati, ivyo yakwegeyemw’ Abisirayeli ngo bacumure.","Il fit ce que l’Eternel considère comme mal : il n’abandonna pas les péchés dans lesquels Jéroboam, fils de Nebath, avait entraîné le peuple d’Israël."
2KI.15.29,"In the time of Pekah king of Israel, Tiglath-Pileser king of Assyria came and took Ijon, Abel Beth Maakah, Janoah, Kedesh and Hazor. He took Gilead and Galilee, including all the land of Naphtali, and deported the people to Assyria.","Kandi ku ngoma ya Peka umwami w’Abisirayeli, Tigulati‐pileseri umwami w’i Ashuri araza, atera ahitwa Iyoni n’i Abeli‐beti‐mayaka, n’i Yanowa n’i Kedeshi, n’i Hasori n’i Gileyadi, n’i Galilaya n’igihugu cose c’i Nafutali; abantu baho abajana i Ashuri ar’ inyagano.","Sous le règne de Péqah, roi d’Israël, Tiglath-Piléser, roi d’Assyrie, fit une invasion et s’empara des villes de Iyôn, Abel-Beth-Maaka, Yanoah, Qédesh, Hatsor et Galaad ; il occupa aussi la Galilée et tout le territoire de Nephtali. Il en déporta les habitants en Assyrie."
2KI.15.30,"Then Hoshea son of Elah conspired against Pekah son of Remaliah. He attacked and assassinated him, and then succeeded him as king in the twentieth year of Jotham son of Uzziah.","Hanyuma Hosheya mwene Ela agarariza Peka mwene Remaliya, amutsindaho aramwica, asubira ku ngoma yiwe; hāri mu mwaka ugira mirongwibiri Yotamu mwene Uziya ari ku ngoma.","Osée, fils d’Ela, forma une conspiration contre Péqah, fils de Remalia, il l’assassina et lui succéda sur le trône au cours de la vingtième année du règne de Yotam, fils d’Ozias."
2KI.15.31,"As for the other events of Pekah’s reign, and all he did, are they not written in the book of the annals of the kings of Israel?","Ibindi vyose vyadonzwe kuri Peka, n’ivyo yakoze vyose, vyanditswe mu gitabo c’ivyo ku ngoma z’abami b’Abisirayeli.",Les autres faits et gestes de Péqah et toutes ses réalisations sont cités dans le livre des Annales des rois d’Israël.
2KI.15.32,"In the second year of Pekah son of Remaliah king of Israel, Jotham son of Uzziah king of Judah began to reign.","Mu mwaka ugira kabiri Peka mwene Remaliya umwami w’Abisirayeli ari ku ngoma, ni ho Yotamu mwene Uziya, umwami w’i Buyuda, yima.","La deuxième année du règne de Péqah, fils de Remalia, roi d’Israël, Yotam, fils d’Ozias, devint roi de Juda."
2KI.15.33,"He was twenty-five years old when he became king, and he reigned in Jerusalem sixteen years. His mother’s name was Jerusha daughter of Zadok.","Yar’ amaze imyaka mirongwibiri n’itanu igihe yima; amara imyaka cumi n’itandatu i Yerusalemu ari ku ngoma. Nyina yitwa Yerusha, umukobga wa Sadoki.","Il avait vingt-cinq ans à son avènement et il régna seize ans à Jérusalem . Le nom de sa mère était Yerousha, fille de Tsadoq."
2KI.15.34,"He did what was right in the eyes of the Lord , just as his father Uzziah had done.","Akora ivyo Uhoraho abona kw ari vyiza, nk’ ivyo se Uziya yakoze vyose.",Il fit ce que l’Eternel considère comme juste et suivit en tout l’exemple de son père Ozias.
2KI.15.35,"The high places, however, were not removed; the people continued to offer sacrifices and burn incense there. Jotham rebuilt the Upper Gate of the temple of the Lord .","Mugabo ibitabo vyo ku mpinga z’imisozi ntivyakūrwaho; abantu bāri bagitangira ibimazi mur’ ivyo bitabo, bakahosereza imibavu. Yotamu ni we yubatse ikirimba co haruguru ku ngoro y’ Uhoraho.","Toutefois, les hauts lieux ne furent pas supprimés et le peuple continuait à y offrir des sacrifices et à y brûler des parfums. Yotam bâtit la porte supérieure du temple de l’Eternel."
2KI.15.36,"As for the other events of Jotham’s reign, and what he did, are they not written in the book of the annals of the kings of Judah?","Nukw ibindi vyose vyadonzwe kuri Yotamu, n’ivyo yakoze vyose, none ntivyanditswe mu gitabo c’ivyo ku ngoma z’abami b’i Buyuda?",Les autres faits et gestes de Yotam sont cités dans le livre des Annales des rois de Juda.
2KI.15.37,(In those days the Lord began to send Rezin king of Aram and Pekah son of Remaliah against Judah.),Mur’ ico gihe ni ho Uhoraho yatangura kugomora Rezini umwami w’i Siriya na Peka mwene Remaliya kurwanya Abayuda.,"Pendant son règne, l’Eternel commença à envoyer contre Juda Retsîn, roi de Syrie, et Péqah, fils de Remalia ."
2KI.15.38,"Jotham rested with his ancestors and was buried with them in the City of David, the city of his father. And Ahaz his son succeeded him as king.","Maze Yotamu ahamvya ba sekuruza, ahambga hamwe na bo ku murwa wa sekuruza Dawidi; maz’ umuhungu wiwe Ahazi asubira ku ngoma yiwe.","Yotam rejoignit ses ancêtres décédés et fut enterré à leurs côtés dans la Cité de David, son ancêtre. Son fils Ahaz lui succéda sur le trône."
2KI.16.1,"In the seventeenth year of Pekah son of Remaliah, Ahaz son of Jotham king of Judah began to reign.","Mu mwaka ugira icumi n’ indwi Peka mwene Remaliya ari ku ngoma, ni ho Ahazi mwene Yotamu, umwami w’i Buyuda, yima.","La dix-septième année du règne de Péqah, fils de Remalia, Ahaz, fils de Yotam, roi de Juda, devint roi ."
2KI.16.2,"Ahaz was twenty years old when he became king, and he reigned in Jerusalem sixteen years. Unlike David his father, he did not do what was right in the eyes of the Lord his God.","Yar’ amaze imyaka mirongwibiri igihe yima, amara imyaka cumi n’itandatu i Yerusalemu ari ku ngoma. Mugabo ntiyakora ivyo Uhoraho Imana yiwe abona kw ari vyiza, nk’uko sekuruza Dawidi yakora;","Il était âgé de vingt ans à son avènement et il régna seize ans à Jérusalem . Il ne fit pas ce que l’Eternel son Dieu considère comme juste, contrairement à son ancêtre David."
2KI.16.3,"He followed the ways of the kings of Israel and even sacrificed his son in the fire, engaging in the detestable practices of the nations the Lord had driven out before the Israelites.","ariko yagendera mu ngeso z’abami b’ Abisirayeli, mbere yatanze umuhungu wiwe kw ikimazi ngo yoserezwe mu muriro, nk’ukw ibizira vy’ubuyobe vy’abanyamahanga vyari bimeze, abo Uhoraho yari yarirukanye imbere y’Abisirayeli.","Mais il suivit l’exemple des rois d’Israël. Il alla même jusqu’à brûler son propre fils pour l’offrir en sacrifice aux idoles, commettant ainsi la même abomination que les peuples étrangers que l’Eternel avait dépossédés en faveur des Israélites ."
2KI.16.4,"He offered sacrifices and burned incense at the high places, on the hilltops and under every spreading tree.",Yatanga ibimazi akosereza imibavu mu bitabo no ku mpinga z’imisozi no musi y’igiti cose gitotahaye.,"Il offrait des sacrifices et brûlait des parfums sur les hauts lieux, sur les collines et sous chaque arbre verdoyant."
2KI.16.5,"Then Rezin king of Aram and Pekah son of Remaliah king of Israel marched up to fight against Jerusalem and besieged Ahaz, but they could not overpower him.","Bukeye Rezini umwami w’i Siriya, na Peka mwene Remaliya umwami w’Abisirayeli, baradūga batera i Yerusalemu; basugereza Ahazi, ariko ntibashobora kumunesha.","Alors Retsîn, roi de Syrie, et Péqah, fils de Remalia, roi d’Israël, vinrent pour attaquer Jérusalem. Ils assiégèrent Ahaz, mais ils ne purent pas engager le combat ."
2KI.16.6,"At that time, Rezin king of Aram recovered Elath for Aram by driving out the people of Judah. Edomites then moved into Elath and have lived there to this day.","Ico gihe Rezini umwami w’i Siriya, akūra Abayuda i Elati arabirukana, Elati asubira kuhagarura i Siriya, maz’ Abasiriya baza i Elati, bagerērayo na bugingo n’ ubu.","Vers la même époque, Retsîn, roi de Syrie, ramena Eilath sous la domination des Syriens ; il en chassa les Judéens, et des Edomites vinrent s’y installer. Ils l’ont occupée jusqu’à aujourd’hui."
2KI.16.7,"Ahaz sent messengers to say to Tiglath-Pileser king of Assyria, “I am your servant and vassal. Come up and save me out of the hand of the king of Aram and of the king of Israel, who are attacking me.”","Maze Ahazi atuma kuri Tigulati‐pileseri umwami w’i Ashuri, uti N’umusavyi wawe kandi n’umwana wawe; uti None n’udūge, umutabare, umwami w’i Siriya n’umwami w’Abisirayeli baramuteye.","Ahaz envoya des messagers à Tiglath-Piléser, roi d’Assyrie, pour lui dire : Je suis ton vassal et ton fils . Viens me délivrer du roi de Syrie et du roi d’Israël qui sont venus m’attaquer."
2KI.16.8,And Ahaz took the silver and gold found in the temple of the Lord and in the treasuries of the royal palace and sent it as a gift to the king of Assyria.,"Kandi Ahazi yābīra amafeza n’amazahabu yari mu ngoro y’Uhoraho, n’ayari mu ngoro yiwe ubgiwe, ayarungikira umwami w’i Ashuri kw ishikanwa.",Ahaz prit l’argent et l’or qui se trouvaient dans le temple de l’Eternel et dans le trésor du palais royal et il l’envoya comme présent au roi d’Assyrie.
2KI.16.9,The king of Assyria complied by attacking Damascus and capturing it. He deported its inhabitants to Kir and put Rezin to death.,"Nuk’ umwami w’i Ashuri aramwemerera, aradūga atera i Damasiko, arahatsinda; abaho abajana ar’ inyagano i Kiri, kandi yica Rezini.","Le roi d’Assyrie répondit à sa demande : il attaqua Damas, prit la ville et en déporta la population à Qir. Quant à Retsîn, il le fit mettre à mort."
2KI.16.10,"Then King Ahaz went to Damascus to meet Tiglath-Pileser king of Assyria. He saw an altar in Damascus and sent to Uriah the priest a sketch of the altar, with detailed plans for its construction.","Bukeye umwami Ahazi aja i Damasiko guhūra na Tigulati‐pileseri umwami w’i Ashuri; ashitseyo, abona igicaniro caho. Nuk’ umwami Ahazi arungikira Uriya umuherezi icitegererezo caco n’urugezo rwaco, uko cakozwe kwose.","Le roi Ahaz se rendit à Damas pour rencontrer Tiglath-Piléser, le roi d’Assyrie. Là il vit le grand autel qui se trouvait dans cette ville et il en fit parvenir au prêtre Urie une reproduction et un plan détaillé pour qu’il en fasse une copie ."
2KI.16.11,So Uriah the priest built an altar in accordance with all the plans that King Ahaz had sent from Damascus and finished it before King Ahaz returned.,"Nuko Uriya yubaka igicaniro nk’ico, nk’ukw icitegererezo cari kimeze kwose, ico umwami Ahazi yamurungikiye ar’ i Damasiko; uko ni ko Uriya umuherezi yacubatse, kugira ng’ umwami Ahazi, ni yaza avuye i Damasiko, az’ asange cuzuye.","Le prêtre Urie construisit un autel en tous points conforme aux indications que le roi Ahaz lui avait envoyées depuis Damas, et il l’acheva avant que le roi soit rentré de Damas."
2KI.16.12,"When the king came back from Damascus and saw the altar, he approached it and presented offerings on it.","Bukeye umwami araza, avuye i Damasiko, asuzuma ico gicaniro; araheza aja kuri co, aracūrira.","Lorsque celui-ci fut de retour, il vit l’autel, s’en approcha et y monta ;"
2KI.16.13,"He offered up his burnt offering and grain offering, poured out his drink offering, and splashed the blood of his fellowship offerings against the altar.","Acoserezakw ikimazi ciwe c’ ukwosa n’ishikanwa ry’amafu, akivyagizakw ishikanwa ryiwe ry’ibiturire, akimijako n’amaraso y’ibimazi vyiwe vy’ishimwe.","il y offrit lui-même un holocauste et une offrande de farine, il y répandit une libation et aspergea l’autel avec le sang des sacrifices de communion."
2KI.16.14,"As for the bronze altar that stood before the Lord , he brought it from the front of the temple—from between the new altar and the temple of the Lord —and put it on the north side of the new altar.","Kand’ igicaniro c’umuringa car’ imbere y’Uhoraho, agikūra aho cari kiri imbere y’ingoro y’Uhoraho, hagati y’ico gicaniro ciwe n’iyo ngoro, agitereka i ruhande y’ico gicaniro ciwe ahahera i burārūko.","Quant à l’autel de bronze qui se trouvait devant l’Eternel, il l’ôta de sa place devant le Temple, entre le nouvel autel et le Temple, et le fit mettre sur le côté du nouvel autel, vers le nord ."
2KI.16.15,"King Ahaz then gave these orders to Uriah the priest: “On the large new altar, offer the morning burnt offering and the evening grain offering, the king’s burnt offering and his grain offering, and the burnt offering of all the people of the land, and their grain offering and their drink offering. Splash against this altar the blood of all the burnt offerings and sacrifices. But I will use the bronze altar for seeking guidance.”","Maz’ umwami Ahazi abarira Uriya umuherezi, ati Kur’ iki gicaniro kinini abe ari ho uzohora wosereza ikimazi c’ukwoswa co mu gatondo, n’ishikanwa ry’ amafu ryo ku mugoroba, bo n’ ikimazi canje ubganje c’ukwoswa, n’ishikanwa ryanje ry’amafu, hamwe n’ikimazi c’ukwoswa c’igihugu cose, n’ishikanwa ryabo ry’ amafu, n’amashikanwa yabo y’ibiturire, ukimijeko n’amaraso yose y’ikimazi c’ukwoswa, n’amaraso yose y’ibindi bimazi; na co igicaniro c’umuringa kizoba ico nzohora nsigurizako Uhoraho.","Le roi Ahaz ordonna au prêtre Urie : Désormais, tu feras brûler sur le grand autel l’holocauste du matin et l’offrande du soir, l’holocauste du roi et son offrande ainsi que l’holocauste et l’offrande de tout le peuple du pays avec leurs libations, et tu l’aspergeras de tout le sang des holocaustes et des autres sacrifices. En ce qui concerne l’autel de bronze, je déciderai moi-même de son usage."
2KI.16.16,And Uriah the priest did just as King Ahaz had ordered.,Uko ni ko Uriya umuherezi yagenza nk’uk’ umwami Ahazi yamubariye kwose.,Le prêtre Urie exécuta tous les ordres du roi.
2KI.16.17,King Ahaz cut off the side panels and removed the basins from the movable stands. He removed the Sea from the bronze bulls that supported it and set it on a stone base.,"Maz’ umwami Ahazi aca imiringa y’utubāte yari ku bitereko, abikūrako n’ibigarigari vyavyo; akūra na ca gikarabiro citwa ikiyaga ku bishushanyo vy’amapfizi vyacuzwe mu miringa cari gihagazeko, agitereka ku musezero w’ amabuye.","D’autre part, Ahaz fit démonter les plaques de bronze des châssis des chariots du Temple et en fit enlever les bassins. Il ôta la grande cuve qui reposait sur les bœufs de bronze et il la fit déposer directement sur le sol pavé."
2KI.16.18,"He took away the Sabbath canopy that had been built at the temple and removed the royal entryway outside the temple of the Lord , in deference to the king of Assyria.","Kand’ urubaraza rusakaye rwubakiwe isabato, rwari rwubatswe ku ngoro y’Uhoraho, n’ikirimba umwami yacamwo kirora inyuma, abikūra ku ngoro y’ Uhoraho kubg’ umwami w’i Ashuri.","Enfin, à cause du roi d’Assyrie, il supprima aussi dans le temple de l’Eternel la galerie du sabbat, que l’on avait construite à l’intérieur et la porte par laquelle les rois pénétraient dans la cour du Temple."
2KI.16.19,"As for the other events of the reign of Ahaz, and what he did, are they not written in the book of the annals of the kings of Judah?","Ibindi vyose vyadonzwe kuri Ahazi, n’ivyo yakoze vyose, mbega ntivyanditswe mu gitabo c’ivyo ku ngoma z’abami b’i Buyuda?",Les autres faits et gestes d’Ahaz sont cités dans le livre des Annales des rois de Juda.
