,0,1,2
MAT.17.8,"When they looked up, they saw no one except Jesus.","Bunamuye amaso, ntibagira uwundi babona, atari Yesu wenyene.",Alors ils levèrent les yeux et ne virent plus que Jésus seul.
MAT.17.9,"As they were coming down the mountain, Jesus instructed them, “Don’t tell anyone what you have seen, until the Son of Man has been raised from the dead.”","Bariko baramanuka ico gisozi, Yesu arabihanikiriza, ati Ntihagire umuntu mubgira ivyo mweretswe, gushitsa ah’ Umwana w’umuntu azozukira avuye mu bāpfuye.","Pendant qu’ils descendaient de la montagne, Jésus leur donna cet ordre : Ne racontez à personne ce que vous venez de voir avant que le Fils de l’homme soit ressuscité."
MAT.17.10,"The disciples asked him, “Why then do the teachers of the law say that Elijah must come first?”","Abigishwa baramubaza, bati None rero n’iki gituma abanyabgenge b’ivyanditswe bavuga yuko Eliya akwiye kubanza kuza?",Les disciples lui demandèrent alors : Pourquoi donc les spécialistes de la Loi disent-ils qu’Elie doit venir d’abord ?
MAT.17.11,"Jesus replied, “To be sure, Elijah comes and will restore all things.","Arabishura, ati Eliya azoza koko, aroranye vyose neza.","Il leur répondit : Effectivement, Elie doit venir remettre toutes choses en ordre."
MAT.17.12,"But I tell you, Elijah has already come, and they did not recognize him, but have done to him everything they wished. In the same way the Son of Man is going to suffer at their hands.”","Ariko ndababgira yuko Eliya yamaze kuza, yamara ntibāmumenye, ariko bamwigiriye uko bagomba kwose. Uko ni ko n’Umwana w’umuntu agira ababazwe na bo.","Or, je vous le déclare : Elie est déjà venu, mais ils ne l’ont pas reconnu. Au contraire, ils l’ont traité comme ils ont voulu. Et c’est le même traitement que va subir de leur part le Fils de l’homme."
MAT.17.13,Then the disciples understood that he was talking to them about John the Baptist.,Bun’ abigishwa batahura ko yababgiye Yohana Umubatizi.,Les disciples comprirent alors qu’il parlait de Jean-Baptiste.
MAT.17.14,"When they came to the crowd, a man approached Jesus and knelt before him.","Bashikiriye ishengero, umuntu araza aramupfukamira,","Quand ils furent revenus auprès de la foule, un homme s’approcha de Jésus, se jeta à genoux devant lui et le supplia :"
MAT.17.15,"“Lord, have mercy on my son,” he said. “He has seizures and is suffering greatly. He often falls into the fire or into the water.","ati Mwami wanje, girira ikigongwe umwana wanje, kukw arwaye intandara, arasinzikaye cane. Kuko kenshi na kenshi agwa mu muriro no mu mazi.","Seigneur, aie pitié de mon fils : il est épileptique et il souffre beaucoup : il lui arrive souvent de tomber dans le feu ou dans l’eau."
MAT.17.16,"I brought him to your disciples, but they could not heal him.”","Namuzaniye abigishwa bawe, ariko vyabananiye kumukiza.","Je l’ai bien amené à tes disciples, mais ils n’ont pas réussi à le guérir."
MAT.17.17,"“You unbelieving and perverse generation,” Jesus replied, “how long shall I stay with you? How long shall I put up with you? Bring the boy here to me.”","Yesu arishura, ati Yemwe ab’ iki gihe mutizera b’ibidambidambi, nzogeza ryari kubana namwe; nzogeza ryari kubihanganira? Ni mumunzanire hano.",Jésus s’exclama alors : Gens incrédules et infidèles à Dieu ! Jusqu’à quand devrai-je encore rester avec vous ? Jusqu’à quand devrai-je encore vous supporter ? Amenez-moi l’enfant ici !
MAT.17.18,"Jesus rebuked the demon, and it came out of the boy, and he was healed at that moment.","Yesu aramukankamira, dayimoni amuvamwo, umuhungu aca akira uwo mwanya.","Jésus commanda avec sévérité au démon de sortir et, immédiatement, celui-ci sortit de l’enfant, qui fut guéri à l’heure même."
MAT.17.19,"Then the disciples came to Jesus in private and asked, “Why couldn’t we drive it out?”","Maz’ abigishwa baza kuri Yesu biherereye, baramubaza, bati Tweho n’iki catumye bitunanira kumusenda?","Alors, les disciples prirent Jésus à part et le questionnèrent : Pourquoi n’avons-nous pas réussi, nous, à chasser ce démon ?"
MAT.17.20,"He replied, “Because you have so little faith. Truly I tell you, if you have faith as small as a mustard seed, you can say to this mountain, ‘Move from here to there,’ and it will move. Nothing will be impossible for you.”","Arabishura, ati N’ukwizera kwanyu guke. Ndababgire ukuri: Namba mufise ukwizera kungana n’akabuto ka sinapi, mwobgira kino gisozi, mut’ Imuka aha, uje harya, kandi cokwimuka. Kandi nta kitazobashobokera. [","– Parce que vous n’avez que peu de foi, leur répondit-il. Vraiment, je vous l’assure, si vous aviez de la foi, même si elle n’était pas plus grosse qu’une graine de moutarde , vous pourriez commander à cette montagne : Déplace-toi d’ici jusque là-bas, et elle le ferait. Rien ne vous serait impossible ."
MAT.17.22,"When they came together in Galilee, he said to them, “The Son of Man is going to be delivered into the hands of men.","Bakigendagenda i Galilaya, Yesu arababgira, at’ Umwana w’umuntu azoshirwa mu maboko y’abantu,","Un jour qu’ils parcouraient ensemble la Galilée, Jésus leur dit : Le Fils de l’homme va être livré aux mains des hommes ;"
MAT.17.23,"They will kill him, and on the third day he will be raised to life.” And the disciples were filled with grief.","kandi bazomwica, maze ku musi ugira gatatu azozurwa. Barababara cane.","ils le feront mourir mais, le troisième jour, il ressuscitera. Les disciples furent extrêmement affligés par ces paroles."
MAT.17.24,"After Jesus and his disciples arrived in Capernaum, the collectors of the two-drachma temple tax came to Peter and asked, “Doesn’t your teacher pay the temple tax?”","Bashitse i Kaperinawumu, abatoza ikori ry’urusengero baza kuri Petero, baramubaza, bati Harya Umwigisha wanyu ntatanga ikigabane ca shekeli? Na we at’ Ego me, aragitanga.","Ils se rendirent à Capernaüm. Là, les agents chargés de percevoir l’impôt pour le Temple vinrent trouver Pierre et lui demandèrent : Votre Maître ne paie-t-il pas l’impôt du Temple ?"
MAT.17.25,"“Yes, he does,” he replied. When Peter came into the house, Jesus was the first to speak. “What do you think, Simon?” he asked. “From whom do the kings of the earth collect duty and taxes—from their own children or from others?”","Binjiye mu nzu, Yesu aramwitanga, aramubaza, at’ Ugira ngw iki ga Simoni? Abami bo mw isi babugurisha canke batoza abahe? N’ababo canke n’abandi?","– Si, répondit-il, il le paie. Quand Pierre fut entré dans la maison, Jésus, prenant les devants, lui demanda : Qu’en penses-tu, Simon ? Qui est-ce qui paie les taxes et les impôts aux rois de la terre ? Les fils ou les étrangers ?"
MAT.17.26,"“From others,” Peter answered. “Then the children are exempt,” Jesus said to him.","Aramwishura, ati N’abandi. Yesu aramubgira, ati Noneh’ ababo baracuna.","– Les étrangers, répondit Pierre. – Donc, reprit Jésus, les fils n’ont rien à payer."
MAT.17.27,"“But so that we may not cause offense, go to the lake and throw out your line. Take the first fish you catch; open its mouth and you will find a four-drachma coin. Take it and give it to them for my tax and yours.”","Ariko twoye kubatsitaza, genda ku kiyaga, uteremw’ igera, wābīre ifi iribubanze gufatwa, uyasamike, urasangamwo shekeli; abe ari yo ujana, uyitange kubganje nawe.","Toutefois, ne semons pas le trouble chez ces gens. Descends donc jusqu’au lac, lance ta ligne à l’eau, attrape le premier poisson qui mordra, et ouvre-lui la bouche : tu y trouveras une pièce d’argent. Prends-la et donne-la aux agents en paiement de l’impôt pour nous deux."
MAT.18.1,"At that time the disciples came to Jesus and asked, “Who, then, is the greatest in the kingdom of heaven?”","Mur’ uwo mwanya abigishwa baza kuri Yesu, baramubaza, bat’ Umukuru mu bgami bgo mw ijuru ni nde?","A ce moment-là, les disciples s’approchèrent de Jésus et lui demandèrent : Qui donc est le plus grand dans le royaume des cieux ?"
MAT.18.2,"He called a little child to him, and placed the child among them.","Ahamagara akana, agahagarika hagati yabo,","Alors Jésus appela un petit enfant, le plaça au milieu d’eux,"
MAT.18.3,"And he said: “Truly I tell you, unless you change and become like little children, you will never enter the kingdom of heaven.","arababgira, ati Ndababgire ukuri: Ni mutirimbura ngo mucike nk’abana bato, ntimuzoruha mwinjira mu bgami bgo mw ijuru.","et dit : Vraiment, je vous l’assure : si vous ne changez pas et ne devenez pas comme de petits enfants, vous n’entrerez pas dans le royaume des cieux."
MAT.18.4,"Therefore, whoever takes the lowly position of this child is the greatest in the kingdom of heaven.",Nuk’ ūzokwicisha bugufi nk’aka kana ni we mukuru mu bgami bgo mw ijuru.,"C’est pourquoi le plus grand dans le royaume des cieux est celui qui s’abaisse comme cet enfant,"
MAT.18.5,And whoever welcomes one such child in my name welcomes me.,Kand’ ūzokwākīra akana kamwe nk’aka mw izina ryanje azoba anyakiriye.,"et celui qui accueille, en mon nom, un enfant comme celui-ci, m’accueille moi-même."
MAT.18.6,"“If anyone causes one of these little ones—those who believe in me—to stumble, it would be better for them to have a large millstone hung around their neck and to be drowned in the depths of the sea.","Arik’ ūzotsitaza n’umwe mur’ abo bato banyizera, icoroshe n’uko yohambirirwa urusyo ruremereye kw izosi, akadobezwa i bgina mu kiyaga.","Si quelqu’un devait causer la chute de l’un de ces petits qui croient en moi, il vaudrait mieux qu’on lui attache au cou une de ces pierres de meule que font tourner les ânes, et qu’on le précipite au fond du lac."
MAT.18.7,"Woe to the world because of the things that cause people to stumble! Such things must come, but woe to the person through whom they come!","Isi izobona ibara kubg’ ibitsitaza, kukw ivyo bitsitaza bitazobura kuza, arik’ uyo muntu azana igitsitaza azobona ibara.","Quel malheur pour le monde qu’il y ait tant d’occasions de chute ! Il est inévitable qu’il y en ait, mais malheur à celui qui crée de telles occasions."
MAT.18.8,"If your hand or your foot causes you to stumble, cut it off and throw it away. It is better for you to enter life maimed or crippled than to have two hands or two feet and be thrown into eternal fire.","Ukuboko kwawe cank’ ikirenge cawe ni hagira ikigutsitaza muri vyo, ugice, ugite kure; vyokubera vyiza kwinjira mu bugingo ucitse igikonjo cank’ ikirenge, hak’ utererwa mu muriro utazima ufise amaboko yompi n’ibirenge vyompi.","Si ta main ou ton pied causent ta chute, coupe-les, et jette-les au loin. Car il vaut mieux pour toi entrer dans la vie avec une seule main ou un seul pied que de garder tes deux mains ou tes deux pieds et d’être jeté dans le feu éternel."
MAT.18.9,"And if your eye causes you to stumble, gouge it out and throw it away. It is better for you to enter life with one eye than to have two eyes and be thrown into the fire of hell.","Kand’ ijisho ryawe ni ryagutsitaza, urinogore urite kure; vyokubera vyiza kwinjira mu bugingo upfuye ijisho, hak’ utererwa muri Gehinomu y’umuriro ufise amaso yompi.","Si ton œil cause ta chute, arrache-le et jette-le au loin, car il vaut mieux pour toi entrer dans la vie avec un seul œil, que de conserver tes deux yeux et d’être jeté dans le feu de l’enfer."
MAT.18.10,“See that you do not despise one of these little ones. For I tell you that their angels in heaven always see the face of my Father in heaven.,Mwirinde ntimukēngēre n’umwe mur’ aba bana bato: ndababgira yuko mw ijuru abamarayika babo bama barāba mu nyonga ha Data wo mw ijuru. [,Faites attention ! Ne méprisez pas un seul de ces petits ; je vous l’assure : leurs anges dans le ciel se tiennent constamment en présence de mon Père céleste .
MAT.18.12,"“What do you think? If a man owns a hundred sheep, and one of them wanders away, will he not leave the ninety-nine on the hills and go to look for the one that wandered off?","Mugira ngw iki? Umuntu afise intama ijana, imwe yozimira, ntiyosiga zimwe mirongwicenda n’icenda, akagenda mu misozi kurondera iyazimiye?","Qu’en pensez-vous ? Si un homme a cent brebis, et que l’une d’elles s’égare, ne laissera-t-il pas les quatre-vingt-dix-neuf autres dans la montagne, pour aller à la recherche de celle qui s’est égarée ?"
MAT.18.13,"And if he finds it, truly I tell you, he is happier about that one sheep than about the ninety-nine that did not wander off.","Kand’ iy’ ayibonye, ndababgira ukuri yukw ayinezererwa kuyirutisha zimwe mirongwicenda n’icenda zitāzimiye.","Et s’il réussit à la retrouver, vraiment, je vous l’assure : cette brebis lui causera plus de joie que les quatre-vingt-dix-neuf autres qui ne s’étaient pas égarées."
MAT.18.14,In the same way your Father in heaven is not willing that any of these little ones should perish.,Ni ko bidakundwa mu nyonga za So wo mw ijuru k’umwe mur’ abo bato apfa rubi.,Il en est de même pour votre Père céleste : il ne veut pas qu’un seul de ces petits se perde.
MAT.18.15,"“If your brother or sister sins, go and point out their fault, just between the two of you. If they listen to you, you have won them over.","Mugenzawe ni yakugirira nabi, ugende umuhishuke mwiherereye; ni yakwumvira, uzoba wigaruriye mugenzawe.","Si ton frère s’est rendu coupable [ à ton égard ] , va le trouver en tête-à-tête et convaincs-le de sa faute. S’il t’écoute, tu auras gagné ton frère."
MAT.18.16,"But if they will not listen, take one or two others along, so that ‘every matter may be established by the testimony of two or three witnesses.’","Ariko n’atakwumvira, ujane umwe canke babiri, kugira ngw ijambo ryose rize riringanizwe, bivuye mu kanwa k’ivyabona bibiri canke bitatu.","S’il ne t’écoute pas, prends avec toi une ou deux autres personnes, pour que toute affaire se règle sur les déclarations de deux ou trois témoins ."
MAT.18.17,"If they still refuse to listen, tell it to the church; and if they refuse to listen even to the church, treat them as you would a pagan or a tax collector.","N’atabumvira ubgire ishengero; ni yanka kwumvira ishengero na ryo, kuri wewe azoba nk’umunyamahanga n’umutozakori.","S’il refuse de les écouter, dis-le à l’Eglise. S’il refuse aussi d’écouter l’Eglise, considère-le comme un païen et un collecteur d’impôts ."
MAT.18.18,"“Truly I tell you, whatever you bind on earth will be bound in heaven, and whatever you loose on earth will be loosed in heaven.",Ndababgire ukuri: Ivyo muzohambira mw isi vyose bizoba bihambiriwe mw ijuru; kand’ ivyo muzohamburura mw isi vyose bizoba bihamburuwe mw ijuru.,"Vraiment, je vous l’assure : tout ce que vous interdirez sur la terre sera interdit aux yeux de Dieu et tout ce que vous autoriserez sur la terre sera autorisé aux yeux de Dieu ."
MAT.18.19,"“Again, truly I tell you that if two of you on earth agree about anything they ask for, it will be done for them by my Father in heaven.","Kandi ndababgira ukuri yukw ababiri muri mwebge ni bahuriza inama mw isi gusaba ikintu cose, Data wo mw ijuru azokibakorera","J’ajoute que si deux d’entre vous se mettent d’accord ici-bas au sujet d’un problème pour l’exposer à mon Père céleste, il les exaucera."
MAT.18.20,"For where two or three gather in my name, there am I with them.”","Kukw aho babiri canke batatu bazoba bakoraniye mw izina ryanje, nanje nzoba ndi hagati muri bo.","Car là où deux ou trois sont ensemble en mon nom, je suis présent au milieu d’eux."
MAT.18.21,"Then Peter came to Jesus and asked, “Lord, how many times shall I forgive my brother or sister who sins against me? Up to seven times?”","Maze Petero aza kuri we, aramubgira, ati Mushingantahe, incuti yanje ni yangirira nabi, nzomuharira ngeze kangahe? Ngeze indwi?","Alors Pierre s’approcha de Jésus et lui demanda : Seigneur, si mon frère se rend coupable à mon égard, combien de fois devrai-je lui pardonner ? Irai-je jusqu’à sept fois ?"
MAT.18.22,"Jesus answered, “I tell you, not seven times, but seventy-seven times.","Yesu aramubgira, ati Jeho sinkubgira yuk’ ugeza indwi, arik’ ugeze indwi‐indwi gushitsa ibihetangabo mirongwirindwi.","– Non, lui répondit Jésus, je ne te dis pas d’aller jusqu’à sept fois, mais jusqu’à soixante-dix fois sept fois ."
MAT.18.23,"“Therefore, the kingdom of heaven is like a king who wanted to settle accounts with his servants.",Ni co gituma ubgami bgo mw ijuru busa n’umwami yagomvye gusuzuma ivyo yabīkije abantu biwe.,"En effet, il en est du royaume des cieux comme d’un roi qui voulut régler ses comptes avec ses serviteurs."
MAT.18.24,"As he began the settlement, a man who owed him ten thousand bags of gold was brought to him.","Atanguye guharūra, bamuzanira uwamurīriye umwenda w’italanto ibihumbi cumi.","Lorsqu’il commença à compter, on lui en présenta un qui lui devait soixante millions de pièces d’argent ."
MAT.18.25,"Since he was not able to pay, the master ordered that he and his wife and his children and all that he had be sold to repay the debt.","Ariko kukw atar’ afise ico yishura, shebuja agera ko bamugura, n’umugore, n’abana, n’ivy’ afise vyose, ng’ umwenda wishurwe.","Comme ce serviteur n’avait pas de quoi rembourser ce qu’il devait, son maître ordonna de le vendre comme esclave avec sa femme et ses enfants ainsi que tous ses biens pour rembourser sa dette."
MAT.18.26,"“At this the servant fell on his knees before him. ‘Be patient with me,’ he begged, ‘and I will pay back everything.’","Wa muntu yikubita hasi, amwitembagaza imbere, ati Mwami, nyihanganira, nzokwishura vyose.","Le serviteur se jeta alors aux pieds du roi et, se prosternant devant lui, supplia : « Sois patient envers moi et je te rembourserai tout. »"
MAT.18.27,"The servant’s master took pity on him, canceled the debt and let him go.","Shebuja w’uyo muntu amugirira akagongwe, aramurekura, amuhebera wa mwenda amufitiye.","Pris de pitié pour lui, son maître le renvoya libre, après lui avoir remis toute sa dette."
MAT.18.28,"“But when that servant went out, he found one of his fellow servants who owed him a hundred silver coins. He grabbed him and began to choke him. ‘Pay back what you owe me!’ he demanded.","Uno muntu asohotse, abona mugenzi we yamurīriye umwenda w’idenariyo ijana; aramufata, amugwa mu gahogo, ati Nyishura ivyo umperaniye.","A peine sorti, ce serviteur rencontra un de ses compagnons de service qui lui devait cent pièces d’argent .Il le saisit à la gorge en criant : « Paie-moi ce que tu me dois ! »"
MAT.18.29,"“His fellow servant fell to his knees and begged him, ‘Be patient with me, and I will pay it back.’","Uyo mugenzi we yikubita hasi, aramutakambira, ati Nyihanganira, nzokwishura vyose.","Son compagnon se jeta à ses pieds et le supplia : « Sois patient envers moi, lui dit-il, et je te rembourserai tout. »"
MAT.18.30,"“But he refused. Instead, he went off and had the man thrown into prison until he could pay the debt.","Wa wundi aranka, aragenda, amushirisha mw ibohero, gushitsa ah’ azomwishurira ivy’ amufitiye.",Mais l’autre ne voulut rien entendre. Bien plus : il alla le faire jeter en prison en attendant qu’il ait payé tout ce qu’il lui devait.
MAT.18.31,"When the other servants saw what had happened, they were outraged and went and told their master everything that had happened.","Bagenzi biwe babonye ibibaye, barababara cane, baragenda babgira shebuja ibibaye vyose.","D’autres compagnons de service, témoins de ce qui s’était passé, en furent profondément attristés et allèrent rapporter toute l’affaire à leur maître."
MAT.18.32,"“Then the master called the servant in. ‘You wicked servant,’ he said, ‘I canceled all that debt of yours because you begged me to.","Buno shebuja aramuhamagaza, aramubgira, ati Wa muntu mubi we, naguhebeye wa mwenda wose aho wantakambira:","Alors celui-ci fit convoquer le serviteur qui avait agi de la sorte : « Serviteur mauvais ! lui dit-il. Tout ce que tu me devais, je te l’avais remis parce que tu m’en avais supplié."
MAT.18.33,Shouldn’t you have had mercy on your fellow servant just as I had on you?’,"none nawe ntiwar’ ukwiye kugirira imbabazi mugenzawe, nk’uko nanje nazikugiriye?","Ne devais-tu pas, toi aussi, avoir pitié de ton compagnon, comme j’ai eu pitié de toi ? »"
MAT.18.34,"In anger his master handed him over to the jailers to be tortured, until he should pay back all he owed.","Shebuja araraka, amuhereza abasoda, gushitsa ah’ azokwishurira ivy’ amufitiye vyose.","Et, dans sa colère, son maître le livra aux bourreaux jusqu’à ce qu’il ait remboursé toute sa dette."
MAT.18.35,“This is how my heavenly Father will treat each of you unless you forgive your brother or sister from your heart.”,"Na Data wo mw ijuru ni kw azobagirira, ni mutāharirana, umuntu wese ngw aharire mugenzi we bivuye mu mutima.","Voilà comment mon Père céleste vous traitera, vous aussi, si chacun de vous ne pardonne pas du fond du cœur à son frère."
MAT.19.1,"When Jesus had finished saying these things, he left Galilee and went into the region of Judea to the other side of the Jordan.","Yesu arangije ayo majambo, ava i Galilaya, aja mu gihugu c’i Yudaya hakurya ya Yorodani.","Après avoir donné ces enseignements, Jésus quitta la Galilée et se rendit dans la partie de la Judée située de l’autre côté du Jourdain."
MAT.19.2,"Large crowds followed him, and he healed them there.","Ishengero ryinshi riramukurikira, abakirizayo.",De grandes foules le suivaient et il guérit là les malades.
MAT.19.3,"Some Pharisees came to him to test him. They asked, “Is it lawful for a man to divorce his wife for any and every reason?”","Abafarisayo baza kuri we bamugeza, baramubaza, bati Mbega biremerwa k’umuntu yirukana umugore kubg’ inyanduruko y’ikintu cose?",Des pharisiens s’approchèrent de lui avec l’intention de lui tendre un piège. Ils lui demandèrent : Un homme a-t-il le droit de divorcer d’avec sa femme pour une raison quelconque ?
MAT.19.4,"“Haven’t you read,” he replied, “that at the beginning the Creator ‘made them male and female,’","Na we arabishura, ati Nta ho murasoma yuk’ uhereye mbere na mbere Rurema yabaremye bar’ uburyo bubiri,",Il leur répondit : N’avez-vous pas lu dans les Ecritures qu’au commencement le Créateur a créé l’être humain homme et femme
MAT.19.5,"and said, ‘For this reason a man will leave his father and mother and be united to his wife, and the two will become one flesh’ ?","ikavuga, iti Ni co gituma umuntu azosiga se na nyina, akabana n’umugore wiwe akaramata, bompi bakaba umubiri umwe?","et qu’il a déclaré : C’est pourquoi l’homme laissera son père et sa mère pour s’attacher à sa femme, et les deux ne feront plus qu’un ?"
MAT.19.6,"So they are no longer two, but one flesh. Therefore what God has joined together, let no one separate.”","Bituma batakiri babiri, ariko baba babaye umubiri umwe. Nukw ico Imana yamatanije, umuntu ntaz’ akimature.","Ainsi, ils ne sont plus deux, ils font un. Que l’homme ne sépare donc pas ce que Dieu a uni."
MAT.19.7,"“Why then,” they asked, “did Moses command that a man give his wife a certificate of divorce and send her away?”","Baramubaza, bati None se, n’iki catumye Mose agera ko bamuha icete co kuvāvānura, akamwirukana?",Mais les pharisiens objectèrent : Pourquoi alors Moïse a-t-il commandé à l’homme de remettre à sa femme un certificat de divorce quand il divorce d’avec elle ?
MAT.19.8,"Jesus replied, “Moses permitted you to divorce your wives because your hearts were hard. But it was not this way from the beginning.","Arabishura, ati Mose yabarekuye kwirukana abagore banyu kukw imitima yanyu ikomantaye. Arik’ uhereye ubga mbere hose ntivyari bimeze birtyo.","Il leur répondit : C’est à cause de la dureté de votre cœur que Moïse vous a permis de divorcer d’avec votre épouse. Mais, au commencement, il n’en était pas ainsi."
MAT.19.9,"I tell you that anyone who divorces his wife, except for sexual immorality, and marries another woman commits adultery.”","Ariko ndababgire: Umuntu wese yirukana umugore wiwe atamuhōye ubusambanyi, akābīra uwundi, aba asambanye; kand’ uwābīra uwahukanye aba asambanye.","Aussi, je vous déclare que celui qui divorce et se remarie, commet un adultère – sauf en cas d’immoralité sexuelle."
MAT.19.10,"The disciples said to him, “If this is the situation between a husband and wife, it is better not to marry.”","Abigishwa baramubgira, bat’ Ivy’ umugabo n’umugore asangwa bimeze birtyo, noneho kurongora n’ikigoye.","Les disciples lui dirent : Si telle est la situation de l’homme par rapport à la femme, il n’est pas intéressant pour lui de se marier."
MAT.19.11,"Jesus replied, “Not everyone can accept this word, but only those to whom it has been given.","Na we arababgira, ati Si bose bashobora kwemera iryo jambo, atar’ abābihawe.",Il leur répondit : Tous les hommes ne sont pas capables d’accepter cet enseignement. Cela n’est possible qu’à ceux qui en ont reçu le don.
MAT.19.12,"For there are eunuchs who were born that way, and there are eunuchs who have been made eunuchs by others—and there are those who choose to live like eunuchs for the sake of the kingdom of heaven. The one who can accept this should accept it.”","Kuko har’ inkone zavutse zirtyo uhereye kuva mu nda za ba nyina, kandi har’ inkone zakonwe n’abantu, kandi har’ inkone zīkona ubgazo kubg’ ubgami bgo mw ijuru. Ūshobora kuvyemera n’avyemere.","En effet, il y a ceux qui ne peuvent pas avoir de vie sexuelle normale parce que, de naissance, ils en sont incapables ; pour d’autres, il en est ainsi à cause d’une intervention humaine ; d’autres, enfin, y renoncent à cause du royaume des cieux . Que celui qui est capable d’accepter cet enseignement, l’accepte !"
MAT.19.13,Then people brought little children to Jesus for him to place his hands on them and pray for them. But the disciples rebuked them.,"Bamuzanira abana bato, ngw abarambikekw ibiganza, abasabire. Arikw abigishwa barabakankamira.","Peu après, des gens lui amenèrent des petits enfants pour qu’il leur impose les mains et prie pour eux. Les disciples leur firent des reproches."
MAT.19.14,"Jesus said, “Let the little children come to me, and do not hinder them, for the kingdom of heaven belongs to such as these.”","Yesu arababgira, ati Ni mureke abana bato, ntimubabuze kuza aho ndi, kuk’ ubgami bgo mw ijuru ar’ ubg’ abameze bartyo.","Mais Jésus leur dit : Laissez donc ces petits enfants, ne les empêchez pas de venir à moi, car le royaume des cieux appartient à ceux qui leur ressemblent."
MAT.19.15,"When he had placed his hands on them, he went on from there.","Abarambikakw ibiganza, avayo.",Puis il leur imposa les mains et poursuivit son chemin.
MAT.19.16,"Just then a man came up to Jesus and asked, “Teacher, what good thing must I do to get eternal life?”","Haza umuntu kuri we, aramubaza, ati Mwigisha, nkore iciza ki ngo ndonke ubugingo budashira?","Alors un homme s’approcha de lui et lui dit : Maître, que dois-je faire de bon pour avoir la vie éternelle ?"
MAT.19.17,"“Why do you ask me about what is good?” Jesus replied. “There is only One who is good. If you want to enter life, keep the commandments.”","Aramubaza, at’ Umbariza iki iciza? Inziza n’Imwe. Arikw asangw’ ugomba kwinjira mu bugingo, witondere ivyagezwe.","– Pourquoi m’interroges-tu sur ce qui est bon ? lui répondit Jésus. Un seul est bon. Si tu veux entrer dans la vie, applique les commandements."
MAT.19.18,"“Which ones?” he inquired. Jesus replied, “ ‘You shall not murder, you shall not commit adultery, you shall not steal, you shall not give false testimony,","Aramubaza, ati N’ibihe? Yesu aramwishura, ati Ntukice, ntugasambane, ntukibe, ntukāgirize abandi ibinyoma,","– Lesquels ? demanda l’homme. – Eh bien, répondit Jésus, tu ne commettras pas de meurtre ; tu ne commettras pas d’adultère ; tu ne commettras pas de vol ; tu ne porteras pas de faux témoignage ;"
MAT.19.19,"honor your father and mother,’ and ‘love your neighbor as yourself.’ ”","wubahe so na nyoko, kand’ ukunde mugenzawe nk’uko wikunda.","honore ton père et ta mère , et tu aimeras ton prochain comme toi-même ."
MAT.19.20,"“All these I have kept,” the young man said. “What do I still lack?”","Wa musore aramubgira, at’ Ivyo vyose naravyitondeye; har’ ikindi mpajije?","– Tout cela, lui dit le jeune homme, je l’ai appliqué. Que me manque-t-il encore ?"
MAT.19.21,"Jesus answered, “If you want to be perfect, go, sell your possessions and give to the poor, and you will have treasure in heaven. Then come, follow me.”","Yesu aramubgira, at’ Asangw’ ugomba kuba agahore, genda ushōre ivyo utunze, ugabire aboro, ni ho uzogira itunga mw ijuru, utek’ uze, unkurikire.","Jésus lui répondit : Si tu veux être parfait, va vendre tes biens, distribue le produit de la vente aux pauvres, et tu auras un trésor dans le ciel. Puis viens et suis-moi !"
MAT.19.22,"When the young man heard this, he went away sad, because he had great wealth.","Uwo musore yumvise iryo jambo, agenda ababaye, kuko yar’ afise itunga ryinshi.","Quand il entendit cela, le jeune homme s’en alla tout triste, car il était très riche."
MAT.19.23,"Then Jesus said to his disciples, “Truly I tell you, it is hard for someone who is rich to enter the kingdom of heaven.","Yesu abgira abigishwa biwe, ati Ndababgire ukuri: Biragoye k’umutunzi yinjira mu bgami bgo mw ijuru.","Alors Jésus dit à ses disciples : Vraiment, je vous l’assure : il est difficile à un riche d’entrer dans le royaume des cieux ."
MAT.19.24,"Again I tell you, it is easier for a camel to go through the eye of a needle than for someone who is rich to enter the kingdom of God.”",Kandi ndababgira yukw icoroshe ar’ ingamiya guca mu zuru ry’urushinge biruta k’umutunzi yinjira mu bgami bg’Imana.,"Oui, j’insiste : il est plus facile à un chameau de passer par le trou d’une aiguille qu’à un riche d’entrer dans le royaume de Dieu."
MAT.19.25,"When the disciples heard this, they were greatly astonished and asked, “Who then can be saved?”","Abigishwa bavyumvise baratangara cane, bati None rero, ni nde ashobora gukizwa?","En entendant cela, les disciples furent très étonnés et demandèrent : Mais alors, qui donc peut être sauvé ?"
MAT.19.26,"Jesus looked at them and said, “With man this is impossible, but with God all things are possible.”","Yesu arabītegereza, arababgira, ati Kubg’ abantu ico ntigishoboka, ariko ku Mana vyose birashoboka.","Jésus les regarda et leur dit : Cela est impossible aux hommes ; mais à Dieu, tout est possible."
MAT.19.27,"Peter answered him, “We have left everything to follow you! What then will there be for us?”","Buno Petero aramubaza, ati Mbega twebge ko twaretse vyose tukagukurikira; none tuzohabga iki?","Alors Pierre prit la parole et lui dit : Nous, nous avons tout quitté pour te suivre : qu’en sera-t-il de nous ?"
