,0,1,2
NUM.16.15,"Then Moses became very angry and said to the Lord , “Do not accept their offering. I have not taken so much as a donkey from them, nor have I wronged any of them.”","Mose araraka cane, asaba Uhoraho, ati Ntiwemere amashikanwa yabo; urazi kw ata we nanyaze indogoba n’imwe, canke ngo hagire n’umwe nagiriye nabi.","Moïse entra dans une violente colère et il dit à l’Eternel : N’accepte pas leur offrande ! Je n’ai jamais rien pris de ce qui leur appartenait, pas même un âne, et je n’ai fait de tort à aucun d’eux."
NUM.16.16,"Moses said to Korah, “You and all your followers are to appear before the Lord tomorrow—you and they and Aaron.","Maze Mose abarira Kora, ati Mwe n’abo ku ruhande rwawe bose, ejo muze muze imbere y’Uhoraho: wewe ubgawe, n’abo nyene, muzanane na Aroni;","Moïse dit à Qoré : Toi et toute ta troupe, présentez-vous demain avec Aaron devant l’Eternel."
NUM.16.17,Each man is to take his censer and put incense in it—250 censers in all—and present it before the Lord . You and Aaron are to present your censers also.”,"kand’ umuntu wese muri mwebge aze yābīre icotero ciwe, mubishirekw imibavu, mubizane imbere y’Uhoraho, umuntu wese icotero ciwe, ukw ar’ amajana abiri na mirongwitanu; nawe nyene mwe na Aroni muzane ivyotero vyanyu.","Prenez chacun votre encensoir, mettez-y de l’encens et présentez-vous devant l’Eternel avec vos deux cent cinquante encensoirs ; toi aussi et Aaron vous tiendrez chacun le vôtre."
NUM.16.18,"So each of them took his censer, put burning coals and incense in it, and stood with Moses and Aaron at the entrance to the tent of meeting.","Nuk’ umuntu wese muri bo yābīra icotero ciwe, agishiramw’ umuriro, agerekakw imibavu, bahagararana na Mose na Aroni ku muryango w’ihema ry’ibonaniro.","Chacun prit donc son encensoir et y mit des charbons ardents qu’il couvrit d’encens. Ils se placèrent tous à l’entrée de la tente de la Rencontre, de même que Moïse et Aaron."
NUM.16.19,"When Korah had gathered all his followers in opposition to them at the entrance to the tent of meeting, the glory of the Lord appeared to the entire assembly.",Kora akoraniriza ishengero ryose ku muryango w’iryo hema kubarwanya. Maz’ ubgiza bg’ Uhoraho bubonekera iryo shengero ryose.,"Qoré avait rassemblé toute la communauté à l’entrée de la tente de la Rencontre en l’excitant contre eux. Soudain, la gloire de l’Eternel apparut à toute l’assemblée."
NUM.16.20,"The Lord said to Moses and Aaron,","Uhoraho abarira Mose na Aroni,",L’Eternel parla à Moïse et à Aaron en ces termes :
NUM.16.21,“Separate yourselves from this assembly so I can put an end to them at once.”,"ati Ni mwitandukanye n’iri shengero, ndarirandure mu kanya isase.","Séparez-vous du milieu de cette communauté, et je les consumerai en un seul instant !"
NUM.16.22,"But Moses and Aaron fell facedown and cried out, “O God, the God who gives breath to all living things, will you be angry with the entire assembly when only one man sins?”","Baca barapfukama barūnama, bati Mana, yewe Mana y’impwemu z’abari n’umubiri bose, umuntu umwe akoze icaha, mbega woca urakira ishengero ryose?","Mais ils se jetèrent face contre terre et prièrent : O Dieu ! Dieu qui disposes du souffle de vie de toutes les créatures, t’emporteras-tu contre toute la communauté alors qu’un seul homme a péché ?"
NUM.16.23,"Then the Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel répondit à Moïse :
NUM.16.24,"“Say to the assembly, ‘Move away from the tents of Korah, Dathan and Abiram.’ ”","ati Barira ishengero, uti Ni mwīgireyo, muve ku mpande zose z’amahema ya Kora na Datani na Abiramu.","Parle à la communauté et ordonne-leur de s’écarter des abords des tentes de Qoré, de Datan et d’Abiram."
NUM.16.25,"Moses got up and went to Dathan and Abiram, and the elders of Israel followed him.","Nuko Mose ava hasi, aja aho Datani na Abiramu bari; abakuru bo mu Bisirayeli baramukurikira.","Moïse se releva et, suivi des responsables d’Israël, il marcha vers Datan et Abiram,"
NUM.16.26,"He warned the assembly, “Move back from the tents of these wicked men! Do not touch anything belonging to them, or you will be swept away because of all their sins.”","Abarira ishengero, ati Ni mwīgireyo, muve ku mpande zose z’amahema y’izi nkozi z’ibibi, ntimugire ikintu cabo na kimwe mukorako, kugira ngo ntimuranduranwe na bo mu guhanirwa ivyaha vyabo vyose.","et il dit à la communauté : Eloignez-vous des tentes de ces hommes méchants et ne touchez à rien de ce qui leur appartient, si vous ne voulez pas périr, vous aussi, à cause de toutes leurs fautes !"
NUM.16.27,"So they moved away from the tents of Korah, Dathan and Abiram. Dathan and Abiram had come out and were standing with their wives, children and little ones at the entrances to their tents.","Nuko bīgirayo, bava ku mpande zose z’amahema ya Kora na Datani na Abiramu; Datani na Abiramu barasohoka, bahagararana mu miryango y’amahema yabo n’abagore babo n’abahungu babo n’abana babo bato‐bato.","Aussitôt, on s’éloigna des tentes de Qoré, de Datan et d’Abiram. Datan et Abiram sortirent et se postèrent à l’entrée de leurs tentes avec leurs femmes, leurs fils et leurs enfants."
NUM.16.28,"Then Moses said, “This is how you will know that the Lord has sent me to do all these things and that it was not my idea:","Mose aravuga, at’ Iki ni co kigira ngo kibamenyeshe yuk’ Uhoraho ari we yantumye gukora ibi bikorwa nkora vyose, kandi kw atari jewe nitumye.",Moïse déclara : Voici comment vous reconnaîtrez que l’Eternel m’a confié la mission d’accomplir tout ce que je fais et que je n’agis pas de mon propre chef :
NUM.16.29,"If these men die a natural death and suffer the fate of all mankind, then the Lord has not sent me.","Aba bantu ni bapfa urupfu rupfa abandi bantu bose, bakāzwako n’ibiza ku bandi bose, Uhoraho azoba atāntumye.","Si ces gens-là meurent de mort naturelle, et s’ils subissent seulement le sort commun à tous les hommes, alors ce n’est pas l’Eternel qui m’a confié ma mission."
NUM.16.30,"But if the Lord brings about something totally new, and the earth opens its mouth and swallows them, with everything that belongs to them, and they go down alive into the realm of the dead, then you will know that these men have treated the Lord with contempt.”","Arik’ Uhoraho ni yakora ikintu c’inzeduka, isi ikāsama, ikabamirana n’ivyabo vyose, bakamanuka i kuzimu bakibona, muca mumenya yukw aba bantu bakengereye Uhoraho.","Mais si l’Eternel accomplit quelque chose d’extraordinaire, si la terre s’ouvre pour les engloutir avec tout ce qui leur appartient et qu’ils descendent vivants dans le séjour des morts, alors vous reconnaîtrez que ces gens ont outragé l’Eternel."
NUM.16.31,"As soon as he finished saying all this, the ground under them split apart","Agiheza kuvuga ayo majambo yose, aho nyene bahagaze isi irasaduka,","A peine eut-il achevé de prononcer ces paroles, que le sol se fendit sous les pieds de Datan et d’Abiram."
NUM.16.32,"and the earth opened its mouth and swallowed them and their households, and all those associated with Korah, together with their possessions.","irāsama, ibamirana n’ingo zabo, n’abantu bose ba Kora, n’ibintu vyabo vyose.","La terre s’ouvrit et les engloutit, eux et les leurs, ainsi que tous les partisans de Qoré et tous leurs biens ."
NUM.16.33,"They went down alive into the realm of the dead, with everything they owned; the earth closed over them, and they perished and were gone from the community.","Nuko bo n’ivyabo vyose bamanuka i kuzimu, isi ibarengako, bararanduka, bazimangana mur’ iryo shengero.","Ces hommes descendirent vivants dans le séjour des morts avec tous les leurs, et la terre se referma sur eux. C’est ainsi qu’ils disparurent du milieu de l’assemblée."
NUM.16.34,"At their cries, all the Israelites around them fled, shouting, “The earth is going to swallow us too!”","Abisirayeli bose bāri babakīkije barahunga bumvise ugutaka kwabo, bat’ Isi yoye kutumira natwe.","A leurs cris, tous les Israélites, qui se tenaient autour, s’enfuirent en criant : Fuyons, de peur que la terre ne nous engloutisse, nous aussi !"
NUM.16.35,And fire came out from the Lord and consumed the 250 men who were offering the incense.,"Umuriro uva k’Uhoraho, uyigiza ba bagabo amajana abiri na mirongwitanu bosheje imibavu.",Un feu jaillit d’auprès de l’Eternel et consuma les deux cent cinquante hommes qui présentaient l’encens.
NUM.16.36,"The Lord said to Moses,","Uhoraho abarira Mose,",
NUM.16.37,"“Tell Eleazar son of Aaron, the priest, to remove the censers from the charred remains and scatter the coals some distance away, for the censers are holy—","ati Barira Eleyazari mwene Aroni umuherezi, yōkōre ivyotero vyabo mur’ uwo muriro, nawe usēse umuriro wo muri vyo hirya; kukw ivyo vyotero ar’ ivyera, vyacitse inyegu.",
NUM.16.38,"the censers of the men who sinned at the cost of their lives. Hammer the censers into sheets to overlay the altar, for they were presented before the Lord and have become holy. Let them be a sign to the Israelites.”","Maz’ ivyo vyotero vy’ abo banyavyaha nyene bīhamagariye kugesera, babicuremw’ ibintu bibāse vyo kwomeka ku gicaniro, kuko bāvyīgije hafi imbere yanje, jewe Uhoraho, bigatuma biba ivyera, bigacika inyegu: kandi bizobera Abisirayeli ikimenyetso.",
NUM.16.39,"So Eleazar the priest collected the bronze censers brought by those who had been burned to death, and he had them hammered out to overlay the altar,","Nuko Eleyazari umuherezi yābīra ivyo vyotero vy’imiringa, ivyo abāyigiye bari bīgije hafi; babibādikamw’ ivyo kwomeka ku gicaniro,",
NUM.16.40,"as the Lord directed him through Moses. This was to remind the Israelites that no one except a descendant of Aaron should come to burn incense before the Lord , or he would become like Korah and his followers.","ngo bibere Abisirayeli icibutso, kugira ngo ntihagire umuntu atar’ uwo mu ruvyaro rwa Aroni yīgira hafi kwosereza imibavu imbere y’Uhoraho; kugira ngo ntabe nka Kora n’abafatanije na we. Nuko Eleyazari abikora nk’uk’ Uhoraho yari yarabariye Mose.",
NUM.16.41,"The next day the whole Israelite community grumbled against Moses and Aaron. “You have killed the Lord ’s people,” they said.","Bukeye bgaho, ishengero ryose ry’Abisirayeli ryidodombera Mose na Aroni, riti Ni mwebge mwishe abantu b’Uhoraho.",
NUM.16.42,"But when the assembly gathered in opposition to Moses and Aaron and turned toward the tent of meeting, suddenly the cloud covered it and the glory of the Lord appeared.","Maz’ iryo shengero rikoraniye kurwanya Mose na Aroni, bagize ngo bararāba ihema ry’ibonaniro, babona ca gicu kiritwikiriye, ubgiza bg’Uhoraho buraboneka.",
NUM.16.43,"Then Moses and Aaron went to the front of the tent of meeting,",Mose na Aroni baja imbere y’iryo hema.,
NUM.16.44,"and the Lord said to Moses,","Uhoraho abarira Mose,",
NUM.16.45,“Get away from this assembly so I can put an end to them at once.” And they fell facedown.,"ati Ni mwīgireyo, muve mur’ iri shengero, ndarirandure mu kanya isase. Baca barapfukama, barūnama.",
NUM.16.46,"Then Moses said to Aaron, “Take your censer and put incense in it, along with burning coals from the altar, and hurry to the assembly to make atonement for them. Wrath has come out from the Lord ; the plague has started.”","Mose abarira Aroni, at’ Abīra icotero cawe, ugishiremw’ umuriro uwukūye ku gicaniro, ugerekekw imibavu, ukijane n’ingoga mw ishengero, ubahongere: kuko haje uburake buvuye k’Uhoraho, ikīza kikaba gitanguye gutēra.",
NUM.16.47,"So Aaron did as Moses said, and ran into the midst of the assembly. The plague had already started among the people, but Aaron offered the incense and made atonement for them.","Nuko Aroni aracābīra, nk’uko Mose amubariye, arirukanga, aja mw ikoraniro hagati, asanga ikīza kimaze gutangura gutēra mu bantu: ashirakw iyo mibavu, ahongera abantu.",
NUM.16.48,"He stood between the living and the dead, and the plague stopped.","Ahagarara hagati y’imivyimba n’abagikomeye, ikīza kirashira.",
NUM.16.49,"But 14,700 people died from the plague, in addition to those who had died because of Korah.","Abishwe n’ ikīza bār’ abantu ibihumbi cumi na bine n’amajana ndwi, udashizemw’ abicishijwe n’ivya Kora.",
NUM.16.50,"Then Aaron returned to Moses at the entrance to the tent of meeting, for the plague had stopped.",Aroni araheza asubira aho Mose ari ku muryango w’ihema ry’ibonaniro; nukw ikīza kirashira.,
NUM.17.1,"The Lord said to Moses,","Uhoraho abarira Mose,",L’Eternel parla à Moïse et dit :
NUM.17.2,"“Speak to the Israelites and get twelve staffs from them, one from the leader of each of their ancestral tribes. Write the name of each man on his staff.","ati Barira Abisirayeli baguhe inkoni, umuryango wa ba sekuruza wose utange imwe‐imwe, zitangwe n’abakuru bose b’imiryango ya ba sekuruza, izo nkoni zose na zose zibe cumi na zibiri: uheze wandike izina ry’umuntu wese ku nkoni yiwe.","Parle à Eléazar, fils du prêtre Aaron, et demande-lui d’arracher de l’incendie les encensoirs et d’en répandre au loin les charbons ardents, car ils sont devenus des objets sacrés."
NUM.17.3,"On the staff of Levi write Aaron’s name, for there must be one staff for the head of each ancestral tribe.",Kandi ku nkoni y’Abalewi wandikekw izina rya Aroni: kuko hazoba inkoni imwe‐imwe y’umukuru wese w’ umuryango wa ba sekuruza.,Que l’on prenne donc les encensoirs de ces gens qui ont péché et l’ont payé de leur vie et qu’on les martèle pour en faire des lames minces dont on recouvrira l’autel ; car ils ont été présentés devant l’Eternel et ils sont devenus sacrés : ils serviront de signe d’avertissement aux Israélites.
NUM.17.4,"Place them in the tent of meeting in front of the ark of the covenant law, where I meet with you.","Uheze uzirambike mw ihema ry’ibonaniro imbere y’Ibishinga intahe, aho nama mbonanira namwe.",Eléazar le prêtre prit les brasiers de bronze qu’avaient présentés les hommes qui avaient été consumés et l’on en fit des lames pour recouvrir l’autel.
NUM.17.5,"The staff belonging to the man I choose will sprout, and I will rid myself of this constant grumbling against you by the Israelites.”","Maz’ umuntu nzotoranya, inkoni yiwe izonaga: uko ni ko nzoherengeteza imyidodombo Abisirayeli babidodombera, ndayīkūre mu matwi.","Ces plaques rappellent aux Israélites qu’aucun profane, étranger à la descendance d’Aaron, ne doit s’approcher pour offrir de l’encens devant l’Eternel, sous peine de subir le même sort que Qoré et sa troupe, comme l’Eternel l’avait demandé par l’intermédiaire de Moïse."
NUM.17.6,"So Moses spoke to the Israelites, and their leaders gave him twelve staffs, one for the leader of each of their ancestral tribes, and Aaron’s staff was among them.","Nuko Mose abibarira Abisirayeli, maz’ abakuru babo bamuha izo nkoni, umukuru wese atanga imwe‐imwe, nk’ukw amazu ya ba sekuruza angana, inkoni zose na zose ziba cumi na zibiri, zirimw’ inkoni ya Aroni.","Le lendemain, toute la communauté des Israélites se mit à se plaindre de Moïse et d’Aaron, en disant : Vous faites mourir le peuple de l’Eternel !"
NUM.17.7,Moses placed the staffs before the Lord in the tent of the covenant law.,Mose arambika izo nkoni imbere y’Uhoraho mw ihema ry’Ibishinga intahe.,"Mais pendant qu’ils s’attroupaient pour s’en prendre à eux et qu’ils se tournaient vers la tente de la Rencontre, voici que soudain la nuée la couvrit et que la gloire de l’Eternel apparut."
NUM.17.8,"The next day Moses entered the tent and saw that Aaron’s staff, which represented the tribe of Levi, had not only sprouted but had budded, blossomed and produced almonds.","Bukeye bgaho Mose yinjira mur’ iryo hema ry’Ibishinga intahe; agize ngw ararāba, asanga inkoni ya Aroni yatangiwe inzu ya Lewi yanaze, ipfunditse amapfundo, isambuye amashurwe, yamyeko shakedi zihishiye.",Moïse et Aaron allèrent se placer devant la tente de la Rencontre.
NUM.17.9,"Then Moses brought out all the staffs from the Lord ’s presence to all the Israelites. They looked at them, and each of the leaders took his own staff.","Maze Mose asohora izo nkoni zose zar’ imbere y’Uhoraho, azijana ah’ Abisirayeli bose bari: barazītegereza, umuntu wese yābīra inkoni yiwe.",L’Eternel dit à Moïse :
NUM.17.10,"The Lord said to Moses, “Put back Aaron’s staff in front of the ark of the covenant law, to be kept as a sign to the rebellious. This will put an end to their grumbling against me, so that they will not die.”","Uhoraho abarira Mose, ati Subiza inkoni ya Aroni imbere ya vya Bishinga intahe, kugira ngw ibīkirwe kubera ba bagarariji ikimenyetso: ubone guherengeteza imyidodombo yabo banyidodombera, boye gupfa.","Ecartez-vous de cette communauté et je les consumerai en un instant. Alors ils se jetèrent face contre terre,"
NUM.17.11,Moses did just as the Lord commanded him.,"Mose agenza kuno: uk’ Uhoraho yamugeze, aba ari kw akora.","puis Moïse dit à Aaron : Prends vite ton encensoir et mets-y des charbons ardents pris sur l’autel, répands-y de l’encens et hâte-toi d’aller avec cela vers la communauté, accomplis pour elle un rite d’expiation, car la colère de l’Eternel se déchaîne et, déjà, le fléau sévit."
NUM.17.12,"The Israelites said to Moses, “We will die! We are lost, we are all lost!","Abisirayeli babarira Mose, bat’ Ehe turashize, turapfuye, eka mbere turapfuye twese.",Aaron fit ce que Moïse lui avait dit : il prit l’encensoir et courut au milieu de l’assemblée ; le fléau avait effectivement déjà commencé à frapper le peuple. Aaron répandit l’encens pour accomplir le rite d’expiation pour le peuple.
NUM.17.13,Anyone who even comes near the tabernacle of the Lord will die. Are we all going to die?”,"Ūgize ngw arīgira hafi, ngo yēgēre ihema ry’Uhoraho, aca apfa: mbega twese tugiye gupfa, dushire?","Il se plaça entre les morts et les vivants, et la mort cessa de frapper."
NUM.18.1,"The Lord said to Aaron, “You, your sons and your family are to bear the responsibility for offenses connected with the sanctuary, and you and your sons alone are to bear the responsibility for offenses connected with the priesthood.","Uhoraho abarira Aroni, ati Mwe n’abana bawe, bo n’inzu ya ba sogokuruza, ni mwebge muzobazwa ibigabitanijwe mu vy’Ahēra; mwe n’abana bawe muzobazwa n’ibigabitanijwe mu vy’ubuherezi bganyu.","L’Eternel dit à Aaron : Toi, tes descendants et les membres de ta tribu, vous serez responsables du sanctuaire et vous porterez les conséquences des fautes commises contre lui. De plus, toi et tes descendants, vous serez responsables des fautes commises à l’égard du sacerdoce."
NUM.18.2,Bring your fellow Levites from your ancestral tribe to join you and assist you when you and your sons minister before the tent of the covenant law.,"Kandi bene wanyu, ab’ umuryango wa Lewi, umuryango wa sogokuruza, ubazane, mwīgirane hafi, bafatanye nawe, bagutumikire, iyo mur’ imbere y’ihema ry’Ibishinga intahe, wewe hamwe n’abana bawe.",Associe-toi tes frères de la tribu de ton ancêtre Lévi pour qu’ils soient attachés à ton service et à celui de tes descendants devant la tente de l’acte de l’alliance.
NUM.18.3,"They are to be responsible to you and are to perform all the duties of the tent, but they must not go near the furnishings of the sanctuary or the altar. Otherwise both they and you will die.","Baze bitondere ivy’ ubajēje wewe, n’ivyo bajējwe vyose vyo mw ihema. Mugabo ntibaze bēgēre ibintu vy’Ahēra cank’ igicaniro, boye gupfa, canke namwe mugapfa.","Ils seront à ton service et assureront le service de toute la tente, mais ils ne s’approcheront ni de l’autel ni d’aucun des objets sacrés du sanctuaire de façon à n’exposer ni eux ni vous, à la mort."
NUM.18.4,They are to join you and be responsible for the care of the tent of meeting—all the work at the tent—and no one else may come near where you are.,"Bazofatanya nawe, bitondere ivyo bajējwe vyo mw ihema ry’ibonaniro, ku vyo bazokora vyose vyo mw ihema: ntihaze hagire uwundi wese atar’ uwo muri bo abēgēra ngw avyitemwo.","Ils seront attachés à ton service et assureront le service de la tente de la Rencontre, en y accomplissant tous les travaux nécessaires ; mais aucun profane ne se joindra à vous."
NUM.18.5,"“You are to be responsible for the care of the sanctuary and the altar, so that my wrath will not fall on the Israelites again.","Namwe muze mwitondere ivyo mujējwe vy’Ahēra n’ivy’ igicaniro, kugira ngo ntihaze hasubire kuza uburake ku Bisirayeli.","Vous aurez la responsabilité du sanctuaire et de l’autel, et ma colère ne se déchaînera plus contre les Israélites ."
NUM.18.6,"I myself have selected your fellow Levites from among the Israelites as a gift to you, dedicated to the Lord to do the work at the tent of meeting.","Rāba jewe nasobanuye Abalewi bene wanyu mu Bisirayeli bandi: nabahawekw ingabire, jewe Uhoraho, namwe murabagabirwa, ngo bakore igikorwa co mw ihema ry’ibonaniro.","Car moi-même j’ai choisi vos frères, les lévites, du milieu des Israélites pour vous les attribuer car ils ont été donnés à l’Eternel pour accomplir les tâches relatives à la tente de la Rencontre."
NUM.18.7,But only you and your sons may serve as priests in connection with everything at the altar and inside the curtain. I am giving you the service of the priesthood as a gift. Anyone else who comes near the sanctuary is to be put to death.”,"Kandi nawe hamwe n’abana bawe muze mwitondere ivy’ubuherezi bganyu ku vy’igicaniro vyose no ku bir’ imbere ya ca gihuzu gikingīra Ahēra cane; ivyo abe ari vyo muzokora; mbahaye igikorwa c’ubuherezi bga ngabire: arik’ uwundi wese atar’ uwo muri mwebge yovyēgēra akavyitamwo, aze yicwe.","Quant à toi et tes descendants, vous assumerez vos fonctions sacerdotales pour tout ce qui concerne l’autel et ce qui se trouve dans le lieu très saint derrière le voile, c’est là votre tâche. Je vous ai fait don de votre sacerdoce. Tout profane qui s’approchera comme vous sera puni de mort."
NUM.18.8,"Then the Lord said to Aaron, “I myself have put you in charge of the offerings presented to me; all the holy offerings the Israelites give me I give to you and your sons as your portion, your perpetual share.","Uhoraho abarira Aroni, ati Rāba ndakujēje amashikanwa ngerewe; ivyo Abisirayeli bazorobanura vyose ni wewe mbihaye, mwe n’abana bawe, kuko mwarobanujwe amavuta, ngo bibe umuturi wanyu w’ibihe vyose.","L’Eternel dit encore à Aaron : Voici : je te confie moi-même la gérance de tout ce qui est prélevé pour moi sur toutes les choses saintes offertes par les Israélites ; je te le donne, à toi et à tes fils, comme la part qui vous revient : c’est là une ordonnance en vigueur à perpétuité ."
NUM.18.9,"You are to have the part of the most holy offerings that is kept from the fire. From all the gifts they bring me as most holy offerings, whether grain or sin or guilt offerings, that part belongs to you and your sons.","Ibi ni vyo bizoba ivyawe vyo mu vyera cane bitar’ ivyo kwosa ku muriro: ishikanwa ryabo ryose bazonshikanira, ar’iry’ amafu, ar’ ikimazi gitangiwe ivyaha, ar’ impongano, bizoba ar’ ivyera cane, bibe ivyawe n’abana bawe.","Voici ce qui te reviendra des offrandes très saintes, de la partie qui n’en est pas brûlée : toutes les offrandes, tous les sacrifices pour le péché et tous les sacrifices de réparation qu’ils m’apportent ; ces choses très saintes te reviendront, à toi et à tes fils."
NUM.18.10,Eat it as something most holy; every male shall eat it. You must regard it as holy.,Uz’ ubirīre ahantu hēra cane; izinamuhungu wese wo mu bawe yemererwa kubiryako: bize bikubere ivyera.,Tu les mangeras dans un endroit très saint ; les hommes seuls en mangeront ; tu les tiendras pour sacrées.
NUM.18.11,“This also is yours: whatever is set aside from the gifts of all the wave offerings of the Israelites. I give this to you and your sons and daughters as your perpetual share. Everyone in your household who is ceremonially clean may eat it.,"Ibi na vyo nyene n’ivyawe mu mashikanwa yose ngerewe bazonshikanira: ivyo Abisirayeli bazoshikana vyose bizunguzwa, ndabiguhaye, mwe n’abahungu bawe n’abakobga bawe, bibe umuturi wanyu w’intahava: ūdahumanye wese wo mu b’inzu yawe yemererwa kubiryako.","De plus, tu recevras ce qui est prélevé sur leurs dons, c’est-à-dire tout ce qui m’est offert de la part des Israélites avec le geste de présentation. Tout cela, je te le donne à toi, à tes fils et à tes filles, en vertu d’une loi immuable. Tous ceux qui, dans ta famille, seront en état de pureté rituelle pourront en manger."
NUM.18.12,“I give you all the finest olive oil and all the finest new wine and grain they give the Lord as the firstfruits of their harvest.,"Ku vy’ umushuzo vyose bazonzanira, jewe Uhoraho, ibirusha ibindi kuba vyiza, ari ku mavuta ya elayo, ari ku nzabibu, ari ku mpeke, ni wewe mbihaye.","Je te donne aussi les prémices de l’huile, du vin et du blé qu’ils m’offriront,"
NUM.18.13,All the land’s firstfruits that they bring to the Lord will be yours. Everyone in your household who is ceremonially clean may eat it.,"Ivy’ amasega vyose bizokwera mu gihugu cabo bazonzanira, jewe Uhoraho, bizoba ivyawe: ūdahumanye wese wo mu b’inzu yawe yemererwa kubiryako.","ainsi que les premiers produits du sol qu’ils apporteront à l’Eternel. Tous ceux qui, dans ta famille, seront en état de pureté rituelle pourront en manger."
NUM.18.14,“Everything in Israel that is devoted to the Lord is yours.,Ikintu cose mpawekw inyegu mu Bisirayeli kizoba icawe.,"Tout ce qui, en Israël, m’a été voué définitivement sera pour toi ."
NUM.18.15,"The first offspring of every womb, both human and animal, that is offered to the Lord is yours. But you must redeem every firstborn son and every firstborn male of unclean animals.","Ic’ ubuzibūra cose mu bifise umubiri mpabga jewe Uhoraho, ari mu bantu, ari mu bitunzwe, bizoba ivyawe: mugabo, imfura zo mu bantu ntuz’ ubure kwāka incungu zo kuzicungura, bo n’uburiza bg’ibitunzwe na bgo n’ uko, ubgākire incungu.","Les premiers-nés que les Israélites m’offrent, qu’il s’agisse d’hommes ou d’animaux, te reviendront. Mais tu devras faire racheter tout garçon premier-né, ainsi que le premier-né des animaux rituellement impurs ."
NUM.18.16,"When they are a month old, you must redeem them at the redemption price set at five shekels of silver, according to the sanctuary shekel, which weighs twenty gerahs.","Kandi ku vy’incungu zo kubacungura, uze wāke incungu uzocira uhereye ku bamaze ukwezi kumwe bavutse, iz’ ibe shekeli zitanu zagezwe ku y’Ahēra; kandi shekeli ni co kimwe na gera mirongwibiri.","Tu feras racheter les enfants à l’âge d’un mois au prix que tu indiqueras, c’est-à-dire cinq sicles d’argent, au cours du sicle utilisé au sanctuaire, qui est de vingt guéras."
NUM.18.17,"“But you must not redeem the firstborn of a cow, a sheep or a goat; they are holy. Splash their blood against the altar and burn their fat as a food offering, an aroma pleasing to the Lord .","Arik’ uburiza bg’ inka canke bg’intama canke bg’ impene, ntuze wāke incungu zabgo: izo zizoba izera; uz’ umije amaraso yazo ku gicaniro, wose ibinure vyazo kuba ishikanwa ritōngōrwa n’umuriro, bimbere umubabge ummotera neza, jewe Uhoraho.","Mais tu n’accepteras pas qu’on rachète les premiers-nés de la vache, de la brebis et de la chèvre : ils sont sacrés. Tu répandras leur sang sur l’autel et tu en brûleras les parties grasses ; c’est un sacrifice consumé par le feu, dont l’odeur apaise l’Eternel."
NUM.18.18,"Their meat is to be yours, just as the breast of the wave offering and the right thigh are yours.","Inyama zazo zize zibe umwanya wawe, nk’ukw inkoro yo kuzunguzwa bo n’igikenye c’ukuguru kw’i buryo ar’ umwanya wawe.","Leur viande te reviendra, comme te reviennent la poitrine pour laquelle on fait le geste de présentation et le gigot droit."
NUM.18.19,Whatever is set aside from the holy offerings the Israelites present to the Lord I give to you and your sons and daughters as your perpetual share. It is an everlasting covenant of salt before the Lord for both you and your offspring.”,"Amashikanwa yose ngerewe yo mu vyera, ayo Abisirayeli bazonshikanira jewe Uhoraho, ndayaguhaye, mwe n’abahungu bawe n’ abakobga bawe, abe umuturi wanyu w’intahava. Iryo n’isezerano ritazohinduka imbere yanje kugeza ibihe bidashira, usezeraniwe, mwe n’uruvyaro rwawe.","Toutes les choses saintes que les Israélites prélèvent pour l’Eternel sur les offrandes, je te les donne, à toi, à tes fils et à tes filles, en vertu d’une ordonnance immuable. C’est une alliance irrévocable et immuable, garantie par l’Eternel en ta faveur et en faveur de tes descendants."
NUM.18.20,"The Lord said to Aaron, “You will have no inheritance in their land, nor will you have any share among them; I am your share and your inheritance among the Israelites.","Kand’ Uhoraho abarira Aroni, ati Ntuz’ ugire ishamvu mu gihugu c’Abisirayeli, canke ng’ugire umugabane muri bo: ni jewe mugabane wawe n’ishamvu yawe mu Bisirayeli.",L’Eternel dit à Aaron : Tu ne posséderas pas de patrimoine foncier dans leur pays et il ne te reviendra aucune part au milieu d’eux ; car c’est moi qui suis ta part et ton patrimoine au milieu des Israélites.
NUM.18.21,“I give to the Levites all the tithes in Israel as their inheritance in return for the work they do while serving at the tent of meeting.,"Abalewi ehe mbahaye ibigiracumi vyose Abisirayeli batanga, kuba ari vyo biba ishamvu yabo, ndabibahaye kw impembo y’ibikorwa bakora vyo mw ihema ry’ ibonaniro.","Aux lévites, je donne comme possession toutes les dîmes qui seront perçues en Israël, pour le service qu’ils assurent, celui qu’ils accomplissent dans la tente de la Rencontre ."
NUM.18.22,"From now on the Israelites must not go near the tent of meeting, or they will bear the consequences of their sin and will die.","Kandi guhēra ubu, Abisirayeli ntibaze basubire kwēgēra iryo hema ry’ibonaniro, kugira ngo ntibīshirekw icaha kikabazanira gupfa.",Ainsi les Israélites ne risqueront plus de commettre une faute qui entraînerait leur mort en s’approchant de la tente de la Rencontre.
